['u'],['m1'],['abs_m1']
0.93936264422729587,(-0.249002562271-0.172064560726j),0.30266894303133157
1.2610514545231946,(-0.20519903458-0.232829878564j),0.31034882977845868
1.4917589980367207,(-0.162540904509-0.283529341785j),0.32681559523953729
1.623054777907144,(-0.111114106467-0.321495024079j),0.34015495757598485
1.6745282022713384,(-0.053394443356-0.348964118963j),0.35302538563759767
1.6624500042077783,(0.00516130206335-0.367631810829j),0.36766803963951927
1.5031362409374169,(0.0615039608345-0.360113601603j),0.36532799407924027
1.3357748081032901,(0.114248324019-0.345917772614j),0.36429628731534608
1.1175986276511745,(0.185568108876-0.311363843565j),0.36246788286914355
0.79921708190030238,(0.261418200186-0.250962526934j),0.36238331268651042
0.44052285083086407,(0.318898217965-0.171772430245j),0.36221794711664984
0.069102187292507847,(0.353010193714-0.0803692708053j),0.36204339043201494
-0.2597137574957516,(0.361135868745+0.0152169225537j),0.36145631883571405
-0.51270826275148373,(0.338061571309+0.10567802154j),0.35419411377414584
-0.71271259785186625,(0.300428690026+0.183750167366j),0.35216689480676755
-0.89420955764374321,(0.23640027867+0.255931651545j),0.34840508322597324
-1.0380130610924014,(0.156305946983+0.304078239367j),0.34189929031628052
-1.1572557203741543,(0.0632563176624+0.331472030913j),0.33745380276715614
-1.2274907114009912,(-0.0269051361827+0.333724478598j),0.33480727884622924
-1.2313324807994059,(-0.12272238046+0.31639056885j),0.33935788590089166
-1.1427642375389662,(-0.20049534165+0.272909859596j),0.33864165941023011
-0.96714293943458229,(-0.269674537195+0.21491974881j),0.34484033180535278
-0.674700837295379,(-0.306615283467+0.142166415005j),0.33797074076201161
-0.29536703900708916,(-0.328356755629+0.061146493932j),0.33400157587530138
0.13493718133451632,(-0.322957362729-0.0238752324794j),0.32383867104907488
0.54172069486833085,(-0.297949373595-0.102367694468j),0.31504440019807933
0.89777006435242701,(-0.264089122138-0.173225715562j),0.31583257109369678
1.1918267413763033,(-0.22575313479-0.237608639179j),0.3277534794319677
1.3927272154095263,(-0.174114245641-0.289554218798j),0.33787189311756977
1.5119545592990995,(-0.113779994992-0.329031514765j),0.34814885461412121
1.5588206739664141,(-0.0505157942831-0.352532770689j),0.3561336825991116
1.5563767044156545,(0.00946934685533-0.363766743321j),0.36388997248697896
1.460029768608758,(0.0752537036765-0.354974143976j),0.36286328390792133
1.2965208636140728,(0.139474055567-0.32992010112j),0.35819029202227809
1.0624847789562462,(0.2027055008-0.286830374659j),0.35122810804656834
0.76588517405173728,(0.261190654455-0.225348458274j),0.34496736892261831
0.42459113675173704,(0.317031177634-0.147768605478j),0.34977754124149985
0.10128217864251747,(0.33825937315-0.0599946487418j),0.34353858793634834
-0.18991725018965872,(0.333846212081+0.0295610766182j),0.33515242886129615
-0.4501325838816651,(0.311974098988+0.113951231136j),0.3321335898647928
-0.67727616996643158,(0.255401514435+0.193872659857j),0.32065018605290163
-0.85260654305120653,(0.19637125754+0.25085664281j),0.31857609142829696
-0.977364803265662,(0.11424270009+0.291936401964j),0.31349363201736152
-1.0822835220677764,(0.0269833391455+0.311898633247j),0.31306366447268463
-1.1633188699279517,(-0.0623360947098+0.311840803252j),0.31801018108933715
-1.1394154608048142,(-0.137442253158+0.279917326351j),0.3118398347626728
-1.0366804140170525,(-0.201864816323+0.235261797614j),0.30999599591890542
-0.83952918026687318,(-0.253787273881+0.175819655183j),0.30874023309653792
-0.56141790741587816,(-0.285411842273+0.108738328318j),0.30542420296225847
-0.21047083574226258,(-0.301289898171+0.0339592071267j),0.30319767559921451
0.16476626377168935,(-0.299232778755-0.0412342394246j),0.30206045484703814
0.55661798801713247,(-0.276390507351-0.116694396892j),0.30001549096640623
