['theta(0)'],['theta(t_end)']
4.4927121010094355,1.2999326017399722
4.4447244331847449,1.5345389777717964
2.2746154548903696,1.3713809071678458
4.904339651683455,0.83391902753130287
3.5532202042638121,0.38816691307083662
5.269045927151109,0.87870751750101472
3.7035815634478451,2.7896830895420566
2.3183375522417551,2.7011725022209592
2.7299651029157741,4.021366563709134
2.4431054885859522,3.7494364460358836
0.11090483230595331,1.8160666290099856
5.2370541486013149,5.7745160282378576
2.7811519485954448,4.7742397522476248
1.012006594791824,3.8176855736087778
4.7774389301026048,4.9928502390045519
5.3575565144722068,2.6905085760376943
4.1834582416947583,2.8504674687866656
3.6108054056534415,2.0496066124234833
2.0485402198051568,0.42442426209393674
0.21541130890194779,0.39243248354414251
2.7512929552823033,0.015995889274897115
4.5225710943225774,5.9451388471700941
2.6638487605795325,5.5996276388323158
5.8342340148641405,4.4841809600628242
2.1509139111644986,5.4961875548546484
3.4092572007897379,5.0077797356611233
5.0376387289742643,3.3804646000949234
3.8742043823800807,3.1586549354830167
1.2924678534116867,1.7936723840251296
3.1032025193300399,2.7129028210225505
1.4897504878020844,2.147714733309519
2.5668070323118233,3.0808082743451841
4.3359523861154443,1.9642952029573655
3.4636432243243882,0.74220926235522611
5.544175222679339,1.8118010585366797
1.7072945819406853,1.9546976693924272
2.1135901695230719,2.6382553377396971
1.0930524337846361,1.2754055715184631
3.7409053050892713,1.8150002363916591
3.4476473350494912,2.3545949012648553
1.8235313773382709,2.4697653040441141
2.9272477373061716,0.74540844021020547
0.31778500026128931,0.56305530247637836
5.3682204406554712,0.79232971541657038
1.1293097828077361,5.5239137629311363
2.2202294313557194,0.64730031932416987
4.4841809600628242,6.2533263138664452
4.2783671847258145,6.1082969177740445
5.9526035954983794,5.5974948535956628
3.411389986026391,4.6537373863767337
0.7795330039966526,5.1858673029216442
1.180496628487407,4.5556292654906976
2.878193676863154,4.1898565974047175
4.6963930911097922,4.2559729397409587
1.3681817293128664,2.817409297618545
2.6435873008313298,3.5094981069124267
3.2972859758654582,4.0746861946254578
3.6491955399131948,2.7427618143356916
2.4868275859373377,2.5550767135102324
4.5598948359640037,2.0336107231485863
3.4231203048279824,3.3474064289268024
3.2365015966208492,2.0506730050418098
2.5326824685253762,3.0210902877189016
2.5486783578002732,3.7739634762573924
3.8550093152502041,3.3879293484232087
3.6982496003562124,2.8099445492902597
3.3719334591483117,0.97361646053207096
2.100793458103154,1.9387017801175301
4.3828736613218089,2.8035461935803005
4.6238783930635918,2.557209498746885
5.2242574371813975,2.1743745487676809
0.36363988284932769,2.435640740257667
2.4623005557158288,2.2927441294019197
5.3703532258921243,1.8448592297048003
3.0680115629252662,0.61850771862935505
5.2071951552881739,1.2946006386483397
1.5846594308331408,1.1794302358690805
2.0762664278816452,1.1399737089910009
3.5713488787753622,1.5889250013064466
3.5478882411721795,0.58544954746123434
3.3250121839419466,0.49373978228515758
4.0288313120374193,0.91069929605080902
6.275720558851301,0.76140432948510262
1.3052645648316044,0.9618861417304797
4.0960140469919875,0.56838726556801078
5.7382586792147574,0.36150709761267474
3.762233157455801,0.47241192991862807
2.5252177201970909,5.2466516821662532
3.7707642984024128,0.62597246695764042
0.013863104038244164,0.7795330039966526
3.0082935762989838,6.2128033943700389
2.7150356062592031,5.9366077062234819
1.6934314779024411,5.6433497361837013
1.796871561880109,6.1157616661023297
6.2426623876831799,0.030925385931467753
4.3988695505967064,5.9387404914601349
3.1064016971850195,5.4631293836865273
3.3964604893698205,5.2050623700515208
4.721986513949628,5.058966581340794
6.1146952734840028,5.6262874542904777
1.9610960251023861,5.1890664807766234
1.9920214110338539,4.9896510611495728
2.9091190627946215,4.8104971012707249
2.7075708579309179,4.8691486952786809
4.3220892820771999,4.3402179565887504
4.2602385102142648,5.3842163299303687
1.2540777191519337,4.724119299186281
5.0749624706156906,3.8859347011816721
1.0002762759902328,4.5129735607576391
3.9563166139912194,4.8552855912404373
2.3588604717381609,5.48339084343473
4.4937784936277625,4.660135742086692
5.4951211622363214,4.0011051039609313
6.2490607433931391,4.5609612285823298
3.0818746669635106,3.1917131066511373
1.7958051692617827,3.8134200031354717
5.6497480918936605,3.6300004727833182
1.7190249007422764,3.8486109595402453
3.0029616132073516,3.3879293484232087
0.15995889274897113,3.3495392141634555
2.3183375522417551,2.6627823679612059
4.6857291649265278,2.6083963444265561
2.0058845150720979,3.3250121839419466
0.82218870872971161,2.9400444487260895
4.0970804396103135,2.4164456731277904
3.4828382914542648,3.0818746669635106
3.8155527883721247,2.4750972671357467
3.6012078720885032,1.3724472997861723
3.7632995500741275,2.6851766129460621
1.6347798838944849,2.6915749686560209
1.1687663096858156,2.4569685926241966
4.724119299186281,1.6667716624442792
2.557209498746885,2.4281759919293817
1.1378409237543481,3.3186138282319879
3.9712461106477899,2.1093245990497662
2.4996242973572556,1.9994861593621391
3.6385316137299299,1.6934314779024411
4.7198537287129749,2.0048181224537713
3.7590339796008214,1.5270742294435111
3.4689751874160204,1.8256641625749239
4.935265037614923,1.841660051849821
3.5692160935387092,2.2618187434704518
1.4470947830690255,1.4310988937941285
1.9589632398657331,2.2938105220202458
0.34337842310112471,2.1722417635310278
4.1695951376565139,1.7360871826355
4.2442426209393673,1.5217422663518787
3.3612695329650468,1.5985225348713847
4.7294512622779132,1.7360871826355
2.2596859582337987,1.9312370317892449
2.147714733309519,2.1541130890194777
2.4441718812042788,1.7126265450323175
2.0325443305302597,1.1762310580141011
1.8128674511550062,1.1453056720826333
4.447923611039724,0.61317575553772263
3.2343688113841962,0.20901295319198895
5.5100506588928919,0.62277328910266094
5.3191663802124536,0.99601070551692694
2.0997270654848279,0.96401892696713265
1.2892686755567073,1.2594096822435661
3.350605606781782,1.3617833736029075
4.9523273195081465,0.373237416414266
5.0941575377455672,1.5377381556267757
3.8336814628836748,0.96295253434880623
2.9069862775579689,0.90216815510419723
2.131718844034622,0.36577266808598063
2.8771272842448274,0.56838726556801078
2.5796037437317412,5.5516399710076252
1.5835930382148142,0.74007647711857305
4.720920121331301,0.66009703074408754
3.4604440464694086,6.2490607433931391
3.6918512446462537,1.2498121486786278
4.5662931916739629,5.4961875548546484
5.4076769675335505,0.68675684620224942
1.9568304546290802,6.1552181929804091
3.170385254284608,0.22820802032186549
4.296495859237365,0.95228860816554151
2.4591013778608497,0.72621337308032896
2.4079145321811786,6.2362640319732208
4.2079852719162671,0.54919219843813427
1.8939132901478182,0.17168921155056235
3.7878265802956363,6.1594837634537152
4.2751680068708353,1.2146211922738541
4.265570473305897,0.37750298688757189
2.6627823679612059,0.67289374216400522
5.1432115981885849,5.2189254740897644
1.9589632398657331,0.12050236587089158
2.4836284080823585,0.25273505054337436
0.11836958063423864,0.49587256752181053
5.2797098533343743,5.7510553906346757
4.8840781919352523,6.0741723539875974
0.56305530247637836,5.6006940314506428
2.1466483406911925,0.23353998341349785
2.2970096998752254,6.2266664984082833
0.61210936291939622,5.5846981421757453
3.9168600871131396,0.55665694676641952
3.5158964626223854,0.59398068840784612
1.8043363102083945,6.184010793675224
1.2967334238849926,5.3191663802124536
0.37750298688757189,5.9355413136051558
4.0085698522892166,6.0635084278043321
2.5860020994416999,4.4116662620166238
1.6454438100777498,6.0528445016210677
3.6619922513331122,5.4172745010984888
4.9928502390045519,5.3980794339686122
6.156284585598736,4.4095334767799708
0.31565221502463636,4.3348859934971173
4.5812226883305334,5.1122862122571178
4.7006586615830983,4.9022068664468019
3.7846274024406572,5.0472362625392027
0.13543186252746223,6.0144543673613144
3.6897184594096006,5.2295894002730297
2.8632641802065835,4.0448272013123168
3.4615104390877351,4.9256675040499847
3.9765780737394225,4.5801562957122064
5.5591047193359104,4.6217456078269397
1.3756464776411517,4.4095334767799708
4.4831145674444972,3.8635404561968163
