['u'],['m1'],['abs_m1']
0.84051127777340162,(-0.22359236934-0.153125758364j),0.27100008395111602
1.1218389509156488,(-0.179088795741-0.210382195061j),0.27628511497823838
1.2763027687430322,(-0.124838311884-0.24974936945j),0.27921201918027805
1.3095175549779101,(-0.0560474505175-0.272148665767j),0.27786006008154995
1.258665909880968,(0.0146648944897-0.278733916719j),0.27911942866830114
1.1192232841782099,(0.0853793476677-0.270185428607j),0.28335454617785255
0.87036674596153452,(0.164007392919-0.240420200136j),0.29103315543972025
0.56982213728752462,(0.225775868336-0.191439457486j),0.29601318991787084
0.27543307688039426,(0.271727638652-0.134879016094j),0.30336159709136284
-0.0025481114356655809,(0.292228600671-0.0680216696653j),0.30004083487780714
-0.24042499301340908,(0.299010739463-0.00236670318213j),0.29902010567570103
-0.44143138373925184,(0.286349068815+0.0637744391898j),0.2933649063967439
-0.62714904819146833,(0.251217611045+0.131379876707j),0.28349772503983822
-0.78282624138250922,(0.212795401962+0.186984866809j),0.28327587880351229
-0.87777874233637354,(0.156035938405+0.226587607376j),0.27511662597975128
-0.94902784388098427,(0.0910337847912+0.253940886142j),0.26976494143648172
-0.97885615918199298,(0.0278806032666+0.260918906338j),0.26240427535258309
-0.97941497694556645,(-0.0448909733787+0.257596032265j),0.26147832669151927
-0.94902082163854151,(-0.111134085615+0.242905395322j),0.26712135081628213
-0.86792895240571866,(-0.171452652892+0.216989302115j),0.27655084417918718
-0.69855002032550584,(-0.212438668925+0.172090999989j),0.27339623320685491
-0.44722090204621395,(-0.246070484075+0.112406796676j),0.27052905772209357
-0.14823885131279596,(-0.252150561116+0.0453819402792j),0.25620192422132793
0.13473232061791787,(-0.235685642163-0.014855733161j),0.23615337120105123
0.34905513341687044,(-0.222999680115-0.0634482976101j),0.23185026159324915
0.55245724458877998,(-0.183791221667-0.10989498133j),0.21414042141389916
0.73648027526457527,(-0.138126265107-0.151298412308j),0.20486599200266531
0.84131017998565694,(-0.0854603248921-0.179015440879j),0.19836833215956667
0.87600292822342929,(-0.0289635033517-0.193898148669j),0.19604942382900595
