['theta(0)'],['theta(t_end)']
4.0075034596708905,2.1103909916680923
2.113590169523072,3.6033406573251563
4.318890104222221,3.4753735431259796
1.7691453538036208,1.8043363102083945
2.8547330392599717,2.205299934699149
3.6268012949283386,0.559856124621399
2.8547330392599717,3.715311882249436
2.6659815458161855,6.137089518468859
0.6750265274006582,0.38710052045251014
1.1687663096858156,2.073067250026666
2.669180723671165,1.6401118469861173
3.361269532965047,2.305540840821837
2.4921595490289703,4.30396060756565
4.516172738612618,6.178678830583592
3.492435825019203,4.580156295712206
5.278643460716047,1.0770565445097389
1.8491248001781062,5.309568846647515
5.2082615479065,2.5337488611437027
4.700658661583098,4.696393091109792
3.788892972913963,5.50471869580126
5.166672235791768,3.1565221502463636
1.3991071152443342,5.506851481037913
3.3431408584534967,1.1325089606627157
3.624668509691686,4.297562251855691
2.3983169986162407,1.1602351687392038
3.2983523684837848,2.070934464790013
4.419131010344909,1.9003116458577771
4.838223309347214,0.49054060443017816
1.4161693971375577,5.697735759718352
2.097594280248175,5.646548914038681
4.23144590951945,1.9898886257972008
4.016034600617502,1.3788456554961313
1.2039572660905893,1.8672534746896563
1.764879783330315,3.336742502743538
4.383940053940136,1.155969598265898
4.56416040643731,0.7304789435536349
2.8824592473364596,4.7699741817743195
3.9819100368310547,3.26955976778897
5.367154048037145,1.2871358903200545
2.8568658244966243,5.8672921860322615
1.0290688766850475,0.06078437924460903
5.672142336878516,3.2365015966208492
3.348472821545129,3.456178475996103
4.22824673166447,5.249850860021232
2.626525018938106,2.8856584251914392
3.397526881988147,4.958725675218105
3.52975956666063,5.452465457503263
0.1780875672605212,2.005884515072098
4.248508191412673,6.147753444652124
1.8331289109032092,5.821437303444223
3.817685573608778,2.754492133137283
2.036809901003566,1.1186458566244715
4.229313124282797,0.46068161111703687
0.9384255041272973,4.599351362842083
4.65480377899506,4.804098745560767
5.661478410695252,6.032583041872865
4.927800289286638,4.547098124544086
4.367944164665238,2.073067250026666
3.5660169156837296,3.101069734093387
2.3801883241046906,5.545241615297666
0.8861722658293001,6.120027236575636
0.7272797656986554,0.7048855207137995
1.4961488435120434,2.273549062272043
3.0904058079101224,5.600694031450643
4.183458241694758,2.3535285086465287
1.1591687761208775,2.4153792805094643
3.561751345210424,1.3052645648316044
0.9341599336539914,1.8523239780330858
2.044274649331851,2.287412166310287
1.880050186109574,4.665467705178325
2.303408055585184,5.501519517946281
2.2319597501573107,4.735849617987872
2.5220185423421113,1.7030290114673794
6.2000066829501215,2.0752000352633186
1.6870331221924821,5.216792688853112
2.3375326193716313,3.9851092146860343
3.0210902877189016,1.4662898501989021
2.0570713607517686,1.2242187258387924
4.7390487958428515,2.417512065746117
4.074686194625458,1.7211576859789295
3.3442072510718233,6.11576166610233
5.02377562493602,2.3098064112951433
2.723566747205815,5.031240373264305
3.809154432662166,5.008846128279449
2.21703025350074,1.2455465782053219
5.9835289814298465,1.5590660079933052
4.051225557022276,1.9504320989191213
4.732650440132892,1.6721036255359116
1.40337268571764,6.123226414430615
2.3577940791198344,3.2055762106893817
3.3900621336598613,5.355423729235554
2.7107700357858975,2.2116982904091076
3.9979059261059517,0.4713455373003016
3.5745480566303414,5.722262789939861
5.2861082090443325,1.8523239780330858
2.468698911425788,4.843555272438846
0.9352263262723178,4.407400691543318
3.791025758150616,1.480152954237146
2.7022388948392857,2.4793628376090524
2.559342283983538,2.4004497838528933
4.525770272177557,5.56230389719089
0.206880167955336,2.5870684920600264
5.161340272700135,5.600694031450643
4.163196781946556,3.6193365466000533
5.33516226948735,3.1586549354830167
3.5766808418669944,0.13436546990913575
2.2298269649206577,2.1327852366529485
4.200520523587982,0.7347445140269407
4.815829064362357,3.2151737442543196
2.4068481395628525,2.8451355056950334
2.713969213640877,2.5038898678305617
3.588411160668586,5.143211598188585
2.7758199855038126,0.9960107055169269
2.9805673682224954,6.0144543673613144
3.229036848292564,2.408980924799505
2.129586058797969,1.9685607734306714
2.9944304722607398,2.2500884246688604
2.364192434829793,2.192503223279231
2.833405186893442,6.128558377522247
5.166672235791768,1.3191276688698486
2.588134884678353,3.0530820662686957
3.719577452722742,3.1447918314447723
4.822227420072316,2.113590169523072
5.543108830061013,6.123226414430615
2.0069509076904244,1.8128674511550062
0.5289307386899312,6.0752387466059234
4.525770272177557,1.7307552195438676
4.677198023979916,0.4553496480254045
5.485523628671383,0.5673208729496843
3.4604440464694086,6.112562488247351
4.659069349468366,2.9581731232376396
2.6766454719994504,2.659583190106227
4.051225557022276,4.743314366316158
0.4382873661321809,1.857655941124718
1.6539749510243615,3.058414029360328
2.557209498746885,2.5550767135102324
4.364744986810259,5.381017152075389
2.1381171997445807,3.878469952853387
3.699315992974539,0.8733755544093824
3.314348257758682,1.6283815281845262
1.6518421657877085,4.175993493366473
4.508707990284333,1.8299297330482298
1.5579996153749789,5.154941916990176
3.285555657063867,4.496977671482742
2.8952559587563775,5.1954648364865825
3.245032737567461,1.9184403203693272
2.23515892801229,0.31671860764296283
4.403135121070012,1.780875672605212
1.8736518303996152,1.1687663096858156
1.8725854377812887,2.963505086329272
5.692403796626719,0.9416246819822768
3.0114927541539633,0.16635724845893
0.539594664873196,3.4679087947976943
5.025908410172673,5.775582420856185
4.427662151291521,0.703819128095473
1.8832493639645536,2.557209498746885
4.049092771785623,5.779847991329491
1.5238750515885318,1.898178860621124
0.37110463117761305,1.2775383567551162
0.4148267285289985,0.8232551013480381
3.3889957410415352,4.01070263752587
2.336466226753305,2.453769414769217
2.4910931564106438,2.2415572837222486
3.4284522679196145,0.7933961080348968
3.277024516117255,5.37461879636543
2.881392854718133,4.599351362842083
0.6334372152859257,4.380740876085156
2.3919186429062815,5.3479589809072685
5.0717632927607115,4.0043042818159105
2.058137753370095,3.3516719994001085
3.3985932746064735,3.0210902877189016
2.4047153543261994,4.2858319330541
0.4073619802007131,0.888305051065953
4.516172738612618,5.2551828231128646
6.032583041872865,6.034715827109517
2.8867248178097658,3.519095640477365
4.82116102745399,0.3583079197576953
4.3114253558939355,6.160550156072041
3.9883083925410134,2.3823211093413432
2.3460637603182435,4.102412402701947
3.6395980063482565,5.992060122376459
3.7206438453410686,4.209051664534594
2.8771272842448274,5.809706984642632
5.79797666584104,2.3513957234098757
3.284489264445541,1.8949796827661447
2.9880321165507806,5.274377890242741
3.857142100486857,4.631343141391877
2.689442183419368,2.3204703374784077
2.6819774350910826,2.334333441516652
3.9051297683115487,6.1072305251557175
0.3295153190628805,0.4009636244907543
4.684662772308201,4.761443040827707
1.5590660079933052,2.545479179945294
0.8733755544093824,2.9336460930161308
2.500690689975582,2.9240485594511925
2.7534257405189564,1.142106494227654
5.610291565015581,3.920059264968119
6.035782219727844,4.637741497101836
6.192541934621835,2.3311342636616725
3.5318923518972825,2.190370438042578
1.2167539775105072,5.401278611823592
0.6046446145911109,2.314071981768449
3.101069734093387,2.609462737044882
3.697183207737886,4.544965339307433
5.32343195068576,4.532168627887516
5.698802152336678,4.058690305350561
6.247994350774812,3.458311261232756
2.6979733243659796,5.001381379951164
2.28954495154694,6.0752387466059234
0.49800535275846347,3.0957377710017546
3.770764298402413,1.8363280887581885
4.629210356155225,4.471384248642907
3.1650532911929754,2.131718844034622
2.8323387942751155,5.65614644760362
2.0677352869350334,6.180811615820245
3.798490506478901,1.9781583069956097
3.5318923518972825,0.926695185325706
5.517515407221177,0.07358109066452673
5.490855591763015,1.2242187258387924
3.3985932746064735,1.5825266455964877
3.7835610098223307,2.989098509169107
1.0717245814181067,4.0981468322286405
6.106164132537391,1.9994861593621391
4.96938960140137,4.613214466880327
5.352224551380574,0.7688690778133879
4.209051664534594,4.794501211995828
1.659306914115994,4.772106967010972
3.4775063283626326,2.151980303782825
3.6939840298829067,0.9533550007838679
2.7736872002671595,3.1586549354830167
5.365021262800492,5.281842638571026
4.350881882772015,6.1360231258505324
2.722500354587489,4.1578648188549225
3.6076062277984624,3.8198183588454304
5.206128762669847,2.6275914115564323
2.8973887439930306,2.040009078858545
3.3815309927132495,1.1591687761208775
2.174374548767681,3.7323741641426595
2.8398035426034007,3.0061607910623307
4.223981161191165,3.8486109595402453
2.47403087451742,1.9557640620107537
6.154151800362083,1.9642952029573655
5.065364937050752,0.3679054533226336
2.7854175190687505,3.910461731403181
5.385282722548695,0.537461879636543
3.642797184203236,1.046131158578271
4.153599248381617,3.1181320159866104
5.049369047775856,2.7086372505492444
3.2834228718272143,2.3759227536313845
1.8459256223231268,2.2010343642258428
5.906748712910341,2.0752000352633186
3.247165522804114,0.991745135043621
3.1298623347882017,2.118922132614704
1.0269360914483947,1.7691453538036208
0.5769184065146226,5.5292457260227685
4.1919893826413706,1.4620242797255962
3.920059264968119,0.7667362925767349
5.272245105006088,0.7496740106835114
2.2042335420808223,2.3460637603182435
3.9979059261059517,1.819265806864965
3.9883083925410134,1.0269360914483947
3.4913694324008766,3.337808895361864
