cell_0,0.018686327135064379,3.896083253063605e-05,0.12281659645307226,0.47257070260188555,1.8018626234147881
cell_1,2.1447349268068621,0.53881111779212976,2.2444511948494625,2.9696918195803343,0.46876685457628164
cell_2,0.0257510652848825,0.00012182451410077893,0.16481468737492166,0.32249409970360604,0.79685657897897033
cell_3,0.37268198179381012,0.0033794626559617669,0.9191510223675835,2.0731988435414519,0.65364589797610761
cell_4,2.7085262445982323,0.93395064727820765,2.6433646413525751,2.9574317845266522,0.59273082134730304
cell_5,1.9064847044225517,0.44420368187439757,2.002377385500429,2.9712537851993064,0.38181393139206116
cell_6,0.68730744990506765,0.002426362310908889,2.8972271274651717,2.9976073353710473,1.5616266307889597
cell_7,0.3134382151396054,0.0017455008696642023,0.94400226491942352,2.1465790322658598,0.88110849938993752
cell_8,0.65256638229221819,0.0019623314721914655,59.401545423101503,2.9999041809773521,1.7237138249722948
cell_9,3.199149011599296,1.5441303240629856,2.209268017029054,2.7517761493697033,0.6960222541274147
cell_10,4.2047078243499243,3.4315416866108088,2.6074890516321831,2.4691076655509256,1.6619208255219122
cell_11,0.57761737287061732,0.002331059965726951,1.8714842584444584,2.9967923108915397,1.3407224250905341
cell_12,0.38977560673383443,0.0047692085916207858,0.87199529537486031,1.9736321962038312,0.54895208284948538
cell_13,0.013321146714087495,0.1753634966783387,0.082220220839910818,0.36809960007582981,1.8951419292371003
cell_14,2.8748285224005339,1.5737537514312956,1.0098803842456756,1.7604780768436803,0.53009822695902598
cell_15,0.022430035246109654,0.99848180093394912,0.011545312438423855,0.11010982052757615,2.0245098583684871
cell_16,2.3995674139946486,2.6011977586292883,2.372353888976406e-05,0.00096970139619353502,1.1123511476213201
cell_17,3.0953380802145185,1.8812270554208821,0.92489232339315464,1.4117321435945578,0.67222123939727307
cell_18,0.0058245624668602711,0.59941614448062819,0.02907793934163961,0.20028748427685905,2.389648157005015
cell_19,0.44308076354132098,0.0028792841795088689,1.0371993852340817,2.4853209909062164,0.87660224898484984
cell_20,0.13711776007483936,0.00076073085180888931,0.44481000719209984,1.1562489017349473,0.75790145325759606
cell_21,0.0060381583213853203,0.62195283452293459,0.028576800770692024,0.19785386487657944,2.3236048915285781
cell_22,0.058480628804402766,0.00020696935220614212,0.30078673017182744,0.81031176343628031,1.0858220630242763
cell_23,2.0569908958371719,2.871682473854821,3.1917314179943339e-05,0.0011488097128391432,1.6089700548526178
cell_24,0.51452972918191964,1.92710422020294,0.00040127435182613818,0.0063896371892115883,2.3734314502722405
cell_25,0.015918413691413575,0.040383108052080841,0.10358472431699568,0.42459574140279249,1.8690596670903383
cell_26,0.107983882408609,0.00010284421226435519,2.7619256879298391,2.9996719261374323,4.0146415013239203
cell_27,2.7274269578004509,1.2688473331522878,1.2886056440108145,2.2816441996755046,0.46464125716274979
cell_28,2.8291949238577327,2.231514444429274,0.060092054661627703,0.0011146868840865112,0.79010969885135152
cell_29,3.1688443503866845,4.0361310577589657,1.2673609731865352,1.1042683151542882,3.6118346252156441
cell_30,0.29360857173743005,0.00060285223631510612,1.5401785740448357,2.9982751728498611,2.0322545795570677
cell_31,1.062515770861491,2.4478891124626858,0.00011334602599440445,0.0024690835429975501,2.1956324327705552
cell_32,0.1609285011127855,0.0006181975129831332,0.66436196498233246,1.5941645742576027,1.0769645042818732
cell_33,1.9208111559781085,1.8540915640388937,0.00043763352994529478,0.0012447269942582973,0.6826736858035698
cell_34,0.12766528204465674,1.3015368266525056,0.003214303870769051,0.040882770128394072,1.981003957942419
cell_35,2.3293153091113883,0.4539407977064211,28.12256286617243,2.9992321549985674,0.74260828470659856
cell_36,2.954476775358239,2.3900230026942322,0.041374272407570793,0.00097164091357412018,0.91777873626034634
cell_37,0.13505109376094901,0.00014535692441879021,4.635345685521906,2.9997511743455885,3.5810498072293937
cell_38,0.097439351249483372,0.00044837133617472665,0.32892996598499069,0.98073667957292543,0.86973769021121516
cell_39,2.3835447752312033,1.2394487231971174,0.98687506844366202,1.989158295359851,0.35861767939946138
cell_40,3.0148429621476875,1.7715763765530461,0.97239164339259176,1.5713691335616518,0.6080063162920466
cell_41,0.42235607425906585,2.0987506104619764,0.00045367839019162679,0.0080546623250531812,3.3973495207174818
cell_42,0.68195319620547135,2.4049102314647741,0.00021223776149698382,0.0042525320074730784,3.6963041441025375
cell_43,0.26939436392934979,0.00059385281498861703,1.4247380701137087,2.9983079065054525,1.88480445626269
cell_44,0.071082065448893811,1.2527122642969657,0.0043165098239998185,0.055777260270510276,2.3845817412525765
cell_45,0.50414608528294313,0.0017843181429350471,1.83244230120223,2.9972475661996918,1.4177212559665213
cell_46,0.28146623583130709,0.007355389661631565,0.56824568431853928,1.3098113649147167,0.28545352881168751
cell_47,0.91394161935551133,0.095180492926653024,1.5540741453181266,2.9914007814094741,0.2478102109527266
cell_48,1.8317090830932696,2.7327506653361335,4.0393973482007242e-05,0.0013080662098347651,1.5670753171431606
cell_49,0.50814986170311405,0.0072477542531968267,1.0644716891535981,2.3625137108673382,0.57526659747696451
cell_50,4.2521004567915561,4.3051167182488976,33.597585589366268,2.9987755809257495,2.7857929748948789
cell_51,0.14485983323578011,0.00075477183573036371,0.48819911617794542,1.2449641731384302,0.80758230056030422
cell_52,2.3695389659481352,3.1842470420787592,2.3775484714527476e-05,0.00098251095852524856,1.9713807091240734
cell_53,2.5924983333549316,2.0746730256054788,0.039228652733074854,0.0011106952793685887,0.71103605852691343
cell_54,0.018582641991396864,1.9744732029498341e-05,0.28920777517682683,0.83796585038727323,3.5311174483158938
cell_55,0.04722453201333824,2.6803585351596879e-05,5.3395334631918097,2.9999253569354378,6.6404222997196074
cell_56,1.2199932103016187,0.099494161900788941,1.8014011696805845,2.9887739619487594,0.4830050113299712
cell_57,0.28896003697917688,0.0010787072720010366,1.0961773028767121,2.441419576457339,1.1981904700478763
cell_58,0.39635148667864695,0.00097249690258268437,1.9386240603571188,2.9980742622326368,1.8115162256189974
cell_59,2.5208240890548304,2.8219576382074494,2.1293168007360073e-05,0.00091870820505946405,1.3155392673835742
cell_60,2.4433961592035831,2.9272766443040328,2.2578493324191928e-05,0.00095039803172112484,1.5126731784538563
cell_61,1.7432043283053427,0.12485518323592072,6.1051189288275554,2.9968416036354024,0.86801841406431002
cell_62,2.4156482218699038,2.8078595049755912,2.3201811886333953e-05,0.00096246994849968133,1.3372917781871092
cell_63,2.5533335556742189,0.88045285430399944,2.1951693775434453,2.9274140839498686,0.49763048858717202
cell_64,2.6100159878090219,0.77548994683792949,3.4261774004199754,2.9834645501164005,0.63711993891156082
cell_65,1.0736588192553826,0.0080812628870392065,4.3278580271513514,2.9974050260387926,1.2614636144251381
cell_66,1.0786022309492307,0.056367991140760999,1.7602397703977268,2.9908459701201466,0.5478844611556285
cell_67,0.30830549335594165,0.0053719576659332175,0.59755086368967114,1.4502820135528058,0.39369224219109189
cell_68,0.18521885026849771,0.00043792408767479637,1.0033169096067631,2.3366783037313619,1.7066372424800966
cell_69,0.023660180210422457,0.12878197267079719,0.11321074661693889,0.44500032957248248,1.3034496681650554
cell_70,0.14743835320618653,0.00054570612447415372,0.66377426487771185,1.5495591272632767,1.1038403798392
cell_71,1.2551585814739501,0.021425735642527165,3.3389726744934172,2.9955432570437788,1.0383165468104281
cell_72,0.25609642323681941,0.0012765696969142368,0.83762212598252073,1.9397862358333362,0.92016578836398066
cell_73,0.43042572153205799,0.00096292887902006317,2.4900224125930044,2.9983810258750219,1.9884722626330102
cell_74,2.173614465139889,0.71388704091679722,1.7597664656521708,2.9142578781250172,0.32185412986005046
cell_75,2.7400388285829971,2.7151757537272272,2.1872047190627731e-05,0.0008392272999597864,1.1904656587950808
cell_76,0.022679276029957975,2.5807432266572223e-05,0.31098251401264015,0.92918911126065185,3.3005713404019135
cell_77,0.095456679512297221,8.4752806451038318e-05,5.0891609321951252,2.9998406494798169,4.2917650902479529
cell_78,0.10876545392562226,1.3468778122384886,0.0030046039320956977,0.041457173568178893,2.4081384777496795
cell_79,2.7853063862181089,2.5538867607728801,0.00017593849944567481,0.0008253439314037526,1.0304598206390294
cell_80,1.7069948334756571,0.11036069131167862,7.2299237121851831,2.9975090898617225,0.88483369822412494
cell_81,2.0925495169900712,0.58543659200704079,2.0314882454704217,2.9609295670620686,0.37245310064225928
cell_82,1.1501117573878752,0.011538068682789003,3.707637537438655,2.9965625621563374,1.1738723850116215
cell_83,1.6249787410067973,2.9756753721115139,4.9424848561538161e-05,0.0014959835018281248,2.4637732726405424
cell_84,2.8853861518429738,3.3560389151285777,1.614774198819213e-05,0.00079334289242949667,1.8911436375682829
cell_85,3.3588552937325917,3.0680454556139809,0.054860353044314948,0.0009004463197312925,1.4660979980077258
cell_86,0.55523828172722811,0.068283552783931861,0.65859446633575347,1.5410349131321508,0.15980222590889259
cell_87,0.090600175994527118,0.00032239994462842519,0.1816270363143595,1.3186076098122093,1.0949364012350609
cell_88,0.23107443290727198,1.5548046347848101,0.0013103725218557704,0.01937651948352544,2.4112217453901055
cell_89,0.15871154369808005,1.7033010299030658,0.0015114507469456539,0.025327788061340336,3.2676256217154864
cell_90,1.9625987819604485,3.4056720272435657,3.3781615379091577e-05,0.0012087722345769994,2.8223220675904108
cell_91,3.3467250355400879,2.342568564173992,0.66986432092933657,0.67858288458879268,0.96409320655116726
cell_92,0.11294094691471532,0.00037372061692139387,0.5398971989448722,1.3548091510080067,1.1999774925923354
cell_93,0.40543363415068912,0.0021770224781206488,0.96763777758263525,2.5550841752313764,0.97347417708690687
cell_94,1.2044112019938773,2.5184641347384211,9.0756234353469204e-05,0.0021242229841110451,1.9700922481630587
cell_95,2.1804918601417351,2.2844587402894669,3.2649287904942818e-05,0.0010776772100789516,0.91320318825830882
cell_96,0.49136268567668689,0.0037925164779800849,1.2370475506121521,2.7078226705052182,0.81212814763739927
cell_97,0.12904684288820772,0.0001356670807598044,2.5038511173988449,2.9995658824389326,3.6594937194934136
cell_98,0.024257311751197285,1.0802530785535283,0.010031639647426194,0.10115414234806448,2.1434800247598389
cell_99,3.1167038987130344,3.284023733826313,5.4440202487371495e-05,0.00073049373288623729,1.7213163618368807
cell_100,2.1733628697966343,1.5295387156266178,0.30497688384572053,0.53758583512794922,0.47360381041276878
cell_101,1.9499472317285456,1.5003202414702284,0.1321763113712289,0.12096846201050888,0.47906903686620306
cell_102,1.7360553045895435,2.8249068716468497,4.4487872248994803e-05,0.0013891642997457994,1.8534362273409823
cell_103,0.073513164212702806,9.2550861439148421e-05,0.81137088966950199,2.0645497060069502,3.0201229203389408
cell_104,0.37250923384852663,2.030802797858458,0.00051282741831933511,0.0093611543977867532,3.684999533743488
cell_105,0.96892189816318763,2.2976478197133323,0.00013806214619311135,0.0027708782273389095,1.9374707791661963
cell_106,0.020339555634899659,2.0415962664752899e-05,0.38985887238957678,0.95852678529816771,3.7384431557191546
cell_107,0.67796619388863488,2.0845025586121313,0.00026118111626228488,0.0043941481939975208,2.1044442505426728
cell_108,0.43495695648074034,0.00093013952605213313,3.148377567232254,2.9987257715667184,2.0704937006256112
cell_109,1.3989246211366928,0.031902169915036041,4.8635386445943105,2.9968427440217931,1.0411352629280965
cell_110,3.51707352234195,2.8436013074810909,0.4791563147249065,0.10359885105007594,1.2845395023994395
cell_111,0.011891169316110867,0.1106522440147428,0.079316999481831629,0.36109537806915154,2.0870932962048476
cell_112,2.2242454274261343,2.8423695700298595,2.736191997245227e-05,0.0010537271967820375,1.4553955879194265
cell_113,1.4377442039006545,0.23360327586260282,1.6311364892700861,2.9790921998913906,0.3293410372485055
cell_114,0.18232285108826074,0.00084543007006785689,0.65396849383827493,1.5715423307184782,0.92402183879317146
cell_115,2.5345394087466153,3.2056471154983823,2.0800003174719816e-05,0.00091293535583540663,1.8880164009306952
