['u'],['m1'],['abs_m1']
0.8231331702919048,(-0.229988685719-0.151144506294j),0.27520802557633406
1.0986867245078673,(-0.196472476893-0.207055699771j),0.28543562669064132
1.3099507173969518,(-0.154707959793-0.255516338875j),0.29870244768881149
1.4447346142765554,(-0.112281084713-0.293439988056j),0.31418795103369551
1.5147550267020313,(-0.058719123774-0.322255428428j),0.32756143950119893
1.5104912644740986,(-0.000920294704782-0.339741060903j),0.33974230735382549
1.3918576989522602,(0.0511710686618-0.336740604372j),0.34060638998830267
1.2724095412454,(0.0960300715121-0.326979145791j),0.34078899104380461
1.0690011726092672,(0.170735002627-0.291928633096j),0.33819043147836142
0.79248202730140116,(0.241641718195-0.239731262837j),0.34038477984967058
0.47589642647991748,(0.299444816481-0.171875752908j),0.34526579986267469
0.153893647511579,(0.327637950953-0.0937543664435j),0.34078806923336163
-0.16046926325804797,(0.335759697247-0.00512326452159j),0.33579878221200449
-0.43046578139739339,(0.328267826547+0.0765435713506j),0.33707370746006032
-0.64345289167903053,(0.29595983802+0.153682629056j),0.33348249758377513
-0.80778513134098517,(0.233678468096+0.217142775558j),0.31899312128759821
-0.96573208157729284,(0.158040743595+0.264914878174j),0.30847490872640465
-1.0925941949015197,(0.0654350615796+0.29060793146j),0.29788373086080622
-1.1614675390975693,(-0.0191895476856+0.292213048813j),0.29284245702545858
-1.1507047548438223,(-0.0975070691716+0.273325265774j),0.29019705279164132
-1.0547383408434963,(-0.164366646271+0.237897276621j),0.28915654692616188
-0.88844869986238273,(-0.227579156905+0.191374672357j),0.29734918509627956
-0.60785246712261942,(-0.26145411018+0.128185986709j),0.29118705142662038
-0.24881323703416908,(-0.277263201369+0.0543272270682j),0.28253553835645945
0.12206188965478409,(-0.268517243888-0.0167306886066j),0.26903796424756932
0.45105363590142999,(-0.247268568086-0.0797204587784j),0.25980203292354698
0.76136120003537133,(-0.209455516056-0.139938019257j),0.25190129503355746
0.99084491220777737,(-0.171714499138-0.18881146893j),0.25521684900023617
1.1556279009672863,(-0.132284715515-0.228464014176j),0.26399820403193963
1.2313292408759429,(-0.0893779184391-0.252697277112j),0.268037919266017
1.2738042011164723,(-0.0484013487974-0.271817541592j),0.27609322063876229
1.2610053248090611,(-0.00410110772366-0.281149419482j),0.28117932918251148
1.1944089804247848,(0.0449761341983-0.27915236784j),0.28275236005708348
1.0332293495649545,(0.105322279689-0.259521572656j),0.28007896970818413
0.81959392743428572,(0.165287019712-0.224551372845j),0.27882452892792864
0.55912422796860195,(0.219663339836-0.177942836609j),0.2826935371889332
0.23411964138581004,(0.269297123938-0.110746565177j),0.29117991458883535
-0.058494274949125909,(0.292231738847-0.0395681531228j),0.29489833490776429
-0.3385054192052625,(0.287042781496+0.0429238623879j),0.2902344162417515
-0.56880110423433561,(0.258029645018+0.117315525001j),0.28344704993066
-0.73842462872129733,(0.217854230957+0.170139036785j),0.27641953220448656
-0.88529379431995359,(0.168806391739+0.213630111929j),0.2722745353767167
-0.99184496307423742,(0.0923072101565+0.247288449434j),0.26395491711700136
-1.0462368674520499,(0.0195500149565+0.264127715287j),0.26485024649350658
-1.0550874917005,(-0.0559626083441+0.261744462473j),0.26766018973264205
-0.98751808966376253,(-0.127454180759+0.2368928767j),0.26900335169696571
-0.83857398722494458,(-0.179524757012+0.194142460874j),0.26442472179114151
-0.62931674282412087,(-0.220094444962+0.143263253751j),0.26261364126454334
-0.35221153101857688,(-0.244019769509+0.0828884769722j),0.25771330490727323
-0.04204312476285707,(-0.251989380634+0.0198050953763j),0.25276647276719572
0.26889903665021614,(-0.236453990713-0.0416288545515j),0.24009050638363374
0.53555582579901828,(-0.209697635421-0.0956286927083j),0.23047330685001696
0.76344761598861555,(-0.176151913664-0.14452164911j),0.22785083662158495
0.93244737004323541,(-0.149903160382-0.183864423758j),0.23722791533966728
1.0644902866341799,(-0.114829330639-0.216867766866j),0.24539234601003104
1.1439007666747494,(-0.0740954760067-0.240412540657j),0.2515717179451693
1.1552412291102638,(-0.0296360834586-0.252991995123j),0.25472190137301048
1.1169163502154342,(0.0198724191906-0.255137939165j),0.25591068958884106
1.0360733638855772,(0.0652433699547-0.247473439762j),0.25592928849760155
0.86972432759023843,(0.120058819564-0.223982107798j),0.25413009418116489
0.67554541668346269,(0.169837658586-0.191207098094j),0.25574398259884024
0.41696825142951716,(0.210811995449-0.139816818369j),0.25296331774396541
0.1578206079685267,(0.242837605385-0.0830250902453j),0.25663839969751812
-0.0776504855743127,(0.255726853675-0.025683703324j),0.25701337768092214
-0.2953781539459,(0.252364009456+0.0341103159723j),0.25465880492204396
-0.48848358603025682,(0.233574427897+0.0913698902742j),0.25080962943238744
-0.62736512664420407,(0.199108468333+0.139384348906j),0.24304768849360406
-0.74889625019848871,(0.142977431165+0.180929198701j),0.23060338411451078
-0.8450299801173593,(0.0791668241869+0.212012325817j),0.22631087545710715
-0.88041152587199034,(0.0163981910302+0.218796155594j),0.21940979552333412
-0.87167788263691581,(-0.0468758615704+0.212925450458j),0.21802429646881216
-0.80669208161324379,(-0.10272252269+0.192589766506j),0.21827215770858588
-0.67690833312364118,(-0.151026862794+0.158761432164j),0.21912166854979861
-0.50314591227116134,(-0.182464205081+0.117497817155j),0.21702286324737899
-0.28218725151039153,(-0.198246885469+0.0685728839033j),0.20977146613646558
-0.046885736933514194,(-0.207306038888+0.0181696816076j),0.20810077147707035
0.19723640215630617,(-0.194466429104-0.0313067451159j),0.19697031334223333
0.42415752290617337,(-0.171896626368-0.0776532909562j),0.18862259608270768
0.5976679936789222,(-0.140159493926-0.115520290054j),0.1816304521598987
0.73632152536771567,(-0.102751380999-0.147884641536j),0.18007696548794308
0.7952045475102496,(-0.0676421013726-0.164954091336j),0.17828434066525156
0.80909386149166995,(-0.0276062737482-0.174311067653j),0.17648358183321614
0.77498512250844709,(0.0117483637619-0.174684619893j),0.17507924056947008
0.70823531015887375,(0.0542720349755-0.168791122776j),0.17730171152137172
0.58718661898013003,(0.098962534988-0.151744567085j),0.1811629017515328
0.42977169059800885,(0.129065361035-0.123047993807j),0.17832183320920039
0.23022849058854183,(0.156150051291-0.0815594379603j),0.17616691073657786
0.048014513137128893,(0.179056651101-0.0429667193924j),0.18413968414968354
-0.13197971125510469,(0.190536694557-0.000823749242464j),0.19053847521054704
-0.31378401689740193,(0.17944005537+0.0486013480533j),0.1859054181666028
-0.4576580963318917,(0.163713181515+0.0897806850391j),0.18671523025109599
-0.57374705512068513,(0.134985351827+0.123391115663j),0.18288360405574688
-0.68544792102911967,(0.0985964435193+0.157659734851j),0.18595120507256796
-0.74029054075845457,(0.0525698779551+0.175235936429j),0.18295142930434094
-0.76091439807205052,(0.00376309115726+0.184278675599j),0.18431709398664567
-0.71984158445145474,(-0.0396551037584+0.176208364478j),0.18061537854281298
-0.62464548786860508,(-0.0747278326208+0.155561950129j),0.1725797476420568
-0.52358853949262341,(-0.108837911676+0.13245967653j),0.17143878477268926
-0.40417161805618695,(-0.139092183368+0.105561673373j),0.17461358011158204
-0.23831043590487183,(-0.156800216701+0.0685945383181j),0.17114765158935299
-0.063106773649524828,(-0.162695268017+0.0299912727386j),0.16543647323247948
0.10558557957743615,(-0.158743085272-0.00702708273772j),0.15889854314470522
0.2668727828169265,(-0.140504653447-0.0427518449983j),0.1468648286387618
0.38983725194334157,(-0.120111786507-0.0702005372854j),0.13912209275728277
0.48924986966890871,(-0.101138668235-0.0939359048604j),0.13803254845949464
0.54346817260668445,(-0.0749186804581-0.110342555088j),0.13337274138636238
0.58319684878818934,(-0.0428189043051-0.124303894665j),0.13147211413381329
0.55897740244023686,(-0.00595632754458-0.12705454007j),0.1271940800121803
0.5209896750116072,(0.0314895810337-0.126235677558j),0.13010395844146871
0.43090001379009529,(0.0586067664304-0.111613464012j),0.12606473900434909
0.31823030360338445,(0.0843348365029-0.0911566084511j),0.12418491016332565
0.17820034388443251,(0.116164195689-0.0638741578132j),0.13256707131235945
0.064417805350184279,(0.128567033206-0.0383418536273j),0.13416251252486613
-0.082189021444688717,(0.139721243272-0.00317693503135j),0.13975735664914801
-0.22783083460171702,(0.1363658869+0.0335204856074j),0.14042534694728148
-0.34360556504996348,(0.130908370807+0.064540360833j),0.14595362182476565
-0.46785728143198774,(0.112165589641+0.100293719283j),0.15046577560073343
-0.54649841989722914,(0.0863413889379+0.126227745791j),0.15293227014370933
-0.60693010045889728,(0.0455027840442+0.14765594578j),0.1545081929219087
-0.63540567635260747,(0.00278591263025+0.160261095949j),0.16028530869661214
-0.61577461001693856,(-0.0314770510354+0.15605086641j),0.1591938367183991
-0.54688068224053121,(-0.0731825866699+0.14026974338j),0.15821280573842011
-0.46343400163478954,(-0.103655736287+0.11927961341j),0.15802575056114568
-0.3679783167744014,(-0.127695236487+0.0967480346526j),0.1602069150523468
-0.21184065557148724,(-0.141145529086+0.0611379566314j),0.15381778220342449
-0.061617045381847223,(-0.152468365509+0.0273415723217j),0.15490049728132418
0.10998964059610361,(-0.145449034655-0.0107847187823j),0.14584831792368858
