cell_0,3.7436449061216526,2.2612446579233856,8.6258437705531552,2.9941763680389442,0.98543945913626474
cell_1,0.67329419260683343,1.9806057493225575,0.0002727167804151683,0.00445118474755313,1.8989403271798468
cell_2,2.301987018236566,0.88752837547425645,1.5490796560964879,2.7964668167087812,0.30918184999139359
cell_3,2.1667522296415069,0.48761147070561112,2.5912614411810773,2.9796510822363342,0.55085196863774832
cell_4,0.12726697022688366,0.00054536269757861735,0.51121429293374865,1.270756760349828,0.9509180066855375
cell_5,3.4687154354750658,2.6376948647308498,0.56984196321154701,0.34454709387003896,1.1548234605876462
cell_6,0.130224537777889,0.00034916287214122374,0.69080004397613837,1.7051358474154923,1.4787978526082313
cell_7,0.088169526368217788,1.2962253183797303,0.0037136065724542788,0.049120967605569228,2.3504507079962087
cell_8,0.047075199683126963,0.00011489158833424465,0.30139841914772736,0.87964203842124133,1.5566469723092096
cell_9,3.0341135530547501,1.2814191580075966,2.6313668076482517,2.9230698487314561,0.66151162492183324
cell_10,0.030429068637091054,1.0914784844931484,0.0084768390662479549,0.090433704420585237,2.1918271781123702
cell_11,3.033027653118638,2.1225883332682338,0.42496065086794743,0.49111368929607541,0.75537265888720184
cell_12,0.042336057531410197,0.00011653918748468555,0.25165579894229934,0.79766814721085044,1.3737058840098051
cell_13,0.92979135211047725,2.3297993591065191,0.00014501686174428225,0.0029115481791886226,2.2259747488393899
cell_14,0.11763266951768332,0.00011791705199332238,2.1381118173066587,2.9995409322560218,3.8248953757296169
cell_15,0.10844899458053675,0.00010366165970417438,2.2726456586691399,2.9996021801343984,4.0006483537021298
cell_16,0.027117631104328924,6.5485049154934762e-05,0.18446356137062214,0.57686615247337603,1.5575372835466237
cell_17,1.2570842603121459,0.036083534612323429,2.6034833895745186,2.9936117265621776,0.86276904826731848
cell_18,1.8673952603338553,3.0685051133547447,3.7888056999756085e-05,0.0012787253099441767,2.2860283247311628
cell_19,0.68855618134633889,0.0051330091447630531,1.7742696684399339,2.9956416487748654,0.97602577141845415
cell_20,1.1552181102498738,2.5137465813866777,9.6907913888004998e-05,0.0022313357712709678,2.1714907726122661
cell_21,0.91391124041888783,2.3150434855467412,0.00015024974781580196,0.0029760232289684952,2.1897783547221437
cell_22,0.051361832113236035,0.00020402592441250437,0.32656009984956674,0.72350485502599904,0.96155770299530952
cell_23,0.0076333032251881166,0.36373856984770353,0.04678673501319678,0.2643820896147247,2.3116553539863682
cell_24,0.42910311152259373,1.8563735931271792,0.00051932083041388857,0.0082027740552296658,2.5448249108959957
cell_25,4.2719774221551239,4.2902322959119035,4.8483616647806516,2.9726678953210581,2.6958145929770132
cell_26,0.36374981615744828,0.0022474347461010685,1.0184839306572677,2.2993881298874856,0.8490414067196449
cell_27,0.76960218265297731,0.01798100168628642,1.423729260690209,2.9913669185761145,0.58937567818182957
cell_28,3.0103279549895183,1.2292509465628125,2.9300215446314746,2.9552656993442286,0.66792146518244699
cell_29,0.39495055547508096,2.0641315742904029,0.00049799997831927265,0.0088020920109358712,3.4031835292212045
cell_30,0.01002976801045052,0.52785452637530927,0.042496388329875172,0.24589785823303478,1.7396645655513956
cell_31,0.020053666442831852,3.9985650101645298e-05,0.21042162044404161,0.53053404315048025,1.8791304426311402
cell_32,3.2716747255260241,1.9540777212803044,1.1562710663210187,1.6161067790809205,0.77514569143387002
cell_33,0.0058641252411169194,0.71974669275610281,0.022336737462496974,0.17118150571050422,2.3777509735688125
cell_34,3.2861872252550763,1.5572665012385962,3.6991420648774844,2.9734568606995864,0.75572591177127757
cell_35,1.750214957905174,2.9295382299822665,4.3273883088487065e-05,0.0013758039665073159,2.1488370783790249
cell_36,1.23070814326384,0.071821359955383218,2.046804975427623,2.9909230864284098,0.60874897717850973
cell_37,0.98571062206861704,0.0073104365068411203,2.9409596771967443,2.9962461250166137,1.2035332108391394
cell_38,0.053028670257689862,8.4224347685403145e-05,0.4582634953550162,1.3413822591471636,2.3877881480879655
cell_39,2.8901123866343394,1.185553413747547,2.2282684556154417,2.8649791607573856,0.58907075936780029
