['theta(0)'],['theta(t_end)']
2.7384962438623859,5.2637139640594768
5.5324449038777486,5.1581410948451554
2.6926413612743474,3.6683906070430714
3.5478882411721795,4.9661904235463901
0.35830791975769533,4.9917838463862259
5.3884819004036739,5.0536346182491609
2.1359844145079276,5.2455852895479262
4.4895129231544564,2.4633669483341554
3.5073653216757736,4.7326504401328924
2.6713135089078177,4.6676004904149773
1.7232904712155823,4.6409406749568154
0.87444194702770883,4.8702150878970079
3.289821227537173,4.6846627723082008
5.3042368835558831,5.1314812793869935
1.6315807060395056,5.2615811788228237
3.8955322347466104,2.2671507065620844
1.7296888269255413,5.3031704909375561
2.3460637603182435,4.6174800373536335
4.9544601047447996,4.6313431413918771
3.883801915945019,5.1826681250666651
2.6339897672663914,5.0077797356611233
5.055767403485814,5.2615811788228237
4.9299330745232899,3.9435199025713015
3.5532202042638121,4.6548037789950598
4.7251856918046071,5.0621657591957732
3.303684331575417,4.5545628728723715
4.3498154901536887,4.660135742086692
2.6851766129460621,3.9435199025713015
2.5582758913652115,5.2466516821662532
3.6534611103865005,5.0834936115623028
4.110943543648558,5.2605147862044976
3.5137636773857324,5.2658467492961298
1.2135547996555276,5.0173772692260608
4.9832527054396136,5.2018631921965408
2.3887194650513024,5.0408379068292435
1.0130729874101505,2.9667042641842514
3.7899593655322894,4.8531528060037843
3.9829764294493812,4.7102561951480366
2.3322006562799991,4.9683232087830431
1.8171330216283121,5.180535339830012
5.4002122192052653,5.2605147862044976
3.6310668654016447,3.7451708755625774
4.9587256752181048,2.6734462941444708
4.4841809600628242,4.812629886507378
3.8742043823800807,4.4468572184213979
6.090168243262494,4.6569365642317129
4.967256816164717,4.9576592825997787
3.9456526878079545,5.1624066653184615
2.9613723010926187,3.839013425975307
2.9890985091691071,4.477782604352865
3.152256579773058,4.7358496179878724
1.3735136924044988,4.6526709937584068
5.4503326722666099,4.9736551718746753
3.4817718988359383,4.967256816164717
2.0186812264920158,5.0120453061344286
3.7238430231960478,4.6420070675751424
3.6619922513331122,5.0834936115623028
3.7718306910207393,4.9917838463862259
3.5169628552407119,5.2605147862044976
3.7995568990972277,5.2519836452578854
5.2253238297997235,3.3825973853315761
1.4524267461606579,4.813696279125705
2.5070890456855408,4.9661904235463901
1.4342980716491078,4.4436580405664179
3.8710052045251016,5.1698714136467467
4.7667750039193395,4.477782604352865
4.7059906246747305,4.5492309097807393
2.0624033238434012,3.5510874190271591
4.3743425203751976,4.9086052221567611
4.1823918490764322,4.5918866145137978
4.9160699704850463,4.4948448862460886
1.5046799844586551,4.751845507262769
4.4703178560245798,4.9235347188133316
2.6329233746480649,4.6270775709185719
4.0608230905872142,4.4937784936277625
1.6539749510243615,4.7315840475145663
4.2175828054812055,4.0938812617553344
5.2199918667080913,5.0067133430427964
1.058927869998189,4.2879647182907528
2.9379116634894364,3.3921949188965144
1.8779174008729211,4.7475799367894629
2.7800855559771183,4.7422479736978307
3.8219511440820835,4.6132144668803274
3.2802236939722347,4.7262520844229341
4.201586916206308,3.8614076709601632
5.1272157089136883,4.9107380073934142
2.4196448509827699,5.2519836452578854
5.5335112964960746,4.8190282422173372
2.4580349852425232,4.7571774703544012
2.3588604717381609,5.1698714136467467
0.49907174537678994,4.7763725374842778
4.3242220673138529,4.7027914468197514
4.3295540304054851,4.5289694500325357
3.7217102379593952,5.0376387289742643
2.1434491628362133,5.1517427391351971
3.3879293484232087,4.3988695505967064
1.4918832730387375,5.0355059437376113
3.2226384925826053,4.8254265979272954
3.9808436442127282,5.1645394505551145
1.1676999170674893,5.0941575377455672
2.3481965455548961,5.1911992660132764
3.9989723187242783,5.0834936115623028
1.5132111254052669,5.1442779908069118
2.620126663228147,5.0547010108674879
0.50973567156005473,4.569492369528942
5.5207145850761572,5.2231910445630705
1.7958051692617827,4.9235347188133316
3.624668509691686,4.7038578394380774
3.6630586439514388,4.9843190980579406
1.8533903706514121,4.5502973023990654
3.5052325364391206,4.8712814805153339
1.257276897006913,4.6995922689647722
3.2226384925826053,3.7259758084327008
4.3178237116038938,4.7315840475145663
5.4577974205948951,4.6494718159034276
2.2607523508521252,4.9288666819049638
2.4772300523723998,4.7689077891559926
4.3156909263672407,4.9192691483400255
5.6902710113900667,4.5225710943225774
2.5401472168536614,4.9597920678364318
3.0050943984440042,4.4884465305361303
1.8747182230179418,3.5830791975769531
3.9819100368310547,4.6185464299719596
3.2418335597124814,4.8883437624085575
2.2884785589286136,4.5790899030938803
0.38176855736087778,4.7294512622779132
3.3591367477283938,4.4265957586731943
3.8827355233266925,4.5097743829026591
3.6822537110813154,4.5108407755209861
2.8696625359165422,3.8166191809904513
1.3884431890610693,5.0312403732643052
3.5894775532869123,4.5023096345743738
2.6585167974879003,4.8947421181185167
0.035190956404773648,4.4372596848564596
4.5716251547655951,5.028041195409326
2.9240485594511925,4.6014841480787361
3.776096261494045,2.8909903882830714
2.711836428404224,3.9883083925410134
1.1890277694340188,4.9075388295384341
5.0994895008371994,5.0067133430427964
3.2802236939722347,5.1016222860738525
1.3361899507630721,3.2620950194606846
1.7755437095135795,4.4703178560245798
4.144001714816679,4.9768543497296553
0.43295540304054853,4.414865439871603
3.7835610098223307,4.1727943155114939
4.6260111783002449,4.967256816164717
4.0512255570222759,4.6356087118651832
4.9725887792563492,4.5801562957122064
4.2175828054812055,3.9424535099529754
3.914727301876487,4.6281439635368979
3.9819100368310547,4.7582438629727282
2.224495001829025,4.7091898025297105
4.3146245337489146,3.0242894655738808
3.0072271836806572,4.204786094061288
4.4500563962763771,4.9448625711798613
2.9880321165507806,2.8611313949699304
5.3778179742204095,4.4500563962763771
1.7574150350020294,5.0547010108674879
4.2239811611911646,4.5236374869409035
3.5542865968821387,4.5289694500325357
5.5580383267175835,4.6963930911097922
4.5716251547655951,3.8144863957537982
3.4636432243243882,4.4287285439098474
0.26446536934496562,4.8936757255001906
1.4886840951837581,2.8589986097332774
5.1410788129519318,4.4042015136883386
4.7955676046141544,4.5311022352691888
3.3175474356136614,4.6782644165982425
3.1906467140328107,4.4895129231544564
0.84351656109624107,3.7206438453410686
5.2466516821662532,4.7497127220261159
4.9875182759129197,4.4980440641010686
0.33378088953618645,4.6057497185520422
3.1117336602766517,4.4223301881998882
2.344997367699917,4.9704559940196962
2.6265250189381062,4.8990076885918228
2.7427618143356916,4.4681850707879267
3.2642278046973376,4.8702150878970079
3.4924358250192031,4.7486463294077899
3.2460991301857876,4.5598948359640037
4.5470981245440862,4.8926093328818636
3.7441044829442509,5.1026886786921795
4.235711479992756,4.8328913462555807
0.74754122544685842,5.0291075880276521
2.9453764118177217,4.7102561951480366
4.6782644165982425,4.7273184770412602
0.32524974858957462,4.6238783930635918
3.8923330568916308,4.7038578394380774
3.7824946172040042,4.9683232087830431
4.5769571178572273,5.1357468498602996
4.7998331750874605,4.9150035778667194
4.4692514634062537,4.5790899030938803
