['theta(0)'],['theta(t_end)']
5.4194072863351419,2.4921595490289703
2.9475091970543748,3.5628177378287504
4.5279030574142096,6.0496453237660885
0.063983557099588459,2.1829056897142927
2.9976296501157189,1.8661870820713298
3.4540456907594499,4.5033760271927008
3.0957377710017546,1.1090483230595332
3.5628177378287504,2.7203675693508358
3.6172037613634007,3.413522771263044
4.6974594837281192,3.7526356238908627
2.0933287097748687,5.7190636120848808
1.1143802861511656,2.3044744482035107
3.8187519662271043,3.1735844321395872
4.2474417987943465,3.1447918314447723
1.3543186252746222,2.6830438277094091
5.7745160282378576,2.8376707573667477
2.3183375522417551,5.9845953740481734
1.2839367124650749,2.7598240962289151
3.2674269825523168,2.1989015789891897
1.8928468975294916,3.5862783754319327
5.2423861116929471,2.1039926359581336
2.0879967466832365,0.03625734902310012
2.5486783578002732,1.2924678534116867
5.9483380250250733,2.6094627370448822
3.5446890633172004,2.3695243979214258
2.5636078544568441,2.817409297618545
2.8440691130767068,4.1962549531146758
3.8155527883721247,2.1370508071262542
2.8184756902368715,2.1957024011342106
2.1989015789891897,3.4455145498128381
5.0195100544627138,6.2554590991030974
4.5588284433456776,0.38070216474255131
3.3964604893698205,5.1464107760435649
3.9979059261059517,2.6073299518082296
3.6385316137299299,5.3756851889837565
4.5321686278875157,6.1360231258505324
3.9392543320979958,0.99814349075357989
2.5849357068233734,2.0176148338736892
2.7448945995723446,5.2178590814714383
3.9616485770828516,4.2506409766493265
2.1285196661796424,1.3255260245798075
5.1816017324483381,1.5942569643980788
3.5969423016151976,5.7894455248944281
4.5684259769106159,6.0539108942393938
1.8235313773382709,2.1573122668744573
4.5748243326205742,3.519095640477365
4.4383260774747857,5.9590019512083376
1.1335753532810422,0.65263228241580218
3.685452888936295,2.8067453714352801
4.174927100748147,3.4476473350494912
6.1168280587206558,2.4921595490289703
2.7065044653125914,2.2010343642258428
0.45001768493377214,0.6718273495456788
1.7638133907119884,0.24420390959676261
5.6604120180769248,1.3148620983965427
4.0672214462971725,3.2013106402160756
4.2005205235879819,1.3639161588395605
2.1221213104696837,4.6185464299719596
1.362849766221234,4.4713842486429067
6.2565254917214244,3.6321332580199712
6.1466870520337977,1.691298692665788
6.1008321694457592,2.6734462941444708
5.6934701892450459,6.0443133606744555
2.8430027204583803,6.0357822197278441
3.2482319154224406,5.9728650552465821
4.7038578394380774,1.1346417458993685
0.48840781919352522,2.7374298512440594
3.4209875195913293,5.0355059437376113
2.9059198849396424,3.0370861769937987
1.6006553201080378,1.8843157565828799
2.3119391965317959,3.458311261232756
3.2684933751706433,5.7958438806043873
1.1794302358690805,5.9387404914601349
