['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.086431007784093419,0.13575897620623206,0.060099757484656138,0.09715367155500966
0.063466518254339258,0.076053866754573138,0.099220480359223984,0.053255583710446121,0.071504388321596363
0.12693303650867852,0.071742987524445162,0.080149480413608337,0.05058992252519362,0.058166480811983126
0.19039955476301779,0.074824725408537476,0.077809851172913488,0.053133741122549275,0.056865304533609516
0.25386607301735703,0.084142338863574986,0.085745336913132117,0.060170074673334961,0.063105033671562907
0.31733259127169627,0.096184651613474559,0.099725485114715171,0.069264779188887682,0.073909515663780068
0.38079910952603557,0.10661429851626222,0.11936576281504603,0.077314835921225566,0.08908707162454868
0.44426562778037482,0.11269229320696059,0.14321336668782886,0.08229667868544463,0.10763640077938123
0.50773214603471406,0.11410386082693841,0.16541972341062275,0.083912978818741643,0.12519979279258062
0.5711986642890533,0.11176060858404727,0.17928781724824153,0.082767200108990149,0.13664942441030892
0.63466518254339255,0.10667416295355957,0.18304338567786871,0.079555362073896116,0.14049205789354752
0.69813170079773179,0.099823222858278368,0.1807527665378468,0.074969136247114751,0.13970868150575319
0.76159821905207115,0.092314380247427413,0.17805304667632399,0.06981696815199874,0.13858893493614632
0.82506473730641039,0.085491685730314126,0.17772184013779121,0.065111277230192943,0.13930305992028086
0.88853125556074963,0.081072465291742224,0.17917631727589559,0.062179384748125045,0.14142987839629934
0.95199777381508888,0.080841812400364824,0.18164485561381691,0.062438115891484736,0.14438576280811705
1.0154642920694281,0.085308113539210348,0.1870121275593809,0.066350590661372139,0.14969653469431446
1.0789308103237674,0.092473661588066552,0.19838413606150843,0.072429121293727861,0.15991515506979243
1.1423973285781066,0.098992100638217492,0.2150425076247848,0.078079389567884933,0.17456119478714863
1.2058638468324459,0.10300867629153251,0.22974405702839007,0.08181828697838911,0.18780553301379238
1.2693303650867851,0.10515245533043829,0.23322236643615227,0.084107882861006858,0.19198840553010507
1.3327968833411243,0.1068159096497822,0.22262647709045527,0.086038718566731939,0.1845535166646497
1.3962634015954636,0.10852508436079675,0.20510851289817383,0.088029620447473075,0.17122607599246009
1.4597299198498028,0.11027889162511616,0.19206055198045086,0.090080709215723573,0.161460055664604
1.5231964381041423,0.11265713586637682,0.18925240904473711,0.092669926178382669,0.1602171671866611
1.5866629563584815,0.11668644768395348,0.19282065583793401,0.095984372492084455,0.16323797096884043
1.6501294746128208,0.12254662855800688,0.19515980261457305,0.10151312233128726,0.16637907651900039
1.71359599286716,0.12912914138458922,0.19395735535951641,0.10771738175299304,0.16651574319949591
1.7770625111214993,0.13501073228690191,0.19425480435780432,0.11341500733735527,0.1679428511841391
1.8405290293758385,0.13907565847165215,0.20215135195259859,0.11765057775392818,0.1759977478788447
1.9039955476301778,0.14049569821793814,0.21823413335563122,0.11968691512234803,0.19133474663693639
1.967462065884517,0.13968726303410375,0.23735246971789078,0.11983430501823175,0.20955866804345896
2.0309285841388562,0.13932164058566829,0.25296597778729296,0.1203604049752585,0.22491307167314109
2.0943951023931957,0.14282546194843956,0.26034467788158094,0.12425429366091058,0.2330998491284394
2.1578616206475347,0.15156873167436846,0.256756086347325,0.13278716259925941,0.23150199752686487
