['u'],['m1'],['abs_m1']
0.89737224855288611,(-0.26436540146-0.166348887755j),0.31234759154943803
1.2450916648973334,(-0.216875545611-0.235091963691j),0.31984876688212921
1.4345265263987155,(-0.148639886505-0.283835760426j),0.32040061603723613
1.500213952410536,(-0.0682246297405-0.314635260569j),0.32194711878924137
1.4519917750088107,(0.0234621607006-0.328609839428j),0.32944635307419673
1.2760375527061092,(0.108887755577-0.31824385283j),0.33635649715603594
1.0134923970376355,(0.192327787335-0.287924604796j),0.34625215642360624
0.70003592251741842,(0.253269055454-0.235139573362j),0.34559489783744451
0.36565377714641684,(0.303383025177-0.166896765996j),0.34625971533704847
0.096530194539520053,(0.32908580158-0.103122023006j),0.34486463493746211
-0.19158988555964776,(0.337171081444-0.0214266041485j),0.3378512061950289
-0.4227017153581677,(0.33244969575+0.0521662801251j),0.33651763844715327
-0.59745541842187566,(0.304285241489+0.121497651224j),0.32764491059848744
-0.75242495789029074,(0.258159297547+0.188304748893j),0.31953857570819427
-0.87110593924132684,(0.188999444557+0.236205454177j),0.30251249003255493
-0.98820403765253229,(0.114163079181+0.266639262883j),0.29005121126982719
-1.051225678563509,(0.0357099460961+0.275310152186j),0.27761642629178429
-1.054508633635054,(-0.0405737903812+0.270388349645j),0.27341560322980274
-1.0138810768818614,(-0.111027909709+0.253088358351j),0.27637097146294842
-0.88129020632385369,(-0.162794015582+0.211411628603j),0.26682722540574177
-0.71787749747019947,(-0.214914862945+0.165058182822j),0.27098450514971789
-0.46367765921201398,(-0.234936338136+0.106203136495j),0.25782588927101563
-0.15534305580270097,(-0.242557218092+0.0410083673607j),0.24599937041008368
0.15275507163142737,(-0.229149717188-0.0211737164606j),0.23012587676364482
0.43203526177662632,(-0.199883298711-0.0800714114733j),0.21532478733048288
0.64108774286368109,(-0.153977216361-0.126690455316j),0.19939772974245082
0.75575167790454223,(-0.111549861087-0.157043416883j),0.19262919377643045
0.7747386701940443,(-0.0610869432437-0.173077064589j),0.1835409625166278
0.74499370221315631,(-0.001247016661-0.179282428019j),0.17928676483992192
0.6675899842288372,(0.0686380557186-0.179887407416j),0.19253743022988251
0.49979835664868311,(0.119033222497-0.153553878819j),0.19428767783483339
0.28925198653414519,(0.158146248848-0.11277551907j),0.19423839405805488
0.079873361113878411,(0.191494747965-0.0686944040735j),0.20344325904069177
-0.15896230645613063,(0.212372154463-0.0103497262345j),0.21262419623486836
-0.33415786283537807,(0.22248160273+0.0338711715751j),0.22504515061942074
-0.50487542484327397,(0.200949059281+0.0882976344083j),0.21949258909609276
