['u'],['m1'],['abs_m1']
0.81294455778501185,(-0.279207463083-0.150179658105j),0.31703428387082822
1.1806796200952347,(-0.237043029322-0.220778822178j),0.32393315062287664
1.4225371096880641,(-0.172103999616-0.273156019556j),0.32285290412761281
1.5316168941027333,(-0.0958756544963-0.307493742747j),0.32209399707754233
1.5043008344932645,(-0.00626394867613-0.324420357438j),0.32448082435336789
1.3765860245916133,(0.0826476967618-0.323800072643j),0.33418128137799508
1.057487082593658,(0.160455622047-0.28266662759j),0.32503296601932957
0.73915342460151479,(0.231331725669-0.235481572092j),0.3300998910873848
0.37818087395305849,(0.287726019212-0.166466940538j),0.33241164904967563
0.031541277657410195,(0.320193695219-0.0856700628073j),0.33145642567193978
-0.27111369430583304,(0.328546338943-0.00235692231494j),0.32855479286672246
-0.5238191684176241,(0.313109776266+0.0804110412726j),0.32327027013274506
-0.71217136765310118,(0.284112682438+0.150609282999j),0.32156363669972887
-0.88158351419020975,(0.226794948525+0.220533356732j),0.31633986487342641
-1.0119388087817001,(0.166185915473+0.268856543271j),0.3160721426531819
-1.1320402004909551,(0.0877102702095+0.305190420297j),0.31754414518455126
-1.2323425096049545,(0.0021264825312+0.3226067541j),0.32261376244515616
-1.2617825379410659,(-0.087688111591+0.314798973926j),0.32678371884097596
-1.1972473591271187,(-0.166475417178+0.283875321411j),0.32908853311985764
-1.0301263753178311,(-0.235348562965+0.23178754746j),0.33032470880515058
-0.76004924269360052,(-0.28338154446+0.162252276552j),0.32654387298936877
-0.43200445020387568,(-0.318218283785+0.0884494407672j),0.3302819699997509
-0.014476400344002945,(-0.322553751446+0.00624219595252j),0.32261414659312848
0.42790337443941301,(-0.309500711289-0.0734505107057j),0.31809694719003045
0.84829670406943214,(-0.278492329817-0.149253279573j),0.3159660096122946
1.1874979778887642,(-0.229207403908-0.213501235036j),0.3132392238656822
1.4158937803557949,(-0.165790788474-0.264079914799j),0.31180889490687602
1.5126359893559918,(-0.0857876310856-0.300453588657j),0.31246100010139932
1.465690862843583,(0.00159239697715-0.316057657944j),0.31606166941445302
1.2306152745554084,(0.0887988734995-0.298681794941j),0.31160239819952346
0.95521345913631295,(0.16260038388-0.266508844541j),0.3121952098549608
0.6207523923015984,(0.231546808892-0.212159121694j),0.31404683986057835
0.28091108227300976,(0.276167891959-0.144245107046j),0.31156918245536963
-0.033261793797376142,(0.305974720306-0.0690063368867j),0.31365969456862752
-0.31657357138913766,(0.313711730201+0.0139177327521j),0.31402030659010394
-0.55683025120018159,(0.304998540802+0.095767829838j),0.31968044532524725
-0.74670892441131043,(0.264464397606+0.170069102566j),0.31442792059332986
-0.93030373287075196,(0.214744915393+0.239726239255j),0.32184475834573201
-1.0636343380435707,(0.145796296868+0.283151343447j),0.31848272084445661
-1.1850346025345417,(0.0646415199397+0.313255203432j),0.31985519939097001
-1.2716820604940828,(-0.0262339747064+0.324640723205j),0.32569897235276607
-1.2811728837605219,(-0.114674684778+0.312467498682j),0.33284564149364126
-1.1844713075601481,(-0.193269157114+0.272861369911j),0.33437448210231902
-0.96407671940894257,(-0.256833309921+0.20909366593j),0.33118500904643605
-0.68231361079618325,(-0.305061971027+0.138432638064j),0.33500209170739031
-0.30109776249257947,(-0.324692535227+0.057214504534j),0.32969492255919203
0.1347978355109794,(-0.325399193658-0.0261498478671j),0.32644823445153215
0.58429555868074279,(-0.306454874257-0.107825481895j),0.32487062733006744
0.99544479038586042,(-0.264845929286-0.181389303215j),0.321006924504733
1.3013915629944637,(-0.207445496389-0.242879552537j),0.31941213347781128
1.4739289973804615,(-0.13367531523-0.287187361713j),0.31677384776783951
1.5213446770452097,(-0.0512295497889-0.313943135714j),0.31809551903997069
1.3906476321459456,(0.0374699961336-0.314434518346j),0.31665922841055716
1.1775710165616977,(0.119508642542-0.294919605312j),0.31821359059485865
0.87164067970479731,(0.196206560616-0.251478220681j),0.3189644336055753
0.53716675561796046,(0.254135118491-0.191833590024j),0.31840977483713068
0.21029632085099698,(0.29446470148-0.122379671075j),0.31888280654455448
-0.11352992422270283,(0.322542184527-0.0403068844866j),0.32505092791216289
-0.40444112313035518,(0.321795402885+0.0486544260308j),0.3254528145376881
-0.65328093712812207,(0.295114131969+0.134898892001j),0.32448430154733499
-0.85051160697686623,(0.249638810044+0.208101803041j),0.32500137831862408
-1.0011837373301302,(0.179538871084+0.263552718797j),0.31889534618036419
-1.1225427149318108,(0.101698978361+0.300806991103j),0.31753350704509092
-1.209296285003842,(0.02219032492+0.317581937507j),0.31835624314710803
-1.2414083063097219,(-0.0641489099353+0.310797317503j),0.31734847598958776
-1.2101367901234579,(-0.147015094545+0.284958659216j),0.32064758768211904
-1.0831316193237595,(-0.216508073038+0.240688596202j),0.32373870023943802
-0.83246513496030972,(-0.266132260927+0.176949108329j),0.31958937285930888
-0.50195215084164924,(-0.305015167811+0.102811049697j),0.32187631869155708
-0.092034205493078683,(-0.317030390139+0.0217312068467j),0.3177743124023012
0.32971555846292566,(-0.311984851336-0.0560485029367j),0.31697946643973679
0.74327878896164645,(-0.28657102299-0.130506880107j),0.31488886447852094
1.1126022375963203,(-0.24007037358-0.199417599199j),0.31209159415322546
1.3576401393550381,(-0.180398370374-0.253039197165j),0.31076101321670646
1.4868797147026553,(-0.10584723326-0.291898630058j),0.31049709663416392
1.4885212865915485,(-0.024965746466-0.312391897065j),0.31338791592612325
1.3186796137381593,(0.0640733003122-0.304611744435j),0.31127753317683765
1.0709799761086254,(0.139069430027-0.277461854255j),0.31036331441525306
0.75751300599476135,(0.212731860294-0.230769733812j),0.31386225390710298
