['theta(0)'],['theta(t_end)']
3.9008641978382426,0.4308226178038956
2.8163429050002184,6.091234635880821
3.8240839293187365,0.4073619802007131
3.425253090064635,0.6099765776827433
0.3721710237959395,0.6419683562325375
4.515106345994292,1.0333344471583534
4.782770893194237,0.7176822321337172
5.630553024763784,6.162682941308694
4.076818979862111,6.204272253423427
5.568702252900849,0.6089101850644167
2.423910421456076,0.31671860764296283
3.2407671670941554,5.331963091632371
0.4926733896668311,0.2729965102915774
4.234645087374429,6.125359199667268
3.6843864963179684,0.6888896314389024
2.0698680721716864,5.724395575176514
4.758243862972728,6.18507718629355
2.0474738271868307,0.5662544803313578
2.3492629381732226,5.956869165971685
4.290097503527406,0.5769184065146226
2.008017300308751,0.8488485241878735
3.0594804219786544,0.5449266279648283
4.512973560757639,0.8712427691727295
1.6614396993526468,5.647615306657007
5.3479589809072685,0.7091510911871054
2.4527030221508905,1.0152057726468036
3.406058022934759,0.9426910746006032
3.725975808432701,0.786997752324938
4.45218918151303,0.33378088953618645
4.8286257757822755,0.7080846985687789
4.606816111170368,0.7080846985687789
1.344721091709684,0.7667362925767349
6.271454988377995,0.9000353698675443
4.63667510448351,0.8371182053862822
0.2282080203218655,0.7550059737751438
1.5526676522833465,0.3775029868875719
4.370076949901891,0.4265570473305897
5.619889098580519,0.7560723663934702
1.6134520315279555,0.006398355709958845
3.4647096169427147,0.30392189622304516
4.881945406698599,0.5459930205831548
4.427662151291521,1.03440083977668
1.8427264444681475,0.42015869162063085
0.8723091617910559,0.6174413260110285
2.0965278876298483,5.413008930625183
0.24207112436010964,0.7965952858898763
3.49030303978255,1.0312016619217006
1.9600296324840596,5.437535960846692
2.026145974820301,6.100832169445759
5.663611195931905,5.515382621984525
2.390852250287955,6.2298656762632625
3.611871798271768,0.6942215945305347
1.9173739277510007,0.6568978528891081
5.0706969001423845,0.5534577689114402
0.6377027857592316,0.49480617490348405
3.9115281240215074,5.901416749818709
6.127491984903921,0.5267979534532783
3.5500210264088325,0.3348472821545129
2.799280623106995,0.8637780208444441
3.5926767311418915,0.10450647659599448
3.3271449691785997,0.34124563786447176
3.427385875301288,0.19301706391709184
3.873137989761754,0.6441011414691904
2.8184756902368715,6.186143578911877
3.9253912280597514,0.9170976517607679
4.519371916467597,0.3583079197576953
1.9291042465525918,0.6345036079042522
5.036572336355937,0.6089101850644167
1.9120419646593683,0.3220505707345952
4.057623912732234,1.0333344471583534
3.0573476367420014,0.618507718629355
2.192503223279231,5.998458478086418
2.9165838111229068,5.70733329328329
2.3258023005700403,6.163749333927021
4.83928970196554,0.5961134736444991
2.0656025016983803,0.7486076180651849
4.783837285812563,0.31138664455133047
4.0650886610605195,5.553772756244277
3.3836637779499026,0.7358109066452672
4.120541077213496,0.6473003193241699
3.8102208252804926,0.9992098833719063
1.610252853672976,6.006989619033029
4.401002335833359,0.70168634285882
1.5302734072984905,0.724080587843676
3.5446890633172004,0.993877920280274
5.818238125589243,0.9576205712571738
6.153085407743756,0.764603507340082
2.228760572302331,0.9480230376922356
4.362612201573606,0.805126426836488
1.5334725851534698,0.6441011414691904
5.3479589809072685,1.0280024840667212
4.145068107435005,5.5271129407861155
4.450056396276377,0.8541804872795058
5.146410776043565,0.8253878865846911
3.5841455901952797,0.6824912757289435
6.213869786988365,0.5705200508046637
2.878193676863154,0.5641216950947049
1.8843157565828799,0.7976616785082027
2.8430027204583803,0.6174413260110285
2.857932217114951,0.971483675295418
0.6302380374309463,0.07678026851950615
2.3684580053030992,0.8307198496763234
1.8875149344378594,0.6739601347823317
3.5521538116454856,0.7208814099886965
2.1242540957063367,0.6963543797671876
4.414865439871603,0.7187486247520436
4.968323208783043,0.6504994971791492
3.258895841605705,0.7379436918819201
4.907538829538434,0.7603379368667761
3.5073653216757736,0.7795330039966526
4.835024131492234,0.8925706215392589
2.8056789788169536,0.5950470810261727
3.2994187611021113,0.6451675340875169
4.404201513688339,0.8253878865846911
2.5401472168536614,0.6249060743393139
2.3684580053030992,0.6728937421640052
4.11947468459517,0.5513249836747872
3.364468710820026,0.7944625006532233
3.300485153720438,0.66542899383572
2.181839297095966,0.3071210740780246
1.9994861593621391,0.1908842786804389
2.5177529718688056,0.8232551013480381
4.034163275129052,0.6878232388205758
3.064812385070287,0.5950470810261727
2.8664633580615626,0.6473003193241699
4.390338409650094,0.24100473174178316
2.291677736783593,5.885420860543811
2.851533861404992,0.8552468798978323
5.638017773092069,0.9853467793336622
2.4047153543261994,0.7144830542787377
3.1693188616662815,0.726213373080329
3.669456999661398,0.805126426836488
3.379398207476597,0.6739601347823317
2.4921595490289703,0.2538014431617009
4.903273259065128,0.5971798662628256
5.886487253162137,1.007741024318518
5.151742739135197,6.250127136011465
5.234921363364662,0.9469566450739091
1.1772974506324276,0.8616452356077912
2.31087280391347,0.7891305375615909
5.386349115167021,0.6878232388205758
5.035505943737611,0.764603507340082
1.5953233570164054,0.6718273495456788
5.566569467664196,0.7560723663934702
0.13969743300076812,0.7102174838054318
2.43777352549432,0.35084317142941
2.554010320891906,0.9437574672189297
0.34977677881108354,0.575852013896296
2.77048802241218,0.5897151179345402
4.4020687284516855,0.5545241615297666
1.8939132901478182,0.7710018630500408
4.922468326195005,0.6526322824158022
2.853666646641645,0.7454084402102055
2.8110109419085862,0.740076477118573
3.6417307915849095,0.7859313597066115
3.451912905522797,0.5961134736444991
3.0754763112535515,0.6483667119424963
2.829139616420136,0.7987280711265292
5.08136082632565,0.22074327199358015
5.404477789678571,0.1535605370390123
4.450056396276377,0.6760929200189847
2.469765304044114,0.48094307086523985
6.010188796888008,0.7486076180651849
3.3335433248885584,0.7518067959201643
5.055767403485814,0.7656698999584085
3.242899952330808,0.5683872655680108
3.498834180729162,0.6419683562325375
6.210670609133386,0.643034748850864
2.8707289285348687,0.43935375875050736
2.925114952069519,0.46068161111703687
5.677474299970148,0.26233258410831267
4.181325456458105,0.6568978528891081
4.251707369267653,0.8083256046914674
3.9275240132964044,0.5470594132014813
5.282909031189353,0.23673916126847727
5.350091766143922,0.661163423362414
1.346853876946337,0.11197122492427979
2.008017300308751,0.559856124621399
4.4639195003146215,5.7734496356195315
4.356213845863647,0.5886487253162138
2.275681847508696,0.5566569467664195
2.2042335420808223,0.6099765776827433
2.183972082332619,0.559856124621399
4.5545628728723715,0.6739601347823317
5.90994789076532,0.6174413260110285
3.038152569612125,0.8413837758595881
3.7291749862876804,0.8147239604014263
2.899521529229683,6.15201901512543
0.3220505707345952,0.8264542792030175
3.8166191809904513,0.6579642455074346
2.7182347841141827,0.6846240609655965
0.34977677881108354,0.8211223161113852
2.4495038442959114,0.8029936415998351
6.084836280170862,0.559856124621399
2.5198857571054587,0.5897151179345402
5.4993867327096275,0.4457521144604662
1.7723445316586002,0.6441011414691904
4.375408912993524,0.7603379368667761
2.167976193057722,0.7891305375615909
0.8755083396460354,0.6526322824158022
5.233854970746336,0.6419683562325375
1.4780201690004933,0.6984871650038406
2.781151948595445,6.056043679476047
4.972588779256349,0.5673208729496843
4.113076328885211,0.6046446145911109
1.4438956052140461,0.5694536581863372
4.54283255407078,0.8317862422946499
2.302341662966858,0.8499149168061999
3.762233157455801,0.9565541786388474
4.6484054232851015,0.6345036079042522
2.316204767005102,0.6750265274006582
2.300208877730205,0.865910806081097
4.700658661583098,0.5811839769879285
2.9880321165507806,0.7112838764237583
4.088549298663702,0.7571387590117967
2.7950150526336888,0.6952879871488612
3.9456526878079545,6.074172353987597
0.0031991778549794224,0.7944625006532233
3.112800052894978,0.845649346332894
4.845688057675499,6.2287992836449355
0.5001381379951164,0.9373591115089709
5.722262789939861,6.202139468186774
3.131995120024855,0.7475412254468584
4.187723812168064,0.5459930205831548
2.2618187434704518,5.65294726974864
2.5444127873269675,0.575852013896296
0.43935375875050736,0.6782257052556376
4.635608711865183,0.5331963091632371
3.2365015966208492,0.3391128526278188
4.61854642997196,6.243728780301507
2.559342283983538,0.5491921984381343
2.034677115766913,0.6899560240572288
6.161616548690368,6.143487874178818
5.416208108480163,5.753188175871329
1.2444801855869954,0.5705200508046637
4.56096122858233,0.618507718629355
3.8038224695705334,0.5310635239265842
6.176546045346939,0.7997944637448556
4.260238510214265,0.5737192286596431
1.2871358903200545,0.679292097873964
4.503376027192701,0.5651880877130313
4.880879014080272,5.576167001229134
4.801965960324114,0.5459930205831548
5.079228041088997,0.515067634651687
5.057900188722467,0.6313044300492727
0.15569332227566524,5.7425242496880635
5.72546196779484,0.7475412254468584
0.8584460577528118,0.30498828884137164
3.2983523684837848,0.08957697993942383
0.4681463594453222,5.7403914644514105
3.0722771333985723,5.684939048298434
4.08321733557207,0.7923297154165704
4.13760335910672,0.29112518480312743
4.864883124805376,0.33271449691786
5.600694031450643,6.254392706484771
4.309292570657282,0.6345036079042522
4.165329567183209,0.577984799132949
2.4047153543261994,0.6995535576221671
5.2839754238076795,0.1983490270087242
4.171727922893167,0.6398355709958845
0.2719301176732509,0.5747856212779696
1.8661870820713298,0.8403173832412617
5.654013662366967,0.6078437924460903
4.200520523587982,0.06718273495456788
3.85927488572351,0.9320271484173385
2.0645361090800542,0.7496740106835114
0.5886487253162138,0.6217068964843344
5.026974802790999,0.6675617790723729
3.9584493992278724,0.27406290290990387
2.2607523508521252,0.8808403027376677
5.185867302921644,0.6377027857592316
3.3719334591483117,0.6067773998277638
4.700658661583098,0.7699354704317144
3.892333056891631,6.147753444652124
2.6553176196329207,0.9768156383870504
5.752121783253002,0.6078437924460903
4.9214019335766785,0.5491921984381343
4.555629265490698,0.7208814099886965
2.3076736260584902,0.764603507340082
1.9578968472474068,0.023460637603182434
0.4425529366054868,0.620640503866008
1.9760255217589566,0.5715864434229901
1.3948415447710283,0.8360518127679558
3.5713488787753622,5.755320961107981
4.170661530274841,0.6014454367361315
3.959515791846199,0.8573796651344853
4.076818979862111,0.86804359131775
4.070420624152152,0.7774002187599997
2.7630232740838947,0.5609225172397254
3.4284522679196145,0.6025118293544579
0.5076028863234018,0.2761956881465568
3.208775388544361,0.8669771986994236
2.3087400186768168,0.7166158395153907
2.82807322380181,6.164815726545347
4.019233778472481,0.6760929200189847
3.8902002716549777,0.6110429703010697
3.522294818332344,0.5769184065146226
2.4164456731277904,0.7816657892333057
4.244242620939367,0.6270388595759668
3.548954633790506,0.5193332051249929
3.5894775532869123,0.726213373080329
4.113076328885211,0.5950470810261727
1.9994861593621391,6.220268142698324
1.4492275683056786,0.7699354704317144
4.7070570172930575,0.6878232388205758
4.8883437624085575,0.663296208599067
3.788892972913963,0.600379044117805
5.064298544432426,0.43508818827720147
2.451636629532564,0.7304789435536349
3.105335304566693,0.575852013896296
3.4188547343546762,0.5630553024763784
1.9792246996139362,0.37110463117761305
3.932855976388037,5.257315608349518
2.82807322380181,5.546308007915992
4.649471815903428,0.5641216950947049
3.4359170162479,0.6750265274006582
4.961924853073085,0.5459930205831548
3.851810137395225,0.7720682556683673
4.2474417987943465,0.7507404033018379
0.3017891109863922,0.33378088953618645
3.440182586721206,0.7965952858898763
1.7851412430785178,0.29645714789475985
1.2924678534116867,0.6952879871488612
3.5702824861570357,0.7368772992635937
0.786997752324938,0.6473003193241699
2.9613723010926187,0.5929142957895197
0.7251469804620024,0.746474832828532
3.9371215468613427,0.5438602353465019
3.3815309927132495,6.144554266797145
5.411942538006857,0.784864967088285
3.1917131066511373,0.5833167622245814
3.878469952853387,0.5694536581863372
1.3788456554961313,0.5609225172397254
0.330581711681207,0.3476439935744306
2.6798446498544295,0.4894742118118517
0.6270388595759668,0.762470722103429
3.3676678886750055,0.5961134736444991
1.2306170815487512,0.575852013896296
1.3735136924044988,0.6696945643090259
3.472174365271,5.957935558590012
4.3743425203751976,0.7123502690420848
3.9851092146860343,5.759586531581287
3.9008641978382426,0.7102174838054318
2.9688370494209044,6.161616548690368
5.485523628671383,0.6750265274006582
4.677198023979916,0.6494331045608228
2.2202294313557194,0.8637780208444441
2.4441718812042788,0.8520477020428529
4.290097503527406,0.8307198496763234
3.17891639523122,0.7528731885384908
3.4999005733474884,0.6142421481560492
2.3311342636616725,0.7774002187599997
3.6598594660964596,6.160550156072041
5.333029484250697,6.273587773614648
2.251154817287187,6.178678830583592
3.980843644212728,0.7731346482866938
1.7478175014370911,0.3849677352158572
1.3361899507630721,0.5854495474612343
5.245585289547926,0.1940834565354183
1.9792246996139362,6.241595995064854
3.4529792981411234,0.41162755067401907
4.229313124282797,0.3188513928796158
3.728108593669354,6.153085407743756
3.442315371957859,0.24527030221508908
5.420473678953468,0.575852013896296
2.318337552241755,0.6025118293544579
1.2274179036937718,0.07891305375615909
4.7369160106061985,0.539594664873196
1.6763691960092175,0.575852013896296
3.3356761101252115,4.997115809477858
0.39883083925410134,0.39456526878079545
4.6761316313615895,0.5054701010867487
2.8707289285348687,6.156284585598736
4.622812000445266,0.4084283728190396
5.207195155288174,5.636951380473743
4.355147453245321,6.060309249949353
2.9517747675276804,6.15201901512543
1.4353644642674344,0.8765747322643618
1.3095301353049102,6.096566598972453
2.0229467969653214,0.7560723663934702
2.9219157742145394,0.10237369135934152
4.141868929580026,6.091234635880821
6.11576166610233,0.6867568462022494
3.163986898574649,6.054977286857721
2.3151383743867755,0.45748243326205745
1.9077763941860624,5.662544803313578
3.1607877207196697,0.5161340272700136
5.016310876607735,5.813972555115938
1.8725854377812887,6.154151800362083
4.9800535275846345,0.044788489969711916
3.802756076952207,6.0944338137358
0.496938960140137,6.095500206354127
0.9554877860205209,6.051778109002742
5.203995977433194,5.8331676222458135
5.50791787365624,0.5545241615297666
1.3287252024347869,6.1989402903317945
4.253840154504306,0.5459930205831548
2.9016543144663363,0.7965952858898763
4.499110456719395,0.45428325540707803
0.29112518480312743,0.38283494997920425
0.39029969830748956,5.619889098580519
0.5929142957895197,0.19728263439039773
3.3175474356136614,6.02511829354458
4.520438309085924,5.11761817534875
4.316757318985568,0.4862750339568722
2.0943951023931953,5.88862003839879
3.948851865662934,5.222124651944744
3.1746508247579137,5.636951380473743
3.555352989500465,0.6899560240572288
2.7001061096026326,0.7539395811568173
3.7899593655322894,0.5971798662628256
3.3015515463387644,0.6835576683472699
2.251154817287187,0.5449266279648283
2.3513957234098757,0.9298943631806855
3.1405262609714666,0.7923297154165704
2.9464428044360482,0.6345036079042522
2.8238076533285037,0.7997944637448556
4.215450020244552,0.19301706391709184
3.7835610098223307,0.7688690778133879
2.350329330791549,0.330581711681207
0.6536986750341287,0.7251469804620024
0.32311696335292167,0.6952879871488612
0.18022035249717414,0.7027527354771466
3.1810491804678724,0.7987280711265292
3.5724152713936888,0.7230141952253495
