['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.11219056436803217,0.46729608973821085,0.078501684869389091,0.37250815154688238
0.063466518254339258,0.11577010828411774,0.47281860007463417,0.081575508915393058,0.37955865035403341
0.12693303650867852,0.1246121892315137,0.50777435881767674,0.088422865585226593,0.41048360365699371
0.19039955476301779,0.14030469270048113,0.5700738134685579,0.10025752132251393,0.46408426846468981
0.25386607301735703,0.15702826994574248,0.64312002573238158,0.1129960648792445,0.52722803437589605
0.31733259127169627,0.16545747209556713,0.7162034637865986,0.11989817295200619,0.59126692564869865
0.38079910952603557,0.15899726403770384,0.79710329708774419,0.11602632553756398,0.66267789120660192
0.44426562778037482,0.13805946560630672,0.90399751106706028,0.10145507646372404,0.75682560687082923
0.50773214603471406,0.10988447446790786,1.0388288515273496,0.081317615836023163,0.87581684297521867
0.5711986642890533,0.083529271096116339,1.1663729378055889,0.062248329359087716,0.99025588417860277
0.63466518254339255,0.06432806220024874,1.2253172311848675,0.04827587839233121,1.047609058435091
0.69813170079773179,0.053035338300118438,1.1667894518212396,0.04008074321900329,1.0045785608609377
0.76159821905207115,0.048553744981222377,0.98791277081205908,0.036951652288456781,0.85654605227474734
0.82506473730641039,0.049453768411621704,0.73526398100085555,0.037901048751952063,0.64197204448620981
0.88853125556074963,0.05352705601842065,0.47824045699536083,0.041311018423633772,0.42049404035646049
0.95199777381508888,0.05832143722165329,0.27205810715018702,0.045327468893278024,0.24088841351993623
1.0154642920694281,0.06307430572384258,0.13642251806596484,0.049365829233286355,0.12164128735020298
1.0789308103237674,0.069118227038044835,0.060946225718679664,0.054476256269326541,0.05472458402814967
1.1423973285781066,0.077783098064294592,0.024338002428523856,0.061736301571819002,0.022007022651035667
1.2058638468324459,0.08841823275105859,0.0085760862639305928,0.070670458518303836,0.0078091939323970327
1.2693303650867851,0.098574703141171408,0.0025957505076762291,0.079341839239060727,0.0023802398508171625
1.3327968833411243,0.10546890172164936,0.00065496724269049368,0.085487362159904379,0.00060480874396576006
1.3962634015954636,0.10750904457197377,0.00013454008224969826,0.087753248466720307,0.00012510966963890516
1.4597299198498028,0.10574114626843421,2.2169200983157885e-05,0.086916638357372636,2.0760123661954437e-05
1.5231964381041423,0.10399023578945427,2.9102061641811833e-06,0.086078001819558436,2.7443807146337179e-06
1.5866629563584815,0.10623017054830884,3.0402337404941215e-07,0.087932109628668029,2.8669992346533097e-07
1.6501294746128208,0.11338964405675915,2.5351726660975017e-08,0.094517823627739847,2.4075141771658355e-08
1.71359599286716,0.12366123294190538,1.6974302393272973e-09,0.10380412219773794,1.6232819192316661e-09
1.7770625111214993,0.13564314944158562,9.1993103251368916e-11,0.1146620230368202,8.8592711280063395e-11
1.8405290293758385,0.14924045831667254,4.0748495170284054e-12,0.12704249553860711,3.9518004434477259e-12
1.9039955476301778,0.16331512061000367,1.4916158580156884e-13,0.14000048656939093,1.4567369276236961e-13
1.967462065884517,0.17513182791697476,4.567475826165481e-15,0.15118508092372732,4.4920140106020802e-15
