['u'],['m1'],['abs_m1']
0.77121118020080703,(-0.257981477789-0.141462668969j),0.2942212256003513
1.1525855226291801,(-0.249365956939-0.21307464764j),0.32800028345519378
1.4982414294315556,(-0.231388971159-0.278699498576j),0.3622350983550876
1.7840921368820726,(-0.206349886057-0.339122265274j),0.39696874723389725
2.0167893499107548,(-0.172090958889-0.394988507483j),0.43084941589268161
2.1839824925582811,(-0.127275915121-0.444508853356j),0.46237136511848725
2.3811453801760121,(-0.0994183776604-0.494998009757j),0.50488319785831004
2.537276437477737,(-0.055629258537-0.536012295176j),0.53889126452876823
2.5850686014254332,(0.00906391613777-0.55893351459j),0.55900700202017872
2.5930811479815774,(0.0748911800532-0.573576808179j),0.57844536797396029
2.4583458260659068,(0.144962620377-0.56542834824j),0.58371515167906518
2.2953799933039343,(0.214032577508-0.545899489718j),0.5863584203441603
2.109718338545659,(0.285157993512-0.518001205299j),0.5913039235070624
1.8911684089607681,(0.359304461159-0.483044785715j),0.60202322282072718
1.6900758945395433,(0.426744022232-0.443618256409j),0.61555472374866338
1.5248005208628919,(0.484062746118-0.397595760666j),0.6264176969712425
1.3529951430598774,(0.535275696262-0.346439274071j),0.63760508281159212
1.1724744746273856,(0.577320846373-0.29489102898j),0.64827469380589853
1.0250113289239555,(0.59636357299-0.249425056204j),0.64642274855682713
0.89147768248296455,(0.60056795228-0.203768257843j),0.63419505533384224
0.61842348727360497,(0.620581448307-0.114259016412j),0.63101224775336218
0.2884286033665065,(0.635111406454-0.0131656274291j),0.63524785112117166
-0.31916363271166376,(0.716458692379+0.0591489368382j),0.71889613617963821
-0.61351642077000768,(0.682656429254+0.179679121863j),0.70590678367240756
-0.85719018572750516,(0.616053533071+0.289018419727j),0.68048042040198231
-1.0369978792011454,(0.547204094679+0.356231942566j),0.65294220122281565
-1.0766942949048521,(0.433360317083+0.443106176128j),0.61979371386349968
-1.0868274652798158,(0.288361554465+0.503419400908j),0.58015815025246908
-1.4393221715597577,(0.121596243006+0.520943645611j),0.53494665922523055
-2.1704675344871367,(-0.0595359568447+0.50841675167j),0.51189073398128682
-2.5576646283571116,(-0.219084158204+0.453857164415j),0.50396844550755326
-2.2943908900761278,(-0.314467215173+0.327068920022j),0.45372206014619176
-1.8239790557725803,(-0.371033351999+0.203774468133j),0.42330814090768826
-0.89818881949654483,(-0.367434939945+0.0557446535037j),0.37163947783684254
0.051595971968926707,(-0.319282105828-0.0953301437966j),0.33320999297477077
0.65268120362823034,(-0.262841862211-0.21248070977j),0.33798505374436599
1.0567073257557733,(-0.210395293764-0.304106016038j),0.36979271035082578
1.4709944405518696,(-0.156678361203-0.386040260787j),0.41662356128492123
1.9662562672422481,(-0.0977683564748-0.465727937889j),0.47587935830179356
2.5750542088225039,(-0.0449166640195-0.556641900573j),0.55845117260161103
2.9376808539628656,(-0.00632634550302-0.638581296352j),0.63861263274254132
3.5732712051381674,(-0.101475836923-0.665554188237j),0.67324566315672463
3.4349463817632353,(-0.0490807228244-0.63469983211j),0.63659468599260527
3.2552325971095768,(0.00179591621876-0.607010098429j),0.60701275514621256
3.0790017057993255,(0.0431661874436-0.586154201724j),0.58774149754523486
2.8908213550426134,(0.0919699442451-0.565562995336j),0.57299212240435105
2.6718040770402611,(0.152075501656-0.543417690688j),0.56429579544465047
2.439250925105048,(0.215542511764-0.52516376185j),0.56767556855833645
2.2082080786578921,(0.278074272039-0.50755036164j),0.57873367827646738
1.9969937955071306,(0.335211081347-0.487377795559j),0.59152648686380238
1.8717749154561816,(0.367095636711-0.469807187345j),0.5962197579526618
1.7614456690972986,(0.393238082311-0.451617037073j),0.59882730194437017
1.6359899665646176,(0.420698558121-0.425217505783j),0.59816152001690059
1.4688478851205573,(0.457567774671-0.384226005622j),0.59749300566132879
1.4196280864333435,(0.4795641375-0.342135812462j),0.58909988639014577
1.3729320656419886,(0.498448300035-0.287794269904j),0.57556602540267254
1.2797660485594766,(0.508892930296-0.215083041495j),0.55247871383818647
1.1542615157170877,(0.493870509004-0.153326390315j),0.51712383587535815
0.98127051637458607,(0.473631169168-0.11378047582j),0.4871062318277069
0.71388227226938961,(0.456516265148-0.0779004079314j),0.46311507630458687
0.29863875128109602,(0.455276716129-0.0276099459985j),0.45611314097157724
-0.44401282694225147,(0.558302239096-0.0237654822556j),0.55880782772490512
-0.79325435802537037,(0.55430078218+0.0252009569444j),0.55487335974619456
-0.96475220863072775,(0.522158118585+0.0949481263794j),0.53072049848075631
-1.0605502037706793,(0.466067568665+0.16324238013j),0.49382897164092365
-1.2565997443791876,(0.4057846975+0.201295853695j),0.45296936037667707
-1.3911671013379145,(0.334330078011+0.234543079494j),0.40839571153687027
-1.500544914095189,(0.222414248351+0.279181762025j),0.35694615016391723
-1.6238446533847593,(0.100392158792+0.302533878278j),0.31875591453773794
-1.8177589558382079,(-0.0128190930687+0.311589923234j),0.31185350632623637
-1.4344799751320043,(-0.0671622159471+0.226367110011j),0.23612037554120754
-0.89572724222918776,(-0.102303038669+0.134183967093j),0.16873425480858445
-0.37598157877624916,(-0.118689461536+0.0442105598382j),0.12665607715716354
0.03587447204766292,(-0.115246467972-0.0389301937444j),0.12164418755093859
0.31463986236735686,(-0.0982143277054-0.106569503559j),0.14492450881563743
0.57544968876649238,(-0.0775403039704-0.167374653868j),0.18446347469685151
0.9429775007449992,(-0.0506705152334-0.225720181753j),0.23133763542661379
1.3925769667645242,(-0.0176591251383-0.282753167768j),0.2833040744206084
1.907036798150022,(0.0209598528497-0.34680504223j),0.34743784012025503
2.3934408249274628,(0.0429584157255-0.413423221704j),0.41564911370790752
2.5952931048251751,(0.0635796850531-0.445627256843j),0.45014000976633822
2.9161674186095228,(0.00607889096205-0.479405102327j),0.47944364116340438
3.0566963438005073,(-0.0207920485395-0.501197595943j),0.50162868684045914
2.8821582381428494,(0.0206070925349-0.480548321828j),0.48098996026366891
2.6858509028729287,(0.0452591105847-0.467809521803j),0.46999376142716209
2.5194727401980672,(0.0547947931929-0.476706498142j),0.47984534459795986
2.4194508872780665,(0.0693214097887-0.503891890902j),0.50863788255725906
2.3475029274266448,(0.078606775465-0.538521725275j),0.54422851243001857
2.2518487915774292,(0.121652932592-0.55185161838j),0.56510144639458437
2.1498585932979331,(0.196162124175-0.539722050548j),0.57426428655152928
2.1325567665370295,(0.255306965855-0.513481698795j),0.57345017378327212
2.0884517552570205,(0.310323906379-0.467844386101j),0.56140831528999535
1.9428966589762757,(0.358373002371-0.422150680205j),0.55375301861554294
1.824938807012771,(0.389266593892-0.397282718061j),0.55620323550831174
1.7702937456377656,(0.413192105753-0.377997703915j),0.56000891102005967
1.9641128761078939,(0.38162300792-0.370421647958j),0.53183485919042361
2.2100086793782752,(0.313405959407-0.360720708246j),0.47785219969094833
2.2278667341249738,(0.246872724934-0.331212805354j),0.41309570894215841
1.9750512503345095,(0.244181131244-0.292686089407j),0.38116869203550852
1.8154713285993525,(0.255665005193-0.277648782941j),0.3774300485506083
1.696617729143657,(0.276371292539-0.269633352886j),0.38611298388949622
1.5983333930307639,(0.303642001725-0.267973408038j),0.40497927431776853
1.4979643768742856,(0.348942004827-0.274090778943j),0.44371869223052796
1.3248723781100495,(0.414272167885-0.275917368904j),0.4977467463951622
1.0673648294278455,(0.483631660445-0.270330221864j),0.55405596453638051
0.71663373752449888,(0.557568931214-0.252403613798j),0.6120381502109169
0.3004666156618197,(0.633691517645-0.21528735445j),0.6692634642059998
-0.089518242498844602,(0.71560513206-0.158902828556j),0.73303534290904249
-0.42732949940797615,(0.80967572556-0.0852651820973j),0.81415289217619624
-0.5227003476762685,(0.843536152662+0.0248772001574j),0.84390290669961421
-0.57528722552314682,(0.844287261446+0.143902976031j),0.85646310273761006
-0.6420052329731698,(0.810925683997+0.267137253759j),0.85379317010166733
-0.76311873622523474,(0.763494254396+0.347125255594j),0.83870103109879457
-0.83900461156808981,(0.683256437554+0.453270659263j),0.8199351498791716
-0.89577447343567584,(0.551556796292+0.564216442387j),0.78902160515150843
-1.1252829275173946,(0.385936169906+0.65983204233j),0.76441157194722853
-1.7103423625187835,(0.233872248703+0.643443760644j),0.68462844070740192
-2.101468241895232,(0.106555572456+0.588149876834j),0.59772432411694576
-2.2167473723615911,(-0.0132998455205+0.511214402517j),0.51138737883478169
-2.1217029457338099,(-0.107594721769+0.420571012761j),0.43411588421432751
-1.7296640056027452,(-0.166098663175+0.307450914844j),0.34944932529163547
-1.1855381332766555,(-0.1939406827+0.189795658431j),0.27135839836894693
-0.43820488809378805,(-0.179995064913+0.0594055196179j),0.18954482096369485
0.1464935595336857,(-0.154500689481-0.0428137493785j),0.16032304945269088
0.55815170809803927,(-0.116745829628-0.122105189823j),0.16893568633395314
0.84838762605566931,(-0.0733391361368-0.187635388033j),0.20145884872985179
1.1869429680087651,(-0.00820966458226-0.261006807484j),0.26113588827590417
1.5222021167871267,(0.0580333551739-0.331901927944j),0.33693732367551166
2.1125155157174467,(0.0461563876361-0.425270726476j),0.42776816491732339
2.5658144671889764,(-0.0169796688081-0.487722211994j),0.48801768945913448
2.660742418903514,(-0.00850114528093-0.499746368336j),0.49981866925512308
2.84261503300332,(-0.0244810071079-0.519048772228j),0.5196257765554656
2.9796234109932804,(-0.0332951497059-0.533282879556j),0.53432124852173812
3.0772215990019336,(-0.0468127055134-0.545021581018j),0.54702829284490517
2.964091258080455,(0.00273188947794-0.53742279775j),0.53742974123295806
2.8139629476692423,(0.0613268005327-0.525197396896j),0.52876581032570513
2.6392270001324021,(0.124884351354-0.508717160767j),0.52382177395697271
2.5314048258320141,(0.162960030294-0.497244899044j),0.52326710301601675
2.3917554740860156,(0.20438995878-0.487553056726j),0.52866174286813694
2.357126063331211,(0.206794951439-0.495223152432j),0.53666574573501835
2.2861751860550648,(0.218677056836-0.499329660886j),0.54511445167724948
2.159957309016594,(0.251684457197-0.495754497794j),0.55598344226892293
2.1193303183167802,(0.276400344118-0.489616955219j),0.56224719925141631
2.111557891290055,(0.30562878857-0.471766238156j),0.56211416977941153
2.0331282131962451,(0.350470691348-0.430406327987j),0.55504892817243001
1.9894713317324044,(0.372974756921-0.381527300504j),0.53354779573183941
1.9294178933203698,(0.386879017537-0.3405095364j),0.51538540781591968
1.8889724974949134,(0.390713256375-0.312961753111j),0.50060154575968507
1.8188595514725743,(0.394789837764-0.283591842095j),0.4860898568210037
1.7383442016073452,(0.381556060073-0.270167570147j),0.46752063370200614
1.6183257237926765,(0.363589616458-0.26286917432j),0.44866202424966339
1.4928813201233402,(0.356755850766-0.262557192131j),0.44295712681393273
1.3454256010164267,(0.370183869422-0.257350250255j),0.45084947431121136
1.1994872780627226,(0.394258629426-0.246449788236j),0.46494877674714097
1.0361157463948303,(0.435079782212-0.228308055996j),0.49134406002527636
0.88694132362379197,(0.475082014226-0.209158920349j),0.51908609517376336
0.70097529582554174,(0.520255832536-0.186911972947j),0.55281300357218943
0.46456495802132841,(0.573585699935-0.162998447147j),0.59629610844109426
-0.11616638825860127,(0.690026823337-0.171511501069j),0.71102265218765726
-0.34016376379152918,(0.74639167486-0.0923223718367j),0.75207975151658379
-0.48618051133927431,(0.767058899376-0.0160230346616j),0.76722623309672033
-0.63340779905649913,(0.769412543491+0.0874186222761j),0.77436275582022662
