['theta(0)'],['theta(t_end)']
1.2946006386483397,0.9245624000890531
1.8150002363916591,0.38710052045251014
4.3647449868102592,0.99174513504362105
2.3076736260584902,5.2903737795176387
2.2874121663102871,1.2807375346100955
5.9803298035748673,0.9992098833719063
4.050159164403949,1.0376000176316593
3.5414898854622208,0.9245624000890531
3.9840428220677078,1.0269360914483947
3.4785727209809587,0.89683619201256481
3.8272831071737161,0.7091510911871054
0.2228760572302331,1.4193685749925371
2.1071918138131132,1.1037163599679007
5.2242574371813975,0.89576979939423829
2.5465455725636206,1.0077410243185181
5.5985612462139898,0.76140432948510262
2.8131437271452389,0.38070216474255131
4.6590693494683659,0.88937144368427945
4.5161727386126183,0.98534677933366221
3.0840074522001633,1.6614396993526468
4.5460317319257593,5.5569719340992574
0.67929209787396405,5.7307939308864722
3.3676678886750055,1.1207786418611243
4.6132144668803274,0.92669518532570605
3.4700415800343469,0.96828449744043854
1.2828703198467484,0.39456526878079545
2.4143128878911377,1.0333344471583534
4.7326504401328924,5.29890492046425
1.1868949841973657,0.8915042289209324
5.2189254740897644,5.5260465481677894
2.557209498746885,5.3138344171208214
3.7121127043944568,5.3394278399606563
3.1639868985746489,5.3639548701821651
1.5164103032602463,1.0386664102499858
2.423910421456076,0.88830505106595303
1.7488838940554177,0.38816691307083662
0.80832560469146741,0.47027914468197513
5.9739314478649082,0.74860761806518494
6.1669485117820004,1.4353644642674344
0.040522919496406018,0.87657473226436178
4.5449653393074332,0.39349887616246898
0.35297595666606296,0.90216815510419723
4.5833554735671864,0.97788203100537685
1.2124884070372013,1.0013426686085594
4.5822890809488594,0.75500597377514378
1.3671153366945399,6.1402886963238386
2.6926413612743474,5.8118397698792847
0.77633382614167323,0.79232971541657038
2.1605114447294369,0.39456526878079545
1.3233932393431544,0.94162468198227678
4.6995922689647722,0.66009703074408754
2.4782964449907259,0.85204770204285285
3.7824946172040042,0.75713875901179672
1.4151030045192312,0.89257062153925892
0.87337555440938242,0.57798479913294898
3.9211256575864457,0.39456526878079545
1.3681817293128664,6.2085378238967328
1.6731700181542379,0.35724152713936885
2.7171683914958562,0.88830505106595303
2.7640896667022212,5.4311376051367333
3.2514310932774197,0.82645427920301751
0.50440370846842231,0.39243248354414251
3.5553529895004652,0.68462406096559647
2.1039926359581336,0.37750298688757189
0.39456526878079545,0.86910998393607652
3.5585521673554443,0.84351656109624107
4.3039606075656502,0.38390134259753073
1.0280024840667212,0.39243248354414251
2.9123182406496011,0.39456526878079545
3.5681497009203826,0.37430380903259247
1.1549032056475717,0.39349887616246898
3.7526356238908627,5.301037705700903
2.7129028210225505,0.88830505106595303
4.420197402963236,0.89043783630260598
3.9467190804262811,6.2490607433931391
4.7475799367894629,1.1047827525862273
5.8107733772609578,0.78593135970661154
5.2359877559829888,6.1200272365756359
0.45854882588038393,0.93522632627231783
4.8872773697902314,5.3415606251973093
3.9936403556326461,0.52786434607160471
0.55452416152976658,0.39456526878079545
3.6363988284932769,0.34337842310112471
2.2255613944473516,0.39243248354414251
3.8987314126015895,0.82752067182134403
4.6963930911097922,0.81792313825640572
1.1858285915790394,0.99281152766194747
3.4977677881108353,1.1165130713878184
3.8933994495099573,6.1392223037055125
3.3602031403467203,1.0130729874101505
5.7691840651462254,5.3639548701821651
5.0781616484706706,0.87444194702770883
3.7046479560661716,0.39349887616246898
3.427385875301288,5.3042368835558831
3.3175474356136614,5.5399096522060338
5.2754442828610681,0.84884852418787349
2.0218804043469949,0.79232971541657038
3.1117336602766517,0.8872386584476265
1.0066746317001916,1.1410401016093275
3.4807055062176118,0.39456526878079545
1.318061276251522,0.5971798662628256
0.28152765123818918,5.2903737795176387
4.050159164403949,5.8928856088720964
3.8656732414334689,0.39349887616246898
2.0911959245382161,0.39456526878079545
2.4537694147692171,0.7795330039966526
3.1138664455133047,5.9227446021852375
5.0227092323176938,1.0002762759902328
3.334609717506885,0.36257349023100122
4.4457908258030709,5.4098097527702036
0.63876917837755809,0.39243248354414251
4.4831145674444972,5.30210409831923
3.3634023182016999,0.79979446374485563
2.709703643167571,0.97788203100537685
2.7374298512440594,0.7091510911871054
1.6422446322227704,0.88830505106595303
3.0968041636200812,0.88937144368427945
3.3538047846367616,0.36470627546765416
4.2069188792979411,0.54812580581980774
5.8544954746123432,0.33804646000949234
4.4543219667496832,1.1250442123344302
3.4775063283626326,1.0887868633113302
2.1402499849812338,1.1783638432507539
4.9150035778667194,0.40629558758238665
5.3127680245024944,5.3042368835558831
3.4231203048279824,0.89257062153925892
4.08001815771709,1.0546622995248831
3.9616485770828516,1.2551441117702602
4.7571774703544012,1.1101147156778597
1.8619215115980239,0.66542899383571996
4.478848996971192,0.39029969830748956
1.5196094811152256,0.9053673329591766
2.206366327317475,1.2156875848921807
4.6686668830333042,0.36470627546765416
4.8115634938890519,0.39456526878079545
1.8629879042163504,0.58864872531621382
4.1642631745648817,0.38710052045251014
2.5092218309221939,5.603893209305622
4.2421098357027143,1.0173385578834564
1.9792246996139362,0.93629271889064436
3.3410080732168437,0.39456526878079545
6.0485789311477616,1.0333344471583534
5.8694249712689137,0.97788203100537685
3.229036848292564,0.93202714841733847
