['theta(0)'],['theta(t_end)']
4.7347832253695454,1.407638256190946
3.9520510435179133,0.74967401068351136
3.1639868985746489,2.6873093981827152
4.9800535275846345,1.6582405214976674
2.3865866798146493,3.5852119828136062
4.4010023358333594,1.7958051692617827
6.0720395687509443,2.2383581058672695
3.0530820662686957,4.7859700710492161
6.2554590991030974,2.6318569820297384
1.8075354880633738,0.73154533617196127
4.0171009932358288,5.9483380250250733
3.3793982074765969,3.0338869991388191
3.5297595666606298,1.5356053703901229
5.1421452055702588,1.9397681727358567
3.1693188616662815,1.3692481219311929
2.9539075527643335,2.0602705386067481
4.4308613291465004,2.0677352869350334
3.3239457913236201,3.2215720999642787
2.3194039448600816,3.366601496056679
4.8872773697902314,2.9464428044360482
5.3564901218538798,1.942967350590836
3.3164810429953349,2.1391835923629072
0.52679795345327829,2.6275914115564323
3.1394598683531401,2.2180966461190663
2.0975942802481748,2.8995215292296832
2.8003470157253214,1.4652234575805756
3.914727301876487,2.3887194650513024
2.5412136094719879,2.5604086766018646
1.8587223337430445,2.8440691130767068
3.5446890633172004,3.0818746669635106
2.2052999346991489,2.2319597501573107
0.12370154372587101,5.359689299708859
1.4598914944889432,3.5841455901952797
5.5175154072211772,3.3239457913236201
3.0178911098639221,2.8632641802065835
4.5652267990556359,2.5156201866321526
4.2431762283210412,3.168252469047955
0.069315520191220822,1.8203321994832915
2.484694800700685,2.5134874013954995
4.1312050033967607,2.5060226530672143
5.028041195409326,6.2010730755684476
3.5969423016151976,2.255420387760493
2.2415572837222486,2.7193011767325093
2.2628851360887783,2.3513957234098757
4.2986286444740172,2.435640740257667
3.4220539122096558,6.2309320688815886
3.6939840298829067,2.0997270654848279
0.84031738324126171,1.6294479208028525
2.2500884246688604,1.4534931387789845
3.7281085936693539,0.28259404385651565
4.144001714816679,0.93522632627231783
5.0323067658826321,0.54172745010984891
5.7243955751765139,2.5220185423421113
4.0992132248469666,0.93202714841733847
3.2695597677889698,0.82538788658469109
4.7465135441711368,2.5870684920600264
3.6609258587147862,0.99601070551692694
3.6662578218064183,1.0695917961814536
1.0109402021734974,2.8035461935803005
4.9619248530730848,3.7974241138605747
1.8384608739948416,2.7502265626639768
2.1957024011342106,2.3055408408218372
4.0896156912820283,0.12156875848921805
3.6961168151195598,2.7779527707404652
3.6481291472948683,2.3353998341349786
3.6609258587147862,3.0680115629252662
2.1765073340043339,1.2444801855869954
3.9808436442127282,2.8771272842448274
1.2295506889304249,2.5721389954034559
6.093367421117474,1.1378409237543481
4.3444835270620556,2.468698911425788
1.387376796442743,2.0090836929270774
3.5500210264088325,4.8830117993169253
5.6348185952370899,2.8611313949699304
3.3580703551100672,2.1434491628362133
3.1671860764296285,1.9237722834609594
4.0917484765186813,1.1495712425559392
3.6897184594096006,1.7211576859789295
2.0826647835916043,1.8480584075597799
1.4588251018706166,1.4748209911455139
0.1077056544509739,2.0762664278816452
3.0445509253220839,2.3226031227150608
3.8176855736087778,2.985899331314128
3.8251503219370631,1.9056436089494093
1.7659461759486412,1.8320625182848826
3.1447918314447723,1.4801529542371461
4.2868983256724267,2.0528057902784629
4.2591721175959378,1.9610960251023861
2.4633669483341554,2.1391835923629072
6.217068964843345,2.5006906899755821
2.1263868809429898,2.5380144316170088
3.8176855736087778,1.8533903706514121
3.5649505230654035,1.2903350681750339
3.839013425975307,0.99174513504362105
5.4631293836865273,1.774477316895253
4.5300358426508627,1.2999326017399722
2.0304115452936071,2.0890631393015631
2.0410754714768715,2.0698680721716864
1.1538368130292451,2.0570713607517686
2.7651560593205478,1.1676999170674893
4.1077443657935788,1.9387017801175301
4.660135742086692,0.77526743352334671
3.3793982074765969,1.9141747498960213
4.7401151884611776,1.1932933399073247
2.9784345829858423,0.98108120886035632
1.5142775180235934,1.7403527531088059
3.3783318148582704,1.6582405214976674
5.2242574371813975,1.1655671318308363
0.42762343994891616,2.133851629271275
2.8824592473364596,1.7339543973988472
3.0306878212838395,2.1839720823326192
3.8646068488151424,3.6865192815546215
2.8259404385651568,2.3503293307915492
3.4700415800343469,1.5153439106419198
3.4049916303164323,3.168252469047955
4.5023096345743738,1.5100119475502876
1.9333698170258977,2.0357435083852393
4.0117690301441957,2.6947741465110004
1.5046799844586551,3.3111490799037022
2.527350505433744,2.3993833912345668
2.4718980892807672,6.2266664984082833
0.98108120886035632,2.4601677704791762
4.0277649194190932,2.6190602706098205
3.1693188616662815,1.1282433901894098
4.5961521849871039,2.1829056897142927
2.7630232740838947,2.2703498844170635
0.63237082266759925,2.2127646830274341
4.3295540304054851,2.0037517298354452
2.5486783578002732,1.2700736084268307
2.5625414618385176,2.5689398175484763
1.7051617967040322,2.1594450521111104
5.088825574653935,1.553734044901673
3.4668424021793678,2.1711753709127013
3.9691133254111368,2.5124210087771734
2.3535285086465287,2.0975942802481748
5.8523626893756902,2.2042335420808223
3.3729998517666377,1.3095301353049102
3.2439663449491345,2.0549385755151159
3.0893394152917959,2.5700062101668029
5.0387051215925904,2.7246331398241415
4.265570473305897,2.8707289285348687
3.0520156736503692,0.91069929605080902
4.5225710943225774,2.1861048675692722
6.1786788305835918,1.7926059914068031
5.1400124203336057,2.3471301529365696
2.0325443305302597,1.2700736084268307
2.8355379721300951,1.9781583069956097
2.4889603711739907,1.8757846156362681
3.1650532911929754,1.9141747498960213
2.9048534923213158,2.2010343642258428
4.6324095340102041,1.2380818298770366
2.9283141299244981,1.340455521236378
5.0088461282794494,0.44788489969711914
3.9669805401744842,2.0517393976601364
3.0136255393906159,2.133851629271275
4.3690105572835645,0.95228860816554151
0.34231203048279824,0.90643372557750312
4.8296921684006016,0.92349600747072669
6.0944338137358001,2.070934464790013
3.1917131066511373,0.94055828936395025
1.9227058908426331,1.9163075351326742
5.7713168503828784,1.2156875848921807
3.2365015966208492,0.91496486652411491
3.2930204053921526,2.2820802032186549
0.52786434607160471,2.133851629271275
5.3063696687925361,1.5398709408634288
2.0304115452936071,0.58438315484290781
3.1405262609714666,2.0933287097748687
1.9482993136824684,1.6049208905813437
2.8600650023516039,1.8054027028267208
5.1666722357917676,1.2338162594037307
5.7531881758713288,0.84564934633289401
2.117855739996378,2.4527030221508905
2.970969834657557,0.53746187963654302
2.9901649017874337,0.9053673329591766
5.4279384272817541,1.1101147156778597
3.7387725198526187,0.98961234980696811
2.042141864095198,1.257276897006913
5.299971313082577,1.0237369135934153
3.6331996506382978,1.3169948836331957
2.9165838111229068,0.92136322223407374
