['u'],['m1'],['abs_m1']
0.83146308526911927,(-0.277043382585-0.153066474061j),0.31651600483343695
1.1924812373865192,(-0.249361407756-0.223510651852j),0.33487030798406747
1.4932945683285574,(-0.207496627067-0.286048597864j),0.3533817349323487
1.6883050360002336,(-0.152413971664-0.333830965321j),0.36697838106004732
1.7969166946850916,(-0.0925118569415-0.37182853522j),0.38316432933991262
1.8435990027045852,(-0.0317327127241-0.402174958404j),0.40342491522470575
1.6838325049449789,(0.0291876747435-0.396778781749j),0.39785087910270533
1.5591718602774676,(0.0846034235798-0.392282838507j),0.4013023357379541
1.449160266075652,(0.141751217928-0.37675033276j),0.40253474510754828
1.3020567425278338,(0.196280933672-0.348191121341j),0.39970396783583706
1.09035165258147,(0.245471479268-0.306647138819j),0.39279602197520719
0.75822439519272744,(0.310024574839-0.234593319154j),0.38877919491089596
0.37078058182900536,(0.360144475188-0.138757787515j),0.3859504716985358
0.026238418523124619,(0.377527143053-0.0406144739775j),0.37970551647082096
-0.28956654116361141,(0.374331376991+0.0608592157272j),0.3792463894866957
-0.57350765920790336,(0.340092588869+0.159485893084j),0.37563109442142656
-0.79548674621342796,(0.277850918748+0.23686104177j),0.36510859502008708
-0.99232911770222898,(0.20280611329+0.302405817156j),0.36411481408740071
-1.1136069008574438,(0.10384777445+0.345124096203j),0.36040949215872159
-1.1744804828080058,(0.0032560910088+0.357430636312j),0.35744546703417279
-1.2083953821024331,(-0.0891410051606+0.341768715892j),0.35320245464013833
-1.217990351161693,(-0.189267853891+0.312605996308j),0.3654378598946057
-1.0653884321111873,(-0.241299843858+0.247502150686j),0.3456630284544629
-0.83460678309595171,(-0.295564037209+0.178240262011j),0.34514879558427219
-0.53702927769235331,(-0.340841904373+0.103589706828j),0.3562359206167226
-0.092168475647817008,(-0.352381630413+0.0131939094552j),0.35262854776534358
0.37836232316476781,(-0.343877169993-0.0783182260878j),0.35268293491461844
0.84534962387551282,(-0.330465536076-0.172720199896j),0.37288032662796183
1.2090232640263623,(-0.294497728127-0.255288590912j),0.38974501474881756
1.4431990798237933,(-0.241331543319-0.32062327375j),0.40129814037828571
1.6437806217819921,(-0.180668940106-0.377614073977j),0.41860919099421601
1.8263977627380514,(-0.108523991915-0.418905954575j),0.43273508709103292
1.9512233388540428,(-0.0280791680117-0.441300492201j),0.44219290371171527
1.9594276688587497,(0.0538009306175-0.446082829278j),0.44931551354456234
1.8532749769800534,(0.127074006969-0.434622319122j),0.45281824557540695
1.6672777141963446,(0.194032491888-0.406039599236j),0.45001862634359074
1.4384771287640501,(0.253430489984-0.363049014087j),0.44275455941594249
1.1573673349153426,(0.302280383662-0.304679197162j),0.42918858737168281
0.77231047305359046,(0.356060476418-0.220831488108j),0.418981633257616
0.3542388141345475,(0.39470137452-0.116656682964j),0.4115798303222547
-0.032687425042889288,(0.404780594891-0.0128503192408j),0.40498451909267469
-0.3786682706025537,(0.381426878017+0.0947050837949j),0.39300829020568762
-0.65630441742733048,(0.330591065201+0.192691190055j),0.38264911748914898
-0.87120763281831937,(0.264027075597+0.264155991434j),0.3734818395296659
-1.0560823402862782,(0.175814857174+0.323178644642j),0.36790664625079994
-1.1639953283349844,(0.0849170149018+0.350665022185j),0.36080030100261223
-1.2456063528109145,(-0.0167567153056+0.357352632577j),0.35774528860281379
-1.3344207592091759,(-0.121052964722+0.343787391258j),0.36447714696009315
-1.3289670107981086,(-0.212519868301+0.300721645211j),0.36823661186967893
-1.1642581335319051,(-0.284440571667+0.232723711606j),0.36751430550922171
-0.84536282030686305,(-0.333769841218+0.149136079194j),0.36557335382106898
-0.4112795920419427,(-0.365269446747+0.053901628432j),0.36922507265156107
0.019623636919574944,(-0.372774500859-0.0376214279676j),0.37466812025173296
