['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.10886370392264436,0.95231718426916601,0.076598718383585243,0.58554147576315652
0.063466518254339258,0.12367918647284538,0.73457471849867251,0.087634623217513891,0.45483379513754252
0.12693303650867852,0.14259424395921749,0.54841401343878127,0.10174704517168083,0.34195267034890614
0.19039955476301779,0.16272726254423966,0.38917753931050408,0.11692862334156115,0.24436889820430133
0.25386607301735703,0.17774779732917143,0.24330492896888631,0.12861909591788909,0.15384726395399129
0.31733259127169627,0.18110843029544155,0.12511629047607786,0.13197163536781564,0.079669746750782366
0.38079910952603557,0.16940432994111662,0.050924086437197903,0.12431030888939329,0.032654537018207454
0.44426562778037482,0.14531149523067041,0.016131948311587076,0.1073799797244538,0.010417123497268015
0.50773214603471406,0.11719183805094922,0.003956216277077357,0.08720902254755851,0.0025726560274616601
0.5711986642890533,0.093671934038265112,0.00075145911950676137,0.07019630418235441,0.00049209365393668061
0.63466518254339255,0.078482761490227218,0.00011096369439248138,0.059227001054207272,7.3175217116479299e-05
0.69813170079773179,0.070702503408478931,1.2812859476552585e-05,0.053730510333796409,8.5088306930903615e-06
0.76159821905207115,0.068034423594407756,1.1655470869541695e-06,0.052066165058643414,7.7946092662975273e-07
0.82506473730641039,0.068639132306000994,8.426177772975785e-08,0.05289801470013003,5.6746078002455663e-08
0.88853125556074963,0.071211066217218871,4.8892825146801363e-09,0.05526571378751164,3.315820962443817e-09
0.95199777381508888,0.075038359335296789,2.3020759622649046e-10,0.058645181151938341,1.5721945892990945e-10
1.0154642920694281,0.080123069923957999,8.9004535789818348e-12,0.06305903061948695,6.1212412145617543e-12
1.0789308103237674,0.086536431656272103,2.8619338129697597e-13,0.068585040481353027,1.9821095182624482e-13
1.1423973285781066,0.093501325084797013,7.7579648900940198e-15,0.074625780944612016,5.4107389119140553e-15
1.2058638468324459,0.099645041108199911,1.7983836862062028e-16,0.080088013393934926,1.2630828245341154e-16
1.2693303650867851,0.10434957675284474,3.6187590909048382e-18,0.084458473793976321,2.5594688861502767e-18
1.3327968833411243,0.10800214307635154,6.4200469949703604e-20,0.088028969449768679,4.5726619574803056e-20
1.3962634015954636,0.1103784837662689,1.0204909481254122e-21,0.090597950961112339,7.3194888452049987e-22
1.4597299198498028,0.11003234991672479,1.477633828533075e-23,0.090948396516450328,1.0672818614753776e-23
1.5231964381041423,0.10662769095322559,1.9823418404615565e-25,0.088753475790523256,1.4418881014826961e-25
1.5866629563584815,0.10294712114885794,2.5069993229351281e-27,0.085689887335151274,1.8235061281477493e-27
1.6501294746128208,0.10288617837050337,3.041693646572896e-29,0.086240865916957732,2.22796922770144e-29
1.71359599286716,0.10779582620069036,3.6038327423807269e-31,0.090991060139649499,2.6582697625309017e-31
1.7770625111214993,0.11595821448660977,4.2447634454130327e-33,0.09856869484281866,3.1530337846024574e-33
1.8405290293758385,0.12494146635748231,5.0622790277212876e-35,0.10695098587371213,3.786708878788216e-35
1.9039955476301778,0.13332989920847377,2.400751926273448e-36,0.11493345215137779,1.8084388640693932e-36
1.967462065884517,0.14098933723101359,1.4615271978537002e-34,0.12238998360836818,1.1086747440875145e-34
