['theta(0)'],['theta(t_end)']
2.8792600694814805,0.1652908558406035
5.1933320512499295,3.624668509691686
3.0509492810320427,0.039456526878079545
2.4249768140744026,4.6174800373536335
4.629210356155225,3.6268012949283386
3.1170656233682843,6.155218192980409
0.10237369135934152,6.158417370835388
0.24100473174178316,6.158417370835388
0.33804646000949234,0.021327852366529485
0.03839013425975307,3.6289340801649916
2.389785857669629,3.853942922631878
3.15758854286469,6.163749333927021
3.456178475996103,4.737982403224525
0.5363954870182165,3.975511681121096
4.687861950163181,4.347682704917036
4.403135121070012,3.6268012949283386
3.555352989500465,0.1652908558406035
3.901930590456569,4.730517654896239
3.1159992307499578,3.962714969701178
2.881392854718133,6.241595995064854
5.478058880343098,6.172280474873633
3.5414898854622208,3.6331996506382978
2.4143128878911377,0.15462692965733876
2.206366327317475,0.13756464776411517
0.9032345477225237,3.636398828493277
2.448437451677585,6.202139468186774
3.7494364460358836,6.195741112476815
3.194912284506117,6.180811615820245
2.7448945995723446,3.6268012949283386
2.6499856565412885,0.16742364107725646
3.2215720999642787,3.744104482944251
1.792605991406803,0.0021327852366529484
1.6390454543677908,6.202139468186774
4.309292570657282,4.7091898025297105
1.198625302998957,5.120817353203729
3.1181320159866104,4.056557520113908
2.9112518480312746,0.17062281893223588
3.397526881988147,4.598284970223757
2.3513957234098757,6.241595995064854
1.7862076356968444,6.156284585598736
4.438326077474786,6.226666498408283
4.788102856285869,6.156284585598736
4.885144584553578,5.534577689114401
5.176269769356706,6.141355088942165
3.6449299694398887,6.195741112476815
2.9901649017874337,5.48659002128971
4.868082302660355,6.196807505095141
2.205299934699149,4.591886614513798
0.23887194650513022,4.398869550596706
2.066668894316707,0.15782610751231818
0.25593422839835384,5.088825574653935
4.943796178561534,0.13436546990913575
6.056043679476047,4.276234399489161
1.6358462765128114,3.737706127234292
4.78490367843089,3.7451708755625774
1.6742364107725645,3.78676018767731
4.490579315772783,6.154151800362083
3.9680469327928107,0.17062281893223588
4.3711433425202175,0.13756464776411517
2.77048802241218,3.95311743613624
5.760652924199614,4.416998225108256
4.61854642997196,4.198387738351329
2.6371889451213706,4.616413644735307
3.8240839293187365,3.6822537110813154
3.393261311514841,3.6310668654016447
3.3985932746064735,4.48524735268115
3.422053912209656,3.6236021170733594
0.2431375169784361,4.592953007132125
4.790235641522522,4.517239131230944
3.354871177255088,3.635332435874951
2.997629650115719,4.0064370670525635
2.651052049159615,6.219201750079997
3.532958744515609,6.196807505095141
4.3690105572835645,6.216002572225018
3.760100372219148,3.6310668654016447
4.716654550857996,5.382083544693716
3.3388752879801906,0.07784666113783262
3.182115573086199,6.191475542003509
4.346616312298709,0.16635724845893
3.033886999138819,3.6438635768215626
4.262371295450918,4.586554651422166
4.136536966488394,4.271968829015855
3.2119745663993404,0.16849003369558294
3.588411160668586,5.933408528368503
5.457797420594895,6.126425592285594
1.9920214110338539,4.071487016770479
1.6763691960092175,4.530035842650863
1.963228810339039,6.153085407743756
3.1757172173762402,4.052291949640602
0.20048181224537714,0.13543186252746223
4.867015910042029,6.227732891026609
2.500690689975582,3.767565120547433
1.5142775180235934,6.133890340613879
2.898455136611357,5.4087433601518775
3.087206630055143,6.235197639354895
3.267426982552317,5.072829685379038
4.592953007132125,4.750779114644443
3.8198183588454304,5.247718074784579
2.9560403380009865,5.851296296757364
5.108020641783812,6.18827636414853
5.188000088158297,3.669456999661398
3.660925858714786,6.175479652728612
4.2783671847258145,3.7739634762573924
0.13756464776411517,0.1492949665657064
3.6395980063482565,6.184010793675224
2.6414545155946767,3.9776444663577486
0.10450647659599448,6.132823947995553
2.0794656057366248,5.022709232317694
4.078951765098764,5.987794551903153
1.4961488435120434,5.022709232317694
3.4124563786447175,4.442591647948092
3.9776444663577486,3.939254332097996
5.218925474089764,5.064298544432426
4.702791446819751,0.1652908558406035
0.3519095640477365,6.147753444652124
2.1413163775995603,6.20960421651506
5.087759182035608,3.624668509691686
4.683596379689875,4.80303235294244
4.9214019335766785,0.16635724845893
5.197597621723236,0.09810812088603563
1.425766930702496,3.6321332580199712
3.32394579132362,6.249060743393139
1.0280024840667212,6.191475542003509
3.415655556499697,0.1535605370390123
2.7022388948392857,3.914727301876487
2.462300555715829,6.098699384209106
5.221058259326417,0.14183021823742106
1.2999326017399722,4.517239131230944
3.557485774737118,6.159483763453715
5.245585289547926,3.784627402440657
5.035505943737611,6.164815726545347
5.180535339830012,6.157350978217062
5.54097604482436,6.065641213040985
4.026698526800766,4.790235641522522
3.5201620330956915,3.6289340801649916
4.845688057675499,4.10134601008362
2.8771272842448274,4.721986513949628
4.599351362842083,6.176546045346939
6.201073075568448,3.6331996506382978
1.8971124680027975,4.7977003898508075
3.074409918635225,6.146687052033798
5.109087034402138,6.180811615820245
2.896322351374704,4.020300171090808
2.543346394708641,6.17014768963698
3.184248358322852,4.562027621200657
2.930446915161151,0.16742364107725646
2.2596859582337987,3.751569231272536
1.513211125405267,4.611081681643674
2.7310314955341006,0.08531140946611794
3.498834180729162,4.864883124805376
2.1999679716075162,6.145620659415471
5.625221061672152,4.316757318985568
2.667047938434512,6.213869786988365
4.277300792107488,5.259448393586171
0.41162755067401907,4.146134500053332
3.4209875195913293,6.225600105789956
0.5822503696062549,4.473517033879559
0.2761956881465568,4.2783671847258145
5.1720041988834,4.590820221895472
4.56416040643731,4.34021795658875
3.1565221502463636,4.066155053678846
5.32023277283078,4.026698526800766
