['u'],['m1'],['abs_m1']
0.74568716564777349,(-0.271993104924-0.136192660193j),0.30418528862658251
1.0801103867823596,(-0.231453641139-0.202580916009j),0.30758708608729241
1.3006588943450959,(-0.176605581307-0.254399506142j),0.30969120115725984
1.3967278664534881,(-0.111352369892-0.287996451472j),0.30877387574245907
1.4006525784024408,(-0.0334243365732-0.307145857556j),0.30895916249433203
1.303943883432785,(0.0487328015143-0.30914450015j),0.31296199116846635
1.0545170707484561,(0.121015143652-0.278257746314j),0.30343374627193087
0.7912558309092792,(0.186179552128-0.236680442879j),0.30113196056220426
0.49710658318854639,(0.235065494698-0.179799319508j),0.29594523495657238
0.21890221226898052,(0.275598876637-0.120298568094j),0.30070997038535097
-0.06162514443064783,(0.290836017831-0.0445629263915j),0.29423025622218024
-0.31605238554901227,(0.291208606681+0.0318716580716j),0.29294752976188149
-0.53992414971458347,(0.268301092288+0.106342509182j),0.28860735503792617
-0.72696214841128237,(0.227644631276+0.174817139794j),0.28702458172501349
-0.85746137575222259,(0.176408925264+0.227253931738j),0.28768812697678037
-0.94203370351293703,(0.111611972158+0.26145681918j),0.28428313461157717
-1.0132127703012219,(0.0369001179973+0.283902326596j),0.28629032424228612
-1.0433516768357061,(-0.04491495632+0.284749189079j),0.2882697590491009
-1.0023193507015056,(-0.11233234504+0.264437036788j),0.28730733051450741
-0.89653593276334598,(-0.178816130258+0.22688601749j),0.28888141749371066
-0.71495275298739913,(-0.235554560605+0.173758120453j),0.292707764579478
-0.47866605135936496,(-0.277051740029+0.114066012646j),0.29961428853424149
-0.12399975420364782,(-0.287645906472+0.0381574942859j),0.29016574897845393
0.24971094454431844,(-0.288135680442-0.0372760109455j),0.290536867429741
0.57951275306819094,(-0.271190718504-0.10293441049j),0.29006878264536062
0.89291846207654513,(-0.241893181048-0.167474330646j),0.29421074498244909
1.1569707473193092,(-0.196448166437-0.225149504378j),0.29880458734446186
1.3611482867756171,(-0.146286816093-0.276607574773j),0.31290826608564765
1.4406870207586266,(-0.081761259417-0.309853723187j),0.32045940977613951
1.3813697689837741,(-0.0187970893753-0.321868377804j),0.32241678492205067
1.2305777413971486,(0.0526834255913-0.312972091991j),0.31737528841640616
1.0323368891789579,(0.119815624992-0.286654853687j),0.31068760698583187
0.79769934082784355,(0.192088889352-0.248433180641j),0.31403373490141667
0.51136765199886325,(0.252462893651-0.188708069692j),0.31519557141171467
0.22005880236553499,(0.291668997066-0.119760980935j),0.31529905867924968
-0.080519282380192389,(0.316108006743-0.0379012423906j),0.31837207179972288
-0.31584176686789961,(0.312795478907+0.0416589888953j),0.31555741629746359
-0.54904378359630346,(0.292266786648+0.126139246461j),0.31832528029572832
-0.71022448858580278,(0.246099630307+0.196119706472j),0.31468709427609709
-0.86043763910006277,(0.180829757314+0.257449723794j),0.31461049157913618
-0.96180664034705798,(0.108255372514+0.293521179074j),0.3128480593559867
-1.0382981802339817,(0.03177691324+0.308027988118j),0.30966274183271708
-1.0867399553667147,(-0.054598730798+0.308574444453j),0.31336753050423594
-1.0604460447958814,(-0.13016802457+0.28375799775j),0.31218955124640485
-0.96827127945360247,(-0.198460852738+0.243142979208j),0.3138554100335485
-0.80116621525654308,(-0.255152512327+0.188361852699j),0.31714821787137337
-0.52215366291304943,(-0.293587970514+0.116824465255j),0.31597761330972868
-0.17755469610296484,(-0.305962659197+0.04188458276j),0.30881623515549556
0.20908335509464421,(-0.305777994542-0.0345634921737j),0.30772522960851945
0.61218098065977766,(-0.280246665079-0.112053796395j),0.30181823433022648
0.94456982967676772,(-0.245600467161-0.18237504328j),0.30590888493339446
1.1870155572060688,(-0.192497703071-0.242247543143j),0.30941757843772122
1.3125463467407368,(-0.137213459969-0.286850298642j),0.31797897324747787
1.3556292272012738,(-0.073753233915-0.315252068109j),0.32376442973206304
1.326571902620659,(-0.00159083583386-0.328118434618j),0.32812229106705115
