['theta(0)'],['theta(t_end)']
2.300208877730205,2.192503223279231
3.5841455901952797,1.38524401120609
2.3695243979214258,2.5220185423421113
2.4537694147692171,5.3117016318841683
4.2741016142525083,3.8262167145553896
3.5681497009203826,3.5916103385235654
2.4740308745174202,2.5614750692201911
2.8163429050002184,0.87870751750101472
3.1181320159866104,5.3266311285407388
5.4034113970602444,5.0323067658826321
2.7982142304886684,5.9622011290633177
4.1141427215035371,0.87337555440938242
1.2775383567551162,0.83818459800460876
4.2804999699624675,0.090643372557750304
3.0136255393906159,1.302065386976625
3.6438635768215626,6.274654166232974
3.9435199025713015,4.475649819116212
5.9600683438266646,5.4332703903733863
4.692127520636487,3.6278676875466651
1.4748209911455139,3.6961168151195598
4.4042015136883386,3.7387725198526187
3.8336814628836748,3.7046479560661716
6.1488198372704499,2.0560049681334425
5.3138344171208214,4.0576239127322342
3.9221920502047722,2.1882376528059253
3.5009669659658149,0.70275273547714656
2.9325797003978042,0.95122221554721498
2.2959433072568989,5.2786434607160473
4.2250475538094907,3.2386343818575023
4.1450681074350051,0.22394244984855957
3.9328559763880371,0.025593422839835379
4.3359523861154443,0.31885139287961578
3.1725180395212607,5.2637139640594768
2.680911042472756,5.1581410948451554
4.5534964802540445,5.7979766658410403
3.3207466134686405,5.0397715142109174
3.1191984086049369,4.8702150878970079
2.6745126867627973,3.7515692312725362
2.8088781566719332,2.7086372505492444
0.20688016795533601,1.8022035249717414
3.7099799191578038,3.7686315131657597
4.6782644165982425,3.7441044829442509
3.8134200031354717,3.1277295495515487
4.7987667824691336,2.7054380726942653
4.6377414971018363,3.1597213281013432
1.9674943808123448,1.1485048499376127
0.51400124203336062,0.63663639314090514
2.6734462941444708,5.603893209305622
3.046683710558737,5.9280765652768705
2.5156201866321526,4.3455499196803826
0.36044070499434827,6.1861435789118771
2.6083963444265561,0.20368099010035656
4.874480658370314,5.9206118169485844
1.4449619978323727,5.8950183941087495
3.715311882249436,6.1712140822553065
4.447923611039724,5.7499889980163488
4.1909229900230436,5.697735759718352
2.8899239956647453,2.9144510258862542
2.4537694147692171,5.1826681250666651
1.9195067129876535,3.9296567985330575
5.3191663802124536,5.0472362625392027
3.7537020165091892,5.3575565144722068
0.91069929605080902,5.3180999875941266
2.0656025016983803,4.78490367843089
3.4817718988359383,5.1272157089136883
3.0754763112535515,3.9701797180294633
3.548954633790506,4.6963930911097922
4.0736198020071317,4.2442426209393673
3.809154432662166,4.2186491980995324
4.5055088124293539,3.0840074522001633
3.9883083925410134,4.7443807589344837
0.70488552071379951,4.2367778726110821
2.2223622165923724,3.8038224695705334
4.5044424198110269,3.503099751202468
3.4689751874160204,3.7558348017458423
2.2810138106003284,3.0488164957953896
5.3543573366172268,3.7067807413028242
2.3780555388680376,3.685452888936295
3.1927794992694638,3.4028588450797792
3.3751326370032908,3.8272831071737161
1.6721036255359116,2.2970096998752254
2.8035461935803005,2.5380144316170088
3.2844892644455408,2.4175120657461169
5.5239137629311363,2.8366043647484216
4.4820481748261711,1.940834565354183
2.3716571831580788,2.5710726027851294
0.28366043647484213,1.9131083572776948
4.2239811611911646,1.2338162594037307
4.9640576383097379,3.9552502213728928
1.4151030045192312,3.8262167145553896
2.0037517298354452,5.1432115981885849
1.9365689948808771,5.301037705700903
5.5676358602825218,5.8310348370091614
2.4143128878911377,5.7979766658410403
5.8960847867270756,6.1125624882473506
1.1996916956172834,4.8680823026603548
4.357280238481974,4.9565928899814518
2.2106318977907811,5.9024831424370348
3.7696979057840863,4.0480263791672959
2.7576913109922625,4.4372596848564596
2.3695243979214258,4.8190282422173372
0.82645427920301751,5.3351622694873502
4.1599976040915756,5.0685641149057323
2.0677352869350334,5.1741369841200529
4.7475799367894629,4.5726915473839211
3.8933994495099573,4.357280238481974
1.8565895485063917,4.6270775709185719
5.5399096522060338,5.4791252729614248
5.9920601223764587,4.0533583422589281
4.8382233093472138,2.0282787600569541
3.3772654222399439,3.0040280058256781
1.4748209911455139,4.6132144668803274
4.5588284433456776,2.6862430055643887
1.614518424146282,2.5177529718688056
5.5655030750458687,4.0107026375258696
2.1957024011342106,2.5188193644871322
4.7081234099113836,4.1770598859847992
3.0882730226734694,5.1133526048754439
2.3428645824632639,4.0437608086939898
4.2058524866796141,2.9155174185045807
5.148543561280218,3.1437254388264462
5.028041195409326,3.3164810429953349
4.0032378891975844,3.7494364460358836
5.3714196185104504,4.1461345000533321
4.2111844497712463,3.6790545332263362
2.8696625359165422,1.7670125685669678
4.7571774703544012,3.1096008750399986
4.6707996682699573,4.26450408068757
5.1282821015320144,4.1727943155114939
3.336742502743538,3.7643659426924541
3.4305850531562676,3.6140045835084211
2.1551794816378043,3.9360551542430162
4.6846627723082008,4.1557320336182704
2.8451355056950334,4.2303795169011229
3.2343688113841962,2.4910931564106438
4.1525328557632903,2.4249768140744026
2.7107700357858975,3.397526881988147
1.4513603535423314,3.839013425975307
2.0048181224537713,3.8315486776470218
4.8307585610189285,4.0533583422589281
3.0114927541539633,4.1685287450381878
2.1135901695230719,2.5017570825939086
2.9336460930161308,2.7427618143356916
4.4553883593680093,3.7856937950589833
3.0701443481619193,3.364468710820026
0.8915042289209324,2.6574504048695737
3.8944658421282838,2.0090836929270774
3.0562812441236753,1.6944978705207676
0.18235313773382708,2.0357435083852393
3.4337842310112472,2.6158610927548414
1.468422635435555,3.4529792981411234
3.8742043823800807,2.9933640796424132
4.0586903053505612,2.2202294313557194
2.1445155554545394,1.7104937597956646
3.7003823855928655,2.6019979887165969
3.3729998517666377,1.4332316790307813
4.7059906246747305,2.7033052874576122
5.2071951552881739,2.2404908911039225
3.7185110601044156,1.8075354880633738
2.4260432066927287,1.9365689948808771
4.7251856918046071,2.4420390959676261
3.6918512446462537,1.5665307563215907
