['u'],['m1'],['abs_m1']
1.0118757121670989,(-0.275145618754-0.187784375639j),0.33311872246031998
1.3322665463525472,(-0.228413675052-0.253605472361j),0.34130417894040316
1.5528272682952518,(-0.167778830758-0.306054425192j),0.34902585467338504
1.6840377955285584,(-0.108711372656-0.345768174191j),0.36245522872252067
1.7246050345317194,(-0.0432111353119-0.372300982756j),0.37480024543185053
1.7014050786303963,(0.0261443046554-0.389845383216j),0.39072106096422948
1.4842117951856666,(0.0910315857881-0.372527598211j),0.38348867133197112
1.2221392976481698,(0.171866264756-0.340041732529j),0.38100707712883553
0.91322887025449839,(0.245350411638-0.286962196982j),0.3775501648627157
0.57175302563657293,(0.310389010033-0.214294566738j),0.37717833829985109
0.2039361170559979,(0.359831423596-0.123349944439j),0.38038646427039358
-0.12766926314933616,(0.374420786935-0.0246575099337j),0.37523181965980607
-0.41972816526494849,(0.367542645574+0.0703812680899j),0.37422068250350277
-0.66109090931345604,(0.337253830259+0.162511486767j),0.37436630371238949
-0.83484712661274152,(0.276607419762+0.247779118344j),0.37135718136945312
-0.97652749623562918,(0.19570466753+0.315694562799j),0.37143421204062838
-1.1114161623871175,(0.0983447529801+0.36055392828j),0.37372560206208
-1.2447567147425838,(-0.00570375694921+0.375071004205j),0.37511437061088487
-1.3231855998499502,(-0.105065117146+0.360877980598j),0.37586113888145301
-1.3273814482445465,(-0.199275813941+0.324339739914j),0.38066667428232021
-1.2093627473716597,(-0.276048926769+0.26410130844j),0.3820373163582621
-0.95740850864224702,(-0.34050995741+0.186513601284j),0.3882452247731949
-0.53881936216090798,(-0.367457814908+0.0901229183465j),0.37834823397005363
-0.061548944393939306,(-0.371553383297-0.00717416126045j),0.37162263820883285
0.42501285952198792,(-0.354701383699-0.0999077163384j),0.36850322031428678
0.87598428024914554,(-0.31678462619-0.183744077768j),0.36621630972060593
1.2717360507112911,(-0.265695495027-0.257940976636j),0.37030749858099055
1.5951040957375275,(-0.206219647817-0.324023916476j),0.38408077482988584
1.7870385749574857,(-0.131659840591-0.373028733018j),0.39558153303904525
1.7960136424447057,(-0.0523281282427-0.39551102644j),0.39895764817913948
1.7206482619289509,(0.0218452145386-0.403135844139j),0.40372728695028387
1.6024745158432936,(0.0948297076898-0.396722536056j),0.40789881597691496
1.3987583931040921,(0.170601121666-0.367298447894j),0.40498505224191866
1.0915196326899996,(0.25239650567-0.312300124386j),0.40154123544876064
0.70422410886962861,(0.325895893184-0.233117423345j),0.40068923901316905
0.30867136567278924,(0.375099495623-0.140318857257j),0.40048597143745102
-0.06075257617102553,(0.404247718199-0.0377983493621j),0.40601100093867687
-0.38128924499377065,(0.393140097734+0.071008303851j),0.39950133374257463
-0.62100985722757684,(0.35754631754+0.171365075127j),0.39649130905897689
-0.80606112086568871,(0.299302328737+0.257909410884j),0.39509384734508629
-0.97610310582019755,(0.214923813495+0.326212278953j),0.39064907083877892
-1.1247945349928909,(0.117030703626+0.36584044185j),0.3841033903575643
-1.2882929335156279,(0.00481985413819+0.386576733663j),0.38660677956223066
-1.3998076684158915,(-0.101733592997+0.375815508348j),0.3893417782092824
-1.4231970693212166,(-0.194269016422+0.33827909969j),0.3900938349025671
-1.3061310703875495,(-0.276160118878+0.275849248957j),0.39032962917078273
-1.0436065029677561,(-0.326479773242+0.196622483345j),0.38111604963939039
