['u'],['m1'],['abs_m1']
0.80478604249574981,(-0.277064882389-0.148436031309j),0.31432181668453307
1.1553832624108207,(-0.235535953807-0.216156479712j),0.31968861296137541
1.3868588821859944,(-0.170380341538-0.266975493755j),0.31671023830698525
1.4859062857613403,(-0.100831319571-0.299310088505j),0.31583774962301003
1.4767325777315725,(-0.0207882226942-0.315285873954j),0.31597046146383717
1.3888166975466629,(0.065526489581-0.32062860822j),0.32725590177409225
1.1183608223910224,(0.1351842548-0.288207730949j),0.31833705239080412
0.8106765519066621,(0.206943455009-0.241712747739j),0.31819906660885422
0.47624482673028123,(0.261035053655-0.179767778505j),0.31694755626959276
0.15830669996901778,(0.299451422458-0.111083524841j),0.31939114562486415
-0.14338238954019675,(0.311343445555-0.0311178844912j),0.31289465291867152
-0.42167070621447234,(0.313973289434+0.0539579220658j),0.31857602519960654
-0.64410994555800172,(0.287974985082+0.134922790606j),0.31801533211162614
-0.82670677814677462,(0.242822213644+0.206063926598j),0.3184728705618764
-0.97208595674934573,(0.175619456495+0.264602894258j),0.31757973038150333
-1.0913915331207031,(0.0989103541758+0.298308469284j),0.31427885867494681
-1.1886928690488734,(0.0149598341856+0.315288433113j),0.31564314136955707
-1.2278339678211487,(-0.0732883212147+0.310037349463j),0.31858175730695082
-1.1793762381943456,(-0.153595201805+0.281767642321j),0.32091196655222515
-1.0218384418858877,(-0.221058107521+0.229715699133j),0.31880399829503764
-0.77317186589904285,(-0.276099005327+0.163916620659j),0.32109082713610143
-0.4412001261681428,(-0.310296201907+0.0886074730553j),0.32269957731432275
-0.052552360544684436,(-0.318267446793+0.00888963050169j),0.31839157215428843
0.38402059151794204,(-0.307236602132-0.0731569668653j),0.31582633121745446
0.79049731821287073,(-0.275844551425-0.14722523588j),0.31267472975982036
1.1443185253171921,(-0.231686912311-0.213846022738j),0.31529184381665015
1.3900053380171038,(-0.174128102974-0.267428130707j),0.31912129565258157
1.5254425996434513,(-0.10880828555-0.305468489672j),0.32426877923583103
1.5244991751936519,(-0.030851747293-0.323589029417j),0.3250564416686324
1.3857131523646204,(0.044608789999-0.318382266179j),0.32149216407611847
1.1664616465382789,(0.119301152651-0.29390312685j),0.31719365219980089
0.87611935848473821,(0.185667952979-0.247885340055j),0.3097091063841817
0.54304237441366277,(0.247297241444-0.186549327488j),0.30976858654795708
0.20629988968247065,(0.284682889869-0.111172838726j),0.30562026741485498
-0.10571441870794186,(0.305308326954-0.0334602588889j),0.30713639223087985
-0.37007860415501198,(0.301726786078+0.0466502005808j),0.30531179906945205
-0.60877253311709101,(0.280713736148+0.127919658242j),0.30848604608114888
-0.78228216641858328,(0.23446428018+0.197255755669j),0.30640387044706241
-0.93248132527644911,(0.171290389425+0.25012566802j),0.30315548372378087
-1.0683466813783562,(0.0947899294283+0.287271764589j),0.30250652464241268
-1.1679069852245076,(0.0159989303526+0.305069129325j),0.30548836219954628
-1.1924092698975035,(-0.0651803573866+0.298952370674j),0.3059754874510518
-1.1356327431005326,(-0.144112954962+0.271434954886j),0.30731983099374993
-0.9860859091152111,(-0.212297378588+0.224286990763j),0.30882815801116292
-0.74971078891636678,(-0.264601041658+0.162297988603j),0.31040996818885258
-0.42120415570420416,(-0.293358820562+0.0892248284065j),0.30662757150262521
-0.027857771450208381,(-0.301822622432+0.010793519324j),0.30201555501526234
0.37180384018597268,(-0.292689511582-0.0648980053963j),0.29979810088516834
0.76492043438537705,(-0.267094302487-0.138609389917j),0.30091847632575963
1.1000479014191085,(-0.221647657707-0.203039921496j),0.30058758106117123
1.3214682243193347,(-0.164844728594-0.251260671807j),0.30050908429192175
1.4303475169434372,(-0.098974285731-0.2855251951j),0.30219289580167358
1.4094328954484689,(-0.0301825268087-0.301617003168j),0.30312340972740781
1.2998919394167512,(0.0464214583757-0.301319529739j),0.3048744180803763
1.0817199924441954,(0.115375309379-0.276331650794j),0.29945056895058214
0.79906767580882465,(0.180245497623-0.232308274552j),0.29403328695704051
0.51035693590288511,(0.232590346686-0.177848587346j),0.29279410750941964
0.21069025021218915,(0.265191699006-0.110927393812j),0.28745699490482024
