['u'],['m1'],['abs_m1']
0.77885266190908675,(-0.280877547841-0.144835044043j),0.31602118103712679
1.1417465202949222,(-0.243114018733-0.215398685507j),0.32480920526151802
1.4033813273798341,(-0.176318370333-0.270563511205j),0.32294392905298164
1.5189619950559332,(-0.104759924558-0.304667158157j),0.32217498204061751
1.5165074598179555,(-0.0226587947712-0.323495515904j),0.32428809689954358
1.4259480558570072,(0.0583682953023-0.327010053406j),0.3321783149534171
1.1205391226013386,(0.134155481939-0.288027315268j),0.31773798588556834
0.82720076247081109,(0.20547517961-0.245670266442j),0.32027164914985901
0.49943282723548882,(0.255443831132-0.182328445745j),0.31383947009719249
0.18652891707530267,(0.289565964441-0.113827017193j),0.31113507935616602
-0.13906328946988675,(0.309086374225-0.0269633756099j),0.3102602300579701
-0.39900532442101289,(0.299047893133+0.0560390393885j),0.30425321086694151
-0.60561763939769997,(0.271918774109+0.126203782798j),0.2997786091527006
-0.78941849654457386,(0.22990839845+0.194985443285j),0.30145844617634421
-0.95939738156236387,(0.16506827442+0.255623199991j),0.30428729121295223
-1.0751288473108807,(0.0925408840494+0.288549138391j),0.30302544527961456
-1.1482324554836558,(0.013682028506+0.302578250849j),0.30288743088935971
-1.1763602592961833,(-0.0662300156706+0.298191682883j),0.30545817179509421
-1.1230747610014018,(-0.148264502419+0.269926517533j),0.30796539991546129
-0.98487298939459134,(-0.215783774406+0.224888747192j),0.3116690326460973
-0.7393440160167708,(-0.264490024047+0.160958373152j),0.30961681270233748
-0.42178005194853624,(-0.300694572667+0.0892655546731j),0.31366473388358812
-0.020142149923797797,(-0.310787239905+0.00953144064284j),0.31093336400034377
0.39448971603751548,(-0.296435923448-0.0699712839528j),0.30458206987337549
0.77359963407581234,(-0.26843543683-0.141626377904j),0.30350554305318583
1.1040920832446413,(-0.225141221041-0.206568183749j),0.30554702412094464
1.3281276587682318,(-0.163678449522-0.257231591167j),0.30489133528530643
1.4486521469971534,(-0.0983042219916-0.293607740953j),0.30962755951172638
1.4247715536307481,(-0.0271365937806-0.305848121542j),0.30704961842187917
1.2927417845967755,(0.0497497776407-0.300837613806j),0.30492344982906894
1.0766020541056684,(0.117915266319-0.27499796435j),0.29921211611121851
0.80218651368365945,(0.192873564935-0.234813002534j),0.30387062742184678
0.4837877250731823,(0.248088798521-0.173986633061j),0.30301716194916134
0.17924229778955478,(0.279697383653-0.103396674833j),0.29819708045004101
-0.10751028770475868,(0.295715295776-0.0263424539981j),0.29688627627132891
-0.37945747206755953,(0.285219542969+0.0563002736691j),0.29072307873082304
-0.60200535109355258,(0.255370420076+0.131831366827j),0.2873909545012665
-0.78774083229969072,(0.205441142871+0.199013747704j),0.28602890581094353
-0.89948818623644278,(0.150259780772+0.23939523259j),0.28264479316706481
-1.0158516692714481,(0.0711753621622+0.277357445668j),0.28634434662874853
-1.0724810287672593,(-0.00384050315729+0.28831033307j),0.28833591108229017
-1.0830248572422243,(-0.0816671882259+0.280606984637j),0.29224956708184668
-1.0223803510975631,(-0.151589759831+0.2509737444j),0.29320176613333782
-0.88734514224755368,(-0.212534365972+0.206241716318j),0.2961528359968319
-0.65563115199115563,(-0.259164739338+0.146367574553j),0.29764043575503635
-0.35420424690226199,(-0.284044603973+0.0783791666858j),0.29466019550779854
0.0047275204283030985,(-0.287788656977+0.00242509062207j),0.28779887447507241
0.35152869052583835,(-0.276622575096-0.0691218215891j),0.28512782269099707
0.68757972848803406,(-0.249742084966-0.135357840098j),0.28406487617938447
0.97089872082920947,(-0.208297868562-0.192181434229j),0.28341084261144744
1.188185463693586,(-0.150028657303-0.238722827501j),0.28195245411639352
1.2990899358865109,(-0.0899417961129-0.27008949117j),0.28467149475939385
1.3156263502733179,(-0.0253848219423-0.287821733136j),0.28893898880338159
1.2030323882540441,(0.0501151394682-0.282607038743j),0.28701614162052147
1.0008490261526164,(0.119050736176-0.25517750725j),0.28158238224418886
0.75617525295478882,(0.177129897813-0.212965380025j),0.27700045810167356
0.47479431865154292,(0.23251226071-0.157265253183j),0.28070324408408487
0.16142589346632893,(0.265650771866-0.0856230374073j),0.27910864753317294
-0.11745071072820172,(0.284062600049-0.0148361264767j),0.2844497695472501
-0.36371028008455814,(0.27813986665+0.0557612632794j),0.28367429193113497
-0.59772589118101538,(0.24738692194+0.13190446199j),0.28035526790140297
-0.77599405194938076,(0.201292895135+0.19441674614j),0.27985121191701023
-0.90268399602235361,(0.146250461042+0.235666333663j),0.27735864539773697
-1.0031332776975062,(0.0719744537854+0.267696643231j),0.27720356201715324
-1.0596694984006063,(0.0015118956784+0.278097178713j),0.27810128844861154
-1.0633156602358915,(-0.0762626864796+0.270873014657j),0.28140395771641363
-0.98993438409758483,(-0.142728734458+0.240403015753j),0.27958022394820115
-0.83999500256478721,(-0.204657319507+0.195350399784j),0.28292471988741269
-0.61022150973945632,(-0.252497815825+0.137450232482j),0.28748515336596409
-0.30939549059534754,(-0.274967294008+0.0707442550896j),0.28392210622316305
0.052145938494860732,(-0.27762121843-0.00262100053643j),0.27763359048655167
0.39372422002656926,(-0.266604950968-0.0721567967854j),0.27619703691921338
0.70379847773014936,(-0.236034183562-0.135743725204j),0.27228384958045976
0.95500120819368273,(-0.195095403332-0.186457093408j),0.26986749356546147
1.179936420455395,(-0.138040697192-0.234828270808j),0.2723959449985579
1.2803411549594605,(-0.0797886503256-0.264960045834j),0.27671294622618836
1.2547194914485242,(-0.0184373847948-0.274669786307j),0.27528790141985487
1.1314801478575611,(0.0490906465261-0.266857686674j),0.2713354317327013
0.94602656694818399,(0.115881649334-0.24351959122j),0.26968564655959759
0.73208144908310047,(0.172949552972-0.208630528851j),0.27099491774156664
0.47990372354404043,(0.219099952009-0.158028506344j),0.27014403156055783
0.20268909687863268,(0.248427913507-0.0942640883425j),0.26571064442411546
-0.073332937694711636,(0.268420994626-0.0256552542634j),0.26964425161163136
-0.31762269748554783,(0.270739619578+0.0439552314006j),0.27428453105634487
-0.5296263278780734,(0.25206221414+0.111619995426j),0.27567078767292108
-0.71078217258855092,(0.205734349612+0.172987036841j),0.26879571708893268
-0.85783490014152786,(0.153001181408+0.220957057268j),0.26875896760613699
-0.96814057350409821,(0.0892968073199+0.256623821466j),0.27171622244810195
-1.0316194477288225,(0.0159050391924+0.271601265757j),0.27206656875242241
-1.0491312122481891,(-0.0580113339729+0.267082018752j),0.27330956735902129
-1.0170730283550993,(-0.130436896957+0.248479599861j),0.2806348083094688
-0.8758786093702472,(-0.19140620076+0.203694501872j),0.27951347692432527
-0.66203803323496324,(-0.236382026641+0.148512271335j),0.27916367467134995
-0.38245766905961609,(-0.264544589336+0.0839940088896j),0.27755870239657654
-0.070002740820836615,(-0.27328764501+0.0173947529168j),0.27384067328302014
0.25263546906292833,(-0.270233161058-0.0494746166947j),0.27472476960170922
0.58908565910388888,(-0.246288952992-0.114994607597j),0.2718124503081093
0.91526508639318338,(-0.20901568486-0.176743949248j),0.27372610418663196
1.1413075046312648,(-0.155858753897-0.223677476172j),0.27262348488863603
1.25366463216812,(-0.0950205620217-0.255922077842j),0.27299270527592068
1.2570257018678803,(-0.0375683496089-0.271482496858j),0.27406956597342019
1.1769944645769879,(0.0361964356407-0.271996622754j),0.27439450567129503
1.0153515269341038,(0.100866910025-0.254277552324j),0.27355293300171396
0.80137924294140783,(0.163576573551-0.222373938688j),0.27605699415641261
0.52537572276205424,(0.218105175018-0.170356242324j),0.2767510012055393
0.23552930870978778,(0.253547875926-0.107855687887j),0.27553470706253375
-0.048461853684268592,(0.270809719852-0.0352122576542j),0.27308937631348967
-0.30495442497721531,(0.264377488738+0.0392477923586j),0.26727485058759798
-0.49911515535957507,(0.241773550332+0.102587723698j),0.26263794602771923
-0.67203745515063695,(0.206719571014+0.16287750606j),0.2631768664231891
-0.79522210085054457,(0.160684865401+0.210094171532j),0.26449799031483223
-0.9089219594297544,(0.107947483689+0.244620863588j),0.26737992844891911
-1.0132174237742695,(0.0309594166549+0.271309747454j),0.2730704387936071
