['theta(0)'],['theta(t_end)']
4.2410434430843882,5.7670512799095723
1.2274179036937718,5.6785406925884754
4.843555272438846,0.34977677881108354
6.2661230252863627,6.0357822197278441
1.2924678534116867,0.39136609092581603
2.5870684920600264,0.0991745135043621
2.2330261427756368,0.40522919496406018
3.0616132072153075,2.2778146327453488
3.793158543387269,3.6236021170733594
0.81259117516477331,5.8321012296274874
3.6353324358749508,5.2754442828610681
3.6459963620582152,6.1125624882473506
3.6310668654016447,3.7824946172040042
4.1162755067401902,0.3966980540174484
3.1778500026128933,5.4737933098697917
4.7678413965376665,4.3850064465584619
2.4900267637923172,0.32951531906288051
2.0538721828967894,2.43777352549432
0.67396013478233174,6.1040313473007384
2.4111137100361582,0.40629558758238665
4.5268366647958826,5.3532909439989007
3.5862783754319327,3.4220539122096558
0.72621337308032896,4.660135742086692
2.5412136094719879,0.36044070499434827
5.7489226053980227,0.39349887616246898
3.5788136271036475,3.6459963620582152
5.1549419169901762,0.39349887616246898
5.3383614473423302,6.2032058608051006
4.2858319330540997,3.6268012949283386
2.9091190627946215,4.2485081914126734
4.7774389301026048,5.9024831424370348
0.39456526878079545,0.38923330568916309
2.8003470157253214,0.38283494997920425
2.9869657239324541,6.0400477902011502
1.8661870820713298,0.39776444663577487
2.6542512270145941,3.2802236939722347
3.3570039624917407,4.1333377886334137
3.3399416805985171,4.3956703727417263
3.2237048852009313,3.8944658421282838
4.1941221678780227,4.7774389301026048
3.213040959017667,3.8987314126015895
3.0552148515053488,4.0576239127322342
3.289821227537173,6.1733468674919596
6.0123215821246614,2.5220185423421113
4.1002796174652936,3.6268012949283386
1.5484020818100406,0.39776444663577487
2.6830438277094091,5.7073332932832903
3.5265603888056503,0.32418335597124814
2.6862430055643887,0.35830791975769533
4.3359523861154443,5.0664313296690793
1.2274179036937718,4.2730352216341823
4.3359523861154443,4.1546656409999434
3.8902002716549777,4.1258730403051285
1.7222240785972558,4.2698360437792031
1.9760255217589566,0.36470627546765416
1.0930524337846361,3.6310668654016447
3.6747889627530301,5.9419396693151141
3.9456526878079545,3.6321332580199712
4.3743425203751976,4.8243602053089694
2.5134874013954995,2.2319597501573107
5.7819807765661428,0.39456526878079545
1.9355026022625508,1.5270742294435111
4.4095334767799708,2.2362253206306164
3.6747889627530301,5.359689299708859
5.7841135618027959,0.15569332227566524
5.2903737795176387,0.40203001710908076
1.5004144139853492,4.2623712954509179
2.0410754714768715,6.093367421117474
0.16422446322227702,5.5132498367478719
1.3543186252746222,3.6278676875466651
2.163710622584416,4.1727943155114939
4.8264929905456224,0.40736198020071313
1.5356053703901229,5.7702504577645524
5.4972539474729745,3.8240839293187365
1.0781229371280654,5.4972539474729745
5.5612375045725626,2.7747535928854861
5.4023450044419183,5.3511581587622477
2.9005879218480097,0.34124563786447176
3.1831819657045255,5.4492662796482829
2.6915749686560209,0.39243248354414251
3.4753735431259796,0.40203001710908076
2.2703498844170635,5.971798662628256
3.1277295495515487,3.6225357244550329
3.0978705562384077,5.4460671017933038
3.046683710558737,5.4993867327096275
2.9901649017874337,5.5249801555494633
3.9840428220677078,5.240253326456294
4.7262520844229341,3.4967013954925088
1.6006553201080378,6.032583041872865
5.179468947211685,4.0128354227625227
6.1808116158202449,5.1389460277152796
2.192503223279231,4.4212637955815621
3.6140045835084211,2.6275914115564323
4.021366563709134,2.1818392970959661
5.8342340148641405,3.6012078720885032
2.4729644818990937,5.6497480918936605
5.8150389477342639,6.0123215821246614
2.6211930558464736,5.7489226053980227
5.9792634109565412,5.3436934104339624
3.6491955399131948,0.39349887616246898
4.3924711948867472,4.7934348193775014
3.3879293484232087,3.2834228718272143
3.4359170162478998,3.6822537110813154
5.0248420175543469,5.0792280410889967
4.812629886507378,5.5228473703128103
4.1535992483816173,3.6886520667912741
1.0877204706930037,4.2773007921074884
4.5065752050476799,5.3895482930220009
2.4143128878911377,3.7110463117761303
3.3602031403467203,4.630276748773551
3.3015515463387644,3.6310668654016447
1.9866894479422215,5.1314812793869935
3.5393571002255677,5.5676358602825218
0.8872386584476265,5.6273538469088047
2.6873093981827152,4.1184082919768432
5.0792280410889967,5.3874155077853478
4.8936757255001906,5.544175222679339
4.9256675040499847,4.4191310103449091
6.0411141828194763,4.2634376880692439
0.75074040330183789,0.32098417811626873
5.0536346182491609,3.3239457913236201
4.6174800373536335,3.6758553553713567
2.3364662267533052,3.914727301876487
3.6278676875466651,4.140802536961699
2.8344715795117685,5.4908555917630153
3.1010697340933868,6.1264255922855941
2.3887194650513024,5.8779561122155259
1.56972993417657,0.3966980540174484
4.0565575201139081,5.0610993665774462
3.6907848520279272,5.3863491151670209
5.2637139640594768,4.8691486952786809
3.0093599689173103,5.4791252729614248
2.7576913109922625,4.26450408068757
1.3831112259694371,0.3966980540174484
6.122160021812288,2.9720362272758836
2.4505702369142379,4.8979412959734958
0.29432436265810691,3.9456526878079545
4.7785053227209309,0.33378088953618645
2.8131437271452389,4.3946039801234003
4.021366563709134,5.3063696687925361
3.458311261232756,0.37430380903259247
3.7696979057840863,5.9291429578951966
1.7659461759486412,2.5006906899755821
3.8646068488151424,0.39563166139912193
1.6880995148108087,4.6793308092165686
0.32098417811626873,5.119750960585403
1.7851412430785178,4.2677032585425501
4.2207819833361846,4.5524300876357184
2.7225003545874888,5.8257028739175283
3.6577266808598066,4.2762343994891614
3.3463400363084759,0.39136609092581603
2.0581377533700951,3.6268012949283386
3.3079499020487231,4.8958085107368428
0.66649538645404638,0.38176855736087778
5.666810373786884,5.8576946524673232
4.8104971012707249,5.6892046187717398
3.1735844321395872,4.2677032585425501
1.8992452532394506,5.7158644342299016
1.882182971346227,5.4524654575032629
4.5716251547655951,3.7473036607992305
1.3777792628778047,4.2453090135576934
2.4750972671357467,4.265570473305897
3.9136609092581605,4.2367778726110821
3.5169628552407119,5.2466516821662532
4.3850064465584619,4.8030323529424397
1.8683198673079828,5.0515018330125088
0.33804646000949234,4.0011051039609313
5.299971313082577,4.2773007921074884
0.91496486652411491,2.1551794816378043
3.8112872178988186,0.34231203048279824
4.2463754061760204,4.5502973023990654
3.2119745663993404,5.8342340148641405
1.2594096822435661,4.7987667824691336
1.4119038266642518,4.0234993489457871
1.2892686755567073,2.3385990119899578
1.8704526525446357,0.3849677352158572
0.74967401068351136,0.39136609092581603
4.8350241314922338,2.2319597501573107
3.4231203048279824,0.40096362449075429
4.1802590638397792,0.3966980540174484
1.113313893532839,4.5876210440404916
0.6952879871488612,4.2677032585425501
4.2207819833361846,0.39776444663577487
3.9243248354414253,0.39456526878079545
3.9627149697011781,3.6534611103865005
1.4374972495040872,3.6257349023100125
3.9413871173346489,2.9048534923213158
3.5084317142941002,5.3127680245024944
3.7430380903259244,0.39563166139912193
2.8877912104280923,0.33804646000949234
1.1506376351742658,5.6817398704434545
3.0296214286655134,4.0117690301441957
0.76140432948510262,0.66329620859906702
3.4593776538510825,0.37217102379593953
4.6441398528117954,3.624668509691686
2.7651560593205478,0.39563166139912193
6.1861435789118771,2.4623005557158288
4.4713842486429067,4.3156909263672407
5.7361258939781052,0.38603412783418367
3.6481291472948683,4.4372596848564596
4.1631967819465556,3.8710052045251016
1.6806347664825234,4.3242220673138529
2.1765073340043339,5.911014283383647
1.9259050686976125,4.5204383090859244
