['u'],['m1'],['abs_m1']
0.684620881938234,(-0.259407397497-0.115719255425j),0.28404778462867114
1.0670324004187071,(-0.25064374637-0.189162017786j),0.31401362481206513
1.4030865021319565,(-0.236255277583-0.258176600705j),0.3499595881492728
1.673252553973942,(-0.213947934746-0.320108815854j),0.38502386000037109
1.8886368946197343,(-0.181065805758-0.376694195745j),0.41795136454232473
2.0691472797256343,(-0.139613059547-0.427405010327j),0.4496296801245046
2.211932325197139,(-0.0978230564167-0.47255049207j),0.48256949543278771
2.3382426949410502,(-0.047314435547-0.508820827995j),0.51101593988153493
2.3427129351128939,(0.0160192372961-0.52472712637j),0.52497159267160076
2.3151696831662845,(0.089648492268-0.533166779953j),0.54065115130844443
2.2467985919131923,(0.168371564228-0.533245334114j),0.5591954667155109
2.1288047319296211,(0.245407378253-0.518691424313j),0.57381667364784428
1.9318067927017633,(0.32498924251-0.486267305516j),0.58487084058031102
1.6762929674457401,(0.40475439184-0.443232781936j),0.60023446810139924
1.4478323828292015,(0.472379165507-0.39729160509j),0.61723795693398842
1.186292582411308,(0.54146626565-0.341938097205j),0.64039626728845989
0.96033681325140485,(0.591259830089-0.284280730919j),0.65605161431735892
0.68412397476961673,(0.634726857408-0.212987967847j),0.66950881843512533
0.26542993352346184,(0.686347678147-0.0968843229062j),0.69315200881345063
-0.24056264689342435,(0.751776242259-0.00323928504973j),0.75178322101011841
-0.53500441299471724,(0.740186121374+0.131587859231j),0.75179176569868089
-0.72858628575457474,(0.687730944934+0.274723155448j),0.74057184982918645
-0.89791213912648127,(0.603164222303+0.401410771508j),0.72452583566679929
-1.0431169192300467,(0.501378848682+0.482668889022j),0.69595258914335512
-1.1058762074890069,(0.359385854199+0.551497152031j),0.65826081525212876
-1.2043362080405178,(0.173883039551+0.588870346865j),0.61400618633676984
-1.7746105185676715,(-0.0237151445624+0.575212390936j),0.57570105329783572
-2.4362958392948233,(-0.1992118038+0.514078626823j),0.55132764970492998
-2.4124279970957954,(-0.309728022781+0.389993599497j),0.49802254541780994
-2.0119916650671752,(-0.382386756642+0.25702011635j),0.46073742181826333
-1.2618809421060622,(-0.39607440462+0.114129969627j),0.41218998527676248
-0.35374961432422175,(-0.368954049115-0.0350847002767j),0.37061843795498911
0.33585492307097337,(-0.315416953626-0.162041431453j),0.35460580951544657
0.81206304697014009,(-0.249765547505-0.261913312686j),0.36191354227613426
1.1827168672362451,(-0.17577747707-0.342551634343j),0.38501862764820599
1.5027493382658406,(-0.104678410598-0.405209590954j),0.41851210525640054
1.8627004256281126,(-0.0298234718221-0.462437859856j),0.46339854736445757
2.1162284831913163,(0.0485389092936-0.508838027713j),0.51114788873843531
2.2812799816231344,(0.117901220382-0.532963004264j),0.54584820388263888
2.2900386884124986,(0.188849098881-0.521370599024j),0.55451896601960893
2.6617267514349523,(0.147126786423-0.512889035961j),0.53357422585055181
2.5204344878380778,(0.179218202135-0.475914833367j),0.50854114149690033
2.3723914077962727,(0.218766737523-0.447469951578j),0.49808457415580421
2.2004388087931028,(0.258397188277-0.424365276585j),0.49684504111490124
2.0273081625536866,(0.300439323094-0.408779024467j),0.50731063235988383
1.7657697461901589,(0.3676309886-0.410949712577j),0.55139115883917056
1.4468498637655955,(0.437139295781-0.398364836387j),0.59142650159262333
1.0606894394711481,(0.514287180514-0.371926045577j),0.63468124867493347
0.61511611266085697,(0.593873382692-0.328744474412j),0.678791959385043
0.14132302717588863,(0.675198608289-0.24369628061j),0.71783078634060349
-0.24378041480177265,(0.746702792379-0.135954671525j),0.75897874334922799
-0.49968272641064349,(0.786477361848-0.0077161954323j),0.78651521305755301
-0.6639413699392499,(0.785021637372+0.133851671533j),0.79635120462897369
-0.80128755188362244,(0.746695206794+0.271580218929j),0.79454990224784738
-0.86613889366026153,(0.659220671762+0.440043072802j),0.79259687105056487
-0.99761277036980056,(0.581691558478+0.488547476105j),0.75963392868769763
-1.0865251919354926,(0.436793762526+0.576876938544j),0.7235853738196063
-1.3275368304680806,(0.257082363012+0.62557538898j),0.67634008358892317
-1.9614712276026758,(0.0758069881063+0.627491356227j),0.63205387553992665
-2.546921446341988,(-0.0816331358006+0.556274524961j),0.56223243945962298
-2.5618692850653511,(-0.211725454881+0.451278141601j),0.49847731074843393
-2.1790620140628576,(-0.299549056856+0.327046012516j),0.443496033540137
-1.627086482537357,(-0.353420029071+0.202556124668j),0.40735083231696567
-0.67377565887722313,(-0.34430033982+0.0536292363907j),0.34845203256152707
0.26682394580731011,(-0.285782946084-0.0913701525968j),0.30003399317034418
0.86318106703133868,(-0.230736236967-0.198936597353j),0.30465551171147964
1.3019801810761371,(-0.171869648295-0.288345422256j),0.33568178166346324
1.6212663369854343,(-0.108281394324-0.360416959627j),0.37633129705587709
1.9033680851975523,(-0.0428704899199-0.422264751518j),0.42443538881779957
2.0729034038560128,(0.0244395457469-0.467944940412j),0.46858271271327812
2.1783676299139039,(0.0865114377624-0.494144525213j),0.50166028411882535
2.1959491675349176,(0.145094910148-0.502884680362j),0.52339806523712706
2.7064593882259875,(0.0529998830764-0.531395017311j),0.53403150846129543
