['theta(0)'],['theta(t_end)']
2.8792600694814805,4.215450020244552
5.1933320512499295,3.744104482944251
3.0509492810320427,4.230379516901123
2.4249768140744026,4.167462352419861
4.629210356155225,3.8614076709601632
3.1170656233682843,4.234645087374429
0.37963577212422484,3.944586295189628
0.3060546814596981,3.8560757078685306
0.3998972318724278,3.9424535099529754
0.10557286921432095,3.8198183588454304
2.389785857669629,4.163196781946556
3.15758854286469,4.237844265229408
3.456178475996103,4.2474417987943465
0.5363954870182165,3.9072625535482017
4.687861950163181,3.8347478555020014
4.403135121070012,3.986175607304361
3.555352989500465,4.245309013557693
3.901930590456569,4.203719701442961
3.1159992307499578,4.234645087374429
2.881392854718133,4.216516412862879
5.478058880343098,3.7387725198526187
3.5414898854622208,4.245309013557693
2.4143128878911377,4.166395959801535
2.206366327317475,4.141868929580026
0.9032345477225237,3.9680469327928107
2.8366043647484216,4.212250842389573
3.7494364460358836,4.230379516901123
3.194912284506117,4.239977050466061
2.7448945995723446,4.202653308824635
2.1594450521111104,4.136536966488394
2.6499856565412885,4.1919893826413706
3.2215720999642787,4.241043443084388
1.792605991406803,4.094947654373661
1.6390454543677908,4.076818979862111
4.309292570657282,4.041628023457338
1.198625302998957,4.022432956327461
3.1181320159866104,4.234645087374429
2.9112518480312746,4.218649198099532
3.397526881988147,4.24637540617602
2.3513957234098757,4.1589312114732495
1.7862076356968444,4.093881261755334
4.438326077474786,3.9659141475561577
4.788102856285869,3.796357721242248
4.885144584553578,3.772897083639066
5.176269769356706,3.7451708755625774
3.6449299694398887,4.239977050466061
2.9901649017874337,4.225047553809491
4.868082302660355,3.776096261494045
2.205299934699149,4.141868929580026
0.06824912757289435,3.775029868875719
0.33804646000949234,3.8582084931051837
6.056043679476047,3.776096261494045
1.6358462765128114,4.076818979862111
4.78490367843089,3.7974241138605747
1.6742364107725645,4.081084550335417
4.490579315772783,3.9349887616246897
3.9680469327928107,4.187723812168064
4.3711433425202175,4.005370674434237
2.77048802241218,4.204786094061288
5.760652924199614,3.744104482944251
4.61854642997196,3.8667396340517954
2.6211930558464736,4.1887902047863905
2.6371889451213706,4.190922990023044
3.8240839293187365,4.218649198099532
3.393261311514841,4.24637540617602
3.3985932746064735,4.24637540617602
3.422053912209656,4.24637540617602
6.205338646041754,3.756901194364169
4.790235641522522,3.796357721242248
3.354871177255088,4.24637540617602
2.997629650115719,4.226113946427818
2.651052049159615,4.1919893826413706
3.532958744515609,4.245309013557693
4.366877772046912,4.0075034596708905
3.760100372219148,4.22824673166447
3.3388752879801906,4.245309013557693
4.346616312298709,4.020300171090808
3.0061607910623307,4.227180339046144
3.033886999138819,4.229313124282797
4.262371295450918,4.0672214462971725
