['theta(0)'],['theta(t_end)']
2.9379116634894364,3.0829410595818372
3.9221920502047722,6.0827034949342087
3.2695597677889698,2.6947741465110004
2.0965278876298483,5.5057850884195867
4.0384288456023576,2.423910421456076
3.7313077715243335,2.4388399181126466
4.2666368659242231,5.0802944337073228
2.9677706568025779,0.58225036960625487
2.9603059084742922,2.6339897672663914
2.9773681903675162,2.1114573842864188
0.44895129231544567,4.0512255570222759
4.4500563962763771,3.6961168151195598
4.3711433425202175,3.9499182582812606
0.1738219967872153,4.3743425203751976
3.8326150702653483,1.072790974036433
0.88617226582930009,5.727594753031493
3.7739634762573924,5.0920247525089142
0.39563166139912193,0.94055828936395025
2.831272401656789,2.4750972671357467
0.78806414494326449,1.8043363102083945
1.5356053703901229,2.3545949012648553
3.8848683085633455,2.2863457736919606
3.4263194826829615,2.224495001829025
1.6262487429478731,5.6870718335350867
1.6230495650928938,1.6934314779024411
2.9816337608408219,3.6555938956231535
4.2527737618859796,5.2295894002730297
3.9029969830748956,3.3783318148582704
2.9165838111229068,0.98534677933366221
4.5428325540707801,5.0696305075240584
3.6385316137299299,5.30210409831923
4.5300358426508627,4.6857291649265278
2.2650179213254313,4.0373624529840315
3.6491955399131948,4.4564547519863353
3.4497801202861442,0.88937144368427945
4.5428325540707801,5.1570747022268293
2.4996242973572556,1.904577216331083
4.8520864133854573,1.4812193468554726
4.4884465305361303,4.7987667824691336
0.96828449744043854,3.6801209258446623
0.26873093981827151,4.019233778472481
2.1839720823326192,2.08693035406491
4.1642631745648817,1.4641570649622491
3.532958744515609,0.82005592349305867
1.5430701187184082,2.8440691130767068
2.5326824685253762,0.39349887616246898
3.6801209258446623,4.1365369664883938
3.1085344824216725,0.38390134259753073
4.5908202218954717,3.3580703551100672
3.9157936944948135,5.331963091632371
0.46174800373536334,1.9461665284458154
2.3236695153333873,0.29325797003978044
1.7051617967040322,0.22180966461190663
4.0160346006175018,2.4484374516775849
4.8862109771719044,2.3183375522417551
3.6811873184629889,0.78059939661497912
1.3052645648316044,1.4673562428172284
3.9371215468613427,5.6209554911988455
4.0565575201139081,3.4625768317060617
1.6763691960092175,4.3679441646652384
0.27726208076488329,4.4052679063066646
4.3764753056118506,3.867806026670122
0.8445829537145676,5.7990430584593664
4.8670159100420287,5.6188227059621925
2.925114952069519,1.3361899507630721
5.4130089306251827,5.0024477725694902
1.5633315784666113,6.0549772868577207
1.8704526525446357,5.9877945519031526
0.26979733243659798,5.5782997864657871
5.8214373034442231,4.5918866145137978
