['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.111804113448225,0.84963307915371278,0.078268665178398103,0.52809488362080281
0.063466518254339258,0.11736926785479922,0.84225550736939481,0.082741853930624013,0.52718751147152176
0.12693303650867852,0.12954282869760797,0.79077098392163359,0.091965499748661361,0.49843976948247248
0.19039955476301779,0.14924684150065148,0.70583740351984614,0.1066982791486395,0.44803024936595381
0.25386607301735703,0.16849510974527226,0.59520735286991011,0.12130543902863654,0.38046232974983329
0.31733259127169627,0.17586827081868894,0.46556091779648828,0.12750322616718821,0.29968195835666062
0.38079910952603557,0.16481005766425272,0.33046012661821805,0.12032561734332439,0.21421202875710801
0.44426562778037482,0.13790536387925564,0.20972656695596209,0.1013902637467621,0.13690488485447425
0.50773214603471406,0.10499696887489568,0.11888873597638557,0.077737856775236425,0.078153226656233865
0.5711986642890533,0.077208244807144152,0.061020542929830231,0.057565222542033202,0.040394568932115058
0.63466518254339255,0.060987818293280156,0.02887406781844342,0.045791019517444811,0.01924844230781958
0.69813170079773179,0.056153970674163577,0.012613725944368348,0.042457888598606254,0.008467821907190063
0.76159821905207115,0.058502082194613551,0.0049482015139184635,0.044544075844050998,0.0033451562593420484
0.82506473730641039,0.063802374374292647,0.0016680315490419041,0.04892109592411064,0.0011355702316129652
0.88853125556074963,0.069882941497297624,0.00046448016194202118,0.053959910461457691,0.0003184326679416169
0.95199777381508888,0.076061364388720798,0.00010411358120660452,0.059143205886867556,7.1878422614004127e-05
1.0154642920694281,0.081820910096905203,1.8535385248852552e-05,0.064068678079760522,1.2886455451503946e-05
1.0789308103237674,0.086621271556402632,2.6082657033633059e-06,0.068304091489634955,1.8260993315157251e-06
1.1423973285781066,0.090145700288221817,2.9029092719218639e-07,0.071582669184744346,2.0466648750910522e-07
1.2058638468324459,0.091890344506735361,2.5660240278942769e-08,0.073480729343990789,1.8218587361975748e-08
1.2693303650867851,0.091342882493034946,1.8134730141224842e-09,0.073556151401284284,1.2965993069065379e-09
1.3327968833411243,0.089473180529189997,1.0333685173492343e-10,0.072556757833275531,7.4403029796646849e-11
1.3962634015954636,0.089060113892154028,4.7950894992061324e-12,0.072729222665001828,3.4767448452760187e-12
1.4597299198498028,0.092418390280712262,1.8321885945689565e-13,0.076001962472879825,1.337787039501478e-13
1.5231964381041423,0.099578350228484797,5.8353947893463233e-15,0.082465451386582331,4.2906961354584339e-15
1.5866629563584815,0.10937193724976764,1.569630992716464e-16,0.090575975135476869,1.1541309333243494e-16
1.6501294746128208,0.12097486320300314,3.6158813935255577e-18,0.10088880092183501,2.6773947005004357e-18
1.71359599286716,0.13329451208071777,7.2394281714188786e-20,0.11194399378959111,5.3981281878280064e-20
1.7770625111214993,0.14406061054472727,1.2791987570715341e-21,0.12183567838640061,9.6054488953952596e-22
1.8405290293758385,0.15122843565957111,2.0269235002662909e-23,0.12879630431663949,1.5327019218129618e-23
1.9039955476301778,0.15524389472765998,2.927807595992274e-25,0.13314509704086314,2.2294800177184386e-25
1.967462065884517,0.15886766970615621,3.9208439118897159e-27,0.13721035284656904,3.0066391730085797e-27
2.0309285841388562,0.16436699673413924,4.9525379953601666e-29,0.14295741377873786,3.8244613928778594e-29
2.0943951023931957,0.17145708460317821,6.0046547343922222e-31,0.15017173720800631,4.6695089568406911e-31
2.1578616206475347,0.17858107478640048,7.1129605850279281e-33,0.15751028211704232,5.5702447924536384e-33
2.2213281389018742,0.18538076684890745,8.3803657258207357e-35,0.1646564919075385,6.6088753111357782e-35
2.2847946571562132,0.19249214049943222,1.0007583899934363e-36,0.17217412829146911,7.9475731329837164e-37
2.3482611754105527,0.19957938638886788,9.0948933119028617e-38,0.1797675423325325,7.2735027795450392e-38
2.4117276936648917,0.20543897228114363,6.5094212071601972e-36,0.18634559838284928,5.2423870450789886e-36
