['theta(0)'],['theta(t_end)']
3.9008641978382426,0.7208814099886965
2.8163429050002184,6.211737001751712
3.8240839293187365,0.21007934581031543
3.425253090064635,0.19941541962705067
4.515106345994292,0.6803584904922906
4.782770893194237,5.686005440916761
4.076818979862111,0.7742010409050203
5.568702252900849,0.7475412254468584
2.423910421456076,5.3468925882889415
3.2407671670941554,0.5641216950947049
0.23673916126847727,5.670009551641863
4.234645087374429,5.633752202618763
3.6843864963179684,0.8243214939663646
2.0698680721716864,0.681424883110617
4.758243862972728,0.5897151179345402
2.0474738271868307,0.515067634651687
4.290097503527406,0.6249060743393139
2.008017300308751,5.617756313343866
3.0594804219786544,6.250127136011465
4.512973560757639,0.7102174838054318
1.6614396993526468,0.30072271836806574
5.3479589809072685,0.4212250842389573
2.4527030221508905,5.8033086289326725
3.406058022934759,0.6846240609655965
3.725975808432701,6.219201750079997
4.8286257757822755,0.4585488258803839
4.606816111170368,0.865910806081097
1.344721091709684,0.8627116282261177
1.8747182230179418,0.845649346332894
6.271454988377995,6.194674719858488
4.63667510448351,0.6782257052556376
0.2314071981768449,0.6355700005225786
1.5526676522833465,0.5630553024763784
4.370076949901891,0.5886487253162138
5.619889098580519,0.8979025846308913
1.6134520315279555,0.8627116282261177
3.4647096169427147,6.191475542003509
4.427662151291521,0.41269394329234554
1.8427264444681475,6.068840390895965
0.8723091617910559,5.492988376999668
2.0965278876298483,0.4457521144604662
0.23247359079517138,0.8435165610962411
3.49030303978255,0.7080846985687789
3.0306878212838395,0.7283461583169819
1.9600296324840596,5.708399685901616
2.026145974820301,0.7859313597066115
5.663611195931905,5.6209554911988455
2.390852250287955,6.061375642567679
3.611871798271768,0.7486076180651849
1.9173739277510007,0.5417274501098489
5.0706969001423845,0.2836604364748421
0.6377027857592316,0.3209841781162687
3.9115281240215074,0.6067773998277638
0.23247359079517138,0.3998972318724278
3.5500210264088325,0.5769184065146226
2.799280623106995,0.5086692789417282
3.5926767311418915,5.936607706223482
3.3271449691785997,6.116828058720656
3.427385875301288,0.8509813094245264
3.873137989761754,0.5886487253162138
2.8184756902368715,0.4265570473305897
3.9253912280597514,0.4372209735138544
1.9291042465525918,5.765984887291246
5.036572336355937,5.687071833535087
1.9120419646593683,0.640901963614211
4.057623912732234,0.43935375875050736
3.0573476367420014,5.616689920725539
2.192503223279231,0.8947034067759119
2.9165838111229068,6.225600105789956
2.3258023005700403,5.938740491460135
4.83928970196554,6.099765776827432
2.0656025016983803,0.4958725675218105
4.783837285812563,0.4894742118118517
4.0650886610605195,0.45748243326205745
1.5153439106419198,5.628420239527131
3.3836637779499026,0.0906433725577503
4.120541077213496,0.4862750339568722
3.8102208252804926,0.6067773998277638
1.610252853672976,5.745723427543043
4.401002335833359,0.8168567456380792
1.5302734072984905,6.26399024004971
3.5446890633172004,0.3401792452461453
5.818238125589243,0.4830758561018928
6.153085407743756,0.8179231382564057
2.228760572302331,5.641216950947048
4.362612201573606,5.6796070852068015
1.5334725851534698,5.487656413908036
5.3479589809072685,0.29645714789475985
4.145068107435005,0.8925706215392589
2.005884515072098,0.7816657892333057
4.450056396276377,0.8808403027376677
5.146410776043565,0.8947034067759119
3.5841455901952797,5.747856212779696
6.213869786988365,0.5619889098580519
2.878193676863154,0.8595124503711382
1.8843157565828799,0.4628143963536898
2.8430027204583803,0.8797739101193413
2.857932217114951,0.4553496480254045
0.6302380374309463,0.8829730879743206
2.3684580053030992,0.6568978528891081
1.8875149344378594,0.7059519133321259
3.5521538116454856,0.6195741112476815
2.1242540957063367,0.3465776009561041
4.414865439871603,0.7347445140269407
4.968323208783043,0.744342047591879
3.258895841605705,0.845649346332894
4.907538829538434,0.7496740106835114
3.5073653216757736,0.39883083925410134
4.409533476779971,0.5641216950947049
4.835024131492234,0.5342627017815635
2.8056789788169536,0.7422092623552261
3.2994187611021113,0.47241192991862807
4.404201513688339,0.4212250842389573
2.5401472168536614,0.5822503696062549
2.3684580053030992,0.3177850002612893
4.11947468459517,0.5182668125066665
5.33836144734233,0.6025118293544579
3.364468710820026,0.6313044300492727
3.300485153720438,0.3188513928796158
2.181839297095966,5.779847991329491
1.9994861593621391,0.8221887087297116
2.5177529718688056,0.3668390607043071
4.034163275129052,0.618507718629355
3.064812385070287,0.6355700005225786
2.8664633580615626,0.537461879636543
4.390338409650094,0.7304789435536349
2.291677736783593,0.51720041988834
