['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.10906661302466909,0.54290763704946654,0.076381244875818072,0.41685160057721576
0.063466518254339258,0.11399607919516645,0.5455306787872739,0.080394349779015536,0.42180857893835411
0.12693303650867852,0.12856659002396031,0.59220538044955617,0.091307078036792805,0.4611150375831497
0.19039955476301779,0.15156116272622919,0.69137652305140318,0.10839392811578837,0.54211605810082319
0.25386607301735703,0.17259326116363513,0.82933233349725455,0.12430298806619706,0.65485771490413003
0.31733259127169627,0.17906773353459515,0.98330658815553973,0.12987207443324633,0.78189422696845967
0.38079910952603557,0.16510834489643811,1.1240348097932651,0.12058913271363977,0.90007671282955481
0.44426562778037482,0.13569226316489558,1.2132332660347065,0.099801011001938264,0.97832867180097227
0.50773214603471406,0.10272484228128426,1.211970742553067,0.076084474430252486,0.98417723381886846
0.5711986642890533,0.076446251628867756,1.1019070683890206,0.057018720101391869,0.90108727079579765
0.63466518254339255,0.060138214728991585,0.9017585822324069,0.045170251363156617,0.74259646420814929
0.69813170079773179,0.051869457567103497,0.6611912497235688,0.039233259356789126,0.54831534137783478
0.76159821905207115,0.048988373856275698,0.43489945279952175,0.037314395766374256,0.36318915185610529
0.82506473730641039,0.049884927816164375,0.25767825079193762,0.038264271124600256,0.2167017794385252
0.88853125556074963,0.053044942002526636,0.13764505516333345,0.040974039607004908,0.11656979562485809
0.95199777381508888,0.056869526311589078,0.065660973254351995,0.044236944480557365,0.055998119582067692
1.0154642920694281,0.06108511234948736,0.027373575660281167,0.04784996175968529,0.023509227871580371
1.0789308103237674,0.067118392870073873,0.0096981353444890103,0.052945429289068126,0.0083875627574327063
1.1423973285781066,0.076272377245293371,0.0028440794407466503,0.060589157655310505,0.0024770226163310402
1.2058638468324459,0.087885091338722951,0.00067675014008268086,0.070304568580202273,0.00059355000139864724
1.2693303650867851,0.099367515154139649,0.00012901719123949005,0.080048551173950364,0.00011395076520575953
1.3327968833411243,0.10755393668997329,1.9579897203911582e-05,0.087252135322569035,1.7414891677782853e-05
1.3962634015954636,0.11042537197101443,2.3616591683753121e-06,0.090210965524947589,2.1152821182684536e-06
1.4597299198498028,0.10882866053579335,2.268483124375717e-07,0.089531209422016436,2.0461022688192626e-07
1.5231964381041423,0.1066496284016497,1.7435059830903563e-08,0.088355018235817442,1.5836380690339756e-08
1.5866629563584815,0.10813220472103044,1.0796198737759214e-09,0.089583274346017358,9.8062590480287377e-10
1.6501294746128208,0.11468384745450777,5.4327843205606479e-11,0.095678605227683358,4.9693051036095598e-11
1.71359599286716,0.12496394107352676,2.2441548714425808e-12,0.10498759849803631,2.0671249548533629e-12
1.7770625111214993,0.13765460682044103,7.6961806707056557e-14,0.11646213453283688,7.1388764623709474e-14
1.8405290293758385,0.15231504433053886,2.2185621752834589e-15,0.1297709558737058,2.0723682194211005e-15
1.9039955476301778,0.16725741320780527,5.4479805653037051e-17,0.14350293551204249,5.1247369230747835e-17
1.967462065884517,0.17914948919197793,1.1559111363422672e-18,0.1547860047558105,1.0949673794663522e-18
2.0309285841388562,0.18625662740001914,2.1508826729682885e-20,0.16205728481705248,2.05179591737378e-20
2.0943951023931957,0.19039798023852994,3.5651089761614429e-22,0.16682451369236251,3.4247664234500466e-22
2.1578616206475347,0.19462603294409989,5.349318454609695e-24,0.17172723131761214,5.1748445389210813e-24
2.2213281389018742,0.20016779401921475,7.3877042759653457e-26,0.17785789480412179,7.1969595878524316e-26
2.2847946571562132,0.20578516751287787,9.5520761748447222e-28,0.18413388665733077,9.3708297056973002e-28
2.3482611754105527,0.2088115852211099,1.1765155369415034e-29,0.18815464704128421,1.1623010824487312e-29
2.4117276936648917,0.20688880070696125,1.4049281238296311e-31,0.18773188795311632,1.3977058689852199e-31
2.4751942119192312,0.20040156416405774,1.6765697189428356e-33,0.18312299370293156,1.6796701623586743e-33
2.5386607301735702,0.19407716419755391,1.7900932232316859e-33,0.17858990960627616,1.8060041544083853e-33
2.6021272484279097,0.19453582308494716,1.4949476424676829e-31,0.18026971557890317,1.5188321663682371e-31
2.6655937666822487,0.2041069402856206,1.2330235796625274e-29,0.19046784411580978,1.2615250900636519e-29
2.7290602849365881,0.21761383828929609,9.7592149462943617e-28,0.20449896291736158,1.0054954299791933e-27
2.7925268031909272,0.22716489537342366,7.2830188806495264e-26,0.21497429178891919,7.5564421260153952e-26
2.8559933214452666,0.22991848231307763,5.0363922341973296e-24,0.21910883960117422,5.2621857874890576e-24
2.9194598396996057,0.22969716495496778,3.1727142181537407e-22,0.22043591624604786,3.3382456637705759e-22
2.9829263579539451,0.23162126259675897,1.790607798229295e-20,0.22384420393186397,1.8972672812191254e-20
3.0463928762082846,0.23717196172601707,8.9078961127295702e-19,0.23081896094900745,9.5048199897030386e-19
3.1098593944626236,0.24439801859812982,3.8452329745238438e-17,0.23952261450448045,4.1317317521769721e-17
3.1733259127169631,0.25114016994835764,1.4185963984459155e-15,0.24785959387176462,1.5350022617822887e-15
3.2367924309713021,0.25712710421932289,4.4083313386281081e-14,0.25555131247480628,4.8035808336596416e-14
3.3002589492256416,0.2629898269656708,1.1380447970447662e-12,0.26321456257783532,1.2487943882889547e-12
3.3637254674799806,0.26807817266873257,2.4089571459413145e-11,0.27019239785688187,2.6619589999470272e-11
3.42719198573432,0.27024899916074957,4.12995552878058e-10,0.27429410390354808,4.5957708919210504e-10
3.4906585039886591,0.26751190875886655,5.6694236347629621e-09,0.27342373104804901,6.353201237452467e-09
3.5541250222429985,0.25974079370360109,6.1663616287409091e-08,0.26734616299539338,6.9586244627735677e-08
3.6175915404973376,0.24968000453730721,5.2631050369142159e-07,0.25879641902026346,5.9810461493752079e-07
3.681058058751677,0.24190963427164838,3.4948487438162859e-06,0.25250406321519347,3.9994862436676862e-06
3.744524577006016,0.23951662213187114,1.7917498519788108e-05,0.25176280664596756,2.0648756710328319e-05
3.8079910952603555,0.24173686326751184,7.0458064125968175e-05,0.25588186221735026,8.1768860120107496e-05
3.8714576135146945,0.24515176228264063,0.00021134594829580632,0.26131981783700547,0.00024699710926343759
3.934924131769034,0.24679516944867499,0.00048144445060426292,0.26491996513196625,0.00056661078443137548
3.998390650023373,0.24626201102818035,0.00083013508777092233,0.26620497218837569,0.00098384827606816687
4.0618571682777125,0.2453473730959089,0.0010810822634601841,0.26707968830917472,0.0012902646754819203
4.1253236865320515,0.24547792903844493,0.0010624587418440802,0.26909932356141186,0.0012769469244232887
4.1887902047863914,0.24554580767922099,0.00078988033664391735,0.27106496319504769,0.0009560107633099661
4.2522567230407304,0.2427496619123812,0.00045607289416353534,0.26986104832331759,0.00055587411087711786
4.3157232412950695,0.23515319143825547,0.00025876002562916998,0.26325289369686194,0.00031759969652975852
4.3791897595494085,0.22287511673043367,0.00032883765465811397,0.25126070100577114,0.00040644814180051562
4.4426562778037484,0.20781645304391763,0.0008134543944056605,0.23593024495483297,0.001012505793670385
4.5061227960580874,0.19308639579866549,0.0019113646908036296,0.22074764214415185,0.0023957890370146953
4.5695893143124264,0.18134104784166349,0.0037240063056095422,0.20877631384764975,0.0047006306613402507
4.6330558325667655,0.17279269475629436,0.0060490792131719711,0.20033239781592582,0.0076891033811544978
4.6965223508211054,0.16591406382930057,0.0083867520427555967,0.19370896446634714,0.010735466933639923
4.7599888690754444,0.15992228143953588,0.010278822817041608,0.188025261946171,0.013249857953115137
4.8234553873297834,0.15504094636896923,0.011822696645806869,0.18356688710525901,0.01534705663676637
4.8869219055841224,0.15091054190367006,0.014028375900416975,0.17993192168909694,0.018338197729062373
4.9503884238384623,0.14654325508931834,0.018591279328728512,0.17595239422875014,0.024473677882147136
5.0138549420928014,0.1415568080906012,0.026848342952037953,0.17115942351655522,0.035591652893351373
5.0773214603471404,0.13625008764406465,0.038631126670276739,0.16590044504459001,0.051571379906820647
5.1407879786014803,0.13074194630925967,0.052307768052597375,0.16031214077985687,0.070319904770962893
5.2042544968558193,0.12481002972536512,0.066039984450913872,0.15411384698662264,0.089404577260859416
5.2677210151101583,0.11840336764985983,0.079156893321252905,0.14723021174217785,0.10791510553177046
5.3311875333644974,0.11177123090444771,0.093013690699693202,0.13995989969890646,0.12769711420438601
5.3946540516188373,0.10516082217128418,0.11044766238539698,0.13260755532938187,0.15269732930446214
5.4581205698731763,0.098731858695736002,0.13305856731799143,0.12537539546398502,0.18525010496886557
5.5215870881275153,0.092567084532405239,0.15859536811850783,0.11837290218233462,0.22235496233597163
5.5850536063818543,0.086577248226221801,0.1819897297910669,0.1114910986375641,0.25694721452631614
5.6485201246361942,0.080736897013408276,0.19950654039855215,0.10470060181950626,0.28365789684967258
5.7119866428905333,0.075488536748653259,0.21193570919166527,0.098582275452560819,0.30344681631003406
5.7754531611448723,0.071656360008315961,0.22413575238715297,0.094235227031693278,0.32316944488420318
5.8389196793992113,0.069949685224239361,0.24220475737013877,0.092637112486928186,0.35167583817575299
5.9023861976535512,0.070698300800586089,0.27206670328036053,0.094286372633183513,0.39781024463862485
5.9658527159078902,0.074210248990433547,0.31984870430838536,0.099665430695876439,0.47096200504721702
6.0293192341622293,0.081078867066221263,0.3880597376385862,0.10965515111273198,0.57541419151452866
6.0927857524165692,0.091005684643947884,0.4657972450016945,0.12394545167059268,0.69553598747959211
6.1562522706709082,0.10099442949795777,0.52676691234875717,0.13851608253359093,0.7921034138080103
6.2197187889252472,0.10694174889048348,0.54934752069906179,0.14770349416407827,0.8318619751382792
6.2831853071795862,0.10906661302466891,0.54290763704946665,0.15169666076331759,0.82788642610128349
