['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.11191030241827245,0.39395310751083606,0.078658479410824253,0.25003646002300051
0.063466518254339258,0.12362490314045874,0.34566667356480413,0.087502839968028615,0.22093118827575417
0.12693303650867852,0.14112360096204857,0.33769421230790331,0.10059040131937765,0.21735210095199134
0.19039955476301779,0.16231573463820589,0.34454448532250292,0.11650866340075071,0.22331928836436765
0.25386607301735703,0.17902800635277955,0.32465887606582244,0.12940745039233348,0.21190876478625337
0.31733259127169627,0.18141555954053373,0.25947516904151841,0.13205460332608793,0.1705525235445067
0.38079910952603557,0.1649398917696277,0.1682472756808438,0.12090532384378923,0.11136560837861322
0.44426562778037482,0.13485414542257101,0.086499754873191156,0.099546209486311502,0.05765787562387123
0.50773214603471406,0.1030688520253034,0.034833772084012928,0.076617605031921526,0.023382178586326581
0.5711986642890533,0.079660355478324479,0.010922069293697241,0.059632646056360906,0.0073829529680334259
0.63466518254339255,0.067485202195199726,0.0026614217222020904,0.050873439512758627,0.0018116720263702249
0.69813170079773179,0.063753749991889971,0.0005045491219588178,0.048398175445280536,0.00034586772962032236
0.76159821905207115,0.064498319601731163,7.466922102085197e-05,0.049307429393809638,5.1545281529129302e-05
0.82506473730641039,0.067135405780014354,8.6714991023457532e-06,0.051684020111295872,6.0281241192586947e-06
0.88853125556074963,0.07063949371897349,7.9560725593301538e-07,0.054763721544745798,5.569644099933062e-07
0.95199777381508888,0.074978472662428283,5.8140338192737449e-08,0.05853595013698884,4.0987079120873524e-08
1.0154642920694281,0.080489645654115372,3.4156633362953076e-09,0.063280048759082344,2.4248516916909088e-09
1.0789308103237674,0.087144007000501247,1.6300835252101539e-10,0.068992998817517387,1.1653615601997331e-10
1.1423973285781066,0.094046803131409645,6.3919793422362916e-12,0.074981174893143376,4.6017911048100922e-12
1.2058638468324459,0.099892542747903393,2.0849962128490115e-13,0.080201405444814272,1.5116021989659376e-13
1.2693303650867851,0.10423129048904869,5.732469150284184e-15,0.084272859919358498,4.1851851705494232e-15
1.3327968833411243,0.10771547057652026,1.3471154562918729e-16,0.087701779992546192,9.9041789288175591e-17
1.3962634015954636,0.11038129003898906,2.7457604262594378e-18,0.090503733905709843,2.0329046395639023e-18
1.4597299198498028,0.11066355473632272,4.9290299692876725e-20,0.091372678363277851,3.6749931287683874e-20
1.5231964381041423,0.10769164263090725,7.9176398645393524e-22,0.089543578660258361,5.9447216383334579e-22
1.5866629563584815,0.10395043988279916,1.156852401551465e-23,0.086432838825902386,8.6858781423763735e-24
1.6501294746128208,0.1037835207156548,1.563536411756099e-25,0.086900355351705191,1.1821823915451182e-25
1.71359599286716,0.10928114897992013,1.9885771655568411e-27,0.092146556945690059,1.5141177193872918e-27
1.7770625111214993,0.11889342840010726,2.4219404324635918e-29,0.10095606567045293,1.8570404270101022e-29
1.8405290293758385,0.12963332817065829,2.8750653297321433e-31,0.11084904225185728,2.2199660118220763e-31
1.9039955476301778,0.1393485331512051,3.394382015669977e-33,0.11999368273248223,2.6393685204045042e-33
1.967462065884517,0.14734787660696758,6.9998157666747104e-34,0.12777343483606973,5.4810861912873648e-34
2.0309285841388562,0.15412939688687977,5.5655746502490914e-32,0.13459312416972885,4.3886479224339275e-32
2.0943951023931957,0.16055506070900241,4.7258841382780154e-30,0.14118940278216305,3.7527056922373607e-30
2.1578616206475347,0.16708071437104915,3.967387319959267e-28,0.14796027593961897,3.172537351346013e-28
2.2213281389018742,0.17420182577936325,3.2346590569857888e-26,0.1553503437612517,2.6047818759688257e-26
2.2847946571562132,0.18308565943426766,2.5163360633410738e-24,0.16441996513735646,2.0405732953560854e-24
2.3482611754105527,0.1943854628645012,1.8353795485921632e-22,0.1757942692196868,1.498822320940493e-22
2.4117276936648917,0.20664702696072706,1.2337263391165721e-20,0.18819617774179254,1.0145741847057961e-20
2.4751942119192312,0.21713227844561842,7.5147398651457496e-19,0.1991346035774913,6.223284128293612e-19
2.5386607301735702,0.2239774219413268,4.0799533744589594e-17,0.20685560481681828,3.4025270390088608e-17
2.6021272484279097,0.22701927932889904,1.9430904464510979e-15,0.21113804647099438,1.6318495220720461e-15
2.6655937666822487,0.22775590682840657,7.9930495425152394e-14,0.21331142379348333,6.7599005067044158e-14
2.7290602849365881,0.22912470504892379,2.7980843851378341e-12,0.21610115658859161,2.3830289264035013e-12
2.7925268031909272,0.23383460774753431,8.2181409614602769e-11,0.2220928959030013,7.0482743341871536e-11
2.8559933214452666,0.24228348124344715,1.9980234741274158e-09,0.2317343380110759,1.7256412216854036e-09
2.9194598396996057,0.25283711892800143,3.9703640445801256e-08,0.24352756501078016,3.4531938320124093e-08
2.9829263579539451,0.26358468622417086,6.3725614189273509e-07,0.25566317349480505,5.5814284811976834e-07
3.0463928762082846,0.27269212588478431,8.1712590937424783e-06,0.26635527685109567,7.20710787569945e-06
3.1098593944626236,0.27789354880054401,8.2870858895201676e-05,0.27334295143307019,7.3606232365047247e-05
3.1733259127169631,0.27756594035686788,0.00065876812343585139,0.27493896602436818,0.00058923160274576363
3.2367924309713021,0.27276723356566895,0.0040721184731547103,0.27208401500642443,0.0036678753422357798
3.3002589492256416,0.26712832585456869,0.01943989712381276,0.26833138850043214,0.017633106547225112
3.3637254674799806,0.26405895644102423,0.071270484236207896,0.26711184385201697,0.065100644180907247
3.42719198573432,0.26440966775105484,0.19980474593787509,0.26934584481745161,0.18379008695227253
3.4906585039886591,0.26656405567146985,0.42715505884969401,0.27344831028207228,0.39567858382355497
3.5541250222429985,0.26773266309622629,0.6957630239348106,0.27657678348347331,0.64902143770280851
3.6175915404973376,0.26532476664881371,0.86484143666168378,0.2760151126785757,0.81240931456897758
3.681058058751677,0.25831198162664359,0.82499503381948214,0.27060781140969087,0.78042369318887328
3.744524577006016,0.24795335219902945,0.61223392129376708,0.26158116453817465,0.58322644387623701
3.8079910952603555,0.23694890881494587,0.36543311459332828,0.2517282199948318,0.35056489554523468
3.8714576135146945,0.22723169469493834,0.19083355399088442,0.24310103413190959,0.18435544583079483
3.934924131769034,0.21866342898005106,0.10381030807979844,0.2355780161062371,0.10099094117838768
3.998390650023373,0.21074803551266258,0.070091790685123168,0.22864559978783078,0.068667273249545052
4.0618571682777125,0.20525164314129682,0.057456229294795255,0.22424701071644002,0.05668399808603778
4.1253236865320515,0.20532381533065366,0.051767063117581939,0.22590198791311081,0.051430125936562127
4.1887902047863914,0.21138618258275291,0.050866968730424088,0.23420600703765357,0.050890957920867903
4.2522567230407304,0.21882405233927654,0.057550352111990548,0.24415026350890745,0.057982035827825046
4.3157232412950695,0.22058282642884486,0.080328703615584182,0.24784179468772458,0.081499874505987946
4.3791897595494085,0.21268487856214363,0.14140545263433163,0.240646843016459,0.14447511378553954
4.4426562778037484,0.19766971999038127,0.27882784039948477,0.2252290521470153,0.28688228471305488
4.5061227960580874,0.18255911737143601,0.51667053635465265,0.20947321411344477,0.53533051413381216
4.5695893143124264,0.17321346179347782,0.80495977793455176,0.20014618555349778,0.83989150785649302
4.6330558325667655,0.17026461191277711,1.0068998033433476,0.19812112071674623,1.0579763827170614
4.6965223508211054,0.16996857521494274,1.0011818022962988,0.199166239797686,1.0593595137310836
4.7599888690754444,0.16858988055385762,0.802225642084895,0.19893871124071957,0.85480621391496026
4.8234553873297834,0.16548030950835604,0.53863789678180707,0.19664134169095757,0.57797458756004527
4.8869219055841224,0.1619375555515507,0.32560193933281317,0.1937834977604313,0.35183539520388946
4.9503884238384623,0.15846868238477965,0.19600367674996155,0.19096481885029823,0.21328360380065089
5.0138549420928014,0.15421048688206651,0.12906860924461347,0.18713909877685569,0.14143424926750556
5.0773214603471404,0.14806368050043323,0.096600156624158121,0.18094220275609341,0.10659884441351161
5.1407879786014803,0.13939883003504586,0.080584728724322249,0.17155017607983891,0.08955052194316647
5.2042544968558193,0.12850339360484361,0.072264806143798585,0.15925289771752063,0.080869158167850369
5.2677210151101583,0.11739272761891283,0.067848993136106026,0.14650574222668342,0.076461038873079631
5.3311875333644974,0.1093073388719068,0.065236694470424003,0.13737366400726458,0.074033697755404221
5.3946540516188373,0.10565267838972005,0.062675594423432207,0.13371353756131008,0.071626983698629632
5.4581205698731763,0.1035794153865764,0.059000458572115964,0.13201066840165232,0.067900706872738789
5.5215870881275153,0.098380238162064149,0.053864694719265825,0.12626533959489133,0.062425757097734881
5.5850536063818543,0.088534341395139715,0.047809219915925148,0.11442706259285852,0.055797145280761705
5.6485201246361942,0.076997988223230257,0.042938628265978558,0.10021600217048292,0.050464874272840625
5.7119866428905333,0.06767486776029584,0.043154964965176269,0.088700449042505333,0.051075485651144406
5.7754531611448723,0.062231330960564948,0.053448496600757268,0.082138770750538215,0.063702714274983904
5.8389196793992113,0.060357326336487264,0.080775214292090322,0.080225015588634416,0.096948539141849616
5.9023861976535512,0.061427713065528917,0.13614203644279713,0.082221400634643255,0.1645493231074634
5.9658527159078902,0.06523370657471278,0.22912614850922622,0.087929233340153068,0.27888118777065213
6.0293192341622293,0.071933649696459115,0.34959728312359334,0.097641408010056538,0.42850246092616273
6.0927857524165692,0.08148341798382705,0.45564766997815637,0.11138119750050572,0.56241271727710218
6.1562522706709082,0.092511104619413712,0.49717399005523394,0.12734362793018875,0.61798094740789322
