['u'],['m1'],['abs_m1']
0.76806196198462862,(-0.251176381569-0.139853294158j),0.28748655367661907
1.113623600576104,(-0.241622211628-0.208000129541j),0.31881867423519383
1.4044255013281048,(-0.217692326607-0.268805193459j),0.34589909091267673
1.6399289795577705,(-0.185738164364-0.322609548178j),0.37225741937180479
1.8427136538087818,(-0.143963543886-0.372558063383j),0.3994058243945327
1.970030964846865,(-0.0982168379176-0.413572142153j),0.42507465699091285
2.041950751038434,(-0.0562911530395-0.442716620644j),0.44628096542954421
2.2121360015309506,(-0.0171985653675-0.474933712305j),0.47524501231989774
2.2351807007946434,(0.0434993305199-0.488228227906j),0.49016221221176548
2.2067769887770825,(0.114971373091-0.489512860757j),0.50283323028311422
2.1010592837485369,(0.193051853009-0.477359856777j),0.51491887789466095
1.9785463546990436,(0.270907276949-0.459428285029j),0.53335269924141049
1.8362882580340598,(0.343287219996-0.435903158918j),0.55484924021502469
1.6263288054483518,(0.415434781454-0.400402735439j),0.57698215586674984
1.3846418269369836,(0.480710114077-0.355071460612j),0.59762693707383896
1.1366489860479299,(0.536296801295-0.301807506474j),0.6153877070943985
0.86622544558798265,(0.582248494164-0.239900308871j),0.62973444177121918
0.4894777459615528,(0.632967764675-0.135487953025j),0.64730609183928733
0.064125154015641159,(0.679182654611-0.0270393904114j),0.67972068304411537
-0.43726339492344274,(0.724664418893+0.0814691229079j),0.72922955096271858
-0.69716990014088265,(0.695561568113+0.214011059216j),0.72774077012531058
-0.90230400294963964,(0.633252942783+0.340822074646j),0.7191446141838751
-1.0410521049020038,(0.54802941017+0.435281731419j),0.69986171499720229
-1.0579844656469901,(0.415127294965+0.517550068931j),0.66346721461995628
-1.2615759765892041,(0.246781309377+0.552405913291j),0.60502339433849528
-1.8490585771040311,(0.0669048338967+0.539518563372j),0.54365111700636093
-2.3766927213414748,(-0.123710038678+0.525112375671j),0.53948788749406074
-2.4325659016216501,(-0.242956204748+0.431505577272j),0.4952017575111301
