['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.091334928785584607,0.15646734110808866,0.063780450764199539,0.11174278017706689
0.063466518254339258,0.082697919722860905,0.13799248845968817,0.058154855607947316,0.099241180901041795
0.12693303650867852,0.082740178470679465,0.12760498559243807,0.058593380790001683,0.092415501972003211
0.19039955476301779,0.093246453067552679,0.12775435892935216,0.066497471476405834,0.093173759218545898
0.25386607301735703,0.11171040651715045,0.13549877945145908,0.080224524213311804,0.099516245135632952
0.31733259127169627,0.13152713551421774,0.14550303137452286,0.095119506142858481,0.10761463734146323
0.38079910952603557,0.14383026638950194,0.1543371628898095,0.10474787390859887,0.11495041000190433
0.44426562778037482,0.14237210589126195,0.16241253756143093,0.10441443622646793,0.12181486016704177
0.50773214603471406,0.12760400477395009,0.17197381320349828,0.094241165971691285,0.12989240177499475
0.5711986642890533,0.1056562610892598,0.18322187686421001,0.078580048232741534,0.13936042456889036
0.63466518254339255,0.083794432322027157,0.19267038334704242,0.062758553215872676,0.14757670235322318
0.69813170079773179,0.067196125861086822,0.19568011595624454,0.050680711347064658,0.15093509911224723
0.76159821905207115,0.058261786774287762,0.19092913002901998,0.044250988187250817,0.14830522358127457
0.82506473730641039,0.05637567907002216,0.18244474785175743,0.043119296567491153,0.14271063115309621
0.88853125556074963,0.058429348449838887,0.17662353454015825,0.045004053432137529,0.13912790316237686
0.95199777381508888,0.061552733848675663,0.17712374766901087,0.047742883131932728,0.14050221405525046
1.0154642920694281,0.065630095607511971,0.1832053603182508,0.051263120500858392,0.14634748340354778
1.0789308103237674,0.072164059716886927,0.19184292077983828,0.056762781209573308,0.15432403403621942
1.1423973285781066,0.080919722097214056,0.19958180785393073,0.06409701411191783,0.16167744919736737
1.2058638468324459,0.089120792612124147,0.20303556367222728,0.07108912415911553,0.16563088369038836
1.2693303650867851,0.094670838168572705,0.19961727430085427,0.076046819004824115,0.16398647542042305
1.3327968833411243,0.098992676365679336,0.18924423120978998,0.080077149156710159,0.15655727992004626
1.3962634015954636,0.10506530269937941,0.17595212727634707,0.085586557915538777,0.14658375623721839
1.4597299198498028,0.11338707156338783,0.1663471724968878,0.093014464554144985,0.13955565995437358
1.5231964381041423,0.12170603283005342,0.16442252712271047,0.10054020459698516,0.13891017468743674
1.5866629563584815,0.12801776798715331,0.16841887742197401,0.10575426941612949,0.14228643783031245
1.6501294746128208,0.13212115024606577,0.17374563368081727,0.1099108866807422,0.14781800784156263
1.71359599286716,0.13483555758008645,0.17786372058578226,0.11295709320573162,0.1523847564804465
1.7770625111214993,0.13725527016533856,0.18122218791967817,0.11579206750571208,0.15635300375495814
1.8405290293758385,0.14105390323296743,0.18457284736391766,0.11983276905229474,0.16036270699058666
1.9039955476301778,0.14863635698434122,0.18760906064448327,0.12716167677503878,0.16414591631667891
1.967462065884517,0.16161329253885537,0.19046613909809612,0.1392351794219486,0.16781653862761123
2.0309285841388562,0.17849507647383842,0.19449571490549178,0.15485985520014975,0.17257096404196912
2.0943951023931957,0.19523686931615081,0.20054485725011556,0.1705749095388209,0.17918841346972925
2.1578616206475347,0.20930063307181021,0.20740744656052915,0.18414696421510263,0.18662226094786158
2.2213281389018742,0.22147399371628609,0.21240155218701284,0.19622641333503815,0.19245867653848756
2.2847946571562132,0.23217840853000332,0.21260713375595572,0.20715588033601315,0.19399848951045054
2.3482611754105527,0.23858663107677919,0.20547326938660604,0.21436913107257902,0.18880633156943996
2.4117276936648917,0.23790492217423445,0.19033245995597387,0.2152584839833323,0.17612247936358549
2.4751942119192312,0.23175289147024139,0.17073125551434343,0.21116537993096868,0.15909468496563325
2.5386607301735702,0.22512650105824492,0.15354517613487495,0.20656887551228195,0.14408524885081353
2.6021272484279097,0.2218020875951324,0.14434309430033918,0.20494843211695402,0.13640178764019423
2.6655937666822487,0.22195460197398703,0.14415232945856857,0.20653032665482693,0.13717861787904806
2.7290602849365881,0.22352032312047648,0.15018559728434244,0.20944857092151334,0.14392417581004685
2.7925268031909272,0.22470843356807699,0.15821367153659344,0.21204130296113013,0.15268282296570335
2.8559933214452666,0.22534736469664199,0.16443174954503711,0.21413826647335196,0.159798447915176
2.9194598396996057,0.22640901131580446,0.16655890804007845,0.21665874054283299,0.16300294505193316
2.9829263579539451,0.22872266542873065,0.16430386942466793,0.22041056937880177,0.16192581236325237
3.0463928762082846,0.23237105856751658,0.15890914671661338,0.22549969378398466,0.15770951488647605
3.1098593944626236,0.23655995218822279,0.15202281674410739,0.23117765327049244,0.15193522813157018
3.1733259127169631,0.23976360202200034,0.14509507135735766,0.23595467613523305,0.14603033269963586
3.2367924309713021,0.24113821841188504,0.13947138680175711,0.23897479021770687,0.1413566487613665
3.3002589492256416,0.24207908725184418,0.1362527982518319,0.24159281899124324,0.13906481376767674
3.3637254674799806,0.24516231834890798,0.13599370212057552,0.24638892047061725,0.13977558930346026
3.42719198573432,0.25097458545660983,0.13869305579478719,0.25400245123332221,0.1435515741877105
3.4906585039886591,0.25665239927717504,0.1437961054181694,0.26157377359814493,0.14987909881619152
3.5541250222429985,0.25811779668414409,0.15000686020434725,0.26491559531716719,0.15745112836620626
3.6175915404973376,0.25374360932650381,0.15507487375746293,0.262255977928818,0.16391428352190798
3.681058058751677,0.24571896709890922,0.15649255820288993,0.25574648377558357,0.16657497644740035
3.744524577006016,0.23780159621467439,0.15380799478894863,0.24924500453951173,0.16486774115918945
3.8079910952603555,0.23225554637690493,0.1499546241124621,0.24514243651869128,0.16186663822791236
3.8714576135146945,0.22948112805820789,0.14859378814427218,0.24391588659585087,0.16152466387959388
3.934924131769034,0.22923329236647169,0.15027356998788746,0.24536437705784031,0.16449833346231871
3.998390650023373,0.23040332650637027,0.1524063243845438,0.2483494888538012,0.16800515004517719
4.0618571682777125,0.230423936261581,0.15220884211500277,0.2501167770060449,0.16896633920226262
4.1253236865320515,0.22679979665457298,0.14861984707186035,0.24791260015384539,0.16614138622168265
4.1887902047863914,0.21957965297410453,0.14312336784884958,0.2417067288787314,0.16112104641343175
4.2522567230407304,0.21159491672997827,0.13994017954865934,0.23455385962202593,0.15864444163657199
4.3157232412950695,0.20585546157046331,0.14301893146727124,0.22979493625457509,0.16327386360012283
4.3791897595494085,0.2029671809386808,0.15128351707771487,0.22816266839934679,0.17392237620214704
4.4426562778037484,0.2013462713332107,0.15845567384353582,0.2279308269154415,0.18344773308628859
4.5061227960580874,0.19957853966925571,0.15880655394805962,0.22751708887223604,0.18514572284001241
4.5695893143124264,0.19765009871685374,0.15273172383770459,0.22690179119285059,0.17931442271467743
4.6330558325667655,0.19539873472836497,0.14577606337917315,0.22589329634765448,0.17235063743579285
4.6965223508211054,0.19089592495785726,0.14203425255700627,0.22223832767726817,0.16910656698755605
4.7599888690754444,0.18175204210363369,0.14005202891448656,0.21307981395062842,0.16791809348333389
4.8234553873297834,0.16784787093242923,0.13590633595070872,0.19816162437599061,0.16409241282397383
4.8869219055841224,0.15213191892502556,0.12842821582581723,0.18086926224373959,0.15615286369337666
4.9503884238384623,0.13861017008477095,0.12033252721342562,0.16595113508877654,0.1473374838081328
5.0138549420928014,0.12950464945415416,0.11559777962598171,0.15613892988011749,0.14253463579847425
