['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.1149860428924333,0.21327424865791794,0.081133502203795754,0.15241818328671772
0.063466518254339258,0.12437438355618724,0.2004808826068552,0.088374453846165407,0.14428195982257566
0.12693303650867852,0.14065775811272077,0.19483031576126481,0.10064685293521908,0.14120052407528996
0.19039955476301779,0.16344688787212691,0.19956247904326391,0.11777520570697819,0.14564627158310842
0.25386607301735703,0.18435565744850024,0.2087634305270204,0.13377482525802986,0.15343188234887267
0.31733259127169627,0.1926007919691288,0.21615804998400351,0.14073972507882429,0.15998280576563279
0.38079910952603557,0.182732837862776,0.22151303051512772,0.13446706810013084,0.1650980261594909
0.44426562778037482,0.1577802423387297,0.22841008421039966,0.11692103807760325,0.17143464138595355
0.50773214603471406,0.12627637180027293,0.23798010403816711,0.094232962777334867,0.17987245676551586
0.5711986642890533,0.097002147187720211,0.24651783252068718,0.072895850189611353,0.18763465974231833
0.63466518254339255,0.075430548803901667,0.24863703211565957,0.0570833473867986,0.19057733238855618
0.69813170079773179,0.062823449225852743,0.24198646371568569,0.047876748590799524,0.18678294150522967
0.76159821905207115,0.057316302162254251,0.22950730905097222,0.043986736584155278,0.17839528241051972
0.82506473730641039,0.056154128931501346,0.21714737667490597,0.043397626801031451,0.16997386060386721
0.88853125556074963,0.057910222691964275,0.20875423958008071,0.045069239308492139,0.16455215068989376
0.95199777381508888,0.063068324393419237,0.20364185488763575,0.049428450102685609,0.16165011197461379
1.0154642920694281,0.072281107464675268,0.19933512847849358,0.057046789108527327,0.15934319207790928
1.0789308103237674,0.08412506577765369,0.19511287066183411,0.066860948130889344,0.15706387151867329
1.1423973285781066,0.095009689631601432,0.19195788424896407,0.076042383392184998,0.15560983463301037
1.2058638468324459,0.10151426106387255,0.19042415580474023,0.08181926725689978,0.15545111184966981
1.2693303650867851,0.10283069420919437,0.18988468834917471,0.083462617928492827,0.15609983602496111
1.3327968833411243,0.10113959857399307,0.18991789330567882,0.082666807835416314,0.15722409078377067
1.3962634015954636,0.099988097896043404,0.19153063683710994,0.082299833376042728,0.15967325089494869
1.4597299198498028,0.10226665848124444,0.19554746869356796,0.08476672845488803,0.16416736227839285
1.5231964381041423,0.10893654255900856,0.20009518962901371,0.090929677487338989,0.16916557021387627
1.5866629563584815,0.11861891537999118,0.20152599763099086,0.099011584781644985,0.17037521174483861
1.6501294746128208,0.1282236503172175,0.19774753267330966,0.10778067686709382,0.16835542262437486
1.71359599286716,0.13499610780245025,0.18940951070369016,0.11427065701829021,0.16238971704124064
1.7770625111214993,0.13879111388233389,0.17814761356019024,0.11830847207434116,0.15380748078285669
1.8405290293758385,0.14196024702389476,0.1647575994867348,0.12186013018420563,0.14324636580296135
1.9039955476301778,0.14645937348735208,0.14969992074883173,0.12660555762634559,0.13106913533700687
1.967462065884517,0.15153995991053129,0.13520238183350869,0.13191782232310104,0.11920759152173249
2.0309285841388562,0.15490723865457889,0.12525876627105265,0.13579654632769919,0.11121629108810152
2.0943951023931957,0.15594108808495202,0.12222491828429444,0.13766333284688945,0.10928504630841965
2.1578616206475347,0.1572786688900725,0.12447867219678731,0.13981966311599497,0.11208219800702617
2.2213281389018742,0.16298029279302406,0.12834646963897314,0.14590636140053737,0.11637677724568475
2.2847946571562132,0.17507037640113393,0.13092394560502374,0.15783107190594317,0.11954796592949841
2.3482611754105527,0.19180676029801816,0.13061511618205171,0.17413435336949346,0.12010393988664161
2.4117276936648917,0.20894617577389882,0.12725734589558571,0.19102740738675608,0.11783854771068597
2.4751942119192312,0.22229982529168574,0.12291693923087041,0.20466382336686817,0.11461909221441696
2.5386607301735702,0.2296342560400208,0.1206830613634147,0.2129018051549437,0.11332670261958105
2.6021272484279097,0.2312688212859243,0.12125599029011894,0.21592377410746882,0.11466472771220894
2.6655937666822487,0.22943928015358528,0.12182171870616756,0.21572071652144692,0.11600910351173023
2.7290602849365881,0.22728637029731147,0.11908956044520527,0.21519797625726939,0.11420411366926013
2.7925268031909272,0.22823214968997343,0.11233597812071705,0.21761173802945902,0.10848448545404636
2.8559933214452666,0.23484302384607381,0.10328770595200097,0.22548822478357169,0.1004472615137713
2.9194598396996057,0.24649005797123144,0.094858668575965685,0.23833417335412543,0.092898179014595961
2.9829263579539451,0.25817099795947968,0.090393308128975391,0.25138251759070285,0.089147088523093401
3.0463928762082846,0.26362240776336082,0.092197877639313308,0.25849410724641247,0.091565635585867222
3.1098593944626236,0.26119085292140692,0.09976605501284444,0.25790929569911586,0.099778069504956518
3.1733259127169631,0.25615142954874714,0.10970686663570352,0.25471030910586734,0.11049097750335195
3.2367924309713021,0.25611295039003057,0.1174639212886277,0.25646138608096919,0.11913468100832213
3.3002589492256416,0.26394493036824862,0.11978265123204092,0.26616103571246413,0.12233996163125942
3.3637254674799806,0.27510523598470288,0.11662972973686904,0.27936417744510078,0.11995666823426898
3.42719198573432,0.28180451186546812,0.11085044714023136,0.28817779179329522,0.11481358608366625
3.4906585039886591,0.27997871359168169,0.10580576293337388,0.2883223358946182,0.11035851876881779
3.5541250222429985,0.27204405664032572,0.10341802636622695,0.28211957659248377,0.10862592610085445
3.6175915404973376,0.26330203223058418,0.10394361057388685,0.2749722701772902,0.10994506795753051
3.681058058751677,0.25704945710824473,0.10672932091167217,0.27032865655264132,0.11368480125056919
3.744524577006016,0.25337546958381607,0.11093238552548657,0.26833706715396766,0.11899198791830638
3.8079910952603555,0.25092512150405649,0.11584260028062347,0.26760914612749181,0.12513199602467223
3.8714576135146945,0.24822752067334022,0.12098961728204412,0.26659220438012388,0.13160999867769052
3.934924131769034,0.24374489099340504,0.1260898058736018,0.26361720110624343,0.13812155685858724
3.998390650023373,0.23629294264627299,0.1304939354510373,0.25735326416799342,0.14395028355301975
4.0618571682777125,0.22645359198091353,0.13280860672443356,0.24836983632009194,0.14753298296461839
4.1253236865320515,0.21709388974580879,0.13197575332210706,0.23977723314332069,0.14763786613877458
4.1887902047863914,0.21121138678333068,0.12899546638800133,0.23491912763834499,0.14531778315217897
4.2522567230407304,0.20903543687937612,0.12689696408738732,0.23413248511471879,0.14395814970357354
4.3157232412950695,0.20791697070119108,0.12851708331763015,0.23451596020944129,0.14682046381966077
4.3791897595494085,0.2049082965340828,0.13456061941109831,0.23274626231356058,0.15480479750294956
4.4426562778037484,0.19897038180148235,0.14382514456282472,0.22758954772129653,0.16662569131211391
4.5061227960580874,0.19107120125711122,0.15411945323458839,0.2200897517210616,0.17980646864564681
4.5695893143124264,0.18284645517247664,0.16231439217925972,0.2120956877266259,0.19069775876293873
4.6330558325667655,0.17497332673601332,0.16527410799593856,0.20438915567509269,0.19553931435500574
4.6965223508211054,0.16639471585781274,0.16253430344073677,0.19573398495036479,0.19364888803359939
4.7599888690754444,0.15583092739864815,0.15720072926870965,0.18459548306014062,0.18861022650530199
4.8234553873297834,0.14432681602478528,0.15294049590090084,0.17216907748470642,0.18478804944663288
4.8869219055841224,0.13499513987105916,0.15062748083222272,0.16216867258446396,0.18327207925805111
4.9503884238384623,0.12988640485910968,0.14859495402308157,0.1571278730532763,0.18206935899002832
5.0138549420928014,0.12819935844118696,0.14579027388536034,0.15617664696919317,0.17988794482998474
5.0773214603471404,0.12749032183648068,0.14406243468100441,0.1564041121208701,0.1790049190211141
5.1407879786014803,0.12555353377862929,0.14677806793575135,0.15511028558477286,0.18366063817696979
5.2042544968558193,0.12135414364866078,0.1550744599263591,0.15097567282858823,0.19540510551164458
5.2677210151101583,0.11519860828416568,0.16627716078298777,0.14432458029458289,0.21099343211705637
5.3311875333644974,0.10817729867885566,0.17637820173842447,0.13648028169614071,0.22538341440555174
5.3946540516188373,0.10128571025827715,0.18304675964821365,0.12868344020933267,0.23554820319986861
5.4581205698731763,0.094971115165553038,0.18563364821449693,0.12150851954796812,0.24055542598215063
5.5215870881275153,0.08890122979485704,0.18367046863054706,0.11454171137481574,0.23968369906757947
5.5850536063818543,0.08209167004613821,0.1769681368230335,0.10651130280741705,0.23255996320719369
5.6485201246361942,0.074076607213548251,0.16690328180834552,0.096787304704312779,0.22087443664831199
5.7119866428905333,0.066070216374570195,0.15661078363434586,0.086932816242400526,0.20870985109822926
5.7754531611448723,0.060388128399211725,0.14960586917905005,0.080014794984548984,0.20077545752993287
5.8389196793992113,0.058585375108304867,0.14805845501180159,0.078171536625132557,0.20009485085375966
5.9023861976535512,0.060461320524205484,0.1522893964324023,0.081241469317788015,0.20725884428134958
5.9658527159078902,0.065148555605096178,0.16208818435355757,0.088154734059071496,0.22214445193199678
6.0293192341622293,0.072721705247725116,0.17773074607031095,0.099093600664607651,0.24529425945886149
6.0927857524165692,0.083581515285745422,0.19771949851548101,0.11469183534679751,0.27479892409201362
6.1562522706709082,0.096137589219710093,0.21533347915428752,0.13284835973709916,0.30138233419272947
6.2197187889252472,0.10696533362830779,0.22128251967668594,0.14884927590178293,0.31188468527800045
6.2831853071795862,0.1149860428924333,0.21327424865791814,0.16113486210337558,0.30270951307218796
