['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.1069147542234596,0.067013945540361872,0.0747385096359824,0.059038362170360986
0.063466518254339258,0.10262605679682552,0.073901096888613488,0.072244558394832542,0.065563284787923837
0.12693303650867852,0.10529482979682384,0.086763243523036715,0.074644059837458809,0.07751509893679287
0.19039955476301779,0.12100955749328786,0.10539001389379823,0.086387038380953254,0.094817979225825175
0.25386607301735703,0.1448629015889408,0.12719899545738803,0.10414221233136133,0.11524328309203531
0.31733259127169627,0.16334783920715126,0.15112119189518844,0.11825614581676347,0.13787896600281224
0.38079910952603557,0.16385269441995726,0.17861260654000982,0.11945507929844873,0.16410637901661637
0.44426562778037482,0.1440540608051103,0.21163264555788347,0.10575897812624467,0.19581083646570921
0.50773214603471406,0.11322583871159693,0.2508353964577803,0.083710125680069553,0.23371338756085805
0.5711986642890533,0.084598513301808231,0.29489281522352984,0.062984818994889252,0.27669395254240198
0.63466518254339255,0.066498737986667014,0.33985124833285774,0.049857128856693439,0.32111829723795543
0.69813170079773179,0.059606557846081744,0.38032620704953951,0.045003740483134845,0.36188713311544168
0.76159821905207115,0.060066369285456396,0.41385868550095178,0.045669542127991465,0.39656069846425979
0.82506473730641039,0.063802693977851724,0.44307390980921629,0.048851173334609414,0.42753776383535974
0.88853125556074963,0.068764101157942861,0.47168892646396715,0.053019845796506905,0.4583473149851327
0.95199777381508888,0.07446586221688721,0.50000166798445667,0.057819538272318234,0.4892729106260541
1.0154642920694281,0.080418508307930084,0.52577661914311657,0.062880229319904266,0.518109665661315
1.0789308103237674,0.085621739630939275,0.54844418744130108,0.067419085652992691,0.54424389993032074
1.1423973285781066,0.089139721299364469,0.57033458234044532,0.070682319005664185,0.56994315856945132
1.2058638468324459,0.090416196584717376,0.59215963905140834,0.072198214787562873,0.59591092704569071
1.2693303650867851,0.089567236992576363,0.6091801974572294,0.072022817877029757,0.61734655697125873
1.3327968833411243,0.088184660670657611,0.61499322131158174,0.071409285398116529,0.62761640788310169
1.3962634015954636,0.08904078106981729,0.60805724453902854,0.072609142352119446,0.62489799929664347
1.4597299198498028,0.093991649084439494,0.59345239355964619,0.077184895831258593,0.6141737631721732
1.5231964381041423,0.10277732522952247,0.58057828103141906,0.084992591418128552,0.60507173544870874
1.5866629563584815,0.11420695250387869,0.57894569548724684,0.09444441981336503,0.60337027433527224
1.6501294746128208,0.12721206876532273,0.59256911229641651,0.10593824703616113,0.62190750569153208
1.71359599286716,0.14008987366861581,0.61592917673825698,0.11748215863790484,0.65096594977087974
1.7770625111214993,0.15012508990276516,0.63441317749132731,0.12678245630062915,0.67521238147341422
1.8405290293758385,0.15549199016386775,0.6298423323614506,0.13223749396725173,0.67505748321194969
1.9039955476301778,0.15741305477983378,0.5903499485783239,0.13481184182248332,0.63717561385128385
1.967462065884517,0.15946022933720927,0.51890222980347855,0.13752459876698478,0.56399578748539092
2.0309285841388562,0.16431570910848939,0.43124138697838021,0.14270782744566748,0.47201028779731863
2.0943951023931957,0.17158552542370084,0.34390708861984204,0.1500686809204741,0.37906428266366277
2.1578616206475347,0.17911917548472125,0.26556292808831755,0.1577582952928982,0.2947677000960654
2.2213281389018742,0.18574734528216538,0.19895511857427833,0.16474545639949684,0.22238642239014397
2.2847946571562132,0.19171382796223777,0.14575018651294608,0.17123201848833722,0.16406010214843661
2.3482611754105527,0.19715952070158832,0.10671566979956638,0.17733317836655088,0.12096584402598468
2.4117276936648917,0.20182812390102717,0.080162924086813456,0.1828077631430505,0.091505842293085699
2.4751942119192312,0.20613013468713257,0.062846004260289245,0.18801614568447195,0.072242646951611936
2.5386607301735702,0.21106701900024627,0.051926997462227113,0.19387184434869686,0.060110438754989656
2.6021272484279097,0.21675137492289986,0.045226384105234996,0.20049194706317985,0.052721682382468743
2.6655937666822487,0.22199931770386896,0.040150205641705988,0.20678899339753981,0.047133085872246239
2.7290602849365881,0.22598580549813813,0.034025248690217176,0.21198134717593223,0.040223523917550512
2.7925268031909272,0.22917589304580493,0.026080068371936303,0.2164841605448562,0.031047614705600142
2.8559933214452666,0.23174751899007925,0.017892207865459434,0.22045146740769075,0.021449844922719022
2.9194598396996057,0.23287818134798097,0.011339893155005096,0.22308347885253083,0.013690203106577488
2.9829263579539451,0.23299382855075351,0.0070037635894040981,0.22476243703330734,0.0085147737745809512
3.0463928762082846,0.23480785535177412,0.0046740275649398942,0.22810386472639835,0.0057223393895553662
3.1098593944626236,0.24034190316543519,0.0042966363679102955,0.23512035268624915,0.0052972643959875842
3.1733259127169631,0.24793995940525346,0.0058229023309420355,0.24425753021600802,0.00722941677416831
3.2367924309713021,0.25353674603760357,0.0085092032727396398,0.25152609879506965,0.010638817580740426
3.3002589492256416,0.25456860706491335,0.010862854829552775,0.25432420522001531,0.013676946451411284
3.3637254674799806,0.25193923586721262,0.011502469860381654,0.25346579771192629,0.014584010954431802
3.42719198573432,0.24834616724447683,0.010119141996961128,0.25160642421926105,0.01292023090054369
3.4906585039886591,0.2453799010885461,0.0076045182505428974,0.25034790297011572,0.0097777515657587865
3.5541250222429985,0.24227038139065404,0.0052494651468985784,0.2489120954197567,0.0067970905503082933
3.6175915404973376,0.23735336085377834,0.0037687934648029131,0.24557365294316702,0.0049141798197785283
3.681058058751677,0.23116596638648654,0.0030304888431873854,0.24085240484458276,0.0039792580406908962
3.744524577006016,0.22749035177972088,0.0025812092439320552,0.23868810758365058,0.0034131339429520529
3.8079910952603555,0.2302637511456351,0.0021760762168751692,0.24329550280610243,0.002897643344950347
3.8714576135146945,0.23969318160429562,0.001771099694803533,0.25503799947642158,0.0023749503909899308
