['theta(0)'],['theta(t_end)']
5.4194072863351419,5.4673949541598335
2.9475091970543748,1.3692481219311929
4.5279030574142096,1.3585841957479281
6.2181353574616711,1.1261106049527567
2.9976296501157189,2.9688370494209044
3.4540456907594499,0.41695951376565143
3.0957377710017546,6.2394632098282008
3.5628177378287504,3.1458582240630988
3.6172037613634007,2.5860020994416999
4.6974594837281192,5.1517427391351971
2.0933287097748687,4.8670159100420287
1.1143802861511656,1.9333698170258977
3.8187519662271043,1.7819420652235385
4.2474417987943465,0.45641604064373098
1.3543186252746222,4.1120099362668849
5.7745160282378576,1.9738927365223038
2.3929850355246081,3.0392189622304513
2.3183375522417551,2.6777118646177769
1.2839367124650749,2.5465455725636206
3.2674269825523168,2.9219157742145394
1.8928468975294916,3.6150709761267477
4.6473390306667746,3.7888929729139629
5.2423861116929471,2.5977324182432913
2.0879967466832365,2.2927441294019197
2.5486783578002732,3.1181320159866104
5.9483380250250733,2.1306524514162954
3.5446890633172004,1.1954261251439775
2.5636078544568441,2.8760608916265009
2.8440691130767068,0.83711820538628223
3.8155527883721247,3.0136255393906159
2.8184756902368715,6.1744132601102857
2.1989015789891897,5.8672921860322615
5.0195100544627138,6.0709731761326173
4.5588284433456776,1.326592417198134
3.3964604893698205,4.6953266984914661
3.9979059261059517,4.0842837281903961
3.6385316137299299,4.8296921684006016
4.5321686278875157,5.0451034773025496
3.9392543320979958,5.1911992660132764
2.5849357068233734,2.1082582064314397
4.3370187787337704,2.4196448509827699
2.7448945995723446,3.2034434254527286
3.9616485770828516,3.3260785765602732
2.1285196661796424,3.5990750868518506
5.1816017324483381,5.0195100544627138
3.5969423016151976,5.2178590814714383
4.5684259769106159,3.6054734425618093
1.8235313773382709,0.82432149396636456
4.5748243326205742,5.9536699881167054
4.4383260774747857,3.8304822850286953
1.1335753532810422,2.0666688943167069
3.685452888936295,3.7718306910207393
4.174927100748147,3.1714516469029341
6.1168280587206558,0.55345776891144016
2.7065044653125914,5.9003503572003817
0.47347832253695454,6.2383968172098738
1.7638133907119884,3.242899952330808
5.6604120180769248,3.1319951200248548
4.0672214462971725,3.4913694324008766
4.2005205235879819,5.1229501384403822
2.1221213104696837,2.2010343642258428
1.362849766221234,4.3967367653600533
6.2565254917214244,0.38816691307083662
0.51080206417838114,5.3330294842506971
6.1008321694457592,4.7977003898508075
5.6934701892450459,0.90003536986754429
2.8430027204583803,2.1605114447294369
3.2482319154224406,4.4916457083911094
4.7038578394380774,4.7369160106061985
0.69315520191220825,4.3519482753903409
3.4209875195913293,1.4438956052140461
2.9059198849396424,3.1767836099945668
1.6006553201080378,3.1266631569332226
2.3119391965317959,2.5337488611437027
3.2684933751706433,1.1634343465941834
1.1794302358690805,3.5148300700040589
4.1941221678780227,3.9979059261059517
4.5428325540707801,5.423672856808448
2.7320978881524272,5.9206118169485844
3.3228793987052936,3.1906467140328107
1.6817011591008499,5.2978385278459239
2.9677706568025779,2.741695421717365
1.6401118469861173,1.2892686755567073
2.1882376528059253,6.0656412130409851
2.468698911425788,2.3983169986162407
3.5137636773857324,3.519095640477365
2.6371889451213706,2.7491601700456507
5.6081587797789281,2.0815983909732778
5.0301739806459791,1.7318216121621941
2.3567276865015079,3.229036848292564
5.6017604240689689,6.213869786988365
1.529207014680164,5.8395659779557727
2.5156201866321526,3.2492983080407671
4.325288459932179,0.86377802084444411
2.4708316966624406,0.8872386584476265
5.8086405920243047,6.0144543673613144
0.94802303769223562,2.1935696158975575
5.1421452055702588,5.0515018330125088
1.5014808066036758,5.3308966990140449
3.4679087947976943,4.6899947353998339
4.6622685273233451,6.1893427567668562
4.1045451879385997,5.2541164304945385
5.3138344171208214,4.4980440641010686
0.11943597325256511,3.2492983080407671
1.2050236587089158,1.9184403203693272
3.1746508247579137,5.5207145850761572
3.8763371676167337,5.088825574653935
1.1996916956172834,4.9363314302332491
3.2620950194606846,2.6083963444265561
0.36470627546765416,0.49800535275846347
1.4908168804204109,1.9834902700872421
3.5340251371339355,3.2599622342240315
2.5337488611437027,2.2351589280122899
3.7995568990972277,0.25380144316170089
5.9270101726585436,3.0850738448184898
5.9931265149947848,5.90994789076532
4.234645087374429,2.9699034420392305
3.9840428220677078,2.2778146327453488
2.0954614950115218,0.73474451402694074
3.5670833083020561,1.8981788606211241
3.1000033414750607,4.4393924700931118
4.4852473526811503,0.51933320512499292
4.3242220673138529,0.0085311409466117937
1.2455465782053219,3.8358142481203279
2.239424498485596,6.0891018506441679
3.1287959421698752,1.180496628487407
3.3687342812933321,2.9837665460774749
4.8638167321870487,5.8736905417422198
1.2060900513272423,4.1290722181601085
3.6513283251498478,3.7291749862876804
3.2066426033077078,1.8789837934912477
2.5625414618385176,3.3495392141634555
3.0285550360471869,0.55772333938474605
3.1330615126431813,0.96828449744043854
4.4212637955815621,4.1354705738700668
3.5158964626223854,1.9760255217589566
2.8131437271452389,0.12796711419917692
3.7547684091275157,3.7163782748677625
1.2818039272284221,3.9093953387848543
3.5521538116454856,1.9525648841557743
4.5247038795592305,2.5892012772966795
1.8960460753844712,2.4175120657461169
2.2021007568441693,4.7945012119958283
3.5894775532869123,5.1261493162953613
0.54386023534650185,0.89363701415758534
5.421540071571795,0.62810525219429336
2.941110841344416,1.780875672605212
5.9056823202920139,0.82752067182134403
5.9984584780864179,1.2274179036937718
3.0669451703069397,2.8451355056950334
5.0323067658826321,2.0112164781637305
3.1949122845061169,5.9334085283685027
6.0805707096975556,3.2109081737810139
0.54279384272817532,1.5366717630084494
5.1880000881582973,4.6366751044835102
1.8427264444681475,4.5950857923687778
3.4945686102558562,2.711836428404224
0.59291429578951971,6.0037904411780501
0.65369867503412871,3.0146919320089425
3.7003823855928655,1.7094273671773381
1.4652234575805756,3.0861402374368163
6.1978738977134684,3.8475445669219188
3.6961168151195598,5.7627857094362662
3.7675651205474332,1.3436546990913576
2.9453764118177217,2.3524621160282022
2.9123182406496011,4.69106112801816
4.6388078897201632,1.2156875848921807
2.8003470157253214,0.63557000052257862
4.3732761277568706,6.2714549883779949
1.5558668301383258,6.2234673205533033
0.49267338966683111,5.1709378062650737
3.3186138282319879,1.2551441117702602
4.5556292654906976,6.2064050386600798
0.44361932922381325,1.5963897496347319
3.7473036607992305,4.5502973023990654
4.1834582416947583,3.2524974858957463
5.1698714136467467,1.1325089606627157
2.0656025016983803,0.37537020165091894
4.5982849702237569,5.5004531253279536
3.2492983080407671,5.118684567967076
1.8043363102083945,0.31351942978798342
3.3676678886750055,4.1280058255417815
1.9301706391709184,0.43508818827720147
3.959515791846199,5.0333731585009582
3.7632995500741275,2.1605114447294369
1.8523239780330858,4.0970804396103135
