['u'],['m1'],['abs_m1']
0.84842120487554495,(-0.258651045105-0.163327263176j),0.30590220337661184
1.2010404586071288,(-0.23575429455-0.230882242626j),0.32997984386788592
1.5036350461442314,(-0.200014442128-0.289777504772j),0.3521033645561894
1.7311979249191154,(-0.155605941163-0.339157273196j),0.37314992280138637
1.8751484170361243,(-0.103389231876-0.378947050968j),0.39279791331626368
1.9673987002648659,(-0.0486099598098-0.412180041423j),0.41503652217583903
1.8653218560390836,(0.00441014617009-0.414430317956j),0.41445378250244042
1.8763051745447279,(0.0495475212536-0.423707524933j),0.4265946829805527
1.8718826432101821,(0.104906235628-0.424477818568j),0.43724905572247252
1.7452473363561263,(0.163354096047-0.409953286149j),0.44130064300843058
1.5570619472391105,(0.219819259336-0.38261472216j),0.44126469651271372
1.3173439759660377,(0.271254900111-0.338956884744j),0.4341324573785536
1.0817341684934145,(0.31723189957-0.28957693502j),0.4295240149286374
0.81640196602590664,(0.357616100012-0.230383004316j),0.42540052146857682
0.47014216059459246,(0.397602982693-0.1407451505j),0.42177876811909037
0.12240984017149494,(0.406204188077-0.0405073430213j),0.40821892074008481
-0.22604355110055063,(0.382294169057+0.0613967245416j),0.38719296155688726
-0.542808880584986,(0.326193280193+0.150110708473j),0.35907559209890666
-0.79776500844727161,(0.257820339505+0.223380242676j),0.34113056192663371
-0.9588304186033787,(0.18953552805+0.267692755211j),0.32799867009699435
-1.0662741994374976,(0.112435634952+0.300082474413j),0.32045477599311567
-1.1061665368050611,(0.0158603904486+0.318841476319j),0.31923571073213813
-1.0820506724765278,(-0.0660534253405+0.30339448387j),0.31050163903257699
-1.0298666189502299,(-0.147440985227+0.267510110452j),0.3054513108809771
-0.94145279123437609,(-0.221536201152+0.221618763103j),0.31335788577929219
-0.74342390801368763,(-0.296167562254+0.158403927545j),0.33586757687119395
-0.41209907406667901,(-0.344711583015+0.0782526435758j),0.35348203871129669
0.057931930511423251,(-0.37063338871-0.0190377874603j),0.37112200982743709
0.53270744120292091,(-0.364984411045-0.116101216669j),0.38300536917582639
0.95799555392459657,(-0.339315830639-0.209068614792j),0.3985535329332815
1.3315921063032812,(-0.300869656453-0.292705291305j),0.41976057191212612
1.7142505115830433,(-0.249586822222-0.368769492649j),0.44529150063239703
2.0601173527009804,(-0.185438808735-0.431903585789j),0.47003006201950304
2.3347045311753241,(-0.113612751706-0.482621991172j),0.495814323827791
2.5071300814258928,(-0.032638410721-0.518873152897j),0.51989865805865076
2.5426252362245436,(0.0590502563863-0.537840656223j),0.54107254990970077
2.4073789582643021,(0.151675519801-0.530808111826j),0.55205318121306068
2.1924954682758195,(0.235849276558-0.504722736989j),0.55710853743778488
1.9303235626108204,(0.313830296868-0.471772253653j),0.56662025603434174
1.6458648136792653,(0.386905302139-0.431820511483j),0.57979709119775902
1.3268096879770661,(0.454699585254-0.377110212173j),0.59073160145302384
0.95229481461367083,(0.519398769079-0.307897977975j),0.603801495660795
0.46055073645897504,(0.598571152096-0.204483687267j),0.63253537646475977
-0.24193951511729267,(0.697671892288-0.0965940117331j),0.70432696412351337
-0.59810437128178018,(0.715641461995+0.0589256180974j),0.71806331934917322
-0.81671192114304114,(0.692231024663+0.213018304333j),0.72426555177378893
-0.98515095255074903,(0.626554496327+0.350250649403j),0.71780641838496884
-1.0491786457020855,(0.506141687643+0.475527405925j),0.69448234085191785
-1.3173916478774197,(0.319259149227+0.53606141381j),0.62392967852211245
-1.7221135682541127,(0.122837720304+0.571539359664j),0.58459075016124418
-2.0429705560211135,(-0.0635902856364+0.569068891194j),0.57261079919273117
-2.3128051293968919,(-0.24552992959+0.530197546509j),0.58428964105909853
-2.2243885408886093,(-0.366425828101+0.425317954952j),0.56139402410754036
-1.8357966813305002,(-0.454672691482+0.294757792157j),0.54185737276174128
-1.2126996985920944,(-0.503005414144+0.153743486781j),0.52597671658096645
-0.41192731843612768,(-0.516421395085+0.00477616787454j),0.51644348101284299
0.42815176461942639,(-0.49445131365-0.138189149554j),0.51339881439758028
1.2329091334067943,(-0.443113065983-0.272508741239j),0.52020207928917628
1.9095852130822035,(-0.378505857181-0.391028208334j),0.5442147954931813
2.4665375218625289,(-0.296452206099-0.489788129608j),0.57251753021742324
2.8543056902094661,(-0.205082337634-0.568758472257j),0.60460314667845894
2.979685303467293,(-0.102186729187-0.625148249682j),0.63344491607558406
2.8729398351405648,(-0.000103444048917-0.648477756188j),0.64847776443866134
2.6698117272393547,(0.0988914873773-0.643535573464j),0.65108951810740423
2.4216136854142976,(0.19700652131-0.625122995014j),0.65543140627690255
2.1189063432647561,(0.295719580639-0.588688431156j),0.65878990531938642
1.7596706059045604,(0.392990065394-0.536969972983j),0.66541561702730312
1.3298496522625467,(0.491214350106-0.477966464857j),0.68537834754046811
0.61425282940839443,(0.620188220369-0.423129320405j),0.75078082718619588
0.039459065073946788,(0.724197542957-0.276270481597j),0.77510480596278131
-0.37943755311946359,(0.78810048807-0.103170341011j),0.79482482256157294
-0.61622354202839225,(0.799846630542+0.0863002345399j),0.80448888300048238
-0.73102730722223508,(0.757951539129+0.281853637147j),0.80866062624575219
-0.81838521667597197,(0.669444363527+0.46048417151j),0.81252780141372682
-0.89227648659271153,(0.542596347124+0.600877646537j),0.80960777047901855
-0.82918184571289422,(0.349227547708+0.71441797703j),0.79520621601097541
-0.935369341686345,(0.0820851257008+0.795063532882j),0.79928967788908056
-1.7074463784336029,(-0.147803899695+0.741180735729j),0.75577435506983381
-2.2756759578074268,(-0.340033216065+0.642753139066j),0.72715485682698988
-2.4871285440646171,(-0.488420132765+0.509090500659j),0.70549795460496834
-2.2408881833651861,(-0.588287418624+0.354484929342j),0.68683451576139054
-1.5311828041368887,(-0.642520515927+0.177185367987j),0.6665037644420494
-0.56174015687383838,(-0.654003828245-0.0044598554204j),0.65401903463828015
0.48339178732568705,(-0.624691904672-0.18234870375j),0.65076188081490738
1.4001144094771303,(-0.562459970678-0.345326996146j),0.66000905515154762
2.1807685008657307,(-0.482108504867-0.488227862812j),0.68614506956738985
2.7444972202527436,(-0.381725186234-0.607601117161j),0.71756061442984465
2.9157726034689029,(-0.268989598821-0.693457938571j),0.74380058943342731
2.8563630010008203,(-0.137261948765-0.739489445264j),0.75212065670101269
2.7007018582511808,(-0.000709476666657-0.747437228001j),0.74743756472256773
2.425235311840273,(0.135272836498-0.729390586764j),0.74182839548917878
2.0922224622347159,(0.270272944812-0.698570416116j),0.74903143523487259
1.6695913624851755,(0.40024154946-0.636272497167j),0.75168875777457278
1.1108372648396079,(0.530846206902-0.562355082137j),0.77333106350928449
0.55179418384657841,(0.649630081327-0.474913612697j),0.80471248411449448
0.012462635731992841,(0.760616189939-0.305295289857j),0.81959880576160449
-0.37419459439428648,(0.827929662906-0.109713888007j),0.83516744664822007
-0.57970244121715242,(0.836361175402+0.110523973599j),0.84363236333135527
-0.6641352971582144,(0.780483726498+0.329189842851j),0.84706599504720304
-0.7038114571598264,(0.667357861918+0.534343024941j),0.85492045487707624
-0.74031715770050943,(0.522103430218+0.678571477138j),0.85618411654879711
-0.61521192849842055,(0.309479705031+0.807999335524j),0.86524020597416762
-0.60911685671288307,(0.0590911477157+0.84981319541j),0.85186514826660054
-1.1393258841903495,(-0.181274280305+0.811891963436j),0.8318827591621224
-1.9339509775186403,(-0.388445108343+0.715475968238j),0.81412251124872348
-2.4493844526950048,(-0.557564931864+0.574704699695j),0.80072726011784812
-2.4595207313558807,(-0.679092632417+0.405227306185j),0.79080716554714237
-1.9726853573959164,(-0.752572346073+0.218044922607j),0.78352327620101658
-0.95099432111087912,(-0.770488998239+0.0116026051017j),0.77057635368112998
0.22511813762684127,(-0.740810411187-0.193553642088j),0.76567818154156164
1.2656260392337955,(-0.664187326377-0.382047345863j),0.76622775922123476
2.1119230708684076,(-0.563481190094-0.546027590242j),0.78463824842741692
2.5366815389323558,(-0.447308605274-0.675031498589j),0.80978547309769922
2.6544427562453183,(-0.314512547809-0.76310982072j),0.82538157309741866
2.6391703165582543,(-0.168475579105-0.811689707325j),0.828989868293176
2.5300325349426722,(-0.0117623284359-0.820527703085j),0.82061200570068227
2.2614219439919054,(0.154748043017-0.793615699174j),0.80856220217900476
1.8573628205717172,(0.315643693498-0.735982857833j),0.80081315440601331
1.3317270003017194,(0.466352570406-0.656735499443j),0.80547267871321271
0.76161690260688619,(0.604038181303-0.560838981346j),0.82425875031332052
0.25115513063281281,(0.723195807616-0.432607508136j),0.8427107642891124
-0.21919853443306325,(0.826703007562-0.205822938081j),0.85193951930469292
-0.47596214732792858,(0.857956912528+0.01936711293j),0.85817547670459216
-0.59715680645333802,(0.827458214656+0.247377732564j),0.86364508889320479
-0.64449214316521186,(0.732004283949+0.464256394781j),0.86681270861448134
-0.67676155753567735,(0.586055096225+0.64784243336j),0.87359051864899773
-0.59773352184798079,(0.400498770528+0.788908057418j),0.884745832571882
-0.44815188504738601,(0.150386778025+0.878647730811j),0.89142471239247822
-0.60313731514279323,(-0.101596720702+0.8728381412j),0.87873108195359551
-1.263239382916566,(-0.333095329852+0.800424780491j),0.86696731656582615
-2.0534359243984177,(-0.524814868532+0.675916347871j),0.85574152379748381
-2.4455113966629476,(-0.673562170876+0.513329596742j),0.84687264268361739
-2.2703702986595919,(-0.771369359737+0.327306712304j),0.83793816780283414
-1.5703139377073068,(-0.824600745244+0.122513433259j),0.83365216390649932
-0.51364711754878045,(-0.824025655936-0.0906340384439j),0.82899506063979977
0.68514225822703778,(-0.765252728508-0.302785678623j),0.822976856094638
1.6340619551074913,(-0.666212743464-0.488035871195j),0.8258440719210387
2.1970870807422593,(-0.545868780621-0.635244445253j),0.83756088189511702
2.4548333509253881,(-0.409718943286-0.743220371905j),0.84867316070610077
2.5409839350416874,(-0.259839568533-0.812867982144j),0.85338792923851181
2.4878958373639426,(-0.0971676027839-0.844103481289j),0.84967772134809172
2.2889654395228365,(0.0765631945471-0.834621992898j),0.83812635908189304
1.9412244930551825,(0.253614416124-0.783529514669j),0.82355253167225706
1.4609221362543905,(0.420758978046-0.701078918725j),0.81764892703815317
0.92362306287386597,(0.567215356226-0.601047735664j),0.82643308312614761
0.41800138848521035,(0.691571482037-0.486700794739j),0.84566469618067397
-0.08058599146455625,(0.80504482267-0.273859513051j),0.85035063320712112
-0.39531436779696688,(0.855556141429-0.0523551453095j),0.85715656234889037
-0.57177133612013642,(0.844863606146+0.175127276881j),0.86282331684827585
-0.62297281972515028,(0.768013795166+0.406829828438j),0.8691120174482786
-0.6531764366771684,(0.634903122382+0.604284645652j),0.87650550926999138
-0.60859923584956721,(0.46500438812+0.756147454574j),0.88768691216546525
-0.49424104365267713,(0.23870893292+0.856339924228j),0.88898820041779292
-0.48100349073855725,(-0.0131833578975+0.88323172912j),0.88333011284023755
-0.9284496470866771,(-0.257791551994+0.838981439849j),0.87769376247670472
-1.7336177953929706,(-0.467460221762+0.734318929569j),0.87048454854361668
-2.3251432108983119,(-0.637783631656+0.583311882843j),0.86430360029025588
-2.3537855344188015,(-0.757636735379+0.400673930913j),0.85706068729647389
-1.786858889621245,(-0.831337466535+0.194383112118j),0.85376037477802569
-0.80011933385162115,(-0.849422042047-0.0212574857188j),0.84968799345030765
0.3469999153292278,(-0.809434231127-0.237088074331j),0.84344207240951485
1.3342965020759883,(-0.718408365526-0.436864948636j),0.84081006357250077
1.9478860278440708,(-0.600408903179-0.600181293956j),0.84894548507627576
2.2715685991233636,(-0.463772176557-0.723490674362j),0.85937383462463646
2.4121792280761016,(-0.312578618845-0.806278475028j),0.8647487335944406
2.4080377953436236,(-0.149293174153-0.849836072326j),0.86284981409033479
2.2592024452738242,(0.0254139811025-0.853284492802j),0.85366287027874055
1.9605952405369311,(0.207496327643-0.812422644422j),0.83850180629194015
1.5060038068135224,(0.384499480395-0.733641630231j),0.82829336109388441
0.96711493014843963,(0.541198138348-0.634189519542j),0.83372163918656006
0.45549024594592874,(0.674491971183-0.519845345316j),0.85157419068288942
-0.042425263628076901,(0.798308905239-0.308870174352j),0.85597774082493494
-0.37408484806645481,(0.859251219164-0.0857384253479j),0.86351823096927849
-0.5482572703650217,(0.858339614053+0.148211250766j),0.87104159941195758
-0.6072916130556224,(0.786722571011+0.382736971316j),0.87488284527130877
-0.62988541932138908,(0.656728420251+0.588257610092j),0.88166843756410396
-0.58455212216683972,(0.485022484559+0.751052689051j),0.89405086670626799
-0.46955990823929983,(0.260211438684+0.859816559772j),0.89832873118939782
-0.4203398460058157,(0.00626653032017+0.894183882115j),0.89420584008145965
-0.80262407607755182,(-0.241719653259+0.852187862939j),0.88580615515626882
-1.615779719731868,(-0.457316406689+0.75019820128j),0.87859867802676683
-2.2850465852356496,(-0.627113376278+0.601833234623j),0.86918032018885627
-2.381672574314285,(-0.752304309383+0.418867492946j),0.8610526990623476
-1.8815493812570734,(-0.827232398775+0.2151551273j),0.85475445034626918
-0.94845279200079902,(-0.849568311079+0.00154815553862j),0.84956972166806821
0.16897967741629649,(-0.814793805948-0.213768104774j),0.84236912860639046
1.1958437194274469,(-0.726322926208-0.414760892777j),0.83640396418948093
1.8977423548614265,(-0.610313188139-0.581006492424j),0.84264508059779319
2.2778544118810831,(-0.476341425486-0.707242147865j),0.85269725539033281
2.4354957910280892,(-0.327483347624-0.794628778409j),0.85946508855578996
2.4479304222496352,(-0.166258959064-0.842904649704j),0.85914509249685966
2.3212752098428289,(0.00597548454122-0.850970284078j),0.85099126364458488
2.0395975261719843,(0.186635969645-0.815251882416j),0.8363424041314832
1.6043347039303995,(0.364299453757-0.738984860158j),0.8239009136726293
1.0700303626140708,(0.521753435771-0.64186179268j),0.82717181325369182
0.55651267982637287,(0.654271901479-0.532930664945j),0.84385236546653108
0.055085161530266172,(0.778484040799-0.353751038598j),0.85508900068212135
-0.31055469246865941,(0.855691787095-0.131466492234j),0.86573198686592023
-0.50631148479203336,(0.86629086745+0.10032428696j),0.87208074716792983
-0.58569215484839232,(0.806869541292+0.341560146197j),0.87618593354099761
-0.59877470980128089,(0.684726133522+0.560865558707j),0.88511019250225542
-0.58184160237365445,(0.523226698466+0.725392253684j),0.89440488577153321
-0.48889045093665473,(0.310979575458+0.843441213053j),0.89894459018813477
-0.39210228566180189,(0.0595875140492+0.898151760832j),0.90012624520990658
-0.64248554414191339,(-0.190575338727+0.872781677565j),0.89334585487612761
-1.3366124889360018,(-0.412930209228+0.785025386811j),0.88700406742668747
-2.0515553751328097,(-0.596491312733+0.646548261865j),0.87967411072860879
-2.3078811925318488,(-0.734116167346+0.469881731072j),0.8716165374485868
-1.9621426334173722,(-0.821903090818+0.268433312729j),0.86462774306542822
-1.1272252763468882,(-0.857549116424+0.0529525488826j),0.85918243668788996
-0.05857140525359017,(-0.836465858665-0.165011855383j),0.85258667895331119
0.95833745626474576,(-0.757817465881-0.373049961696j),0.84466181724700939
1.6855099392161057,(-0.645866431954-0.549725351897j),0.84813997102105054
2.1091150417462958,(-0.512781704056-0.687121748063j),0.85736886616922892
2.3142003348451108,(-0.364143262109-0.784437211741j),0.86483643222528817
2.3621075218904775,(-0.202779195485-0.842152799611j),0.86622210778416242
2.2710040820596062,(-0.0298135598544-0.859707442479j),0.86022423530465353
2.0289140905742054,(0.152490108433-0.833754997635j),0.8475851752193464
1.6257004092081528,(0.334892195244-0.766032685193j),0.83603759318562476
1.1128634524202876,(0.501796101905-0.668569577966j),0.83593337561625314
0.602925123020008,(0.643745247625-0.553291883822j),0.84884618897847119
0.11605889690006446,(0.772930227537-0.374698406264j),0.85896451166359744
-0.253910224151634,(0.854704925633-0.150732423322j),0.86789444827182383
-0.47399289115219806,(0.869642449517+0.0905802616369j),0.87434705569402493
-0.56349104923657201,(0.811977005796+0.332633436423j),0.87746889458766386
-0.59525600008895607,(0.692324094544+0.546396629206j),0.88196481125625958
-0.60205622970350181,(0.534724827465+0.710295907596j),0.88907306643205286
-0.51770371919504587,(0.329726711448+0.832556240595j),0.89547171814368121
-0.41008027943584979,(0.0827115922485+0.893363334009j),0.89718406920971205
-0.57925862182902654,(-0.168996342686+0.876989067564j),0.89312350124024131
-1.235161405084054,(-0.395189378286+0.791970238233j),0.88509406446866845
-1.9931579354936166,(-0.579633880365+0.659245694021j),0.87782704466941497
-2.3018849905092842,(-0.724719144041+0.484887266692j),0.8719710426034093
-1.992169342938279,(-0.815954139287+0.285680136092j),0.86451969183902611
-1.2145855708685935,(-0.855973711592+0.0725082653059j),0.85903925607258458
-0.19840909791803715,(-0.840995083817-0.145368049623j),0.85346622713196874
0.82049555516014039,(-0.767310477817-0.356356269868j),0.84602314415236357
1.5878166591852918,(-0.655618707652-0.537554907945j),0.84782142511238889
2.0418009712576088,(-0.522713190378-0.678538433555j),0.85652990911401505
2.2673583842201412,(-0.374265417522-0.778945383392j),0.86419356226584565
2.3438775214053287,(-0.213512542327-0.839120407772j),0.8658583397246149
2.2726701006550023,(-0.041491748685-0.859728912595j),0.86072955587719213
2.0407149692205024,(0.140804891689-0.837489512018j),0.84924360478194538
1.6502382830509386,(0.325099928982-0.770829675583j),0.83658134845574073
1.1510516906081567,(0.493944526456-0.672864439515j),0.83470219190978867
0.65822417664666699,(0.636237511612-0.558764683574j),0.84676805725798177
0.18542015905847675,(0.763618352189-0.393878990937j),0.85921688024681042
-0.20857760445252005,(0.851104150538-0.172423898262j),0.86839407860426121
-0.44230955368794805,(0.871747714767+0.0584495661488j),0.87370500169361243
-0.55629637395473486,(0.822176522972+0.298607476265j),0.87472319039071111
-0.57827405519613451,(0.706557751654+0.527860487744j),0.88196403041367932
-0.60041354295220706,(0.55090982442+0.695839145632j),0.88752112720562804
-0.51634864645536793,(0.350010298129+0.825948742166j),0.89704990579248745
-0.41270086939441619,(0.108622849516+0.890329381399j),0.89693106246768028
-0.54401034684050475,(-0.144662039776+0.881046644592j),0.89284393692220532
-1.1547447358024276,(-0.37389703624+0.804358410504j),0.8870126528170581
-1.927837591751103,(-0.564056450852+0.673571642524j),0.87855474351932672
-2.3082296487545624,(-0.711190411034+0.502978350009j),0.87107922792604464
-2.0856421381577275,(-0.805622910706+0.306985103786j),0.86212999495495979
-1.3564755347940198,(-0.850762719542+0.0957921184872j),0.85613861899018351
-0.3480152760387823,(-0.841156232991-0.119789176639j),0.84964301629501215
0.6846863224414963,(-0.773853134333-0.329948024934j),0.84125761373945429
1.5059724830210801,(-0.66604954049-0.514132917913j),0.84140040864580401
2.0250027227834013,(-0.535854862521-0.659462682845j),0.84972434574549016
2.3037062610558294,(-0.390970110588-0.763839299449j),0.85808397185562058
2.4017355617155416,(-0.23340069154-0.829328490628j),0.86154606851776072
2.3479994550928009,(-0.0644347854377-0.855447111598j),0.85787038783025271
2.1352519241996308,(0.115085331435-0.839257835646j),0.847111768424895
1.7628336183662774,(0.297985021695-0.779025841283j),0.83407213989058271
1.2718216566704952,(0.46811753213-0.685008179069j),0.8296807996325074
0.76595354659649906,(0.612919159939-0.574229325612j),0.83988642983035877
0.30843718672007647,(0.736552243895-0.435420101075j),0.85562834946449617
-0.13356754237814134,(0.832398090812-0.21712009748j),0.86024863749780334
-0.41978659899657744,(0.869301468541+0.0121176837542j),0.86938592205451948
-0.55275194342725309,(0.837475745413+0.24764965028j),0.87332466668404651
-0.60040991646769815,(0.739929903933+0.470370155891j),0.87678067171191387
-0.60983111644713395,(0.58843075655+0.66297942984j),0.88644936665580309
-0.55229371737672317,(0.399519127312+0.801005589375j),0.89511199706994138
-0.43932127867368259,(0.162899358077+0.881725747918j),0.89664736401970224
-0.49933318311688224,(-0.091865349919+0.886197334017j),0.89094610237308514
-1.0301989666609148,(-0.327983130954+0.821555663205j),0.88460535943172169
-1.8252885469553968,(-0.527930028952+0.701407147835j),0.87788501667496677
-2.3160028005739579,(-0.683080019159+0.53824222819j),0.86965683391879667
-2.2051159816806547,(-0.789075762247+0.346331600892j),0.86173437690656074
-1.5569469930399502,(-0.844978205181+0.137282026896j),0.8560575460446076
-0.56461836720345771,(-0.847175376343-0.0785610106306j),0.85081017311288354
0.53590765703302123,(-0.791360390338-0.292011077293j),0.84351747857257842
1.4534408740050822,(-0.690040432762-0.483203855499j),0.84240237702430532
2.0143318427878261,(-0.565371622044-0.635909029011j),0.85089679996470657
2.2909475112005877,(-0.424026648773-0.748779082984j),0.86050491804799134
2.3916386022768545,(-0.268451563799-0.822163036993j),0.86488051284776901
2.3570877294186587,(-0.100883329617-0.855973258891j),0.86189771210407407
2.1745120532771995,(0.0775707718973-0.848462611456j),0.85200118995867935
1.8411593883997481,(0.261116751911-0.796014884523j),0.8377479659846262
1.372709129846327,(0.435549547703-0.706425468406j),0.82990382028087317
0.84797887494417812,(0.585898880401-0.598718256532j),0.83769985601047114
0.36421049842325015,(0.710648948698-0.476701346699j),0.85572548298543583
-0.11926995613618134,(0.82464618684-0.255050075577j),0.86318704492238396
-0.40561939620784465,(0.869084245293-0.0214787546099j),0.86934962030058927
-0.55058813936449913,(0.846432482088+0.21529472863j),0.8733840889946578
-0.60533752372254224,(0.756422542272+0.441621018008j),0.87590192716094195
-0.62359560014621995,(0.611513176582+0.637558974797j),0.88341938595332836
-0.57331683711232939,(0.430302882143+0.782572819473j),0.89307378651404901
-0.44782615797373332,(0.194674608+0.877452715778j),0.89878889146810814
-0.45323898559726433,(-0.0610941631372+0.892929912998j),0.89501750055308105
-0.92733601893539808,(-0.301211858914+0.83363809125j),0.88638651339745234
-1.7437672069521621,(-0.506146572722+0.719288580028j),0.87952283338015225
-2.3160536149232707,(-0.666037005073+0.560807358803j),0.87069523130343851
-2.2874831008596357,(-0.77718480066+0.37233188039j),0.86176983210845859
-1.695178338923564,(-0.83838867976+0.165774458443j),0.85462082201469747
-0.72687831683132165,(-0.847509633203-0.0489876533144j),0.84892424193751226
0.36893282517378789,(-0.798742544276-0.261948928931j),0.84059912764939138
1.3264684579195103,(-0.701369069357-0.456092796368j),0.83662369698037409
1.9604729019222558,(-0.579730862796-0.613263985209j),0.84390792675087356
2.3061041222384198,(-0.441515171701-0.730982631992j),0.85397380236003007
2.4464372331951671,(-0.289207579723-0.80985307025j),0.85994361417612997
2.4342106045356,(-0.125331908062-0.849309196465j),0.85850695884133921
2.2677792398715515,(0.0495642107635-0.848501866106j),0.84994825005623653
1.951387460074457,(0.231763203271-0.802524813634j),0.83532045281339529
1.4925776378268818,(0.40763673025-0.716978478765j),0.824758051104303
0.96389009527112723,(0.559062224461-0.614200355108j),0.8305375650955551
0.47316526112554802,(0.685879895667-0.499934996034j),0.84874391399297722
-0.019820888228178263,(0.802341546019-0.296710647163j),0.85544676316381085
-0.35327854922385377,(0.858231412315-0.072940969726j),0.8613254565779408
-0.54153018391497665,(0.853122312058+0.158385621252j),0.86770022723921736
-0.60988302661350635,(0.779969988025+0.388442076161j),0.87134403581623954
-0.62957315668743985,(0.648186446606+0.595288101207j),0.88006453911209359
-0.62146965227834639,(0.481400870981+0.74278023075j),0.88513799476348465
-0.49439699017029448,(0.255461423099+0.856240576288j),0.89353705193128374
-0.44281966310706616,(0.00113670022068+0.891300548515j),0.89130127334684117
-0.80697625742894441,(-0.246172401566+0.84947688586j),0.8844274028450001
-1.6009955714401067,(-0.460978412065+0.745656168856j),0.87664372383767641
-2.264492975650596,(-0.632166238898+0.595115740379j),0.8682147764519631
-2.3596142765957042,(-0.755507231856+0.411552501899j),0.86032937832331713
-1.8780367125622002,(-0.827547742002+0.208151484495j),0.85332426766709457
-0.97073284691548478,(-0.84843639183-0.00587502071163j),0.84845673245622033
0.1390627966988188,(-0.81194280301-0.220652509831j),0.84139089931711297
1.1697833146791818,(-0.721268572001-0.421314724138j),0.83530500401448893
1.8566508171211322,(-0.603255168738-0.586255200921j),0.84119674227608798
2.2390096409845484,(-0.467683905415-0.711320978938j),0.85129652322818516
2.4193480945452257,(-0.317738377274-0.796994543549j),0.85799649115811871
2.4474552887331091,(-0.156017278014-0.843223078486j),0.85753516028808352
2.3220725600939125,(0.0164588421468-0.849848317097j),0.85000767970491586
2.0407551567230717,(0.197140022543-0.812438511317j),0.83601466683242831
1.6095889710069538,(0.374591313186-0.733561296917j),0.82366912546804261
1.0868386088407298,(0.530772717978-0.632969390006j),0.82605685448037725
0.57595434792887756,(0.661127225378-0.521992494736j),0.84235703398110495
0.05592121214873283,(0.781364608361-0.34118137822j),0.85260505748188442
-0.29722933454733652,(0.854350683449-0.125930216609j),0.86358179101046895
-0.51135572743472202,(0.861558397775+0.110328978853j),0.86859389610558957
-0.59133443454778056,(0.80203180755+0.343890439459j),0.87264864331184788
-0.60625928505236382,(0.67983135363+0.561051777649j),0.88144754045909435
-0.61028458764207405,(0.517504107188+0.721109227328j),0.88758606269714779
-0.52111569751515907,(0.30723986159+0.836376560236j),0.89102305416951932
-0.43048066518650496,(0.0549352335843+0.892040211811j),0.89373017145942479
-0.70386958145007283,(-0.194461319275+0.863651355323j),0.88527332968165229
-1.428670504305086,(-0.417716403194+0.77338028719j),0.87897898843579458
-2.1466157253107698,(-0.597629073762+0.634892516117j),0.87192259795639937
-2.3592322986438377,(-0.732469959542+0.458307555944j),0.86403591213940489
-1.9659838282829956,(-0.818015197159+0.257219971648j),0.85750275602896153
-1.1187416591543167,(-0.850975654053+0.0437973775316j),0.8521019739854333
-0.044457264711987285,(-0.827852543983-0.17269775733j),0.8456739028521203
0.99213250676980513,(-0.747083182568-0.378958964754j),0.83770112727799106
1.7302492128160012,(-0.634305508533-0.553320762292j),0.84172878300499199
2.1604322074334856,(-0.501941473459-0.687720255693j),0.85141317400436722
2.3681004859206412,(-0.354545335095-0.782276000873j),0.85887026737427985
2.416938903803532,(-0.194844171356-0.837394980961j),0.85976427307107262
2.3195064602813473,(-0.0239018503571-0.853113040597j),0.85344780653934038
2.0698767340760731,(0.156163229226-0.825682992327j),0.84032098508844455
1.6604429444285724,(0.336434773381-0.756661248616j),0.82808490017481617
1.1503506513350363,(0.49931879358-0.661352323227j),0.82867735160288014
0.64194751684725238,(0.637916521721-0.550677818171j),0.8427238860449946
0.16975995823637691,(0.762599618535-0.390781644536j),0.85689466791241486
-0.22890468674100195,(0.84768102891-0.168283820688j),0.86422368116050041
-0.46864796098968781,(0.868536779647+0.071414303062j),0.87146780794317846
-0.57159368112392939,(0.819310235586+0.310447633939j),0.87615466417393695
-0.60348403923763017,(0.70677183784+0.524545430278j),0.88015586073706342
-0.60193128066802071,(0.549046812461+0.699935011332j),0.88958497197345077
-0.5326784031412638,(0.350161729881+0.822753984876j),0.89416852813225245
-0.43878472847730837,(0.105206818781+0.887628917838j),0.89384202770993926
-0.59361822358824845,(-0.147127227164+0.87662639828j),0.88888709245579567
-1.209147764957899,(-0.377509721006+0.799577107938j),0.88421555120525297
-1.964714628879763,(-0.5687949694+0.667832488393j),0.87722742192015779
-2.326831968173861,(-0.712211245346+0.49746686493j),0.86874515233190253
-2.073191607815335,(-0.807292600223+0.299736333037j),0.8611406457232762
-1.3143114574278394,(-0.851278241094+0.0869737305287j),0.85570969000122954
-0.28837351469903183,(-0.839171177956-0.128768592482j),0.84899329580539351
0.75582270544841657,(-0.769736526512-0.338747245236j),0.84097801184192345
1.560580013951457,(-0.661229697757-0.521540966094j),0.84215775987049191
2.0558604906272655,(-0.531174120469-0.664559772462j),0.85075592118485444
2.3135608343963785,(-0.386055455275-0.767433247304j),0.85906495890366852
