['theta(0)'],['theta(t_end)']
5.4194072863351419,5.3682204406554712
2.9475091970543748,1.1836958063423864
4.5279030574142096,5.240253326456294
6.214936179606692,2.9069862775579689
2.9976296501157189,1.4588251018706166
3.4540456907594499,2.3780555388680376
3.0957377710017546,1.1602351687392038
3.5628177378287504,5.9590019512083376
3.6172037613634007,5.6145571354888864
4.6974594837281192,5.2050623700515208
2.0933287097748687,5.7233291825581869
1.1143802861511656,4.2890311109090788
3.8187519662271043,3.3559375698734142
4.2474417987943465,3.6012078720885032
1.3543186252746222,5.5367104743510538
5.7745160282378576,5.9803298035748673
2.3929850355246081,0.98641317195198863
2.3183375522417551,5.2029295848148678
1.2839367124650749,4.3306204230238121
3.2674269825523168,3.6534611103865005
1.8928468975294916,4.6931939132548131
4.6473390306667746,4.6985258763464453
5.2423861116929471,0.29219157742145391
2.0879967466832365,1.1922269472889981
2.5486783578002732,0.84138377585958812
5.9483380250250733,0.41695951376565143
3.5446890633172004,3.6363988284932769
2.5636078544568441,0.8211223161113852
2.8440691130767068,6.123226414430615
3.8155527883721247,5.6390841657103961
2.8184756902368715,5.9067487129103409
2.1989015789891897,4.6697332756516303
5.0195100544627138,5.3554237292355538
4.5588284433456776,5.1869336955399703
3.3964604893698205,1.7392863604904794
3.9979059261059517,1.508945554931961
3.6385316137299299,2.0218804043469949
4.5321686278875157,4.630276748773551
3.9392543320979958,0.65369867503412871
2.5849357068233734,3.715311882249436
4.3370187787337704,5.5079178736562397
2.7448945995723446,1.0237369135934153
3.9616485770828516,1.4662898501989021
2.1285196661796424,5.9867281592848265
5.1816017324483381,0.80406003421816152
3.5969423016151976,2.7139692136408771
4.5684259769106159,0.39563166139912193
1.8235313773382709,6.184010793675224
4.5748243326205742,5.9995248707047439
4.4383260774747857,0.70168634285882003
1.1335753532810422,1.608120068436323
3.685452888936295,0.93096075579901194
4.174927100748147,1.0514631216699035
6.1168280587206558,5.8406323705740997
2.7065044653125914,6.1712140822553065
6.090168243262494,5.7745160282378576
5.6604120180769248,2.073067250026666
4.0672214462971725,5.9696658773916029
4.2005205235879819,6.1744132601102857
2.1221213104696837,2.7363634586257328
1.362849766221234,1.6134520315279555
5.8758233269788729,3.6651914291880918
6.1008321694457592,0.48734142657519869
5.6934701892450459,0.39883083925410134
2.8430027204583803,0.73367812140861421
3.2482319154224406,5.2029295848148678
4.7038578394380774,2.0325443305302597
0.2484694800700685,5.940873276696788
3.4209875195913293,3.1362606904981605
2.9059198849396424,1.4950824508937168
2.3119391965317959,5.1858673029216442
3.2684933751706433,1.058927869998189
1.1794302358690805,1.1900941620523453
4.1941221678780227,1.1026499673495744
4.5428325540707801,6.0763051392242504
2.7320978881524272,0.81259117516477331
3.3228793987052936,1.799004347116762
1.6817011591008499,1.5142775180235934
2.9677706568025779,1.6401118469861173
1.6401118469861173,1.2114220144188748
2.1882376528059253,0.559856124621399
2.468698911425788,4.5033760271927008
3.5137636773857324,3.2620950194606846
2.6371889451213706,0.89683619201256481
5.6081587797789281,3.7035815634478451
5.0301739806459791,1.2444801855869954
2.3567276865015079,0.42015869162063085
5.6017604240689689,0.11623679539758569
1.529207014680164,2.5785373511134146
2.5156201866321526,0.72408058784367602
