['u'],['m1'],['abs_m1']
0.94342218393821009,(-0.264274635854-0.173808522174j),0.31630758058633424
1.3257846021580222,(-0.242343788611-0.247926747961j),0.34669609780427291
1.6144973556135431,(-0.214304392562-0.311335131639j),0.37796287762687608
1.8229004720708308,(-0.175721682291-0.364493430267j),0.40464005033486178
1.9886810797708812,(-0.125222096209-0.408983645223j),0.42772443867408
2.1117118166065145,(-0.0695688160664-0.443092204949j),0.44852036994532568
2.1713581660018821,(-0.0076501151213-0.467988263003j),0.46805078631463554
2.1632537729183761,(0.0531646680432-0.481151107544j),0.48407940486957962
2.0303670977134587,(0.11457242381-0.475205955341j),0.48882260615577533
1.8727800082174926,(0.183553801618-0.456229083127j),0.49176922878416479
1.7054561977926028,(0.257809846566-0.428647604996j),0.5002046443755398
1.4809707734668902,(0.331813161922-0.391154984738j),0.51293488525390607
1.2647785148629573,(0.3979833266-0.34784723579j),0.52857206481085917
0.98711980677375299,(0.461405021963-0.291788341119j),0.54592584689230073
0.60947566924774965,(0.527564979078-0.210049634862j),0.56784298556523705
0.18609536755579567,(0.58392117036-0.0987240698826j),0.59220805057752068
-0.1900928390579702,(0.622476151828+0.0236499166636j),0.6229252588819667
-0.59192523545726849,(0.658532707304+0.127095416752j),0.67068515083313507
-0.84091388319365468,(0.616806932857+0.250931543168j),0.66589596167710097
-0.99430086610848001,(0.528708584885+0.364955787714j),0.64243715234826015
-1.1052373005793776,(0.38722122187+0.442041393488j),0.58765710088741918
-1.449734556580955,(0.207813193672+0.441989613512j),0.48840673819752695
-1.6177093726377076,(0.0604348855527+0.433320504778j),0.43751461147387433
-1.7059795185269839,(-0.083595954703+0.391298720166j),0.40012869435531867
-1.8237725521157195,(-0.229152749856+0.355521710861j),0.42297360397559214
-1.4711388449366369,(-0.300697985252+0.250871047932j),0.39160638532274045
-0.99025586780697195,(-0.341752459765+0.141441229019j),0.36986533363082535
-0.45570708971099483,(-0.349520205136+0.0324263808953j),0.35102114462829737
0.08415534517288363,(-0.332328104814-0.0715031216231j),0.33993332530205761
0.57362902425252005,(-0.286984853037-0.166003370657j),0.33153796908023181
0.94790484063776492,(-0.233845760238-0.242789965406j),0.33709168913426513
1.2495495886647818,(-0.168710105151-0.302987412553j),0.34679168350143741
1.4969131890691834,(-0.100227347435-0.350026706062j),0.3640936914178769
1.6916756019256645,(-0.0229282684978-0.383187020381j),0.38387237213012071
1.8503506666581766,(0.0511200176917-0.406552743333j),0.40975405955291178
1.8915932170104217,(0.123020785144-0.414030173742j),0.43192024535355056
1.8029931055553954,(0.18594604919-0.395331865125j),0.43687894981653713
1.6602974490217595,(0.240590750041-0.367713092355j),0.4394278408274066
1.5311082429559126,(0.277975969724-0.341053807673j),0.43998674920091768
1.3301545895671827,(0.323306310747-0.311979544353j),0.4492863303764516
1.0914031375097073,(0.376191967131-0.286949647214j),0.47313898187571596
0.64897575033164745,(0.461157882982-0.259622103724j),0.52921661895501138
0.20947655425926251,(0.526940755556-0.178537644101j),0.55636521299136954
-0.19600623774570231,(0.57971930814-0.0875780621563j),0.58629718846464018
-0.51033767034412658,(0.607991050433+0.0150489068496j),0.60817726610287315
-0.77564982858618847,(0.60350460421+0.135212377164j),0.6184660008767815
-0.99872845553925593,(0.557864641653+0.238480035946j),0.60670065596749301
-1.1495601057354108,(0.442839210145+0.338551872628j),0.55742617134592565
-1.4433628918951136,(0.290578111092+0.374332229552j),0.47387789221220611
-1.7374575173706828,(0.121635359245+0.432001114818j),0.44879853366791861
-1.8888906293383225,(-0.0100971571274+0.411511648252j),0.41163550530655707
-1.8320158717183732,(-0.115011303103+0.354981555306j),0.37314809988645892
-1.6249505400670867,(-0.201512531141+0.284384093183j),0.34854212466006568
-1.2400137568876652,(-0.260074617581+0.200474042122j),0.3283727276661158
-0.75854399246120352,(-0.290752623684+0.104571353914j),0.30898585119459299
-0.27260343523460429,(-0.297921552346+0.0111182438426j),0.29812894307380228
0.21080690432727589,(-0.27131764426-0.0752173879763j),0.28155091820222411
0.61457603768798785,(-0.237015833727-0.148666021639j),0.27978222142791098
1.0077508378622186,(-0.192323104128-0.213273657367j),0.28718257138681824
1.3554630837797386,(-0.141789614501-0.268425764078j),0.30357319644715064
1.6285365531100908,(-0.081773206637-0.316620365412j),0.32700965294182055
1.7421955056590084,(-0.0192619336703-0.344619315634j),0.34515720302028963
1.7770229687256578,(0.0376204004245-0.354914119686j),0.35690240526049782
1.7164860794471792,(0.0892703110274-0.352201798773j),0.36333909160748901
1.6148434281428723,(0.138767404206-0.344393194681j),0.37129915837878036
1.4761398546266966,(0.190028128324-0.334737213559j),0.38491517467565839
1.2926054536521736,(0.243154989027-0.326962318728j),0.40746620296272718
1.0243161079645959,(0.312044580187-0.316123987729j),0.4441916204094396
0.67878170400785842,(0.382363233022-0.282373562965j),0.47532775116614212
0.30141109742701583,(0.457739554107-0.21845749316j),0.50719737352648187
-0.066068169465697574,(0.522430215963-0.12949741165j),0.53824056905361706
-0.40156556607823846,(0.573097738589-0.0224704296307j),0.57353808782305127
-0.67399563438710852,(0.583016156776+0.0817060926864j),0.58871361853076876
-0.87110954354225223,(0.551285571169+0.199696850628j),0.58634001494848875
-1.0870431694913758,(0.426573684885+0.258502181105j),0.49878701493915706
-1.3068853400399176,(0.299397508279+0.336609286234j),0.45049381742954664
-1.4506030591240837,(0.174953714608+0.371589471927j),0.41071588464850395
-1.5042462269089605,(0.0652845344355+0.364407374374j),0.37020913675153122
-1.5078493889498823,(-0.0405966637306+0.338866127968j),0.34128923479941553
-1.3359992492472099,(-0.130947846189+0.286116903774j),0.31465889634102795
-1.0882928085051409,(-0.203796939593+0.220667125544j),0.30037838284988078
-0.77362066608519009,(-0.253519078445+0.145731117552j),0.29242004336008681
-0.37710767411435075,(-0.275756547177+0.0638387826253j),0.28304957777418455
0.036162142772243597,(-0.275108101822-0.017013668465j),0.27563369279354599
0.41888790137610393,(-0.259172474504-0.0913380982191j),0.2747963240780299
0.76715885660527439,(-0.229360487818-0.158286633539j),0.27867703839598024
1.1229946063867362,(-0.187026591981-0.224500735577j),0.29219775218599292
1.384472106338811,(-0.13938169713-0.277855083735j),0.3108547973771893
1.5497891960242058,(-0.0814434228873-0.317142517221j),0.32743305783114757
1.6508061401765275,(-0.0255419669761-0.343204392196j),0.34415352228270657
1.6889368438357013,(0.0274195927073-0.359755259824j),0.36079867105513413
1.6205701118313101,(0.0864732017068-0.359288914974j),0.36954856113493323
1.5169376291356831,(0.148438704846-0.353482492333j),0.38338482166445559
1.3856463253420557,(0.20875428325-0.34703607309j),0.40498442784984462
1.1838355436514432,(0.270908125691-0.330551560286j),0.42738220198374172
0.89738207243965196,(0.339891417686-0.301754652205j),0.45451297665046481
0.54664848213350947,(0.414220886918-0.25858313799j),0.48830746708575984
0.1824908444528672,(0.481878612268-0.18244158393j),0.51525908871997084
-0.1627290861982105,(0.534470177176-0.091704516665j),0.54228045204241682
-0.4780164492768984,(0.565902480738+0.0114364936138j),0.56601803071217915
-0.66866107440482314,(0.50801518689+0.0941437017064j),0.51666475269960566
-0.85137683868127567,(0.422574333844+0.157129343735j),0.45084220996530028
-1.0465777846574651,(0.350968533297+0.225014246068j),0.41690565155451925
-1.2230865020250565,(0.251842918485+0.283608589467j),0.37928707809545098
-1.3174098552607536,(0.144942858265+0.311311662098j),0.34339974245842991
-1.4060116636731361,(0.0223159862934+0.331303094493j),0.33205382645765336
-1.3689979448856635,(-0.0855694449096+0.304691940342j),0.31647955449160731
-1.2200205086011586,(-0.168774949654+0.251263206021j),0.30268495557359187
-0.92076399586106228,(-0.231979682406+0.177116304529j),0.29186428075309095
-0.53898816942390104,(-0.272340395143+0.0932073473025j),0.28784874572898822
-0.1237297045541092,(-0.280431091846+0.0111196770822j),0.28065146443979389
0.28141593976227669,(-0.26899343676-0.0668286039605j),0.27717058164115449
0.65216798728760339,(-0.2458728428-0.138492044546j),0.28219408432681298
0.98727255893694565,(-0.207656330839-0.202679511189j),0.29017259690300173
1.2701571381454275,(-0.161567107085-0.259288013826j),0.30550647162595446
1.4960191464881019,(-0.106449414523-0.305455166688j),0.32347231212057359
1.651174971713337,(-0.0540140180824-0.339149668622j),0.34342395355598943
1.7109293465174276,(0.00423290190353-0.361844119252j),0.36186887693727193
1.7099110097938643,(0.0572449310768-0.371004256559j),0.37539464636463632
1.6466202371655931,(0.110768751457-0.368602043543j),0.38488593479591604
1.5181220667375266,(0.164346861216-0.356259004614j),0.39233960947088919
1.3603064260909157,(0.212545247363-0.337411613238j),0.39877572509454823
1.1680323164325432,(0.265109572352-0.311246505692j),0.40884896069127252
0.90500648124245753,(0.324960888833-0.271342690505j),0.4233514319828881
0.5311167240146728,(0.401034181456-0.218132873698j),0.45651984106310756
0.031669555420668877,(0.501840802067-0.153647664236j),0.5248350172623415
-0.30359484367079692,(0.556646038759-0.0625589323911j),0.5601503659627689
-0.56003219224132772,(0.573434832225+0.0354554870952j),0.57452989336810467
-0.76464930318249213,(0.54189548484+0.125759089465j),0.55629674192238532
-0.87519201115480438,(0.430738712835+0.175986923911j),0.46530338073389904
-1.042800735919343,(0.336754508367+0.249144843714j),0.41889945339485729
-1.1770280080404931,(0.236242580495+0.295038287621j),0.37796580268713165
-1.2791012296025803,(0.120045706816+0.320726012056j),0.34245605051507233
-1.361707666790712,(0.00111000990378+0.329985337511j),0.32998720444062274
-1.3055985406684252,(-0.0985991276256+0.295398171587j),0.31141911910681319
-1.1518839832058836,(-0.175950158738+0.241103173605j),0.2984781376953754
-0.8925558212978324,(-0.24182397865+0.170097994196j),0.29565548241051237
-0.54327723162334052,(-0.276120797518+0.0919487555985j),0.29102795136906678
-0.12625830766953391,(-0.285715471695+0.00778352156937j),0.28582147220612997
0.30393260774835346,(-0.273308295292-0.0727806020879j),0.28283288407720225
0.71338164363027867,(-0.247463693253-0.149017023284j),0.28886736178852612
1.065555617573835,(-0.207252335383-0.217450881457j),0.30039709780211915
1.3501176763506468,(-0.160866361373-0.271657065226j),0.31571434447664021
1.5854791768028971,(-0.108433713842-0.31888330937j),0.3368151351889786
1.7288722554111429,(-0.0507692016604-0.354855311888j),0.35846869349029997
1.8265751694989545,(0.00305228877294-0.381263197766j),0.38127541546441124
1.8465369586283036,(0.0578891362367-0.393055994733j),0.39729606981398186
1.8095839701718401,(0.112068662329-0.391997139929j),0.40770227223870964
1.7137775978036802,(0.161191521041-0.381786343845j),0.41441949616593049
1.5618275387141456,(0.21375782333-0.366195453626j),0.42401829829788595
1.3771181417972089,(0.267853297254-0.345883399515j),0.43747081606670124
1.1358800886679183,(0.331204022261-0.315430943059j),0.45737597685181819
0.80190600142429069,(0.406788174344-0.27141245351j),0.48902079578109942
0.29545017189190248,(0.51308308556-0.219037684794j),0.55788149283493671
-0.072962471629018102,(0.577182448102-0.118634169626j),0.58924837258980955
-0.38335033994234213,(0.615213939228-0.016937392984j),0.6154470458951572
-0.64774239304182224,(0.620205168993+0.0897998261212j),0.62667253044719373
-0.87032877299719513,(0.579336091773+0.1942097753j),0.61102188508493427
-1.068813868532746,(0.474262929242+0.275566967038j),0.54850932478468795
-1.265457140266121,(0.35086549193+0.329612686913j),0.48140535601616691
-1.4235430377349376,(0.221726176063+0.352538545105j),0.41646839368259064
-1.5328218188079701,(0.0831317175163+0.370873273926j),0.38007613417578534
-1.5347646601534055,(-0.03776988909+0.345728854952j),0.34778586180040943
-1.4488529504712466,(-0.141718447221+0.293751943375j),0.32615076654767144
-1.231394280582965,(-0.221092206293+0.225364182713j),0.31570679202907026
-0.8468569305938134,(-0.26619542485+0.137258287957j),0.29949931857016465
-0.42798027751409767,(-0.287939871434+0.0495367527585j),0.29216991534990489
0.030302389538522479,(-0.274825812875-0.0388605116245j),0.27755966347106059
0.450169663905789,(-0.252276757901-0.118575840065j),0.27875399983492238
0.86383303393234079,(-0.216455655798-0.19326602801j),0.2901806480620216
1.2378470587453545,(-0.16961373285-0.257407159476j),0.30826492522006255
1.5009737375148686,(-0.111710210593-0.307899805304j),0.32753848820668885
1.6646996278874409,(-0.0443914279044-0.344094580233j),0.34694621919991531
1.7721977667243143,(0.0140662679616-0.367154355378j),0.36742370713876954
1.8651823127606217,(0.0629438249174-0.385649563371j),0.3907524930484419
1.8454445040288576,(0.114608613957-0.38653277228j),0.40316586963638251
1.7238109222398954,(0.171064203772-0.372229735868j),0.40965587762968408
1.565173689804118,(0.216540958903-0.353046392827j),0.41416390761434979
1.3728252181227079,(0.261943419108-0.333778475679j),0.42429049675948766
1.130676048737645,(0.313686281776-0.310793437928j),0.44157858239901354
0.76409164854447098,(0.390869212739-0.282800187023j),0.48244656413675846
0.26028396625150008,(0.492643526137-0.231377174426j),0.54427294686594374
-0.1208169174431986,(0.562607619696-0.139102763897j),0.57954888720788622
-0.44397380444859302,(0.604894181916-0.0285918293252j),0.6055695368989602
-0.71272847811841544,(0.615095632715+0.0903025628171j),0.62168898191662025
-0.91975348711539029,(0.581682711584+0.195349612184j),0.61360919805373282
-1.0851562954457259,(0.492078715981+0.284223934411j),0.56826464575315938
-1.2831410526595315,(0.337807626247+0.354861558763j),0.48993950467169201
-1.4555455352816007,(0.20844739049+0.386023388896j),0.43870761490663801
-1.586150336854502,(0.0759563854096+0.391793258174j),0.39908812264369237
-1.6035921363042491,(-0.0406829795671+0.357558588846j),0.35986559891668118
-1.4937347673719978,(-0.146558067164+0.305219002146j),0.33858220024342434
-1.2230031583540739,(-0.221345136882+0.230987484867j),0.31992012719825602
-0.84294899261374867,(-0.270973462208+0.143451919068j),0.30660246298022187
-0.36355193734751917,(-0.284562425634+0.0463343914621j),0.28830998927297857
0.063048239654503208,(-0.282800890987-0.03839906855j),0.28539592220002169
0.46188789529291396,(-0.262187483927-0.115717106268j),0.2865880761845867
0.87951516172233601,(-0.226258659853-0.188411134943j),0.2944346055225795
1.2426027259303356,(-0.175099129719-0.251839996987j),0.30672966812945573
1.5309985291813617,(-0.120848784672-0.306051026971j),0.32904659224242244
1.7173620599269015,(-0.0570894729364-0.349352351554j),0.35398626167753444
1.7889313348902098,(0.00609002128795-0.372824558938j),0.37287429531520161
1.7779680644204912,(0.0678213819789-0.382377211436j),0.38834529954551522
1.7149448140929273,(0.12556913327-0.380440098022j),0.40062735230292235
1.576701505105697,(0.180481112077-0.365858666983j),0.40795342384010708
1.419440368258436,(0.230686957252-0.349406202736j),0.41868982165356039
1.2263856157311586,(0.280645836165-0.328181691244j),0.43181628943878819
0.91846127708808611,(0.352340517957-0.297965126773j),0.46144019912321205
0.47202493673381973,(0.443024661143-0.263080197097j),0.5152494934349976
0.094206537551863659,(0.511674677006-0.182038381911j),0.54309202496228526
-0.24337260124350932,(0.567020260534-0.0876758916976j),0.57375869304133165
-0.5369083369625961,(0.58996846599+0.0237485270813j),0.59044625784324478
-0.76538359938511613,(0.574722714925+0.135889577283j),0.59056936617512357
