['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.10295650300715389,0.17632821003162852,0.071904426594328386,0.1285708856166041
0.063466518254339258,0.085446329536549848,0.1548087721566053,0.060094671165436417,0.11367294447229075
0.12693303650867852,0.079378958776944952,0.14067314313713122,0.056219717150782646,0.10401918383295314
0.19039955476301779,0.089071816432378229,0.14288919409726378,0.06352786707768944,0.10640017552859873
0.25386607301735703,0.10958039872678828,0.15984653072963553,0.078704134749627286,0.11986347920202821
0.31733259127169627,0.13126299542498274,0.18190449511468162,0.094939663937054233,0.13736237870466939
0.38079910952603557,0.14479945852200521,0.19818905340478668,0.10546613342297588,0.15071092733317562
0.44426562778037482,0.14464213544066309,0.20337788402445009,0.10609175127230813,0.15574334937547768
0.50773214603471406,0.13136441977281446,0.19922318329476821,0.09702982596939394,0.15363365686270247
0.5711986642890533,0.11118640628246895,0.19089014982534033,0.082702740507293884,0.14824181328503172
0.63466518254339255,0.091502044565725277,0.18361936127231762,0.068539307610505557,0.14359733472826849
0.69813170079773179,0.076186779480526906,0.18184740211129483,0.057468417388108643,0.14321078157058015
0.76159821905207115,0.065448655775622061,0.18810992855313619,0.049715413942542086,0.14918358498504447
0.82506473730641039,0.059020195318326731,0.20103440152511401,0.045147289114098245,0.16055373357525993
0.88853125556074963,0.057736098169598661,0.21555479012309084,0.044475329411121346,0.17335980636998613
0.95199777381508888,0.062295742002706336,0.22707776635499011,0.048324883172761998,0.18391030117123877
1.0154642920694281,0.071809381547865508,0.23539969285443726,0.056096316295180998,0.19198974899512569
1.0789308103237674,0.083710996144206337,0.24268899039365563,0.065853122711791667,0.19932553157454871
1.1423973285781066,0.094863851153737522,0.24775353378920123,0.075151096634416492,0.20491484444544519
1.2058638468324459,0.10315652320557638,0.24510674604421875,0.082294720401122082,0.20415007062675264
1.2693303650867851,0.10849307957013044,0.23128576999141043,0.087160160569392062,0.19399203122737166
1.3327968833411243,0.11237995466648551,0.21059354185617268,0.090917093707410107,0.17787738365467493
1.3962634015954636,0.11631958594345092,0.19228450896728289,0.09476549740775006,0.1635538187269612
1.4597299198498028,0.12044043943168199,0.18198329144025183,0.098812170098831503,0.15587935991642521
1.5231964381041423,0.12408297327676999,0.17779152730504114,0.10251584704840493,0.15335885801533991
1.5866629563584815,0.12753603219914433,0.17468956333623351,0.10536872243482615,0.15068317566381326
1.6501294746128208,0.13214442361094472,0.17005415280174582,0.10994319685963543,0.1477153930089444
1.71359599286716,0.13863527053268421,0.16451666545795091,0.11615394411172776,0.14390938511678139
1.7770625111214993,0.14622210347695982,0.16003849817497245,0.1233712489071464,0.1409757434329359
1.8405290293758385,0.15350348416180071,0.15840682715763654,0.13042470960796804,0.1405188311275534
1.9039955476301778,0.15958708423505255,0.16056840344925755,0.13654634763075579,0.14343707799108488
1.967462065884517,0.16419176754328674,0.16663721588167435,0.1414732834689213,0.14990428534882025
2.0309285841388562,0.16764959068891244,0.17639973199967873,0.14546759528249423,0.1598014351632506
2.0943951023931957,0.17131349718464337,0.18887379577699875,0.14969112420123581,0.1723039246832494
2.1578616206475347,0.17687195623572405,0.20104073822353405,0.15563388384814913,0.1846920657140978
2.2213281389018742,0.18444217362133608,0.20867109528636843,0.16343539420794609,0.19304882875446705
2.2847946571562132,0.1916885979826195,0.20929503460617055,0.17104991834605549,0.19498648374652064
2.3482611754105527,0.1953494952781864,0.20362508588344705,0.1755414133731405,0.19103703543470396
2.4117276936648917,0.1942740890661443,0.1942537838264653,0.17580162519120404,0.18352552859796761
2.4751942119192312,0.19138472740380871,0.18366278076729747,0.17440381843613853,0.17473860291446863
2.5386607301735702,0.19211475851954227,0.17335572923991319,0.17629912125215144,0.16609119501768435
2.6021272484279097,0.2003697900729707,0.16458927728414086,0.18516647906930844,0.15880005768731337
2.6655937666822487,0.21574976413425601,0.15936120924989039,0.20078032922151304,0.15483617750882336
2.7290602849365881,0.23364421582791398,0.15964733041147158,0.21896090196732049,0.15620401493789554
2.7925268031909272,0.24767370655016099,0.16505630329335669,0.23373952119949418,0.16263100764163743
2.8559933214452666,0.2535466907126539,0.17165888693302919,0.24096329876396802,0.17032493735541412
2.9194598396996057,0.25156401471925599,0.17422214824370372,0.24075880417137041,0.17408286167075504
2.9829263579539451,0.2456244059503819,0.17027637174759902,0.2367259591733345,0.17133565430875985
3.0463928762082846,0.24031615482675461,0.16193463493499816,0.2332373191908412,0.16408686340315515
3.1098593944626236,0.23829805297813123,0.15418127103967563,0.23290363971282321,0.15732813534156237
3.1733259127169631,0.23911641552420515,0.15194841916299548,0.235345490116528,0.1561390983012402
3.2367924309713021,0.24047693567722903,0.15741201264914401,0.23834751307984628,0.16288986361449212
3.3002589492256416,0.24090291556962257,0.1681013283957685,0.24044732996580323,0.1751733519578704
3.3637254674799806,0.24095938685164228,0.17815275868724761,0.24219348648832589,0.18695201641886064
3.42719198573432,0.24211868550087279,0.18283535777680227,0.24506857423110395,0.193213957003291
3.4906585039886591,0.24484503175579353,0.18120559612477188,0.24956939129853023,0.19283711334986386
3.5541250222429985,0.24815190880867469,0.17398607872792737,0.25471724627903508,0.18645508124323118
3.6175915404973376,0.25097582047258954,0.16162565943662066,0.25942589308626268,0.17442580656059387
3.681058058751677,0.25291993736278806,0.14646319375920025,0.26327232600122602,0.15917308630198621
3.744524577006016,0.25344792589388315,0.13429015171953176,0.26567555308583685,0.14696909117117554
3.8079910952603555,0.25188006817041736,0.13050516445184601,0.26588715743796926,0.14383025465493077
3.8714576135146945,0.24861845211375469,0.13485202779099714,0.26428810936930469,0.14966516870108831
3.934924131769034,0.24505549931618309,0.1416851231520655,0.26233088594726772,0.15835370068622115
3.998390650023373,0.24214017937614637,0.14558224247044113,0.26103127205328935,0.16385250183824809
4.0618571682777125,0.24027247937387766,0.1455673734549551,0.26083773293990659,0.16498688580064222
4.1253236865320515,0.24011695712984432,0.14397441367836278,0.26250037319486874,0.16432793766912657
4.1887902047863914,0.24141019229510152,0.14291500898117077,0.26576843745440165,0.16426484727229049
4.2522567230407304,0.2409182961968086,0.1425961800260756,0.26709040781540327,0.16504994797800004
4.3157232412950695,0.23400793204321041,0.14215256202639431,0.26125210224887124,0.16569251833327298
4.3791897595494085,0.21923229716704642,0.14115428885931661,0.24647589747885465,0.16568492393977338
4.4426562778037484,0.20006839223126374,0.13989789056992932,0.2265109029302913,0.16536393091814031
4.5061227960580874,0.18223256186133618,0.13836906778104771,0.20776735778140834,0.16470597090193331
4.5695893143124264,0.17041107245555118,0.13552996386433297,0.19565450533231782,0.16245996599163415
4.6330558325667655,0.16607288412754592,0.13022191585424361,0.19201337366302038,0.15719394849906995
4.6965223508211054,0.16639976621628158,0.12302936133091852,0.19374306638601677,0.14955509705711431
4.7599888690754444,0.16611833363051248,0.11669983646027894,0.19477433500249444,0.14285761784350415
4.8234553873297834,0.16152109704088385,0.11387035427278049,0.19071468150239221,0.14037330828623892
4.8869219055841224,0.15263917548278574,0.11454956521365049,0.18149371477265114,0.14220275673974314
4.9503884238384623,0.14225411899066903,0.1163736427764563,0.17033391783334981,0.14548221565245814
5.0138549420928014,0.13371468271387607,0.11681102648776789,0.16123380032945478,0.14705500998936696
5.0773214603471404,0.12868553581974945,0.1144531516887808,0.15625986135385761,0.14509900956314792
5.1407879786014803,0.12573917421715011,0.10921993486150414,0.15375491597831695,0.13943741146708993
5.2042544968558193,0.12173729876334731,0.10264398213717213,0.14990729735173083,0.13196282317335609
5.2677210151101583,0.1152181230006956,0.097022217447104819,0.14287643865868391,0.12561167561154524
5.3311875333644974,0.10775477709349864,0.093451612690372027,0.13456033522121588,0.1218389984029787
5.3946540516188373,0.10192826262340673,0.091859817996953211,0.12817869812282076,0.12060513729793731
5.4581205698731763,0.098756109973494988,0.092676874601118314,0.12506215739210927,0.12253278744937318
5.5215870881275153,0.097015257703685367,0.096344779270437997,0.12372079165387245,0.12827730492814143
5.5850536063818543,0.09454599532738496,0.10118192585533935,0.12141895586561637,0.13566420969829809
5.6485201246361942,0.090269627888498558,0.10367068909102854,0.11674161979830384,0.13997776024463729
5.7119866428905333,0.085057285115127959,0.10168676748165303,0.11077360418375672,0.13826370926160919
5.7754531611448723,0.080792045530997142,0.09703353893741784,0.10595808013561439,0.13286369919353516
5.8389196793992113,0.079220803180981125,0.094437963423540439,0.10462739801268132,0.13021823028875121
5.9023861976535512,0.081921011239391675,0.098464357567582261,0.10895375323872644,0.1367240563765168
5.9658527159078902,0.090251149841226036,0.11184789565314159,0.12087607279338722,0.15639915689936484
6.0293192341622293,0.1037850367335621,0.13485020048725502,0.13997905208352371,0.18988860042839809
6.0927857524165692,0.11819529653918551,0.1628452882864205,0.16053480559363528,0.2309208787190242
6.1562522706709082,0.12567326821337124,0.18498888620009116,0.17189079817097924,0.26416443586529686
6.2197187889252472,0.11996233625405481,0.19002351307256654,0.16523244942105611,0.27326043857534082
6.2831853071795862,0.102956503007154,0.17632821003162871,0.14280549402140008,0.25534768451510481
