['u'],['m1'],['abs_m1']
0.76437173144765846,(-0.265962776413-0.138290585279j),0.29976738383932711
1.0992975883527243,(-0.227265856241-0.206175808833j),0.30685213631489672
1.3147172201645121,(-0.177024148588-0.257454421346j),0.31244251991967487
1.4138054230740078,(-0.108678538478-0.290833940814j),0.31047609546497823
1.4381412346190834,(-0.0343216676837-0.314087122239j),0.3159567964598744
1.3481870741850324,(0.0405660308576-0.317505316289j),0.3200862832605374
1.0925191206462104,(0.120980532083-0.287465355087j),0.31188558722455745
0.83704701449132268,(0.187004059531-0.251442254788j),0.31335878122968686
0.55113064837761194,(0.242359784088-0.199534790264j),0.31393056154062421
0.23131453297699683,(0.286299520778-0.128858926515j),0.31396184249092346
-0.076034447305474429,(0.310347838905-0.0487476263794j),0.3141530076106594
-0.35752560312044851,(0.313749982395+0.0350486954126j),0.31570154022934982
-0.59577740376700417,(0.285079910095+0.115680324719j),0.30765645234024941
-0.78232586973706464,(0.248051509587+0.184243655142j),0.30899073751253892
-0.93688980951628087,(0.188140555588+0.242962895064j),0.30729112749108595
-1.0524700177739059,(0.112599105556+0.285053979672j),0.30648707949744047
-1.0992769108866305,(0.0341273471184+0.298087273549j),0.30003449547256777
-1.1246193066152961,(-0.0473838010494+0.299685557101j),0.30340840089983295
-1.0723796266086922,(-0.124540097252+0.275674112281j),0.30250033389350506
-0.95334361167411541,(-0.188790292053+0.23526715671j),0.30164948102032363
-0.75885257941802031,(-0.247247541804+0.179588206457j),0.30558676480926567
-0.48886208475074272,(-0.286348897885+0.114314751682j),0.30832378074362721
-0.12504885561354648,(-0.297146069455+0.0369421698055j),0.29943364958257696
0.25059367659871334,(-0.293974404907-0.0387550774595j),0.29651797039822286
0.61586027221508455,(-0.271774567825-0.109601065264j),0.2930423335001926
0.9213189996055916,(-0.241902226616-0.170892443929j),0.29617716764413504
1.1886542992874947,(-0.193309738171-0.22685089342j),0.29804359197453412
1.3827325811492699,(-0.14384500823-0.274808706694j),0.31017932179260266
1.4554955438715826,(-0.0754594317004-0.307208712278j),0.31634051073500796
1.3852691791022285,(-0.00793250439087-0.316769991865j),0.31686929856357948
1.2652756769170082,(0.0622742532847-0.315255471224j),0.32134731173387138
1.0534131749689724,(0.128296686064-0.287648073267j),0.31496262271746883
0.78409462566196342,(0.200369592358-0.240591690254j),0.31310115771243224
0.48161952814701858,(0.254327753712-0.179302459757j),0.3111783706870096
0.1780259103877373,(0.297416273776-0.110729105448j),0.31736000803538467
-0.12355446295947055,(0.308043814576-0.0266993764146j),0.30919871991897258
-0.38041855601169422,(0.302974666872+0.0570836582129j),0.30830535642643492
-0.60289565249397137,(0.274224080587+0.13969082871j),0.30775375545944028
-0.7618223763894939,(0.232298121167+0.203600017846j),0.30889380758562401
-0.90217554441947534,(0.161576609711+0.262255389284j),0.3080339104937253
-1.0096076599166688,(0.0886792592433+0.295933216478j),0.30893442610839195
-1.1040292944404853,(0.00559060488831+0.317819483113j),0.31786865008897386
-1.1457450229539916,(-0.0778196437209+0.31191034686j),0.32147155617169815
-1.0775520015193176,(-0.152227243681+0.27533988205j),0.31461910998185405
-0.96080889147937076,(-0.227395438213+0.230509955131j),0.32379549832368826
-0.72205320141826002,(-0.275113242679+0.163624183393j),0.32009400133132809
-0.41003323749470022,(-0.304356508915+0.0880309919924j),0.31683172200699866
-0.039234043030933564,(-0.312709134114+0.00965503599653j),0.3128581504111716
0.36612860635377187,(-0.295509165598-0.0692977557621j),0.30352569233265819
0.75414752257475881,(-0.26612074383-0.143425859682j),0.30230982042018845
1.0811211372057776,(-0.225697640915-0.208547583985j),0.30729711990323499
1.3148360428299901,(-0.170842610734-0.263897356559j),0.31437081995831079
1.415325418843894,(-0.110881125392-0.301795555371j),0.32152011011690357
1.4203814616895172,(-0.0471921938812-0.325247176735j),0.32865305283469642
1.3305291672253898,(0.0205207238912-0.327207524564j),0.32785036867544581
1.1889443296918132,(0.0963422854986-0.313506432329j),0.32797579039716673
0.96362439929985266,(0.169281493615-0.276565003188j),0.32425981106066459
0.68256146547879304,(0.233534042791-0.220636576748j),0.32127659133782993
0.379976716681663,(0.284550759306-0.152268150546j),0.32273011060674667
0.086378791121472911,(0.312595935951-0.0740373304067j),0.32124405903722114
-0.20804552223840372,(0.317559922263+0.017436069859j),0.31803823788934066
-0.43643385158812054,(0.298739429202+0.101204731536j),0.31541662011560673
-0.64767356942151233,(0.267034063462+0.18534030408j),0.32505110269840626
-0.81513671580213487,(0.214467530701+0.249112122534j),0.32871442213288737
-0.93690097051740961,(0.139148601644+0.292451661352j),0.32386773159293164
-1.0455400808412274,(0.0512847378741+0.320103983709j),0.32418618836241808
-1.1320206428795694,(-0.0450986144391+0.328799128536j),0.33187761592267206
-1.1505415814266906,(-0.130230533329+0.306355498775j),0.33288689286407097
-1.1034518237282627,(-0.210762532832+0.266462914133j),0.33974009161949559
-0.93501510427792245,(-0.263772792116+0.205100485751j),0.33412915933272896
-0.66602303552484854,(-0.302941380397+0.133675155403j),0.33112312986059345
-0.30898618539080963,(-0.327126405645+0.052410479072j),0.33129826982143001
0.106488095860517,(-0.323135316083-0.0318270313364j),0.32469892581246357
0.52796023042830731,(-0.306999274314-0.113929069607j),0.32745745881077704
0.91047184505498968,(-0.264579257158-0.189884557511j),0.32566597688327614
1.1696933905643578,(-0.207382859337-0.250545914229j),0.32523976614734906
1.3328210166772132,(-0.14878516229-0.297152659568j),0.33232021847332094
1.4214656857327816,(-0.0811866585585-0.328072348247j),0.337968547667024
1.4181346646130364,(-0.0104621318633-0.338758249665j),0.33891976619762165
1.349195003355065,(0.0620004350048-0.335103120773j),0.34079048621204827
1.2016977259128567,(0.137558785708-0.313739021126j),0.34257056631079325
0.96854669369831303,(0.203656569449-0.267588693014j),0.33627326225662413
0.66536801437581705,(0.262838741902-0.203420927548j),0.33236166747872736
0.33813825209293891,(0.314849480538-0.125453897496j),0.3389231119175305
0.019758215138965252,(0.331169284221-0.0357737370291j),0.33309586468823887
-0.254294792129172,(0.333579208965+0.0507689401938j),0.33742047054398389
-0.48640086773874147,(0.30536131252+0.132751828682j),0.33296933673015883
-0.67638587168652164,(0.257824951891+0.205362248183j),0.3296169880277941
-0.82003611418456834,(0.191647766588+0.261758945871j),0.32441734260248867
-0.93910811440917963,(0.110223252243+0.300418781002j),0.32000095205132062
-1.0478050334954756,(0.0226542392668+0.321334638397j),0.32213221569810557
-1.1357493823542244,(-0.0622454854038+0.320532198736j),0.32652012323833673
-1.1525458354943221,(-0.144494620798+0.294267313753j),0.32782914358366516
-1.0733151811404693,(-0.208892820123+0.245559835506j),0.32239082355513238
-0.91119053425309027,(-0.267925996082+0.188084281953j),0.32735307619462162
-0.65118823464975661,(-0.312873870316+0.119109779231j),0.33477932766975682
-0.26670938969310243,(-0.329207946966+0.0363092338115j),0.33120421616473494
0.14862421358823,(-0.325545148837-0.047531958411j),0.32899685561038755
0.57446500430407343,(-0.295388425641-0.129948821905j),0.32270887548575206
0.93066848103999911,(-0.256007342389-0.204142382476j),0.3274352938829897
1.1988377657923341,(-0.199610150117-0.264012269412j),0.33097838362977378
1.3619783658042723,(-0.135918781976-0.305886947781j),0.3347248722709073
1.4442299574570197,(-0.071056587544-0.33384055115j),0.34131884247077138
1.4644176598172531,(-8.77212965864e-05-0.345877763695j),0.34587777481940529
1.4145256999263636,(0.0720968928811-0.339858829263j),0.34742191322782473
1.2498951510128111,(0.14557740517-0.310481112817j),0.34291588226890574
0.9891883024358743,(0.218753170292-0.262337294698j),0.34157547585029358
0.66751398031753517,(0.281013650582-0.193224041372j),0.34103401879812956
0.36130719094533897,(0.317906757544-0.116208287592j),0.33848053503463482
0.039968651865882658,(0.334694883206-0.0305293872526j),0.3360843768020611
-0.24096187302643271,(0.330937548445+0.0564058555643j),0.33571011529694894
-0.47759127877644769,(0.305207667163+0.136050664069j),0.33415790173049259
-0.66493720701010128,(0.255733301315+0.206795869551j),0.32888303857888129
-0.82402433078335369,(0.192608402539+0.262554164988j),0.32562660560983486
