['theta(0)'],['theta(t_end)']
4.4927121010094355,5.572967823374154
4.4447244331847449,3.7291749862876804
2.2746154548903696,1.5238750515885318
3.5532202042638121,0.96295253434880623
3.7035815634478451,3.1863811435595051
2.3183375522417551,3.2109081737810139
2.7299651029157741,3.1405262609714666
2.4431054885859522,1.9067100015677358
0.069315520191220822,2.3833875019596698
5.2370541486013149,0.94802303769223562
2.7811519485954448,5.3351622694873502
1.012006594791824,4.9182027557216994
4.7774389301026048,2.9752354051308632
5.3575565144722068,0.50973567156005473
4.1834582416947583,1.0663926183264743
3.6108054056534415,0.98747956457031516
0.26659815458161856,0.31991778549794225
2.7512929552823033,0.46388078897201629
3.0392189622304513,1.012006594791824
4.5225710943225774,4.0011051039609313
2.6638487605795325,2.9816337608408219
5.8342340148641405,1.6923650852841146
2.1509139111644986,0.9053673329591766
3.4092572007897379,1.2722063936634838
5.0376387289742643,5.7809143839478168
3.8742043823800807,1.3329907729080928
3.1032025193300399,1.3191276688698486
1.4897504878020844,1.1634343465941834
2.5668070323118233,6.0037904411780501
4.3359523861154443,5.4076769675335505
3.4636432243243882,5.3255647359224119
5.544175222679339,3.1000033414750607
1.7072945819406853,3.6214693318367064
2.1135901695230719,3.8944658421282838
1.0930524337846361,3.4529792981411234
3.7409053050892713,2.6115955222815352
3.4476473350494912,1.6934314779024411
1.8235313773382709,2.3066072334401637
2.9272477373061716,1.7392863604904794
5.3682204406554712,1.1058491452045538
1.1293097828077361,1.9323034244075712
2.2202294313557194,0.70488552071379951
4.4841809600628242,1.3116629205415633
4.2783671847258145,5.940873276696788
5.9526035954983794,4.7785053227209309
3.411389986026391,1.5643979710849376
0.7795330039966526,0.059717986626282554
1.180496628487407,6.0283174713995589
2.878193676863154,5.482324450816404
4.6963930911097922,0.52039959774331945
1.3681817293128664,4.0650886610605195
2.6435873008313298,5.1154853901120969
3.2972859758654582,0.06824912757289435
3.6491955399131948,0.43188901042222205
2.4868275859373377,6.1968075050951414
4.5598948359640037,6.0997657768274323
3.4231203048279824,5.8512962967573641
3.2365015966208492,4.4927121010094355
2.5326824685253762,4.8307585610189285
2.5486783578002732,3.6609258587147862
3.8550093152502041,6.0251182935445797
3.6982496003562124,5.0685641149057323
3.3719334591483117,2.6243922337014531
2.100793458103154,4.6558701716133868
4.3828736613218089,3.0285550360471869
4.6238783930635918,5.1016222860738525
5.2242574371813975,4.1823918490764322
0.38390134259753073,4.9214019335766785
2.4623005557158288,3.8379470333569805
5.3703532258921243,3.5382907076072416
3.0680115629252662,2.6457200860679824
5.2071951552881739,4.1866574195497375
1.5846594308331408,2.6190602706098205
2.0762664278816452,2.7939486600153622
3.5713488787753622,3.3825973853315761
4.0362960603657045,2.8078117640536067
3.5478882411721795,1.4492275683056786
3.3250121839419466,2.2362253206306164
4.0288313120374193,2.817409297618545
6.275720558851301,0.32844892644455403
1.3052645648316044,0.43828736613218089
4.0960140469919875,0.45001768493377214
5.7382586792147574,5.3362286621056771
3.762233157455801,0.070381912809547295
2.5252177201970909,1.3351235581447458
3.7707642984024128,6.0080560116513562
0.013863104038244164,0.7091510911871054
3.0082935762989838,6.2245337131716303
2.7150356062592031,5.7947774879860612
1.6934314779024411,2.8280732238018098
1.796871561880109,6.2085378238967328
0.23887194650513022,6.123226414430615
4.3988695505967064,0.1610252853672976
3.1064016971850195,0.095975335649382681
3.3964604893698205,4.9512609268898196
4.721986513949628,4.9246011114316577
6.1146952734840028,5.4450007091749777
1.9610960251023861,4.1589312114732495
1.9920214110338539,5.5516399710076252
2.9091190627946215,5.1048214639288316
2.7075708579309179,5.4567310279765682
4.3220892820771999,4.4852473526811503
4.2602385102142648,5.3692868332737973
1.2540777191519337,5.2797098533343743
5.0749624706156906,4.1610639967099026
1.0002762759902328,5.8342340148641405
3.9563166139912194,4.9768543497296553
2.3588604717381609,5.420473678953468
4.4937784936277625,5.5217809776944833
5.4951211622363214,3.3250121839419466
0.16422446322227702,4.9683232087830431
3.0818746669635106,4.4895129231544564
1.7958051692617827,3.8923330568916308
5.6497480918936605,4.842488879820519
1.7190249007422764,4.4212637955815621
3.0029616132073516,4.7657086113010134
6.1914755420035092,4.5129735607576391
2.3183375522417551,3.4945686102558562
4.6857291649265278,4.021366563709134
2.0058845150720979,4.2623712954509179
0.82218870872971161,4.4607203224596415
4.0970804396103135,3.6715897848980505
3.4828382914542648,5.0920247525089142
3.8155527883721247,3.6427971842032361
4.9363314302332491,3.8336814628836748
3.7632995500741275,3.4124563786447175
1.6347798838944849,3.7867601876773098
1.1687663096858156,3.427385875301288
4.724119299186281,2.7992806231069949
2.557209498746885,1.9706935586673244
3.9712461106477899,2.3855202871963228
2.4996242973572556,3.1053353045666929
3.6385316137299299,3.2439663449491345
4.7198537287129749,2.6297241967930853
3.7590339796008214,1.7894068135518237
3.4689751874160204,1.3212604541065016
4.935265037614923,3.0904058079101224
3.5692160935387092,2.9485755896727013
1.4470947830690255,1.4183021823742108
1.9589632398657331,2.0901295319198896
0.22394244984855957,1.8512575854147593
4.1695951376565139,0.42335786947561027
4.6825299870715487,0.50440370846842231
3.3612695329650468,5.6092251723972542
4.7294512622779132,0.19941541962705067
2.2596859582337987,5.4322039977550594
2.147714733309519,5.0877591820356081
2.4441718812042788,6.1818780084385709
2.0325443305302597,5.8992839645820556
1.8128674511550062,0.92136322223407374
4.447923611039724,0.054386023534650184
3.2343688113841962,5.9419396693151141
5.5100506588928919,6.0848362801708618
5.3191663802124536,4.9128707926300663
2.0997270654848279,6.0155207599796414
1.2892686755567073,6.0133879747429884
3.350605606781782,6.1338903406138794
4.9523273195081465,6.1637493339270213
5.0941575377455672,5.7702504577645524
3.8336814628836748,6.1285583775222472
2.9069862775579689,0.103440083977668
2.131718844034622,5.2647803566778029
2.8771272842448274,5.4407351387016716
2.5796037437317412,5.5377768669693808
1.5835930382148142,5.5974948535956628
4.720920121331301,5.7371922865964313
3.4604440464694086,5.0109789135161025
3.6918512446462537,5.7979766658410403
4.5662931916739629,3.1223975864599165
5.4076769675335505,5.1346804572419735
1.9568304546290802,5.3053032761742092
3.170385254284608,5.8342340148641405
4.296495859237365,5.5495071857709721
2.4591013778608497,5.7147980416115756
2.4079145321811786,5.7147980416115756
4.2079852719162671,5.5335112964960746
1.8939132901478182,5.7179972194665547
3.7878265802956363,5.2231910445630705
4.2751680068708353,4.998182202096185
2.6627823679612059,5.329830306395718
5.1432115981885849,3.9776444663577486
1.9589632398657331,5.1037550713105055
2.4836284080823585,5.8043750215509995
6.0912346358808209,5.30210409831923
5.2797098533343743,3.0509492810320427
4.8840781919352523,5.2658467492961298
0.56305530247637836,5.3490253735255946
2.1466483406911925,5.5548391488626043
0.61210936291939622,5.3031704909375561
3.9168600871131396,4.7337168327512193
3.5158964626223854,5.2263902224180505
1.8043363102083945,5.086692789417282
1.2967334238849926,3.5425562780805473
0.4830758561018928,4.8979412959734958
4.0085698522892166,5.1154853901120969
2.5860020994416999,5.2423861116929471
1.6454438100777498,4.8232938126906433
3.6619922513331122,3.6140045835084211
4.9928502390045519,5.1400124203336057
2.3258023005700403,4.4159318324899299
0.15995889274897113,4.7081234099113836
6.1882763641485301,3.1191984086049369
4.5812226883305334,5.0770952558523437
2.6329233746480649,2.3215367300967342
4.7006586615830983,5.1218837458220561
3.7846274024406572,3.7121127043944568
0.46707996682699571,4.6867955575448539
3.6897184594096006,4.8819454066985992
2.8632641802065835,3.2492983080407671
3.4615104390877351,4.2549065471226317
3.9765780737394225,4.0789517650987639
5.5591047193359104,3.1138664455133047
1.3756464776411517,3.1597213281013432
4.4831145674444972,4.0992132248469666
2.6755790793811238,3.2301032409108905
2.0677352869350334,3.3676678886750055
4.4031351210700116,2.6617159753428798
3.062679599833634,3.1245303716965696
2.4036489617078729,4.7411815810795046
5.0483026551575287,5.1368132424786266
4.4895129231544564,3.1479910092997518
4.0682878389154995,3.4945686102558562
2.9485755896727013,4.0853501208087231
3.2013106402160756,3.4775063283626326
4.0586903053505612,2.831272401656789
2.3684580053030992,3.2301032409108905
6.2128033943700389,3.9957731408692987
2.802479800961974,3.2205057073459522
2.7491601700456507,2.6243922337014531
2.6531848343962681,3.182115573086199
1.8693862599263094,3.793158543387269
6.2810525219429332,4.3231556746955269
5.9323421357501758,3.2034434254527286
3.0573476367420014,3.3090162946670496
3.0040280058256781,2.0037517298354452
3.6086726204167889,2.985899331314128
2.545479179945294,3.1469246166814253
3.793158543387269,4.1663959598015348
3.9232584428230988,3.1767836099945668
2.908052670176295,2.894189566138051
2.1167893473780515,2.5380144316170088
1.5324061925351435,3.2301032409108905
2.6190602706098205,2.7971478378703418
3.5681497009203826,2.6425209082130032
2.0048181224537713,2.7523593479006299
3.5158964626223854,3.7302413789060069
2.3066072334401637,3.0904058079101224
3.1607877207196697,2.9208493815962129
5.1005558934555264,1.1623679539758569
3.0328206065204926,2.8120773345269123
4.7102561951480366,2.9805673682224954
1.5590660079933052,2.1402499849812338
3.701448778211192,2.2276941796840046
1.2946006386483397,2.3258023005700403
3.8400798185936336,2.5977324182432913
3.1085344824216725,2.4889603711739907
3.685452888936295,2.5209521497237852
1.5249414442068581,2.0112164781637305
4.4991104567193947,2.4409727033492996
0.31778500026128931,2.6009315960982704
3.0584140293603279,3.0104263615356368
3.2279704556742375,1.5835930382148142
1.9504320989191213,1.9781583069956097
1.155969598265898,1.8150002363916591
1.592124179161426,0.64516753408751693
4.7987667824691336,1.1442392794643068
3.5756144492486679,1.196492517762304
5.1986640143415617,1.4374972495040872
3.0637459924519606,1.8395272666131681
2.7288987102974476,1.6315807060395056
3.4785727209809587,1.1293097828077361
3.1575885428646902,1.3116629205415633
1.3447210917096839,0.38710052045251014
4.3551474532453209,0.31351942978798342
2.6158610927548414,6.1381559110871855
1.8779174008729211,6.1050977399190645
1.7126265450323175,5.8939520014904234
4.3380851713520974,6.1082969177740445
0.15889250013064465,5.1090870344021377
3.6470627546765417,5.9323421357501758
2.4473710590592583,4.5311022352691888
2.9123182406496011,5.9152798538569522
3.0637459924519606,6.0859026727891887
1.6497093805510556,6.2490607433931391
4.7486463294077899,5.8843544679254851
0.44468572184213973,5.1389460277152796
2.3236695153333873,5.9355413136051558
3.046683710558737,0.039456526878079545
4.6014841480787361,5.5782997864657871
4.0032378891975844,5.8736905417422198
2.3727235757764049,5.8438315484290788
3.4636432243243882,4.6782644165982425
4.3882056244134411,5.0749624706156906
1.5931905717797525,5.362888477563839
3.3623359255833734,4.4095334767799708
5.3756851889837565,5.3458261956706155
3.6449299694398887,5.5217809776944833
5.1272157089136883,5.3554237292355538
3.3793982074765969,3.6715897848980505
4.296495859237365,5.2882409942809856
0.69102241667555531,5.8150389477342639
5.119750960585403,2.7587577036105886
2.7971478378703418,5.7147980416115756
1.5334725851534698,2.7960814452520153
4.7923684267591753,4.9576592825997787
2.6275914115564323,5.4140753232435097
3.0200238951005751,5.7659848872912463
0.53959466487319596,3.7664987279291071
5.849163511520711,3.474307150507653
3.3719334591483117,5.5633702898092157
5.177336161975032,4.9469953564165134
2.695840539129327,4.5172391312309443
4.9203355409583525,4.8403560945838668
3.5702824861570357,5.210394333143153
3.5382907076072416,4.9832527054396136
5.028041195409326,4.3690105572835645
1.4577587092522903,2.8078117640536067
2.6702471162894916,5.2349213633646619
2.4228440288377495,4.8670159100420287
3.2397007744758288,5.1282821015320144
3.4849710766909179,4.4639195003146215
0.44895129231544567,5.1570747022268293
1.691298692665788,4.7913020341408483
3.0210902877189016,4.6014841480787361
3.0680115629252662,5.3330294842506971
5.9312757431318497,4.8072979234157458
2.0336107231485863,4.0992132248469666
1.7179585081239499,4.5812226883305334
1.9792246996139362,4.9640576383097379
3.9637813623195046,5.1517427391351971
0.38816691307083662,3.839013425975307
3.5222948183323441,4.937397822851576
2.8931231735197245,5.3031704909375561
2.9613723010926187,4.7987667824691336
1.8661870820713298,3.8198183588454304
2.2170302535007398,4.1845246343130844
6.2618574548130566,4.3178237116038938
4.9512609268898196,4.2058524866796141
2.60413077395325,5.3554237292355538
2.5849357068233734,5.2679795345327829
4.8904765476452106,4.2943630740007119
3.4209875195913293,4.5769571178572273
3.9392543320979958,4.019233778472481
4.9843190980579406,4.6313431413918771
3.1415926535897931,4.9928502390045519
3.1106672676583251,3.4636432243243882
4.0682878389154995,4.414865439871603
4.7699741817743195,5.2135935109981322
0.5321299165449106,4.2197155907178585
2.1509139111644986,3.3004851537204378
0.33911285262781882,5.0216428396993669
1.8309961256665561,4.4447244331847449
4.4042015136883386,4.7401151884611776
3.0242894655738808,4.3679441646652384
2.6563840122512472,3.4337842310112472
6.1317575553772263,4.6771980239799156
2.206366327317475,3.7728970836390658
4.7571774703544012,4.6036169333153891
0.17595478202386824,3.6950504225012333
5.2114607257614791,4.3103589632756085
2.6617159753428798,4.8915429402635375
5.1656058431734415,3.2578294489873789
1.5238750515885318,4.541766161452454
2.7480937774273242,4.0075034596708905
0.80832560469146741,3.4977677881108353
6.1904091493851832,3.3793982074765969
2.9304469151611512,4.475649819116212
3.6225357244550329,4.4372596848564596
4.4628531076962945,4.5545628728723715
3.4199211269730028,3.2748917308806025
2.2479556394322078,3.2930204053921526
3.7110463117761303,4.3519482753903409
2.1882376528059253,4.0640222684421934
3.5094981069124267,4.5673595842922889
2.2308933575389842,3.0296214286655134
1.6731700181542379,3.6289340801649916
6.1925419346218353,4.4841809600628242
2.5081554383038673,3.4156555564996971
2.3407317972266108,3.4540456907594499
4.3700769499018914,3.1938458918877903
5.8832880753071581,3.5788136271036475
2.4068481395628525,3.7579675869824953
3.7323741641426595,4.2581057249776118
5.3340958768690241,3.2748917308806025
0.5694536581863372,3.4081908081714114
3.4337842310112472,4.0458935939306429
6.0069896190330292,0.8872386584476265
3.0861402374368163,3.229036848292564
3.3314105396519054,4.1823918490764322
4.4639195003146215,3.8326150702653483
2.635056159884718,1.8086018806817004
4.478848996971192,2.3705907905397523
5.0738960779973645,4.019233778472481
3.5265603888056503,2.6478528713046354
3.6630586439514388,3.4625768317060617
4.4543219667496832,2.8014134083436479
4.2218483759545116,2.6158610927548414
0.35297595666606296,4.019233778472481
3.3068835094303966,3.0712107407802458
2.9763017977491897,3.5457554559355269
4.8691486952786809,3.273825338262276
2.9336460930161308,4.5716251547655951
1.799004347116762,3.0072271836806572
3.2546302711323993,3.4849710766909179
2.2191630387373928,4.4639195003146215
0.35830791975769533,3.5009669659658149
4.6931939132548131,4.232512302137776
4.0661550536788464,3.0445509253220839
3.9552502213728928,3.3004851537204378
4.6676004904149773,3.0968041636200812
2.9240485594511925,3.1778500026128933
2.7598240962289151,3.4828382914542648
3.4935022176375297,3.258895841605705
4.812629886507378,3.6694569996613979
2.6606495827245533,3.3324769322702319
3.2375679892391758,4.3188901042222207
5.0408379068292435,3.2482319154224406
2.7150356062592031,3.6236021170733594
4.4959112788644156,2.8557994318782978
4.0810845503354169,3.4359170162478998
1.9088427868043889,2.9890985091691071
4.1759934933664731,2.8717953211531952
3.4775063283626326,2.9069862775579689
2.7033052874576122,2.5476119651819471
2.4868275859373377,3.5148300700040589
2.6233258410831266,3.2237048852009313
0.51613402727001356,2.0357435083852393
2.4292423845477082,4.0789517650987639
4.3903384096500941,2.2074327199358015
