['u'],['m1'],['abs_m1']
0.76289202032764902,(-0.258601787258-0.13671356532j),0.29251578301938064
1.1426679699267563,(-0.251359707642-0.20815921256j),0.32636170179654311
1.4652335311619988,(-0.237851029457-0.272751523463j),0.36189294793544746
1.7503864559315363,(-0.211804725728-0.333652448319j),0.39520273039332648
1.9969699588487098,(-0.175262841142-0.391328945019j),0.42878363622549598
2.1579410040785922,(-0.130775630767-0.440917296512j),0.45990252006897692
2.2621295179702425,(-0.0976534318483-0.482483356111j),0.49226657582609401
2.5047271810842218,(-0.057692202113-0.5282358685j),0.53137700642305474
2.5924088713440687,(0.00672447936947-0.555133061595j),0.55517378783458327
2.6122925993083688,(0.0726247419055-0.572847328495j),0.57743260637134863
2.5046419129106674,(0.137934339741-0.567748666841j),0.5842640077729907
2.3383160517766433,(0.206601670222-0.549542858633j),0.58709590665716349
2.170562186306475,(0.273151032898-0.524849425052j),0.59167423955348319
1.9778061181503883,(0.344450155407-0.491403205122j),0.60010250754691508
1.7574358916500268,(0.41737334065-0.447745216167j),0.61210806569245402
1.5727428916673496,(0.477956839658-0.400481863413j),0.62356111448628204
1.4250092978007818,(0.524185108029-0.352962960124j),0.63194373064302101
1.2764515112050474,(0.560717612807-0.306447226689j),0.63899463539016177
1.128758750737928,(0.579796948372-0.263835362247j),0.63700361044035392
0.96124505827189022,(0.590962444351-0.21937421811j),0.63036628891818092
0.74210123476402057,(0.60658779681-0.154170198198j),0.62587315428208945
0.4322287789272613,(0.622862598062-0.0563172654794j),0.62540343015979372
-0.039740991491478687,(0.670311338431+0.0335260363156j),0.67114922747473438
-0.52237986163190342,(0.702842861825+0.132499980733j),0.71522327514784989
-0.77874217942474089,(0.646458194258+0.242449088888j),0.69042722833498527
-0.9920655756250395,(0.575705475554+0.331404308877j),0.66427826287277125
-1.0757988944937695,(0.482801916921+0.408431400926j),0.63238746053750328
-1.0547305258892243,(0.338246115916+0.490853555568j),0.59611043267655717
-1.253881926269091,(0.189077364517+0.512183661016j),0.5459691862954803
-1.8655554789238862,(0.0170531227792+0.510222122317j),0.51050702551294891
-2.5336246129085729,(-0.177889599356+0.502447294595j),0.53300843652288554
-2.4673734054209957,(-0.284798902526+0.38627810525j),0.47991789868234308
