['theta(0)'],['theta(t_end)']
2.300208877730205,1.0791893297463919
3.5841455901952797,0.928827970562359
4.0672214462971725,2.833405186893442
2.3695243979214258,3.685452888936295
2.4537694147692171,2.635056159884718
4.2741016142525083,0.23140719817684491
3.5681497009203826,0.31138664455133047
2.4740308745174202,5.6806734778251284
2.8163429050002184,3.7291749862876804
3.1181320159866104,1.1826294137240598
5.4034113970602444,0.48734142657519869
2.7982142304886684,6.1157616661023297
4.1141427215035371,5.3692868332737973
1.2775383567551162,1.9706935586673244
4.2804999699624675,1.6091864610546496
3.0136255393906159,5.7020013301916572
3.6438635768215626,6.1946747198584884
3.9435199025713015,5.9568691659716846
5.9600683438266646,4.718787336094648
4.692127520636487,5.8299684443908344
1.4748209911455139,5.7787815987111637
4.4042015136883386,6.0603092499493529
3.8336814628836748,5.697735759718352
6.1488198372704499,3.5137636773857324
5.3138344171208214,4.6217456078269397
3.9221920502047722,5.3372950547240032
3.5009669659658149,3.0498828884137161
2.9325797003978042,4.1578648188549225
2.2959433072568989,1.6646388772076262
4.2250475538094907,3.3559375698734142
4.1450681074350051,3.0488164957953896
3.9328559763880371,1.0024090612268857
4.3359523861154443,2.2436900689589017
3.1725180395212607,0.28685961432982154
2.680911042472756,2.0549385755151159
4.5534964802540445,0.50013813799511642
3.3207466134686405,6.0496453237660885
3.1191984086049369,5.4492662796482829
2.6745126867627973,5.2679795345327829
2.8088781566719332,6.217068964843345
0.093842550412729736,6.2458615655381591
3.7099799191578038,5.7595865315812871
4.6782644165982425,3.1693188616662815
3.8134200031354717,4.6217456078269397
4.7987667824691336,3.5180292478590385
4.6377414971018363,4.234645087374429
1.9674943808123448,3.7067807413028242
0.51400124203336062,4.5076415976660069
2.6734462941444708,4.2079852719162671
3.046683710558737,4.1557320336182704
5.0024477725694902,4.0373624529840315
2.5156201866321526,3.4071244155530853
0.25380144316170089,4.8616839469503956
2.6083963444265561,2.2778146327453488
4.874480658370314,4.3828736613218089
1.4449619978323727,2.6329233746480649
3.715311882249436,2.3503293307915492
4.1909229900230436,4.0928148691370083
2.8899239956647453,3.9925739630143195
2.4537694147692171,1.9920214110338539
1.9195067129876535,3.0861402374368163
5.3191663802124536,2.2308933575389842
3.7537020165091892,1.9344362096442242
0.91069929605080902,0.37537020165091894
2.0656025016983803,1.448161175687352
3.0754763112535515,6.2810525219429332
3.548954633790506,6.0528445016210677
4.0736198020071317,5.6582792328402718
3.809154432662166,5.1058878565471586
4.5055088124293539,4.020300171090808
3.9883083925410134,5.6316194173821099
0.70488552071379951,5.4034113970602444
2.2223622165923724,5.2647803566778029
4.5044424198110269,2.1903704380425779
2.2810138106003284,2.2543539951421665
5.3543573366172268,4.9907174537678989
2.3780555388680376,2.8611313949699304
3.1927794992694638,5.2935729573726178
3.3751326370032908,4.0320304898923993
1.6721036255359116,4.658002956850039
3.1618541133379963,2.2586195656154722
2.8035461935803005,4.8051651381790927
3.2844892644455408,4.8990076885918228
5.5239137629311363,3.2343688113841962
4.4820481748261711,1.5963897496347319
2.3716571831580788,2.1935696158975575
0.30072271836806574,4.8926093328818636
4.2239811611911646,3.0008288279706985
4.9640576383097379,2.344997367699917
1.4151030045192312,2.0805319983549513
2.0037517298354452,4.021366563709134
1.9365689948808771,3.7281085936693539
5.5676358602825218,4.08321733557207
5.8960847867270756,2.5913340625333325
1.1996916956172834,1.8789837934912477
4.357280238481974,2.040009078858545
2.2106318977907811,2.6329233746480649
3.7696979057840863,2.8995215292296832
2.7576913109922625,2.8675297506798891
2.3695243979214258,1.5441365113367347
0.82645427920301751,2.1445155554545394
4.1599976040915756,1.9888222331788743
2.0677352869350334,2.819542082855198
4.7475799367894629,1.9248386760792859
3.8933994495099573,0.73047894355363485
1.8565895485063917,2.4974915121206025
5.5399096522060338,2.2788810253636753
5.9920601223764587,0.59504708102617265
4.8382233093472138,1.1634343465941834
3.3772654222399439,0.46281439635368982
1.4748209911455139,5.1208173532037291
4.5588284433456776,5.2263902224180505
1.614518424146282,4.4319277217648265
5.5655030750458687,5.2114607257614791
2.1957024011342106,3.8112872178988186
4.7081234099113836,4.7358496179878724
3.0882730226734694,4.3242220673138529
2.3428645824632639,5.1005558934555264
4.2058524866796141,4.9416633933248812
5.148543561280218,4.8147626717440311
5.028041195409326,5.1432115981885849
4.0032378891975844,4.8830117993169253
5.3714196185104504,4.0704206241521517
4.2111844497712463,3.6982496003562124
2.8696625359165422,4.2900975035274058
4.7571774703544012,3.6993159929745389
4.6707996682699573,4.4393924700931118
5.1282821015320144,4.7497127220261159
3.336742502743538,4.5748243326205742
3.4305850531562676,3.8976650199832634
2.1551794816378043,4.2293131242827968
4.6846627723082008,3.762233157455801
2.8451355056950334,3.7675651205474332
3.2343688113841962,3.593743123760218
4.1525328557632903,3.2023770328344021
2.7107700357858975,3.3324769322702319
1.4513603535423314,3.9925739630143195
2.0048181224537713,3.7323741641426595
4.8307585610189285,3.778229046730698
3.0114927541539633,1.6401118469861173
2.1135901695230719,3.6758553553713567
2.9336460930161308,3.7345069493793126
4.4553883593680093,3.5169628552407119
3.0701443481619193,2.0346771157669128
0.8915042289209324,1.6038544979630172
3.8944658421282838,1.6187839946195879
3.0562812441236753,3.867806026670122
0.373237416414266,3.442315371957859
1.3703145145495195,3.1277295495515487
3.4337842310112472,2.7470273848089977
1.468422635435555,2.2191630387373928
3.8742043823800807,2.9293805225428247
4.0586903053505612,1.9333698170258977
2.1445155554545394,0.075713875901179672
3.7003823855928655,2.194636008515884
3.3729998517666377,2.6115955222815352
4.7059906246747305,2.2074327199358015
5.2071951552881739,1.4332316790307813
3.7185110601044156,2.7950150526336888
2.4260432066927287,2.7939486600153622
4.7251856918046071,2.2991424851118785
3.6918512446462537,2.208499112554128
2.269283491798737,3.1671860764296285
1.963228810339039,2.1082582064314397
5.1816017324483381,3.0573476367420014
3.9829764294493812,1.8629879042163504
2.7822183412137713,2.1135901695230719
3.7035815634478451,0.75287318853849083
0.33378088953618645,2.5401472168536614
2.3588604717381609,1.857655941124718
1.3329907729080928,2.421777636219423
4.5470981245440862,2.7363634586257328
0.2612661914899862,2.0282787600569541
3.687585674172948,1.799004347116762
3.6385316137299299,1.6561077362610144
5.116551782730423,3.0552148515053488
4.2741016142525083,2.6179938779914944
1.3105965279232368,1.8032699175900679
1.8427264444681475,1.7062281893223588
1.5835930382148142,1.3553850178929487
0.084245016847791468,1.6123856389096289
5.8214373034442231,1.2231523332204659
3.3879293484232087,1.7915395987884766
3.062679599833634,1.486551309947105
4.5641604064373098,0.58438315484290781
2.5732053880217824,1.279671141991769
1.2338162594037307,1.7104937597956646
3.3335433248885584,0.99814349075357989
6.2064050386600798,6.0741723539875974
2.3268686931883669,0.8211223161113852
4.3796744834668297,1.2743391789001366
0.68995602405722878,3.091472200528449
4.5780235104755542,5.2594483935861707
3.7686315131657597,5.1645394505551145
3.1032025193300399,4.414865439871603
3.0904058079101224,5.544175222679339
1.7659461759486412,1.965361595575692
0.52466516821662534,4.7689077891559926
4.8670159100420287,5.0035141651878172
2.9325797003978042,0.99281152766194747
2.7193011767325093,3.9168600871131396
3.807021647425513,4.4489900036580501
3.7899593655322894,4.7273184770412602
3.3484728215451289,3.1885139287961577
1.8661870820713298,4.0117690301441957
1.6059872831996702,4.2581057249776118
3.6886520667912741,4.1855910269314114
4.4991104567193947,4.9491281416531665
4.906472436920108,3.4913694324008766
4.541766161452454,4.5428325540707801
5.9526035954983794,4.3818072687034828
4.6164136447353066,4.9832527054396136
2.4079145321811786,3.198111462361096
4.8670159100420287,3.9680469327928107
2.269283491798737,5.2754442828610681
2.9027207070846628,4.1855910269314114
3.1885139287961577,4.7497127220261159
4.1973213457330028,4.6078825037886952
0.45108407755209862,3.7707642984024128
2.8621977875882569,2.484694800700685
1.4406964273590666,3.8176855736087778
5.1069542491654847,3.8592748857235102
5.2786434607160473,3.7995568990972277
4.7710405743926456,4.6388078897201632
2.9208493815962129,4.1631967819465556
2.2223622165923724,3.8155527883721247
3.273825338262276,4.8179618495990102
3.1042689119483664,3.7611667648374745
5.2199918667080913,4.1002796174652936
4.265570473305897,1.9802910922322625
1.7755437095135795,3.1863811435595051
3.3676678886750055,3.7952913286239216
0.031991778549794229,4.2463754061760204
0.073581090664526727,3.123463979078243
3.3356761101252115,3.1970450697427695
5.3351622694873502,4.2879647182907528
6.1594837634537152,2.9763017977491897
4.4425916479480918,3.7995568990972277
5.9579355585900116,2.4633669483341554
4.7166545508579958,3.5852119828136062
3.1639868985746489,2.8003470157253214
0.38603412783418367,3.0221566803372277
3.9061961609298752,2.302341662966858
4.9544601047447996,3.273825338262276
3.1735844321395872,3.336742502743538
2.1295860587979689,3.2791573013539081
3.8784699528533868,3.6737225701347036
2.8238076533285037,3.9872419999226869
4.2399770504660612,3.3783318148582704
1.1442392794643068,3.8496773521585719
3.2023770328344021,3.7003823855928655
3.8742043823800807,2.0410754714768715
3.1874475361778316,1.9344362096442242
3.807021647425513,3.687585674172948
3.0541484588870222,1.8864485418195329
2.2127646830274341,3.4284522679196145
3.0872066300551428,3.6395980063482565
4.5065752050476799,3.0786754891085311
2.817409297618545,3.9136609092581605
