x,0.0,0.06346651825433926,0.12693303650867852,0.1903995547630178,0.25386607301735703,0.3173325912716963,0.3807991095260356,0.4442656277803748,0.5077321460347141,0.5711986642890533,0.6346651825433925,0.6981317007977318,0.7615982190520711,0.8250647373064104,0.8885312555607496,0.9519977738150889,1.0154642920694281,1.0789308103237674,1.1423973285781066,1.2058638468324459,1.269330365086785,1.3327968833411243,1.3962634015954636,1.4597299198498028,1.5231964381041423,1.5866629563584815,1.6501294746128208,1.71359599286716,1.7770625111214993,1.8405290293758385,1.9039955476301778,1.967462065884517,2.0309285841388562,2.0943951023931957,2.1578616206475347,2.221328138901874,2.284794657156213,2.3482611754105527,2.4117276936648917,2.475194211919231,2.53866073017357,2.6021272484279097,2.6655937666822487,2.729060284936588,2.792526803190927,2.8559933214452666,2.9194598396996057,2.982926357953945,3.0463928762082846,3.1098593944626236,3.173325912716963,3.236792430971302,3.3002589492256416,3.3637254674799806,3.42719198573432,3.490658503988659,3.5541250222429985,3.6175915404973376,3.681058058751677,3.744524577006016,3.8079910952603555,3.8714576135146945,3.934924131769034,3.998390650023373,4.0618571682777125,4.1253236865320515,4.188790204786391,4.25225672304073,4.3157232412950695,4.3791897595494085,4.442656277803748,4.506122796058087,4.569589314312426,4.6330558325667655,4.696522350821105,4.759988869075444,4.823455387329783,4.886921905584122,4.950388423838462,5.013854942092801,5.07732146034714,5.14078797860148,5.204254496855819,5.267721015110158,5.331187533364497,5.394654051618837,5.458120569873176,5.521587088127515,5.585053606381854,5.648520124636194,5.711986642890533,5.775453161144872,5.838919679399211,5.902386197653551,5.96585271590789,6.029319234162229,6.092785752416569,6.156252270670908,6.219718788925247,6.283185307179586
t_1,0.06690692889814691,0.07336319602776568,0.08434089958811312,0.1009881087515226,0.11933034252327591,0.13059075851115712,0.12668890430057325,0.10749100980324704,0.08168944683744861,0.059603920496707964,0.0460831035072817,0.04005692073247889,0.0381934975693048,0.037645256303079674,0.03717214465288877,0.03758065206057753,0.04059631013054223,0.0465287561849832,0.05376200539728483,0.06065406526114484,0.06688953988152,0.07305100838496523,0.07984679773873196,0.08758724218234337,0.09547076714146749,0.10085962108639879,0.10387751277178599,0.10503970665881415,0.107333182322044,0.1132324924529454,0.12274828744148181,0.13305298782079725,0.14051369267236724,0.14376919913063124,0.14458883219497484,0.14587118845716102,0.14939242870093244,0.1551424848242815,0.1620634261242374,0.16958561425633398,0.178388411814609,0.18897420853445296,0.20037603517859767,0.21137375825744414,0.221574562864412,0.2303083612027311,0.23643920666309148,0.24037994055901812,0.24424127818547536,0.2489261143959393,0.252955944476949,0.2547943879923284,0.2545443756338399,0.253282973777062,0.25256532611375426,0.25441885305093853,0.26009274827430684,0.26865269186381674,0.2777210615953173,0.28568868475771303,0.29258634715761805,0.2987205130258813,0.3032088589933598,0.30415354759797325,0.29960303314856035,0.2881942522615486,0.270163483066835,0.2488654604304769,0.23024294185456626,0.21897734885061002,0.21511735010955496,0.21524879112799616,0.21647430670477022,0.21810789899965285,0.21973189003881602,0.2194771470821762,0.2151137849524281,0.20591989637087635,0.19332461079905144,0.18041800749921294,0.17033168469964374,0.16430528146068793,0.16155422293760135,0.16071897989085504,0.16036846302769175,0.1584722611565337,0.15284214128269188,0.14255248473241675,0.12879536238328218,0.11426466169758125,0.10141925926513091,0.09136771404709998,0.08432246958844233,0.08039658690952216,0.08011288365987797,0.08475982199884112,0.09514731439366775,0.10908952625881774,0.12216615320205378,0.13288023404539875
t_2,0.049672496983775814,0.04343170687299811,0.04131109948316629,0.045947979237941916,0.057485997385138154,0.0754719071980392,0.09933076373327653,0.12594813763572732,0.14708407720429265,0.1518698788946067,0.13528741808622136,0.10420282709353866,0.07262164709819656,0.05088399636542918,0.04048422627906754,0.03739540174963307,0.03727951531184838,0.03751758510944438,0.037157335310370694,0.037028254458350264,0.039104255105254476,0.04431195795770083,0.05140326926513973,0.058510384087551714,0.06490493322168031,0.07045631177023243,0.0767860212126944,0.08394175883374363,0.09163666680239256,0.09834968096390607,0.10245191531735696,0.10423321561185966,0.10612922876045852,0.11084289958787356,0.1193450716343614,0.12991778609633053,0.13909004512602946,0.14439273212726755,0.14629389417409586,0.14731268536236783,0.14979312638237693,0.15461628946281036,0.16127489021986272,0.16896811013954413,0.1777913629880554,0.18820496725383445,0.1995715836130476,0.2106467908904538,0.22093491387762387,0.23001827694841134,0.2367668751078106,0.2410038015742188,0.24457740980301265,0.24904470602266093,0.25365227266319085,0.2568789916990456,0.2584517683572398,0.25903906250093467,0.25960414014118827,0.2615610875509179,0.2660967502091094,0.2729576645276316,0.28074675556278506,0.2884271640252025,0.2958076764783306,0.3025164521207596,0.30721707834984857,0.3080119336616058,0.3030948830340643,0.2911452062438449,0.272428010403753,0.2504453444177462,0.23132595352650834,0.21980937048361246,0.21584267842653354,0.21581874653537989,0.21662943437738505,0.21752770501984622,0.21837635347680037,0.21782339542175116,0.21394619709000198,0.20577622506700435,0.19412526972406016,0.1816187340414411,0.17135871712957593,0.1647924286173358,0.16127357703701833,0.15956539855161636,0.15855852173958912,0.15661414386338418,0.15171079060589623,0.14284066678054158,0.13110425579508259,0.11951895637404726,0.11152977043468791,0.10911668169483511,0.11133177532381727,0.11359481141203207,0.10987743748055642,0.09865186062973379
t_3,0.06694664348219859,0.062660156237659,0.05661740361336425,0.04928473756293211,0.042020727959222647,0.036911344288860115,0.036154229405019146,0.04134556516018505,0.053735771207364245,0.07492687295500233,0.10520935005975518,0.13908546454649146,0.1636136072416413,0.16536219148551531,0.1417221880622267,0.10429692359591204,0.06972310824348792,0.04779423989169085,0.038186372194244714,0.03561616316209229,0.03559956366713358,0.036000544493318895,0.036020160807421306,0.03596220725702642,0.037442264541592454,0.04156892164968183,0.04823151741122882,0.055254129574398764,0.061536205264572354,0.06727278369706799,0.07311051302175668,0.0796305967840067,0.08704800574596347,0.0945388155721636,0.10032109017308687,0.1034741233163009,0.10547589515283527,0.10925655460318229,0.11684049653911247,0.12759336122195794,0.13829081716241248,0.14555439614086796,0.14868713502984035,0.1498443020496838,0.15177957183527105,0.15592817273906612,0.1620860151741942,0.1693408969805533,0.17754538706340556,0.18744401121863863,0.19894190875837658,0.21062066479620442,0.22140021192853562,0.23096014429160824,0.2387215585911654,0.24465476184104315,0.2505783407897528,0.258102850981582,0.26577263666355083,0.2704398719408972,0.2708317706663601,0.26842980435262037,0.2660494251721042,0.2664237499128719,0.27080640466790723,0.2781376659722119,0.2861447230414018,0.2933950004234323,0.2998320908813598,0.30546461536474495,0.3092327889514639,0.3092672708804515,0.3036852316641977,0.29114899284625145,0.27197393831446354,0.24974461042298737,0.23065524769953155,0.2194060751750237,0.21579339621394833,0.21605956174043658,0.2170469130137504,0.21806191183983198,0.21904562225534807,0.21866632934681787,0.21494796147162357,0.20679568831365816,0.1948060765900993,0.1814355302349892,0.16995098139974385,0.16234961108190776,0.15856484410243374,0.15762231260006665,0.15837542670995183,0.15909686439586726,0.15790434462636424,0.15417836982067232,0.14895019427585346,0.1436945837245571,0.1387783294249712,0.13295910903354605
t_4,0.081464038165948,0.0738591388759607,0.06593184752147435,0.06033018598058187,0.057847929619036724,0.057572908017016894,0.057755408362763154,0.056416022161756826,0.052392415729112046,0.04667892615422756,0.04223511499632786,0.04246255152104041,0.05083585563688907,0.07115852159418155,0.10455221419462714,0.1436167248525418,0.17176331750942261,0.17333778592625548,0.1466308204006164,0.10558710847451938,0.06836416757823398,0.045157520406870565,0.035552830603187945,0.033853278157149995,0.034938182257193404,0.03594976341413724,0.036337279912511074,0.035773751590724,0.0356702086465858,0.03818205136929405,0.04387500894704311,0.0511209423602903,0.0581459233409402,0.06457906056633814,0.07096224456134875,0.077880902347971,0.08569153318252766,0.0940896786707915,0.10160730215748875,0.10655689513644054,0.1091170716629592,0.11180217731970087,0.11749400580443466,0.12702710382248064,0.13819515336903593,0.14726772890783793,0.15217445483968803,0.15408113900140086,0.155825422876734,0.15947418054113327,0.1653262432645915,0.17251556949889799,0.18056219666357487,0.19027323821586292,0.2025272852460196,0.21696357578792042,0.23260014989849734,0.24804691562840184,0.2606317561169585,0.2679278366916967,0.27072530713320864,0.27212453858386504,0.273771967406261,0.2750104657298142,0.2749426756938776,0.2736884945556862,0.2724955852583231,0.2733163564469864,0.27730063564799157,0.2835664602863485,0.2901692200452595,0.2960526563106028,0.30138889905116334,0.3062367136336309,0.3095633641016971,0.30954307690795424,0.30422639080422026,0.2920725217648867,0.2732082728171671,0.2511590682595191,0.23216375055298255,0.2209936478610983,0.2174661064445703,0.2177376638019746,0.21850244554184142,0.21899994965146244,0.21925449218152185,0.21812825862881818,0.21396964497275844,0.2060923089499676,0.19524456310500754,0.1835293658124057,0.1736736355010048,0.16742509616359183,0.16485055024466316,0.1654462660244182,0.16856354967503193,0.1718059934924608,0.17065917205962775,0.16179132170680577
t_5,0.08812520195795942,0.08695930868740427,0.08518363510211782,0.08215698973243958,0.07732673100932438,0.07102729612828784,0.0646280610712895,0.05974006373477223,0.057273198198452814,0.0571425068526591,0.05838354587384313,0.05941338500909703,0.05879629808612078,0.0562004949864657,0.05285669530232006,0.05176454203430482,0.057733102246627005,0.07567331826634294,0.10607717912826437,0.14081771969321064,0.16502050011457353,0.16626950101806878,0.143703228071167,0.10809017141683251,0.07362023946624714,0.049263019766720664,0.037361364110770824,0.033695167256961735,0.03371661362202253,0.03472315544324315,0.03561125747935703,0.0357472929720523,0.03530079106786106,0.036065345133995716,0.04011150521739165,0.047378081643083006,0.05582562369877689,0.06379464463694363,0.07112704571220935,0.07841897624526291,0.08623193459912469,0.09468819621735189,0.102886409529784,0.10904117046857614,0.1123092514113997,0.11437598100275848,0.11846920566156581,0.1267333243962477,0.13827413629821655,0.14948062626742764,0.15692059261335642,0.1602295720157892,0.16193860393502937,0.16506225513918069,0.17141330075612599,0.1815485222378237,0.19537716648133918,0.21221738238334595,0.2299080234649521,0.2450873235522847,0.25580370384833784,0.26274739655420093,0.2673366343612448,0.27063300969977194,0.2739835866896665,0.27810082700861816,0.281742283931009,0.2830644203107538,0.28160242278462183,0.2783793669110803,0.27540393329449525,0.27502997797942136,0.2783746972076106,0.2843187786293245,0.2907776415392029,0.2967212788365806,0.30238063991010977,0.307776753097114,0.3117640442646816,0.3124318725797136,0.3077918342995087,0.29621628885934337,0.2776294735121488,0.2553361434371553,0.23553650390753553,0.22318375152349143,0.21828258314444107,0.21702637842287048,0.21626478021718046,0.21597213343602098,0.21725018543844837,0.2193060605901344,0.2195254201115637,0.21562999906589486,0.20719939626585981,0.19622035383134,0.18629511752261432,0.1800138332870808,0.1769639652730151,0.1750206989667404
t_6,0.10830693921996211,0.10027233728519706,0.09352542174531432,0.08926249469578416,0.08720912298839277,0.08645740078808418,0.0857253466269929,0.08354579470027002,0.07904445877861624,0.07261132017061658,0.06577681323039918,0.06035677486080465,0.057468908718168545,0.05705852766065896,0.05803799869586504,0.05902033392315713,0.0592547168168038,0.05852804692431336,0.05642037571492912,0.05342200737784337,0.053402346802163866,0.06300983366807393,0.08653243311956627,0.12049733889837061,0.15303858482659627,0.16832224136178825,0.16031011617333832,0.13149306296529456,0.09473512331490201,0.06330312751924633,0.0437149879664334,0.0351069322181666,0.03312159599050622,0.03387252678423542,0.03539862425518752,0.03686342766762714,0.03768999362349771,0.03823382333376722,0.04040704043458375,0.045949420451944174,0.05426468743268816,0.06316659073236182,0.07124246262681996,0.07857805568605279,0.08593316741640719,0.09397966746804494,0.10262629102216052,0.11048759104170516,0.11587900132805275,0.11902873861655616,0.12261733207249244,0.12963059665692492,0.14069747687514525,0.15332788137661624,0.1642001316642396,0.17267668702201214,0.1812588648438482,0.1920080719847151,0.20354493804079762,0.21278023955849729,0.2192107515781202,0.22581301951020882,0.23528468707894545,0.2472567070492002,0.2595852237435606,0.2701294695259705,0.27726566858921387,0.2810075494654168,0.2832473053376724,0.2852951203034745,0.2863381917247513,0.2851807538288227,0.2819125022585363,0.27772723814788053,0.27463232971940515,0.2748501330257442,0.27912930631146027,0.2859780657144671,0.2932321587449073,0.29999350288400906,0.30655366766409825,0.3128325339327728,0.31754268599420593,0.31869052738382636,0.31423910510281483,0.3024233888471974,0.2828397494921056,0.25850209582125844,0.23598528111669542,0.2216227171212745,0.21708754488332174,0.21910073050707193,0.22317982866041583,0.22716516613295676,0.2311472213901441,0.23506640285442626,0.2375157538110025,0.236145299935429,0.22867638975435922,0.21510255618215884
t_7,0.13079852943146875,0.1271825972555479,0.12047464213111116,0.11217324040315212,0.10381761326272723,0.09685143892374064,0.09211033084451423,0.0894421318241403,0.08822652602193873,0.08780929187120194,0.08719415079723496,0.08505338914826327,0.08056870291131449,0.07417013790797321,0.06741046356557884,0.06205027084655507,0.05907122580658018,0.058404599953441216,0.059202363558557895,0.06003776869695274,0.05930530056860321,0.056273357064923056,0.05200929911729077,0.049051128461056956,0.05027803535470258,0.05772619703583643,0.07331031401713084,0.09529234242673806,0.11908477484683627,0.13821479194182365,0.14656723069920977,0.14060668647446173,0.12142138751021671,0.09517753374588578,0.07035934925773969,0.053056483059094633,0.044167151024642935,0.040870729841252715,0.0401505453842219,0.040458247902766795,0.04098568182485329,0.04120772621634251,0.04184814974100666,0.04489203729578371,0.05135395508181127,0.05993109135705684,0.068659257825087,0.07685065443695428,0.08498525336918943,0.09373186265678535,0.10324319207619524,0.11254635458048129,0.1198481417593905,0.12466909584609319,0.12973197919553128,0.13966574612449828,0.15690188579398834,0.17816151270288114,0.1956702740232873,0.20357673325455414,0.20317131463922955,0.20090904632771886,0.2022078829019275,0.2083324524894036,0.21821464185372505,0.23073945278091193,0.24454739220175634,0.2577094816811579,0.2686048675185295,0.27608125724183086,0.2795303866285434,0.28014443365406083,0.28047990657979827,0.28156960364001293,0.2821499768406904,0.2810305261245464,0.27841204818185106,0.27531077602490406,0.2734211491055819,0.2747711008121675,0.2800560993443843,0.28776567534737774,0.2956491680115723,0.3026574476662923,0.3089603121429371,0.3144136559560483,0.31772781015963275,0.3171952305961193,0.3117098733745762,0.30087056136711887,0.2848650479184258,0.2655118586919133,0.24726341273176997,0.235367162070897,0.23220339121594752,0.23617964974181127,0.2440573991688435,0.25286179991142227,0.2593106645778054,0.2597718874543789
t_8,0.14375051145563034,0.13864103091137667,0.145002494669457,0.15834467091467777,0.1670655122721779,0.163890140634553,0.15017606762856878,0.13185297519719924,0.11463673067633379,0.10196595840491099,0.09454155500922182,0.09099762511256228,0.08950108432573127,0.0887253652731284,0.08753241061081238,0.08471995103400932,0.07962189756347701,0.07267180949946868,0.0651535524773021,0.05854310159424684,0.05426256330294212,0.05354056780476984,0.05626305388851038,0.05979511954852972,0.060360690990222815,0.05609474909355321,0.05040336135123943,0.04742903255577949,0.05002854719557761,0.05767621147241501,0.06790099499925782,0.07827684792377981,0.0871623645977614,0.09418899700570314,0.10036578119737252,0.10640029658171213,0.11099066886266527,0.11164191047965119,0.1066706634476083,0.09631154867754317,0.08285247884090126,0.06959486135621906,0.058999916846736215,0.05178102575981332,0.047296025153265274,0.04429407618794513,0.04213722153930617,0.04201643743311193,0.04596518094983283,0.05415257168194869,0.06433802840431392,0.07426647716610071,0.08354914086464095,0.0932901850538584,0.10482005613211604,0.11860306538589711,0.13356648458003556,0.14765008484004638,0.15949242277489797,0.1691854346894156,0.1771345234177173,0.18300913826129953,0.18653250133998545,0.18881043642389228,0.19199970844272232,0.19758302779523498,0.20529741450229222,0.2139013503527272,0.22281201899824854,0.2322820335949189,0.24211971627244708,0.25153561868125895,0.25980392987078915,0.26585495684269417,0.2686785062731587,0.2693077608785944,0.2703887129469557,0.27294410481869796,0.27552722103978744,0.2766609162696127,0.27620868938745247,0.2748003512671677,0.2737005713646531,0.27473661712038383,0.27902518474432364,0.2858486440570784,0.2931528326251063,0.29915109805538315,0.30347921443583276,0.3069567741877098,0.3104078550465652,0.31355927288696916,0.3149449759963816,0.31338612284263656,0.31021362979014894,0.3093894325033021,0.3127792032621335,0.31432813490399525,0.3044929891446526,0.2854951186811832
t_9,0.19529920691423058,0.17033375013165614,0.1567453598335078,0.16050629977550745,0.17711809075332505,0.1975922551290679,0.21235473977958305,0.21353753695346916,0.19894766775463615,0.1739215328516152,0.14695619925087613,0.12387998650305017,0.10667375986562411,0.09547590613844337,0.08967924951387413,0.08788354242791571,0.08820814727471497,0.08872356632638471,0.0874977186738626,0.08310477725567754,0.0757326757722708,0.06738509590690234,0.06052599325568022,0.0565686535768809,0.05563622165914778,0.05682726217717209,0.05995046198474861,0.0626427895119151,0.062308045447943564,0.05789929239671338,0.051654667624044824,0.04778088680364819,0.049043154464224116,0.054872355387954416,0.06253951396290304,0.06927081326326404,0.07346553565934534,0.07557072050563268,0.07815385487785577,0.08371763618537717,0.09190529033742184,0.09943206861087686,0.10279825533082522,0.10067692652956103,0.09400624812918373,0.08468477139172768,0.07451078513195895,0.06488210043748835,0.05682748400178666,0.05081801533777118,0.046737999881048306,0.04489112976703513,0.04679675893763423,0.05379452194787263,0.06534474056067809,0.07997651920003451,0.09696266089896792,0.11533220254085431,0.13177861556118128,0.14174428454399415,0.1438030231486611,0.14218334616192896,0.14371757739782512,0.15219419369275716,0.16575393025826526,0.1791741955915587,0.1884430384619183,0.19349372570267154,0.19702659878430043,0.20130074387059485,0.20633344600523093,0.21092417093144517,0.21469845894623535,0.21840052673185617,0.2229285420861714,0.22922689051011955,0.23779148020142912,0.2470953817144525,0.2544320833311302,0.25924007733666676,0.2633938232559328,0.26779632046234286,0.27118751894727106,0.2725371699709797,0.27221639011152926,0.2708392254202789,0.26909732978754075,0.2686480629000963,0.2715892221022191,0.2788253784793021,0.2893727661414384,0.30137809564499446,0.3139372480641995,0.3284703617484142,0.3489158038640176,0.37884735422274085,0.4141181005327261,0.4376871970493491,0.4293790114628442,0.38787319566183975
