['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.08377041432220414,0.13319886652972399,0.058372318718606875,0.095782296503092834
0.063466518254339258,0.064671132422499042,0.11088177012848963,0.045380309593718325,0.0802944585552193
0.12693303650867852,0.056889597837006797,0.10289814094083499,0.040200417122977485,0.075036688378728345
0.19039955476301779,0.064576509559260975,0.10820128067045541,0.045952904847569608,0.079458294414297123
0.25386607301735703,0.084416799345087584,0.12152799279336102,0.060493399606575717,0.08987188886903226
0.31733259127169627,0.10790190146166308,0.13659378744191358,0.077866188134156938,0.10172300911847157
0.38079910952603557,0.12531837129549064,0.14787538362566391,0.091069985146854035,0.11089828829132975
0.44426562778037482,0.13054105424142232,0.15261367252109204,0.095531884865371147,0.11525588478501771
0.50773214603471406,0.12430728075494347,0.15242203872971122,0.091609076303104733,0.11591993765807741
0.5711986642890533,0.11272687270818081,0.15263431438952474,0.083658505853314011,0.11689697151449938
0.63466518254339255,0.10192460086653365,0.15846996086662155,0.076173229973490741,0.12221900320388018
0.69813170079773179,0.094112194889517206,0.17013191057197477,0.070828812590371312,0.13213512286121051
0.76159821905207115,0.08813352748226258,0.18233136734434732,0.066795302157811098,0.14260494635812854
0.82506473730641039,0.082337959710306496,0.18967319769291302,0.062841359832292026,0.14938943123336881
0.88853125556074963,0.076566165626324956,0.19117512733158201,0.058846830758795959,0.15163030303660358
0.95199777381508888,0.072224718901319665,0.18950284947440532,0.055900120917327073,0.15135998167676409
1.0154642920694281,0.071223230930842318,0.18849112067269622,0.05551230555528202,0.15160967801183356
1.0789308103237674,0.074919527070487921,0.19137423148682858,0.058803520604655442,0.15501017107454573
1.1423973285781066,0.083334743715531789,0.19830263520318273,0.065868096378065455,0.16175061045829273
1.2058638468324459,0.094710871247954756,0.20461721355754833,0.075385799814008198,0.16807391492477528
1.2693303650867851,0.10618697192619879,0.20385561986846065,0.085114128885093288,0.16862483801846107
1.3327968833411243,0.11535632283747649,0.19467034773319014,0.093113474606067351,0.16215836940708464
1.3962634015954636,0.12123765583944021,0.1836624301657033,0.098548352172348433,0.15406379713038826
1.4597299198498028,0.12405745707983465,0.17881226424158445,0.10154894551891422,0.15104914821947735
1.5231964381041423,0.12452146136227676,0.18130961334427961,0.10264491966468885,0.15423485048891708
1.5866629563584815,0.1236320986137282,0.18662174841472579,0.10191180453032704,0.15875373033899676
1.6501294746128208,0.12313653033644914,0.19180645262084822,0.10221646782785702,0.16431060903585376
1.71359599286716,0.12528964920717384,0.19818438502280916,0.10473452264461069,0.17096709503304969
1.7770625111214993,0.13147463241354351,0.20745944238945313,0.11067698928544654,0.18022582092890516
1.8405290293758385,0.14140754185145321,0.21837669863937675,0.11987500856803947,0.19104285922837883
1.9039955476301778,0.15385147549843997,0.22804538002538596,0.13134043523158612,0.20090303541556956
1.967462065884517,0.16724579701060818,0.23512697799342153,0.14377808833407396,0.20859715902399559
2.0309285841388562,0.17978299756889146,0.24073917947168472,0.15564200498091518,0.21507672272952183
2.0943951023931957,0.19019711425311367,0.24612825640735692,0.16581462378278969,0.22143630012499876
2.1578616206475347,0.19828779297956961,0.25009193255966761,0.17408269140511912,0.22658321297108047
2.2213281389018742,0.20397721676388281,0.2500126230389032,0.1803358130371483,0.22810283969377348
2.2847946571562132,0.20700975320875095,0.24519765575962182,0.18430275839766139,0.22528162810492244
2.3482611754105527,0.20831205654741614,0.23722781971459564,0.18676527906955837,0.2194905298045445
