['u'],['m1'],['abs_m1']
0.78286975401061576,(-0.252682302396-0.146712973024j),0.2921866567751279
1.1436568050218614,(-0.235618196153-0.216234199376j),0.31980175630915836
1.4323356900834576,(-0.209384032808-0.27602284681j),0.34645387161356123
1.6537628666391706,(-0.173650248906-0.326845165305j),0.37011102527210288
1.8364524677668419,(-0.127221100082-0.372237923861j),0.39337803734652255
1.9371251075305738,(-0.077864079742-0.407187133361j),0.41456504494340224
1.9658664692187504,(-0.0302595568564-0.429106567079j),0.43017215936316977
2.0593589341954961,(0.0187234646003-0.449679371263j),0.45006900033867892
2.0719098851429543,(0.0728016632767-0.457703699442j),0.46345739681091674
1.94922969739209,(0.13734478217-0.447508649109j),0.46811064954443693
1.8157456371345835,(0.208581001799-0.426160634984j),0.47446698633439949
1.6247416249875846,(0.279262430208-0.394308364285j),0.48318380671390443
1.4248368514782785,(0.343648658237-0.357105907654j),0.49559966665545818
1.2045180763726655,(0.404515819658-0.312831324405j),0.51136727103223611
0.96780868597913106,(0.454742895457-0.260389091624j),0.52401677454568729
0.6382229144574435,(0.509495850553-0.178005803276j),0.53969629212226922
0.26710275835360486,(0.555622007782-0.0720914453979j),0.56027938747626838
-0.10562328440128171,(0.58472886927+0.0507509345462j),0.58692717428549779
-0.55237816588724131,(0.632927165346+0.14540624808j),0.64941494717440151
-0.83148926520578126,(0.584742376862+0.259289699945j),0.63965208965185905
-0.97769064507297621,(0.491513785943+0.362124504066j),0.61050795098555877
-1.2843440987437724,(0.318913272954+0.395017909431j),0.50768575362857682
-1.4669075456013774,(0.176909627009+0.412152365121j),0.44851598433449114
-1.4860034264361,(0.0623468428845+0.372616060835j),0.37779605293006346
-1.4579821673074216,(-0.0494912559918+0.329149763609j),0.33284974283231583
-1.5475759411228101,(-0.187950291019+0.313019982511j),0.3651120668307134
-1.3777954274418631,(-0.287444481878+0.246003634358j),0.37834127223902581
-0.93926040907347452,(-0.337703499167+0.144482935677j),0.36731317979538963
-0.40765536987954581,(-0.360180654177+0.0351450002259j),0.36189124704010356
0.12628131120973449,(-0.35234236951-0.0705768441163j),0.35934139237979379
0.63645826752573043,(-0.319903861674-0.170536399501j),0.36252054323679289
1.0975455774219345,(-0.270227960608-0.257246292418j),0.37309356153241796
