['u'],['m1'],['abs_m1']
0.93614860417179169,(-0.264944943626-0.171327257034j),0.31551363228160245
1.3087334961034904,(-0.234308675704-0.245366565143j),0.33927173003382788
1.5606530373013505,(-0.196093749175-0.304480853795j),0.36216204769899951
1.7221881242420782,(-0.146123826452-0.351430034457j),0.38059853096851992
1.809952166393439,(-0.0843920440371-0.385806597531j),0.39492878825843281
1.8311101676316139,(-0.0167772355533-0.406718846146j),0.40706473126948584
1.7862605027467122,(0.0511129092079-0.41332146941j),0.41646988674179758
1.6970528927194188,(0.113827403607-0.408842637067j),0.42439248308104
1.5059602731975503,(0.173749981101-0.385607967173j),0.42294510315188444
1.2354560790854303,(0.22629582592-0.343464903347j),0.41131246110473796
0.87798360382912999,(0.282333482611-0.279254458506j),0.39710860982738594
0.44205680851260609,(0.354372440359-0.194192853692j),0.40409242867306511
0.063360415018014246,(0.399302498488-0.107697047508j),0.41357120226190985
-0.24767895794684841,(0.414341521329-0.0243663131288j),0.41505736171415508
-0.56800919852050791,(0.392203111735+0.0815361307664j),0.40058884342291157
-0.80263257641097308,(0.344496816424+0.168087881083j),0.38331656929159252
-0.95944631623554133,(0.282166490194+0.233054190715j),0.36596746303198935
-1.0853458522940964,(0.199201897919+0.287003267632j),0.34935980273295247
-1.1763774360585408,(0.0959572012723+0.316523048721j),0.33074858253277922
-1.2517303551622749,(-0.00855981874201+0.31913117192j),0.31924594811534251
-1.2332895932074492,(-0.101459923916+0.29267022516j),0.30975793267677287
-1.1288731374781356,(-0.185156775329+0.248010941137j),0.309503567627471
-0.92356323343841329,(-0.24049048498+0.190999163923j),0.30710967745278955
-0.63366847890638622,(-0.273618516988+0.1237342928j),0.30029530141756189
-0.23856217609044564,(-0.27792404197+0.0428224639416j),0.28120372778992175
0.12839421538116269,(-0.260333948196-0.0293434476277j),0.2619824469350292
0.47446367675735535,(-0.236957551596-0.09607806107j),0.25569488668610479
0.74069474491307741,(-0.214935484983-0.147497755093j),0.26067767541980652
0.99451203031581414,(-0.173983095365-0.196816519312j),0.26269156771199204
1.1737275009171875,(-0.127174863076-0.233799983836j),0.26615010471590256
1.2550160250138034,(-0.0705718567786-0.259417446147j),0.26884530558377545
1.2422897639257351,(-0.0180383295144-0.269500125913j),0.27010312696946109
1.1749607773771709,(0.0251831899294-0.266700491282j),0.26788681398168285
1.0683147740915626,(0.0613192909853-0.255851200186j),0.26309673522002403
0.92320597950198113,(0.0956457629862-0.234709884656j),0.25344988051332162
0.74475981499079469,(0.140572440433-0.206432374638j),0.24974974736300928
0.52119287953564164,(0.188602297261-0.164996635977j),0.25058873960347611
0.27870684154954606,(0.232099014961-0.115935863445j),0.25944378423576697
0.047643278651373237,(0.258156140291-0.0623785965982j),0.2655855456978054
-0.19458971759553656,(0.260433918437+0.00405182733381j),0.26046543566681973
-0.40385024327476032,(0.245094408325+0.0692194355626j),0.25468136808946751
-0.56276179572145568,(0.210962361695+0.118286374538j),0.24186108503254269
-0.68636266088970932,(0.157463032183+0.158215897601j),0.22321934673792429
-0.76438255281946432,(0.101876229477+0.17661512687j),0.20389131705832031
-0.82098428327722595,(0.0309602091572+0.190878761152j),0.19337330738793737
-0.80870067007389246,(-0.031116077752+0.182276062209j),0.18491287988939126
-0.73221444648901113,(-0.0900581640208+0.161652212101j),0.18504569863690448
-0.60164228024499089,(-0.131909176517+0.130889340483j),0.18582801269278865
-0.43091384802326932,(-0.158849352512+0.0931569022802j),0.184150278946003
-0.23237795061771813,(-0.17054356483+0.0522422877577j),0.17836581548932723
-0.011065158021393611,(-0.169016316948+0.00652101974612j),0.16914206778079596
0.18486406427711233,(-0.154592727985-0.03237067324j),0.15794547170463333
0.35132315880732295,(-0.125491085101-0.0676394412944j),0.14255913319903532
0.49613284106504146,(-0.101859436885-0.100037988459j),0.14276884820335042
0.58544007739610759,(-0.0846727131603-0.119624587079j),0.14655889665202304
0.62290790488243386,(-0.0599995544593-0.130086041142j),0.14325615042717685
0.64334783767125747,(-0.0416977676761-0.136201744273j),0.14244163356297046
0.65885433279455685,(-0.0212897075944-0.142947897799j),0.1445245762306801
0.63214995568988352,(0.00535367626606-0.142446164013j),0.14254673441236967
0.54073221050906051,(0.0362460352115-0.129393900519j),0.13437468719958226
0.4591632527275939,(0.062815062284-0.116189289065j),0.13208210682453092
0.3247373923652962,(0.100111191381-0.0941127479483j),0.13740254716052042
0.16017304952313874,(0.126277025001-0.061668251812j),0.14053063838407712
-0.015626213591513748,(0.144545802086-0.0231736374406j),0.14639161988632088
-0.19635814705247212,(0.151015117795+0.0207635212532j),0.15243585410738855
-0.34063636753765336,(0.144461285284+0.0590210885583j),0.15605304175303686
-0.44828923345315874,(0.130961474702+0.086835319292j),0.1571345936851456
-0.53181966484607934,(0.0971868863618+0.111703065048j),0.14806372149092009
-0.57071003428360267,(0.0618663466765+0.125800648369j),0.14019004237507141
-0.5945388201013071,(0.0253111707393+0.135649030999j),0.13799027130663849
-0.57532792288672585,(0.000358552972859+0.132683506174j),0.13268399063543582
-0.46801167650882552,(-0.0325686308891+0.110442152052j),0.11514419076938558
-0.40211291068012844,(-0.0679412422269+0.0970988934099j),0.11850825919223591
