['u'],['m1'],['abs_m1']
0.90515335142311215,(-0.25790016358-0.171460984174j),0.30969559807720259
1.245617651878941,(-0.234226982891-0.238284173828j),0.33412815956015501
1.521517010405133,(-0.196166307674-0.294581608299j),0.35392025120689391
1.7279675963655936,(-0.14818383326-0.341837563931j),0.37257397728992092
1.8528366612764482,(-0.0926956921451-0.379802587258j),0.39095075985356698
1.8996402440688527,(-0.0340779896637-0.407982137056j),0.40940289878859432
1.7913313350322537,(0.0233365703762-0.408949984466j),0.40961528940169417
1.7148467965737042,(0.0777810405266-0.407035575196j),0.41440059090245979
1.6065631474153337,(0.137821416004-0.393068092551j),0.41653003263988619
1.4267179520149693,(0.193257868794-0.366851943417j),0.41464316253778449
1.1901962051860548,(0.24120657313-0.327165713772j),0.4064701897920549
0.92700594880593767,(0.279826671548-0.27512933286j),0.39242721096997207
0.59764450083606457,(0.331257618935-0.198939570956j),0.38640466223216585
0.2515694998960521,(0.36723929333-0.112590890421j),0.38411119115626102
-0.072015043817029445,(0.383118061376-0.0211275421573j),0.38370017199682033
-0.38970384987323942,(0.361864727272+0.0807799577672j),0.37077146926491855
-0.66122223719797391,(0.319703938114+0.171001381818j),0.36256320915002771
-0.85131730714923282,(0.249936938555+0.239324497787j),0.34604145487982718
-0.9723860205978645,(0.16670680789+0.28607012051j),0.33110009611267877
-1.0634416388690078,(0.0723090589945+0.318813623695j),0.32691088490008219
-1.1213382338475493,(-0.0255758182155+0.32371201755j),0.32472079204138671
-1.1426040755591127,(-0.116026922457+0.302320827144j),0.32382113775990595
-1.0593050791262661,(-0.189195664062+0.254129388091j),0.31682289246724715
-0.87845347776781568,(-0.247306135197+0.194619751505j),0.31470171938168817
-0.59492078150053962,(-0.283763278455+0.123910920708j),0.30963771487065855
-0.26810217463063041,(-0.31617170327+0.050703408364j),0.32021146383043714
0.13249391986647097,(-0.330861586374-0.0302394096346j),0.332240592391706
0.59226907403298756,(-0.322878685872-0.116441203649j),0.34323344781257858
1.0006857330707044,(-0.301575808835-0.19555525671j),0.35942986367516155
1.3642911153541453,(-0.265437181767-0.270190517578j),0.3787608919277744
1.662963145445814,(-0.216401139602-0.335248366118j),0.39902496188302594
1.8806704329512387,(-0.157308379146-0.385487947978j),0.41634947362226615
2.0133044922995404,(-0.0904746701814-0.421371134359j),0.43097482387693203
2.0720593989662528,(-0.0171206446554-0.441629801943j),0.44196153502081198
2.0504954199310523,(0.0555114418449-0.446623735191j),0.45006030819404835
1.9341689336111165,(0.120330783138-0.439604266162j),0.45577561167573838
1.7618743883043542,(0.181285136389-0.422835811288j),0.4600591526998416
1.5568389183980362,(0.241531245875-0.391122406539j),0.45968911193410517
1.3003153204947193,(0.299287417715-0.344748503755j),0.4565353099639573
0.9895262452335456,(0.348074650101-0.280527180798j),0.44704749323629467
0.62369130306630105,(0.391996529173-0.194368549131j),0.43753904028684393
0.22333779708957299,(0.421656091772-0.09270449145j),0.43172674513294718
-0.15579533007622165,(0.415805492864+0.0144455155555j),0.4160563433185866
-0.49335573345427436,(0.382168694605+0.119415981401j),0.40039116842187844
-0.76372885979487548,(0.323873150812+0.206366979065j),0.38403274321987169
-0.99122400381992326,(0.248488415474+0.270483216898j),0.36729778551996256
-1.1529998863823221,(0.160205621602+0.317441924269j),0.35557730028319506
-1.2287686519961065,(0.0635120849093+0.341882961254j),0.34773228801124567
-1.2512863654431421,(-0.0385333589858+0.339621508743j),0.34180051046725984
-1.2720491313036286,(-0.141612408502+0.319582583665j),0.34955271708833541
-1.1955204964656923,(-0.237404702437+0.270982824193j),0.36026751691849246
