['theta(0)'],['theta(t_end)']
5.4268720346634272,6.1072305251557175
3.5553529895004652,0.19728263439039773
1.1495712425559392,1.9941541962705067
5.4300712125184063,1.1218450344794508
3.4508465129044708,1.1868949841973657
4.5886874366588186,1.5196094811152256
1.589991393924773,2.3076736260584902
1.8757846156362681,1.3969743300076811
3.4060580229347588,3.6801209258446623
4.052291949640602,0.74220926235522611
4.4831145674444972,0.75074040330183789
0.62170689648433441,4.5108407755209861
2.5550767135102324,1.5217422663518787
3.1938458918877903,2.6830438277094091
2.6297241967930853,5.2007967995782147
3.8294158924103687,4.5918866145137978
3.0008288279706985,5.7819807765661428
3.0072271836806572,0.57478562127796962
3.2482319154224406,3.4519129055227968
1.423634145465843,1.8832493639645536
4.0330968825107254,4.3284876377871591
4.7113225877663627,4.752911899881096
6.1989402903317945,3.9680469327928107
0.75287318853849083,3.5852119828136062
5.5804325717024392,1.0770565445097389
4.8723478731336609,5.6113579576339072
4.9939166316228789,0.97894842362370338
4.174927100748147,1.5579996153749789
3.4956350028741823,1.7872740283151707
1.5281406220618377,4.994983024241205
4.478848996971192,5.5324449038777486
5.4908555917630153,3.4369834088662263
2.5412136094719879,0.47774389301026043
2.5753381732584351,3.3964604893698205
2.1157229547597249,4.5652267990556359
4.0992132248469666,4.2410434430843882
4.6398742823384893,3.1447918314447723
2.2042335420808223,5.5356440817327277
5.1645394505551145,3.7803618319673511
5.5537727562442774,5.362888477563839
3.5734816640120153,5.238120541219641
4.0075034596708905,0.9426910746006032
3.1170656233682843,2.1722417635310278
2.9368452708711099,4.6046833259337161
2.5529439282735793,5.5335112964960746
6.0411141828194763,1.9749591291406303
4.4607203224596415,3.7270422010510273
6.1114960956290236,0.97148367529541801
4.2783671847258145,2.6915749686560209
1.8288633404299033,1.7019626188490529
0.88297308797432061,6.2085378238967328
4.2143836276262263,5.7147980416115756
4.9747215644930023,3.2994187611021113
2.8877912104280923,2.8696625359165422
4.4863137452994772,5.7990430584593664
2.9229821668328659,1.4151030045192312
5.8598274377039754,0.30178911098639222
0.31245303716965694,4.5812226883305334
2.925114952069519,4.5321686278875157
3.3186138282319879,4.1567984262365965
