['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.13711470248804625,0.14447287660328967,0.095664476624942013,0.10443394910015601
0.063466518254339258,0.1191059765750435,0.12917599977008667,0.083683711879686443,0.094032486275999666
0.12693303650867852,0.11198130337774882,0.12416267196712194,0.079230720682111705,0.091018116641549116
0.19039955476301779,0.1181803979437776,0.12935906991140145,0.08420429484701332,0.095493626411155733
0.25386607301735703,0.13239406326521322,0.1395992209380284,0.094994402065186473,0.10377702188497034
0.31733259127169627,0.14685788757008539,0.15081741866046547,0.10611272959389725,0.11290428353451114
0.38079910952603557,0.1555716564197322,0.16244729280868933,0.11319868769874587,0.12246503222573243
0.44426562778037482,0.15522658998163791,0.17392310095909527,0.11374118284956121,0.13203759339624638
0.50773214603471406,0.14497721019079285,0.18198668453343639,0.10697740744384659,0.13912995670198816
0.5711986642890533,0.12672389798321088,0.18435215469048699,0.094165444462816147,0.14192861408400051
0.63466518254339255,0.10472358891399085,0.18401740310046349,0.078364300563368863,0.14266628371949436
0.69813170079773179,0.083950048124559709,0.18645234447452799,0.063260905050121885,0.14556970659209065
0.76159821905207115,0.068309704169358818,0.19352027203417227,0.051836725914139653,0.15214943042987258
0.82506473730641039,0.059687126930221712,0.20211684990231837,0.045611729485939112,0.16002472627804387
0.88853125556074963,0.058064441588568327,0.20744681452854327,0.044683463249374444,0.16539868389886744
0.95199777381508888,0.061933944274093315,0.20716867393143926,0.047996107634526837,0.16633746263300314
1.0154642920694281,0.068424216916091712,0.20364021841488836,0.053398348132567233,0.16465322722034625
1.0789308103237674,0.074366394259756982,0.20145280927750753,0.058443392582592728,0.16402903437513155
1.1423973285781066,0.078682315017636825,0.20198096602741492,0.062269665109305636,0.16561457415314715
1.2058638468324459,0.083323236915686105,0.2015036970584764,0.066405834795693466,0.16638410424510056
1.2693303650867851,0.090710730932453812,0.19558301765683786,0.072801358109514755,0.16263000070188874
1.3327968833411243,0.10038555792769585,0.18490825870571739,0.081132107761697048,0.15483407258659593
1.3962634015954636,0.10928033520436474,0.17568091626768551,0.088941458570207285,0.14814108569779069
1.4597299198498028,0.11530159736443085,0.17366942898013785,0.094501403766525202,0.14747385016290157
1.5231964381041423,0.11934153464323793,0.17873766398862276,0.09849978013089794,0.15284401131890579
1.5866629563584815,0.12345819264696822,0.18555924698903334,0.10189750674346174,0.1586773543651368
1.6501294746128208,0.12819505752299817,0.18865744698816705,0.10655053419813536,0.16246020969472644
1.71359599286716,0.13234291359675673,0.18644615820212485,0.11077091637325241,0.16168405863843877
1.7770625111214993,0.13507508987850655,0.18150967700974138,0.11385209567950723,0.15850911983733906
1.8405290293758385,0.1377867829377025,0.17807736848105021,0.11695371759411419,0.15660438083463032
1.9039955476301778,0.14328897744957089,0.1792712614137838,0.12247852890831763,0.15876199911674402
1.967462065884517,0.15276688862641027,0.18580451570363968,0.13149738564362806,0.16570394813207967
2.0309285841388562,0.16354125591828478,0.19605901303683337,0.14176072336097245,0.17607760026305025
2.0943951023931957,0.17070341316961082,0.20669689851224438,0.14900865815568931,0.1869355782352132
2.1578616206475347,0.17189855029951048,0.21388513288009736,0.15110617774421323,0.19479567518074964
2.2213281389018742,0.17015237439914602,0.21540034426744659,0.1506221099314547,0.19755399326994721
2.2847946571562132,0.17112268062845426,0.211611754809819,0.15254535746328551,0.19544290774430798
2.3482611754105527,0.17795436169568155,0.20407814313859843,0.15974996227178834,0.18980923017942689
2.4117276936648917,0.18964582403981781,0.19435889899980244,0.17144156332355237,0.18203964124973701
2.4751942119192312,0.20328351040510897,0.1845609402566718,0.18506133592364732,0.1740772598443257
2.5386607301735702,0.2159296781354241,0.1771492787564008,0.19795505008399425,0.16826056515304372
2.6021272484279097,0.2249716009783897,0.17290168244451487,0.20769338004388649,0.16537995944087086
2.6655937666822487,0.22902359329900424,0.17009946700261661,0.21291972010598034,0.16384278504956318
2.7290602849365881,0.22973237679117187,0.16673638940112898,0.21507928055883746,0.16173181810804602
2.7925268031909272,0.23183230907867081,0.16283618171825337,0.21857024405609535,0.15905843063532521
2.8559933214452666,0.23921488633564494,0.16012378826961104,0.22711508741042988,0.157507901796096
2.9194598396996057,0.25031124352128425,0.16030093826472722,0.23931991953510667,0.15879004116922046
2.9829263579539451,0.25893741806015647,0.16409568667054333,0.24930673473674853,0.1636911009061473
3.0463928762082846,0.2599892309335739,0.17061891984064026,0.25207818534716314,0.171394072898474
3.1098593944626236,0.25350633917023502,0.17671706034926979,0.24751950921497798,0.17876718297899566
3.1733259127169631,0.24388601441051114,0.17872631455386576,0.23979946785377584,0.18207005571408164
3.2367924309713021,0.23568506962908589,0.17660145435987371,0.23336412715283916,0.18116946751880397
3.3002589492256416,0.22983537760649508,0.17476972458899673,0.22917097434508676,0.1805500616158266
3.3637254674799806,0.22439723577441567,0.17690411775169007,0.22532062248016002,0.18403909464077864
3.42719198573432,0.2186711463619323,0.18157492539870293,0.22111368799098163,0.19022549705469266
3.4906585039886591,0.21502734461233011,0.18504722328672649,0.21895685450701563,0.19522531529729376
3.5541250222429985,0.21661421046820817,0.18590208648762294,0.22212247541164359,0.19750519862080046
3.6175915404973376,0.22412697993867242,0.18451679627784801,0.23144105846667484,0.19741078692113478
3.681058058751677,0.23477057985947686,0.1804620293586581,0.24413533816534516,0.19442921294267226
3.744524577006016,0.24397734052796549,0.17334489974713757,0.25549192277049881,0.18807343490532119
3.8079910952603555,0.24824167542776857,0.16489578988006359,0.26178398984056322,0.18016343881465416
3.8714576135146945,0.246866265279716,0.15738711911227143,0.26216266467785032,0.17316773969780638
3.934924131769034,0.24150217969521479,0.15045271247390737,0.25826815358610888,0.16670112523116809
3.998390650023373,0.23424960778725404,0.14178365041698102,0.25227219283841734,0.15819959600060343
4.0618571682777125,0.22648127256955214,0.13064741360301474,0.24561987922896661,0.14679820322900236
4.1253236865320515,0.21926907261334527,0.11919366747004309,0.23946900168562241,0.13486952043579925
4.1887902047863914,0.21360530385288823,0.11076580358884146,0.23492252658542945,0.12621385741655561
