x,0.0,0.06346651825433926,0.12693303650867852,0.1903995547630178,0.25386607301735703,0.3173325912716963,0.3807991095260356,0.4442656277803748,0.5077321460347141,0.5711986642890533,0.6346651825433925,0.6981317007977318,0.7615982190520711,0.8250647373064104,0.8885312555607496,0.9519977738150889,1.0154642920694281,1.0789308103237674,1.1423973285781066,1.2058638468324459,1.269330365086785,1.3327968833411243,1.3962634015954636,1.4597299198498028,1.5231964381041423,1.5866629563584815,1.6501294746128208,1.71359599286716,1.7770625111214993,1.8405290293758385,1.9039955476301778,1.967462065884517,2.0309285841388562,2.0943951023931957,2.1578616206475347,2.221328138901874,2.284794657156213,2.3482611754105527,2.4117276936648917,2.475194211919231,2.53866073017357,2.6021272484279097,2.6655937666822487,2.729060284936588,2.792526803190927,2.8559933214452666,2.9194598396996057,2.982926357953945,3.0463928762082846,3.1098593944626236,3.173325912716963,3.236792430971302,3.3002589492256416,3.3637254674799806,3.42719198573432,3.490658503988659,3.5541250222429985,3.6175915404973376,3.681058058751677,3.744524577006016,3.8079910952603555,3.8714576135146945,3.934924131769034,3.998390650023373,4.0618571682777125,4.1253236865320515,4.188790204786391,4.25225672304073,4.3157232412950695,4.3791897595494085,4.442656277803748,4.506122796058087,4.569589314312426,4.6330558325667655,4.696522350821105,4.759988869075444,4.823455387329783,4.886921905584122,4.950388423838462,5.013854942092801,5.07732146034714,5.14078797860148,5.204254496855819,5.267721015110158,5.331187533364497,5.394654051618837,5.458120569873176,5.521587088127515,5.585053606381854,5.648520124636194,5.711986642890533,5.775453161144872,5.838919679399211,5.902386197653551,5.96585271590789,6.029319234162229,6.092785752416569,6.156252270670908,6.219718788925247,6.283185307179586
x,0.0,0.06346651825433926,0.12693303650867852,0.1903995547630178,0.25386607301735703,0.3173325912716963,0.3807991095260356,0.4442656277803748,0.5077321460347141,0.5711986642890533,0.6346651825433925,0.6981317007977318,0.7615982190520711,0.8250647373064104,0.8885312555607496,0.9519977738150889,1.0154642920694281,1.0789308103237674,1.1423973285781066,1.2058638468324459,1.269330365086785,1.3327968833411243,1.3962634015954636,1.4597299198498028,1.5231964381041423,1.5866629563584815,1.6501294746128208,1.71359599286716,1.7770625111214993,1.8405290293758385,1.9039955476301778,1.967462065884517,2.0309285841388562,2.0943951023931957,2.1578616206475347,2.221328138901874,2.284794657156213,2.3482611754105527,2.4117276936648917,2.475194211919231,2.53866073017357,2.6021272484279097,2.6655937666822487,2.729060284936588,2.792526803190927,2.8559933214452666,2.9194598396996057,2.982926357953945,3.0463928762082846,3.1098593944626236,3.173325912716963,3.236792430971302,3.3002589492256416,3.3637254674799806,3.42719198573432,3.490658503988659,3.5541250222429985,3.6175915404973376,3.681058058751677,3.744524577006016,3.8079910952603555,3.8714576135146945,3.934924131769034,3.998390650023373,4.0618571682777125,4.1253236865320515,4.188790204786391,4.25225672304073,4.3157232412950695,4.3791897595494085,4.442656277803748,4.506122796058087,4.569589314312426,4.6330558325667655,4.696522350821105,4.759988869075444,4.823455387329783,4.886921905584122,4.950388423838462,5.013854942092801,5.07732146034714,5.14078797860148,5.204254496855819,5.267721015110158,5.331187533364497,5.394654051618837,5.458120569873176,5.521587088127515,5.585053606381854,5.648520124636194,5.711986642890533,5.775453161144872,5.838919679399211,5.902386197653551,5.96585271590789,6.029319234162229,6.092785752416569,6.156252270670908,6.219718788925247,6.283185307179586
t_1,0.13711470248804625,0.1191059765750435,0.11198130337774882,0.1181803979437776,0.13239406326521322,0.1468578875700854,0.1555716564197322,0.1552265899816379,0.14497721019079285,0.12672389798321088,0.10472358891399085,0.08395004812455971,0.06830970416935882,0.05968712693022171,0.05806444158856833,0.061933944274093315,0.06842421691609171,0.07436639425975698,0.07868231501763683,0.0833232369156861,0.09071073093245381,0.10038555792769585,0.10928033520436474,0.11530159736443085,0.11934153464323793,0.12345819264696822,0.12819505752299817,0.13234291359675673,0.13507508987850655,0.1377867829377025,0.1432889774495709,0.15276688862641027,0.16354125591828478,0.17070341316961082,0.17189855029951048,0.17015237439914602,0.17112268062845426,0.17795436169568155,0.1896458240398178,0.20328351040510897,0.2159296781354241,0.2249716009783897,0.22902359329900424,0.22973237679117187,0.2318323090786708,0.23921488633564494,0.25031124352128425,0.25893741806015647,0.2599892309335739,0.253506339170235,0.24388601441051114,0.2356850696290859,0.22983537760649508,0.22439723577441567,0.2186711463619323,0.2150273446123301,0.21661421046820817,0.22412697993867242,0.23477057985947686,0.2439773405279655,0.24824167542776857,0.246866265279716,0.24150217969521479,0.23424960778725404,0.22648127256955214,0.21926907261334527,0.21360530385288823,0.20957239192617116,0.20639714508908677,0.2036615870546652,0.2014078080487124,0.1991750424856801,0.19603359646394014,0.19150141653817487,0.1858459739555243,0.17953453601443872,0.17248222579802905,0.1638845463185793,0.15316477281836532,0.141227643987356,0.1302042640003756,0.12142997536853613,0.11421890777057678,0.10744847506759649,0.1016206434539581,0.09804854371434887,0.09657246301429999,0.09551553129119003,0.09352156034285077,0.09012477782418199,0.0850606749450087,0.07892584073758725,0.0750449587662151,0.07920794318029904,0.09552425089684805,0.12142771327752391,0.14694763243561873,0.16007711083875462,0.1550397277627926,0.13711470248804625
t_2,0.11648136862355962,0.10696390661702382,0.09866225214418048,0.0947740219197249,0.09835003254439266,0.1109284439480497,0.1308659042701173,0.15386191685879094,0.17442464899795576,0.1865385595909428,0.18495865065956155,0.16832798605196403,0.1413383029807231,0.11234530838049288,0.08808588469928438,0.07086995543312588,0.05999040727967643,0.05435758218160521,0.053588344843798257,0.05721839346788798,0.06342975824813543,0.06942188912131851,0.07374927132827411,0.07787018089600481,0.08444887762427863,0.09392196753533125,0.10353917972332935,0.11036377508755894,0.11441205467737099,0.11802191868938763,0.12278864732332566,0.12798731563043667,0.13196164061702992,0.1346367338769599,0.1382735473784731,0.14543204044458924,0.15588575769821486,0.16575377048249787,0.17076077413743435,0.17088236225107833,0.17084718315475828,0.17551349165215716,0.18578794557005673,0.19928581581273844,0.2129073822596499,0.2237870503450745,0.22982085395507795,0.2314896398327776,0.23293811066365117,0.2390053016445662,0.24986827046502094,0.2599637205720339,0.2631120227086066,0.257865747248128,0.24813883336018921,0.23945055081148447,0.2341680548642166,0.23054664640470549,0.22653982455849178,0.22317031258133807,0.22355151651534105,0.22942546256333726,0.23898865126079383,0.247838819596308,0.25199468024820565,0.2502637785975383,0.24410998849120003,0.23574912037977502,0.22687792297496345,0.21886356746921903,0.2126696763661367,0.2081206760796195,0.20438664318871774,0.20127266763167037,0.19894492615926174,0.19679211934602325,0.19368390391854268,0.18906317713123982,0.18321408775509807,0.17668928144464188,0.16957317721924883,0.1612000917826946,0.15091372067743863,0.13933452379859645,0.1283693771360155,0.11940600336189547,0.11198924047480599,0.10512197819070601,0.09926982467600931,0.09580326373145708,0.09486113931179993,0.09522686617272874,0.09632222833038183,0.09908227929078652,0.10461648422066662,0.11258822881335831,0.12065049081174645,0.12520095398361927,0.1236287342674356,0.11648136862355964
t_3,0.09844313830519223,0.08669201303289864,0.07787641588388332,0.0759457178060699,0.08070521524510789,0.08877587605759556,0.09724153268481046,0.10677900081187709,0.1211093252913001,0.14260128314130144,0.16830722411539956,0.19101296392350886,0.2038367162674745,0.20314859798740004,0.1887524490152227,0.16368448241479616,0.1337186410237917,0.1053076465044236,0.08270621044756724,0.06664730761740591,0.05577734717870329,0.04915458614462111,0.04716148603936682,0.05027198792274368,0.0572505892285438,0.0649179073947489,0.07036934396275947,0.07366517787620513,0.07775269252115162,0.08517258582279207,0.09505302674353155,0.10403955245001333,0.11009307687921993,0.11437405773778135,0.11924164475297776,0.12536568193047418,0.13128720134803093,0.13557215512422943,0.13902524511308212,0.1443684764317786,0.15334857057478118,0.16407125791663327,0.17195304770690317,0.17434401311636663,0.17387751404129645,0.17611963039080447,0.18425860220405313,0.1971860651681137,0.21166636506175912,0.22434450767700828,0.23246475504323424,0.23535946566834529,0.23618467500311285,0.24040898927414245,0.2506012589152323,0.2633113170050799,0.27228855563908017,0.27386301172918204,0.2687838268522238,0.2601961589608645,0.2505768130404242,0.24078657709666365,0.2318892154717609,0.22649778304712873,0.22728602280916704,0.23433468611167324,0.2442357935176875,0.2519723310077085,0.25401269580686614,0.2500432982528426,0.24212392835682628,0.23258471651640678,0.2230603448219065,0.2148561005820655,0.20873284365548977,0.2042646225733675,0.20061737135361632,0.19772546656518725,0.1957085244153104,0.19380657031272552,0.19086013773864116,0.1863695470590898,0.1806426842140991,0.17421360830926802,0.16713367367381526,0.15868924654229347,0.14816485369626398,0.13617477750745136,0.1248134506311097,0.11589172715377273,0.10932949773226908,0.10410075281188036,0.10037269937354196,0.09946783404474127,0.10182226444387307,0.10610169087657718,0.11010981116940656,0.11142084635700665,0.10770738931971366,0.09844313830519232
t_4,0.10026175988622563,0.09672751758853082,0.09197258578603419,0.0864458807441962,0.0798790700501313,0.07298669927898274,0.06849038667365438,0.06914249800976598,0.07482872369747803,0.08264655545184846,0.09081110748190997,0.10265158537300023,0.12521844931377138,0.16120744627077307,0.2016379134510042,0.22965239767188675,0.23404839466363211,0.21726693119710225,0.1891721968503786,0.1572073007649276,0.12510457900713087,0.09667061441059915,0.07571630786942116,0.06280822412625212,0.05504395739161399,0.049513004502090896,0.045868630782132394,0.04561991159662567,0.04971268616228075,0.05679259244530478,0.06375293881193199,0.06840073311727711,0.07167172890698878,0.07678869224831275,0.08583337320938304,0.09729213420304068,0.10756726216056461,0.1147900700019366,0.12023406313615531,0.12596958088294713,0.13218784779134105,0.1373914579286301,0.14089623377392413,0.1444827726996934,0.15097109577382864,0.16087721807679106,0.17087050937064244,0.1766566552345702,0.17784531079286678,0.17888759698726783,0.18458171283761915,0.19582686952789005,0.2101159260470354,0.2242443556956886,0.2359042817893594,0.24484649053919771,0.2538031139316952,0.26641151222384807,0.2820569745285244,0.2940017793197627,0.29515017083621853,0.28517365868271655,0.2704532261388822,0.25761602518481364,0.24833615880749793,0.24057454305541492,0.23346936312691005,0.22926209988093024,0.23058600205575056,0.23708959301002833,0.2450253060382154,0.24980550518278205,0.24896791583444,0.24312257167266435,0.23452462633338914,0.2251419253801361,0.21625045390486242,0.20896191522612428,0.20379148732882482,0.20007253334928948,0.19696330669252696,0.1944964066808891,0.1927497684973209,0.19084994218868137,0.18760820198577044,0.1825411523333132,0.1759660990520976,0.1685463317607612,0.160755675520175,0.15252026314040049,0.14353843683849382,0.13417696184864222,0.1257725014363132,0.11945071274618624,0.11473276326487657,0.11030154115189068,0.10615417886775487,0.10346208325848809,0.10211175775576484,0.1002617598862256
t_5,0.11525723309798258,0.10707832967346716,0.10055128021161458,0.09690263054923774,0.09488734815032387,0.09274798920447387,0.08965934489625109,0.08501102398589513,0.0782319464420188,0.07043179167283935,0.06519972369527058,0.06625240337203997,0.07406298407012181,0.08584039140074946,0.0993577800703403,0.11620004443956024,0.14054838183694035,0.17381173873968275,0.20901324632096596,0.23144459451026714,0.22905822478814003,0.20361610080193202,0.16846588009901114,0.13558744056185207,0.10883240768937423,0.08798550486714092,0.07296975726972553,0.06311520487225518,0.05626372729391688,0.05036825663021545,0.04511545193844429,0.04176314958249914,0.04201770166638568,0.046778349546472156,0.05496897579025799,0.06367860912762642,0.07047774413412114,0.07586515104408657,0.08273905413575976,0.09293318868414002,0.10472521144226221,0.11460908103746774,0.1211791353167351,0.1260773137958128,0.13125377992498136,0.13663033271615013,0.14102168869759504,0.14469958705360275,0.1500395751326355,0.15901330493351656,0.1701363039576884,0.17892734611804156,0.18258844276472874,0.18394861604355608,0.18963716063068572,0.20453238433237148,0.22820481901758025,0.2547605863209193,0.2752911507238249,0.2838292657076039,0.2831723088632262,0.28226929757084207,0.286193251089654,0.29117060566293895,0.2903914515465196,0.28192946039676237,0.26959412129755256,0.2576730395505344,0.24699581480874272,0.23667604655979718,0.22777538401574898,0.22335359142830558,0.2252899676893643,0.23198693250005356,0.2391698168591535,0.24270441338419868,0.24096609288401277,0.23507862663852014,0.2272066906672312,0.21888100309591885,0.211043419114076,0.20467423884821662,0.20015402427773726,0.19665198641664794,0.19326085431811016,0.190005772139665,0.18694132600027702,0.18332763246188277,0.17853171297970516,0.17301166965493747,0.16791747462449036,0.164010316981876,0.16093755411945485,0.15730937786986396,0.15172172830679734,0.14413348433452416,0.13612452961929558,0.1291719584018588,0.12273721658798459,0.11525723309798264
t_6,0.15559004850302535,0.14069323104343967,0.12654130402500982,0.11524914241506456,0.10645902278952135,0.0999887306830718,0.09633144997388517,0.09492511797417091,0.0939915275570206,0.09223186914116516,0.08933829640376827,0.08501558301402275,0.07921993197344636,0.07389437195700849,0.07306142306611615,0.07962199359846812,0.09192641517584114,0.10472048293680465,0.11436662907777244,0.12246741970951895,0.13337733347023795,0.1487717439960671,0.16557581324336954,0.17845700601266068,0.1833915367314074,0.17905011012256314,0.16574409760014353,0.14469051525458043,0.11893915658531573,0.09355860553031758,0.07362568578922517,0.06174730705762567,0.056954541993810344,0.055569982885163884,0.05386266139726993,0.05068517241163038,0.04769753150413138,0.0474803710699846,0.05162984055905898,0.05955727203812124,0.06851434343212685,0.07583630822983764,0.08171185376336933,0.08880999891534534,0.09866470747087575,0.10945584534914796,0.11828461083370684,0.12468519556130037,0.13052459067399186,0.1369915794448516,0.14318767639900476,0.1480422110351899,0.15275977704436106,0.16042609476763184,0.17303057576678504,0.1895444498578651,0.20739360589229117,0.22486243107224424,0.24097019082832663,0.2542704026121835,0.2635514768746856,0.2688986389479139,0.271290180580111,0.27269231123767884,0.27642103532504403,0.28434718406540443,0.29308270851589124,0.2957342519566101,0.28851249965843995,0.27422533658552284,0.2588073034545572,0.24554332352515923,0.23387660852222816,0.2231264804816262,0.21516569504104927,0.21289961084725478,0.21716114784790527,0.22543964030313138,0.23329382522049283,0.23701403501995025,0.23547920762134458,0.23001845163238868,0.22265720590634078,0.2146368873896034,0.2066591221230989,0.19953939855997924,0.19352090095414098,0.18780880523230717,0.18209847932898818,0.1777779245568692,0.17637467385372926,0.17747586242439115,0.17906281055330525,0.17936856883606203,0.17807659344158355,0.17621706581895902,0.17478044178545823,0.17274408744212272,0.16699285940504108,0.15559004850302552
t_7,0.20010719365160015,0.1869880309940892,0.1703567031088862,0.15367402308370764,0.13885710678737145,0.12694458933079997,0.1179066581509283,0.11045797519581516,0.10368762767257862,0.098387351930859,0.09568244614321586,0.09510706251783915,0.0951962671661582,0.09526424051406479,0.09525702046375435,0.09434616012058039,0.09119432612039602,0.08582529001593749,0.08021851793358462,0.07668049550977776,0.07646399437285027,0.08014448977337116,0.08818273147530166,0.10058377305975685,0.11606824346430501,0.13169530999305526,0.14429878363982174,0.1523560853387121,0.15514204107644555,0.1509882868431307,0.13882616337723294,0.12114127145381762,0.10335893023512176,0.08993853327018732,0.08176477109965993,0.07719815686328836,0.07471480768055819,0.07378737130969527,0.07354058111721629,0.07209455769899491,0.06838345417328044,0.06390640840490194,0.061665091743033106,0.06357068333968567,0.0689719713060983,0.07536976956774746,0.08090281213791417,0.08640540557367939,0.09436395600671842,0.10547654985326596,0.11722608645168921,0.12669909688323513,0.1338415870068026,0.14097702419227973,0.15040442295240358,0.16391427842404624,0.1830524069575193,0.20651683511987756,0.22732262409121334,0.23697540070452316,0.23478771755304398,0.22992088611352135,0.2322436924534302,0.24368677573678482,0.25888702995758406,0.27105903434227235,0.2770203525499896,0.27907126011018796,0.28200441290120404,0.28697528820499274,0.28938821027108547,0.2839311841737421,0.27049142858135056,0.2542034206181746,0.2402292118254936,0.229488801841001,0.22003886900106787,0.21134548807965234,0.20565281738587005,0.20566546186414061,0.2117562888074776,0.22115779021356502,0.22947182233100757,0.23315276073223917,0.23114610651020462,0.22467750759712168,0.21560481375619261,0.20518023192970103,0.19468390927067722,0.1863823649646869,0.18231159505935132,0.18220834700750685,0.18397485222426432,0.18617237513025287,0.18901724401930675,0.19327890493936323,0.1990331251880977,0.20457767631435933,0.20608647209328843,0.20010719365160015
t_8,0.22615864537928163,0.2155300279588465,0.2009545142905918,0.1876585152778507,0.17713644973074485,0.16782060335680635,0.15760330438546377,0.14581446903250386,0.13377466971472568,0.12343014324222941,0.11527868207276881,0.10830062128495851,0.10208336308118708,0.09774805920749827,0.09616380436222961,0.09643176690906699,0.09681903938939619,0.09595639790733511,0.09231124541216608,0.08403260772772608,0.07114937032509186,0.05767792128811818,0.0501305162640867,0.05312995516789649,0.06631061743330918,0.08492085233795227,0.10263392898598783,0.11440690565522689,0.11871261281781471,0.11785864933463,0.1152726041634949,0.11247014574447435,0.10910114175044974,0.10501027624533536,0.1012627390712839,0.09902016683899101,0.09779059892237933,0.09586216328112317,0.09268178050084303,0.0895864392661588,0.08806403728360397,0.08822028882774557,0.08871901658152184,0.08767294097514725,0.08411026635564077,0.07903593850273663,0.07488811710161751,0.07397862101233046,0.0772627352093779,0.08380259903377375,0.09139223048972084,0.09868427451130518,0.10674410559244597,0.11760066035542009,0.13180014812090535,0.14880621038007785,0.16846673988608324,0.18910131731326696,0.2053980667188633,0.2126365465318058,0.21276037390130273,0.21215350718973108,0.21399996521987366,0.21707330233742478,0.2211763809186516,0.22892852226440108,0.24161104410649353,0.2562920947327489,0.2676871930329336,0.27207931731642165,0.27042083737367023,0.2679885213871298,0.26928572051772437,0.2729359460739189,0.2730923777133558,0.26568676917416345,0.2522715401317467,0.23822086232132444,0.22760880516639614,0.22005467634744,0.21298745923285656,0.20589338180763245,0.20114569923474016,0.20143209924655878,0.20705703115625157,0.21522608999407217,0.22157717611663622,0.22277838755957502,0.21846444470170548,0.21129652194708468,0.20488935706927563,0.20103159882962643,0.199079907221253,0.19817071987056387,0.1989793142413704,0.2030047235946721,0.2109178182045943,0.22089788825615891,0.2278008146847408,0.22615864537928163
