['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.11893791991190517,0.87851390982145205,0.083026332203137015,0.5516384338040885
0.063466518254339258,0.11566193690501513,0.89527489026313156,0.081306764979278426,0.56611281440637529
0.12693303650867852,0.11676936324244434,0.86662228485491322,0.082661986889823694,0.55184503707303134
0.19039955476301779,0.12836268955398752,0.78551509008023457,0.091507447884535784,0.50371226771520994
0.25386607301735703,0.14754696358412747,0.65683766332411297,0.10592259657045645,0.42415710878602719
0.31733259127169627,0.16258004178286053,0.50196487851403182,0.11753474782594624,0.32642449519232325
0.38079910952603557,0.1602238689678688,0.34938819460864368,0.11664522646158529,0.22880122394120822
0.44426562778037482,0.13723901578342965,0.22106125545466918,0.10061391724942095,0.14578184955177989
0.50773214603471406,0.10425096073729788,0.12652994616675775,0.076966411091078574,0.084028160058431209
0.5711986642890533,0.076257366260574472,0.065094514549919338,0.056694858915228567,0.043532802881497988
0.63466518254339255,0.061047365219944631,0.03008851610086102,0.045705609931248135,0.020263465187898826
0.69813170079773179,0.057231930608399914,0.012675650671583827,0.043150088167872795,0.0085965444633319486
0.76159821905207115,0.059659472054197749,0.0050014670476300708,0.045296370471551536,0.0034157947810774052
0.82506473730641039,0.064416756008224482,0.0018811769825084663,0.049251964238416296,0.0012937927766345756
0.88853125556074963,0.070191593925560722,0.00066118898728173591,0.054044377249611517,0.00045793241279122674
0.95199777381508888,0.076873725670210794,0.00020610150274535428,0.059605186183770018,0.00014374661888896212
1.0154642920694281,0.083783743983266906,5.3992703318598857e-05,0.065419404994900468,3.7922089540872228e-05
1.0789308103237674,0.089587486822643031,1.1459359113886973e-05,0.070442520486740143,8.1050971272783367e-06
1.1423973285781066,0.093265752652691422,1.9329692549485744e-06,0.073849989808561861,1.3767768262609953e-06
1.2058638468324459,0.094274623259276741,2.572746158956179e-07,0.075173323782493973,1.8453393661450116e-07
1.2693303650867851,0.092500384982703909,2.7021667345080788e-08,0.074276801632388562,1.9517858192491358e-08
1.3327968833411243,0.089349635224799495,2.2497534566122435e-09,0.072250880700055767,1.6364232824591527e-09
1.3962634015954636,0.088081880769977208,1.4957862672224788e-10,0.07172617109589495,1.0956477993962597e-10
1.4597299198498028,0.091476818183702319,8.016423442856008e-12,0.075014086644549657,5.9132029590038735e-12
1.5231964381041423,0.099577487974450207,3.5008824356369879e-13,0.082230635904198879,2.6005210288271498e-13
1.5866629563584815,0.11053105931497451,1.2609105973329884e-14,0.091276045213825485,9.3662800283061149e-15
1.6501294746128208,0.12259026982853376,3.7945115665890533e-16,0.10194576532169974,2.8384381231361061e-16
1.71359599286716,0.13431070137462459,9.6742794662185087e-18,0.11247720442856884,7.2875724636406274e-18
1.7770625111214993,0.1438879197466717,2.1204318467890443e-19,0.12134417616115394,1.6085304347869416e-19
1.8405290293758385,0.14994451086546121,4.0570605119731396e-21,0.12734030404932606,3.0992539019055147e-21
1.9039955476301778,0.15319813028649176,6.8844723795634152e-23,0.13101755262097281,5.296110529285174e-23
1.967462065884517,0.15646524399867565,1.0532019222171592e-24,0.13475180970282777,8.1590337278174145e-25
2.0309285841388562,0.16220098981106043,1.4771742615071447e-26,0.14067305911502115,1.1523901147016477e-26
2.0943951023931957,0.17012224124721945,1.932343742858054e-28,0.14857961695563277,1.518073798714185e-28
2.1578616206475347,0.17804650138579642,2.399097893922215e-30,0.15659298039157357,1.8980042296855539e-30
2.2213281389018742,0.1847823421805346,2.8773654387312811e-32,0.16365904795920075,2.2923711612415069e-32
2.2847946571562132,0.19079196288204461,3.4222073634810811e-34,0.17016895658551434,2.7455979499891516e-34
2.3482611754105527,0.19638185711167411,2.4578511617809758e-34,0.17638527622741373,1.9857606828574363e-34
2.4117276936648917,0.20118413778270297,2.0527718241108922e-32,0.18196816265376137,1.6701393656050781e-32
2.4751942119192312,0.20548436382386406,1.7208843535504317e-30,0.1871635013300684,1.4099523233803332e-30
2.5386607301735702,0.21037603485722153,1.399293390473567e-28,0.19296535966450953,1.1545220486868729e-28
2.6021272484279097,0.21612470860724106,1.084227108578542e-26,0.19963110731393216,9.0085401237532793e-27
2.6655937666822487,0.22158273642725579,7.8664770082766003e-25,0.20611064547665811,6.5819585093905191e-25
2.7290602849365881,0.22588072845812379,5.2528926547122501e-23,0.21158476268176421,4.426027373391006e-23
2.7925268031909272,0.22943458753219162,3.1741725283539097e-21,0.21642369374950565,2.6933128634422882e-21
2.8559933214452666,0.23238993716984593,1.7072905008234583e-19,0.22075164147890033,1.4588290659797702e-19
2.9194598396996057,0.23376981083567239,8.043872691298293e-18,0.22362263240669969,6.921542329844251e-18
2.9829263579539451,0.23355503679740416,3.2686864827485934e-16,0.22498692226680003,2.8323809505953025e-16
3.0463928762082846,0.23401218273075855,1.1286587346379697e-14,0.22701116196373605,9.8487644735332341e-15
3.1098593944626236,0.23724499047187889,3.2647769871201801e-13,0.23176427982780762,2.8688862719460954e-13
3.1733259127169631,0.24229336025987216,7.8051789652075951e-12,0.23835906393955181,6.9069034369008061e-12
3.2367924309713021,0.24611274338554404,1.5227639463870491e-10,0.24381755211600775,1.3569811398305034e-10
3.3002589492256416,0.24709289403350093,2.3958488225078622e-09,0.24650845985253378,2.1500142759677697e-09
3.3637254674799806,0.24629583758927512,3.0069674966295616e-08,0.24743968356741006,2.7173862505295336e-08
3.42719198573432,0.24517682010154773,2.98096155854211e-07,0.2480460950255968,2.7128121540730738e-07
3.4906585039886591,0.2435324015787442,2.3140126753912811e-06,0.24811352843688222,2.1206538609178023e-06
3.5541250222429985,0.24007452218309872,1.3962879033758414e-05,0.24630910919386606,1.288604775785804e-05
3.6175915404973376,0.23417774763052607,6.5124660093630792e-05,0.24194727324814996,6.0524461991251426e-05
3.681058058751677,0.2273723825413336,0.00023402649085537981,0.23656665388237474,0.000219023742545289
3.744524577006016,0.22348964192191459,0.00064827299145195859,0.23416065332784572,0.00061097692779150091
3.8079910952603555,0.22630525000473509,0.0013949269490578858,0.238776651563643,0.0013239118021893053
3.8714576135146945,0.23621405074790089,0.0023865749126001706,0.25098262819387118,0.0022809899259723723
3.934924131769034,0.2492762705031874,0.0034406915471423853,0.26672245566763114,0.0033115761313625043
3.998390650023373,0.25976178601151145,0.004686805282361226,0.27989465897695082,0.0045426222203864431
4.0618571682777125,0.26368936504274615,0.006848671485269347,0.28612293482491241,0.0066846204287457668
4.1253236865320515,0.26009294142572725,0.010857881589994716,0.28420343966284234,0.010672255781965791
4.1887902047863914,0.25021480948113228,0.017076529973948512,0.27533060013124416,0.016902519905297793
4.2522567230407304,0.2371211418827914,0.025008592630913706,0.26275588716632109,0.024927675964765358
4.3157232412950695,0.22558732423986391,0.033705003475581426,0.25173150812554046,0.033831996063016651
4.3791897595494085,0.22014301428297786,0.042170582447714502,0.24738223019288116,0.042626880528931647
4.4426562778037484,0.2216954322115528,0.049723235051131395,0.25087711327527284,0.050614393361959588
4.5061227960580874,0.22594227083586721,0.056997050132997856,0.25747940396188584,0.058426214108257248
4.5695893143124264,0.22585484335313769,0.066616188897954898,0.25918813759265624,0.06876633151336764
4.6330558325667655,0.21665809130281077,0.081580248639495867,0.25038097868148723,0.084805067682957869
4.6965223508211054,0.19916474945839313,0.102555485495386,0.23178194405816072,0.10735848700892643
4.7599888690754444,0.17884778763777362,0.12752081946257973,0.20960006169943024,0.13443095671338956
4.8234553873297834,0.16171103695530048,0.15401979088483522,0.19084825918975851,0.16350665390123936
4.8869219055841224,0.15041996551039191,0.18068397670089853,0.17877003810382447,0.19316091279972775
4.9503884238384623,0.14367642819193671,0.20654109226858633,0.17195526502365088,0.22235494129140207
5.0138549420928014,0.13872645485217328,0.2308113546095957,0.16719756568997834,0.25022931813041055
5.0773214603471404,0.13400049878631437,0.25434986055218484,0.16263641177647203,0.27768551975284272
5.1407879786014803,0.12950069615056778,0.27876076610207817,0.15827932120804045,0.30647431716030965
5.2042544968558193,0.12541857232210435,0.3029686667466977,0.15436706105536616,0.33542919464993315
5.2677210151101583,0.12113072112518129,0.32442948730629995,0.15013702045292648,0.36171304443949487
5.3311875333644974,0.11590757594403286,0.34479616130096497,0.14467251134088807,0.38712122185341191
5.3946540516188373,0.10998309890024432,0.36932230699264029,0.1382422699762372,0.41757145664576772
5.4581205698731763,0.10398784704281197,0.39873667732169832,0.13162494353476895,0.45399613687339996
5.5215870881275153,0.09787337145553765,0.4261217387375047,0.12475583490629154,0.48858526964426907
5.5850536063818543,0.091317927626878917,0.44421874111448528,0.11721766672203834,0.51291365702266967
5.6485201246361942,0.084501570328838593,0.45335234058445162,0.10923014545491193,0.5271375517196365
5.7119866428905333,0.077860994301553563,0.46097765057550283,0.1013534146182573,0.53976990919849033
5.7754531611448723,0.071865147098845603,0.47488851231987494,0.094205761652663908,0.55996537161871762
5.8389196793992113,0.067360724205648842,0.4970062543716095,0.088921463332778047,0.59016312207524757
5.9023861976535512,0.065665614353727503,0.5240880044259435,0.087292829755745219,0.62669342817820373
5.9658527159078902,0.068336848243406287,0.55605830055391015,0.091482118298133491,0.66959462082242227
6.0293192341622293,0.076768230245241889,0.60119641555814607,0.10349121919916925,0.72903556895128518
6.0927857524165692,0.090803754891596741,0.66748796480307682,0.12327258103658628,0.81511048873955716
6.1562522706709082,0.10659623539519993,0.74889135422053821,0.14572875535873156,0.92094260706792597
6.2197187889252472,0.1172968029251512,0.82571422764961366,0.1614842870834681,1.0225492252773769
6.2831853071795862,0.11893791991190514,0.87851390982145239,0.16489410942592875,1.095579268089149
