['theta(0)'],['theta(t_end)']
1.2295506889304249,6.00059126332307
5.6849390482984337,4.9427297859432082
2.3972506059979142,2.4654997335708084
4.6089488964070213,4.7657086113010134
4.3039606075656502,3.2215720999642787
1.4492275683056786,2.3151383743867755
2.8056789788169536,1.1911605546706716
3.0296214286655134,2.7715544150305065
2.8717953211531952,6.0421805754378033
2.831272401656789,4.3498154901536887
2.8387371499850742,2.1914368306609044
2.3375326193716313,1.2060900513272423
2.8707289285348687,5.5185817998395041
1.4556259240156373,2.7075708579309179
1.7019626188490529,3.6523947177681744
4.6441398528117954,5.0451034773025496
1.5985225348713847,5.3351622694873502
3.4209875195913293,4.3583466311003001
2.4228440288377495,4.5897538292771447
0.2484694800700685,3.5649505230654035
5.7830471691844698,5.0216428396993669
2.6243922337014531,3.9232584428230988
3.5948095163785445,4.3679441646652384
2.4900267637923172,4.7870364636675431
0.16955642631390941,3.3815309927132495
2.9197829889778864,4.2143836276262263
4.1077443657935788,3.6715897848980505
3.8400798185936336,3.182115573086199
1.796871561880109,2.9187165963595598
2.8291396164201359,2.6969069317476535
3.9851092146860343,2.3599268643564875
4.5129735607576391,1.2626088600985454
3.4305850531562676,4.2154500202445524
3.0680115629252662,3.0296214286655134
4.475649819116212,2.4452382738226053
5.6134907428705603,3.1853147509411786
4.0480263791672959,1.4598914944889432
4.8019659603241136,1.9994861593621391
2.7907494821603831,2.4431054885859522
2.6969069317476535,1.882182971346227
1.21888676274716,1.7776764947502326
5.3660876554188182,4.876613443606967
4.0011051039609313,5.1357468498602996
2.7448945995723446,6.2501271360114652
0.45854882588038393,4.874480658370314
3.6950504225012333,6.1712140822553065
0.15036135918403287,5.5559055414809304
0.75074040330183789,6.2383968172098738
4.0085698522892166,6.1114960956290236
5.4673949541598335,5.1933320512499295
3.5244276035689972,5.1293484941503413
5.2135935109981322,5.0408379068292435
4.2090516645345941,5.4641957763048543
3.687585674172948,5.2893073868993117
6.2597246695764035,5.515382621984525
1.7819420652235385,5.8289020517725083
3.6385316137299299,5.2605147862044976
3.8262167145553896,2.3705907905397523
0.75180679592016431,5.0003149873328372
4.356213845863647,2.5998652034799443
3.1959786771244434,3.3847301705682291
4.9096716147750872,4.6409406749568154
5.0483026551575287,5.2530500378762124
3.5254939961873237,3.6385316137299299
2.680911042472756,4.1034787953202727
5.6934701892450459,1.8075354880633738
4.1994541309696558,4.0117690301441957
4.2410434430843882,2.606263559189903
6.1936083272401623,2.2575531729971461
1.3788456554961313,2.2639515287071048
4.1653295671832087,2.3620596495931405
3.944586295189628,1.4396300347407402
3.2354352040025227,2.25328760252384
4.1344041812517407,1.7168921155056236
3.8870010937999986,1.5057463770769817
5.5484407931526452,1.6006553201080378
3.7537020165091892,2.5678734249301498
5.5697686455191748,2.0336107231485863
0.4713455373003016,5.7489226053980227
2.1018598507214805,2.0144156560187096
5.0738960779973645,1.2967334238849926
1.0088074169368446,1.5270742294435111
1.0834549002196978,0.928827970562359
1.0877204706930037,5.8480971189023849
4.9331322523782699,0.80832560469146741
3.9531174361362398,5.8651594007956085
1.9333698170258977,6.2319984614999155
4.0064370670525635,0.35510874190271591
4.019233778472481,0.11090483230595331
5.0515018330125088,4.2282467316644698
4.8147626717440311,6.0667076056593121
0.21967687937525368,4.3210228894588738
4.1269394329234554,5.9696658773916029
2.4676325188074615,6.2437287803015069
5.2093279405248269,5.7307939308864722
0.77420104090502029,3.7025151708295185
0.14609578871072695,5.4791252729614248
3.4049916303164323,5.6326858100004369
3.6385316137299299,0.0
2.8163429050002184,5.6209554911988455
3.4369834088662263,0.0031991778549794224
0.19621624177207125,4.5332350205058418
3.8624740635784898,5.6177563133438664
5.544175222679339,5.8811552900705051
2.4388399181126466,5.2733114976244151
1.5803938603598349,5.6284202395271308
4.0128354227625227,3.4668424021793678
0.011730318801591217,4.0576239127322342
2.7875503043054035,4.0330968825107254
5.0642985444324262,5.8758233269788729
5.6209554911988455,3.0349533917571456
3.9211256575864457,3.1927794992694638
2.3279350858066934,3.9669805401744842
1.2583432896252396,5.0824272189439759
0.094908943031056209,4.2090516645345941
3.7654323353107806,5.4567310279765682
2.6499856565412885,5.1304148867686674
2.4537694147692171,3.6662578218064183
3.7590339796008214,3.242899952330808
2.4814956228457055,4.9491281416531665
3.2834228718272143,4.2847655404357736
4.0864165134270491,4.1791926712214522
6.2383968172098738,4.3295540304054851
3.9616485770828516,2.3385990119899578
3.0477501031770635,2.4324415624026878
4.5652267990556359,2.786483911687077
2.3353998341349786,4.5801562957122064
4.2282467316644698,4.7891692489041953
4.7401151884611776,3.3868629558048822
3.4145891638813706,4.0629558758238664
2.6702471162894916,3.3911285262781878
0.20261459748203009,2.8355379721300951
3.4529792981411234,2.9059198849396424
4.0480263791672959,4.8264929905456224
5.6614784106952518,3.1287959421698752
4.8083643160340719,1.8683198673079828
2.163710622584416,3.0221566803372277
3.3495392141634555,3.046683710558737
5.9909937297581317,2.7310314955341006
3.5425562780805473,3.001895220589025
0.74754122544685842,1.9642952029573655
4.9533937121264726,3.2098417811626874
1.7659461759486412,2.6937077538926739
4.7198537287129749,3.5894775532869123
4.1546656409999434,1.9344362096442242
3.2226384925826053,2.3247359079517138
3.7099799191578038,1.4716218132905343
5.7094660785199434,1.6710372329175851
2.1679761930577222,2.9848329386958015
3.8102208252804926,1.8587223337430445
2.7225003545874888,1.7030290114673794
2.9944304722607398,1.5707963267948966
3.8827355233266925,2.0197476191103423
3.4071244155530853,1.3884431890610693
2.9315133077794777,2.4367071328759935
2.7427618143356916,0.39563166139912193
1.3159284910148692,1.7286224343072147
2.543346394708641,1.6166512093829348
3.8080880400438395,5.7979766658410403
2.3791219314863641,1.6155848167646085
1.8715190451629622,1.2060900513272423
2.9890985091691071,1.9504320989191213
2.4473710590592583,1.904577216331083
5.3970130413502861,2.4942923342656234
3.8080880400438395,1.6337134912761584
1.6390454543677908,1.486551309947105
3.364468710820026,1.318061276251522
2.25328760252384,6.214936179606692
1.7680789611852943,0.91496486652411491
5.5420424374426869,2.4932259416472968
2.4654997335708084,1.5846594308331408
2.5305496832887231,0.89683619201256481
2.163710622584416,0.56518808771303131
2.9400444487260895,0.57265283604131667
4.3956703727417263,1.0941188264029627
3.3985932746064735,1.3809784407327841
4.9288666819049638,0.9618861417304797
1.7328880047805206,1.9973533741254863
0.10024090612268857,0.20154820486370362
4.6707996682699573,1.5078791623136345
5.0728296853790376,0.60357822197278443
5.0088461282794494,0.73901008450024663
6.0432469680561294,0.92029682961574721
3.5180292478590385,0.82218870872971161
5.9014167498187087,6.2341312467365686
0.25380144316170089,1.0631934404714949
5.3426270178156354,0.83285263491297634
3.4935022176375297,6.0400477902011502
4.293296681382385,5.3916810782586539
3.0253558581922073,0.98854595718864158
1.965361595575692,0.027726208076488328
6.1850771862935501,6.2341312467365686
4.4105998693982977,0.28685961432982154
5.1304148867686674,0.79446250065322332
4.387139231795115,0.30818746669635105
1.6219831724745672,0.1492949665657064
1.3073973500682574,4.5652267990556359
2.7651560593205478,0.27086372505492445
3.9691133254111368,5.4716605246331396
2.6307905894114119,6.0251182935445797
3.4231203048279824,5.7702504577645524
3.2524974858957463,0.019195067129876536
4.0032378891975844,4.2175828054812055
2.8888576030464188,5.7873127396577759
4.0618894832055403,0.069315520191220822
3.717444667486089,6.1744132601102857
3.7835610098223307,5.3916810782586539
3.1032025193300399,6.1242928070489411
2.3801883241046906,0.0063983557099588449
1.8150002363916591,0.057585201389629609
0.46494718159034276,4.8659495174237017
2.6126619148998618,5.7158644342299016
4.8008995677057866,5.4737933098697917
2.1306524514162954,5.5164490146028511
2.316204767005102,5.9206118169485844
5.1378796350969527,4.2879647182907528
5.7798479913294907,5.6689431590235371
3.2642278046973376,4.6569365642317129
4.1056115805569258,5.9600683438266646
2.9059198849396424,4.4713842486429067
1.9472329210641419,4.7561110777360751
5.2903737795176387,4.0778853724804378
2.8099445492902597,2.7555585257556094
4.8638167321870487,4.4447244331847449
4.2581057249776118,4.4489900036580501
3.9456526878079545,5.7851799544211229
2.695840539129327,4.3551474532453209
2.6243922337014531,5.3682204406554712
2.2511548172871869,5.3404942325789833
4.1685287450381878,5.1293484941503413
5.7083996859016164,4.8264929905456224
3.563884130447077,5.5804325717024392
1.6507757731693822,4.5609612285823298
1.7190249007422764,3.6459963620582152
2.8014134083436479,5.210394333143153
3.0936049857651016,4.6164136447353066
4.0426944160756637,4.6654677051783251
3.4700415800343469,3.8933994495099573
4.3679441646652384,4.2517073692676526
1.8299297330482298,4.6473390306667746
2.9421772339627426,5.8299684443908344
2.7267659250607945,4.2826327551991206
3.6236021170733594,4.5822890809488594
2.0250795822019745,4.6963930911097922
3.0178911098639221,4.4105998693982977
0.58864872531621382,4.4905793157727834
3.5980086942335241,4.293296681382385
4.5300358426508627,4.4639195003146215
6.095500206354127,5.4524654575032629
3.4391161941028794,4.8115634938890519
2.2255613944473516,3.3612695329650468
1.9685607734306714,3.7686315131657597
0.26766454719994504,3.5713488787753622
2.6478528713046354,3.5233612109506707
5.8779561122155259,2.8366043647484216
3.2972859758654582,4.2314459095194499
4.508707990284333,4.3316868156421382
4.325288459932179,3.8518101373952249
4.6249447856819188,4.5908202218954717
2.3215367300967342,3.8752707749984072
2.817409297618545,4.0618894832055403
2.9912312944057602,4.1994541309696558
4.6132144668803274,4.0565575201139081
3.9691133254111368,4.0171009932358288
4.2794335773441414,3.5468218485538534
1.1378409237543481,2.5604086766018646
5.3340958768690241,3.3761990296216173
2.405781746944526,3.0648123850702871
2.4303087771660348,3.3260785765602732
3.8496773521585719,3.5212284257140181
2.9037870997029893,4.0394952382206846
2.5380144316170088,3.8251503219370631
4.4223301881998882,4.3946039801234003
3.7355733419976391,3.0573476367420014
3.3463400363084759,3.8912666642733043
0.68782323882057583,3.0349533917571456
4.6100152890253483,3.3154146503770083
4.4521891815130301,3.5617513452104239
3.2610286268423581,3.4892366471642235
3.2844892644455408,3.8518101373952249
3.0392189622304513,3.0680115629252662
3.1810491804678724,2.7630232740838947
2.9165838111229068,3.1650532911929754
3.8016896843338808,3.4668424021793678
4.1322713960150876,3.3004851537204378
0.33378088953618645,3.3303441470335788
5.5068514810379128,3.0818746669635106
5.2210582593264174,3.3698006739116586
3.0594804219786544,3.4220539122096558
0.94375746721892972,3.5297595666606298
4.4287285439098474,2.2586195656154722
1.531339799916817,2.6105291296632087
0.42868983256724263,2.4399063107309731
1.8981788606211241,3.1287959421698752
5.2199918667080913,2.7363634586257328
5.4641957763048543,1.8789837934912477
2.0933287097748687,2.8248740459468302
4.843555272438846,2.5987988108616178
3.5692160935387092,2.3833875019596698
4.6292103561552249,1.3063309574499309
4.6238783930635918,2.1039926359581336
4.8627503395687226,2.6702471162894916
2.6798446498544295,2.5764045658767616
0.96828449744043854,2.3663252200664462
5.3810171520753887,2.3855202871963228
3.8251503219370631,1.8533903706514121
3.4039252376981057,3.291954012773826
3.397526881988147,1.7126265450323175
3.8987314126015895,6.0187199378346206
3.8464781743035923,1.1687663096858156
6.211737001751712,1.9888222331788743
1.7787428873685589,1.5803938603598349
2.8238076533285037,1.4193685749925371
2.6926413612743474,0.67715931263731111
3.0850738448184898,1.8363280887581885
6.2202681426983242,1.6465102026960763
1.6795683738641969,1.56972993417657
2.9304469151611512,2.0197476191103423
3.5308259592789559,0.42335786947561027
4.0373624529840315,2.0666688943167069
3.2567630563690524,1.0567950847615359
3.8176855736087778,2.192503223279231
3.397526881988147,2.2906113441652667
4.2431762283210412,1.5643979710849376
1.326592417198134,2.6371889451213706
