['u'],['m1'],['abs_m1']
0.73417111492067078,(-0.267135078147-0.132114906948j),0.29801929235272812
1.0729417156782874,(-0.229750915631-0.199399491911j),0.30421314995820881
1.3140634775662499,(-0.174449755055-0.253670122388j),0.30786563307883036
1.4137820712781317,(-0.105806079568-0.289154596235j),0.30790470440922518
1.4292515063283824,(-0.0309387644953-0.311677044947j),0.31320885602981374
1.3432464260229438,(0.049080551362-0.315919865324j),0.3197096523852978
1.1051566647209321,(0.117312719799-0.289738408929j),0.31258697963197829
0.80757444732581929,(0.186085693364-0.243300911216j),0.30630576010465743
0.50213194451549403,(0.239361138842-0.184570887041j),0.30225844426722009
0.20138146332797363,(0.281408667973-0.120397452667j),0.3060823173907119
-0.1009639225927107,(0.304665117916-0.0416295662916j),0.30749610544559836
-0.33956226715713855,(0.304527480018+0.0355657132537j),0.30659730273708119
-0.57585459801478001,(0.282840284461+0.118492698004j),0.30665802776732376
-0.76518564739094597,(0.239956728586+0.190009698154j),0.30607665214117985
-0.9305285855984291,(0.172135374561+0.251770510703j),0.3049901264549793
-1.038025853690991,(0.106345291348+0.288611020107j),0.30758030157834837
-1.115969170938099,(0.0244995567748+0.309438839711j),0.31040719032227171
-1.1480481769565609,(-0.0626191420254+0.306530957282j),0.31286160633784244
-1.0996300372338348,(-0.137035231598+0.278931483755j),0.31077552562742522
-0.96282200597078549,(-0.203999392671+0.232112676273j),0.30901787439702627
-0.73616618867375017,(-0.257320394316+0.170914800751j),0.30891043110733019
-0.44614443731841058,(-0.296759072217+0.103345291288j),0.31423907486900465
-0.043781470520618378,(-0.304493794866+0.0220460368245j),0.3052908430526905
0.34971917045312556,(-0.297283818818-0.053428286404j),0.30204676909196809
0.72873825583496854,(-0.276515973523-0.125824270146j),0.30379735115930734
1.0596266918600015,(-0.233056387697-0.193352459179j),0.30282082708635955
1.2636490693038835,(-0.18116341099-0.244458930094j),0.3042701924016073
1.389331135646179,(-0.122156817943-0.285408950418j),0.31045218174255756
1.400419134721081,(-0.0559629200056-0.31014680365j),0.31515533984071653
1.2846985950804328,(0.0141737300647-0.30946688724j),0.30979129897766639
1.0956094730967258,(0.0933561113776-0.292295063438j),0.30684160024647966
0.84619585595788271,(0.162108191716-0.254820730026j),0.30201435441488211
0.59294881946376632,(0.218778117064-0.20731190377j),0.30140021557881919
0.31508883100423346,(0.265483284503-0.145390256137j),0.30268746411065434
0.030700711096792153,(0.300502083312-0.0737028885082j),0.30940849673082654
-0.22880899522445408,(0.308330589534+0.00533221468179j),0.30837669327604672
-0.4536561998533099,(0.298002432226+0.0810048406308j),0.30881585745945495
-0.64247285881189209,(0.266932761078+0.15053732897j),0.30645486837378527
-0.83390165411451878,(0.207007211496+0.222917437157j),0.30421073189452247
-0.98168669156738331,(0.136551583352+0.274644142722j),0.30671768786185705
-1.0840561585974071,(0.0541887185251+0.301539361829j),0.30636971773970118
-1.1287156156359854,(-0.0247692363962+0.307011462838j),0.30800901510464973
-1.1062428301701093,(-0.104280806891+0.289429941552j),0.30764293873416509
-1.0165006764887792,(-0.177201616114+0.254691744746j),0.31027132899311038
-0.84984836127226027,(-0.239109094091+0.202736554644j),0.31348886657425579
-0.59383476836449312,(-0.27374222965+0.137196878086j),0.30619894129459557
-0.26020376890690278,(-0.295478247733+0.0637805289907j),0.30228356019096692
0.13474413268884949,(-0.295255002756-0.0150346288264j),0.29563754280619964
0.54151053744655031,(-0.283388376826-0.091853855232j),0.29790284127726624
0.87706012870801964,(-0.25342978275-0.159043518634j),0.29920142981687703
1.1462752554541982,(-0.205806840121-0.219290829185j),0.30074062446769062
1.3187218237649752,(-0.151932936399-0.268090526809j),0.30814955415777978
1.3913998438053441,(-0.0891511658312-0.301886441089j),0.31477508427819167
1.3706505332602021,(-0.0177671101556-0.318683752582j),0.31917864020531056
1.2333457770827483,(0.0589807912292-0.310165558428j),0.31572362497709733
1.0244828408011366,(0.13289893898-0.284020539609j),0.31357582002090745
0.7537650742561659,(0.203416532298-0.239330571463j),0.31409776829629171
0.46152187164000341,(0.256117718802-0.17925324364j),0.31261479689827548
0.13081652684357595,(0.29816720029-0.0989663192825j),0.3141623969881604
-0.15102929044432037,(0.307200955193-0.0181250751216j),0.30773518683992385
-0.42303632110740624,(0.304619128049+0.0679664552023j),0.31210935937006595
-0.64234814732876977,(0.275523090138+0.145518009117j),0.31159021835874917
-0.82737774236261963,(0.223015628653+0.216432955122j),0.31077193355640892
-0.94741370002571557,(0.150702331739+0.264128718738j),0.30409730819861014
-1.0494638548341313,(0.0724209257457+0.297580122258j),0.3062657663680346
-1.0936456761649085,(-0.00387457565209+0.303264977952j),0.30328972812960264
-1.0882144497096737,(-0.0875602400586+0.294098580085j),0.30685627001455607
-1.0273479492863431,(-0.163603031491+0.263664394308j),0.31029802567667797
-0.89953558133137301,(-0.224006351756+0.218119352593j),0.31265779632464019
-0.67088063434089007,(-0.275121027712+0.155568161189j),0.31605859055755164
-0.32762164379170627,(-0.298241043574+0.0789312592865j),0.30850909834947354
0.058113818854542199,(-0.304121529692+0.000784760887913j),0.30412254219656171
0.43054471038125458,(-0.294121873707-0.0751767135748j),0.30357736222694698
0.76113162194191086,(-0.263102665413-0.144737672907j),0.3002865406673767
1.0455374502389096,(-0.220062132961-0.208821193214j),0.30337045521741507
1.2438712211403073,(-0.162706295671-0.257602953579j),0.30468446029288387
1.3598319140579513,(-0.09754215857-0.294952056117j),0.31066249871184398
1.3454338374488224,(-0.0309905571127-0.310324895057j),0.3118684901084387
1.2500663098139233,(0.0416490320539-0.309701708298j),0.31248966381854243
1.0968118843423014,(0.11435848334-0.293294687063j),0.31480094690283733
0.86622845400966153,(0.181733479867-0.253509761091j),0.31192027294335706
0.58234170798216145,(0.250286075649-0.199999682065j),0.32037945079221858
0.26456429627167194,(0.288573197507-0.121521399158j),0.31311649712618911
-0.037626110157939492,(0.30976027234-0.0401524614207j),0.31235179922348799
-0.3141821259476959,(0.312665222202+0.0414648404379j),0.31540271743747444
-0.55553260916997693,(0.282181981176+0.124445602481j),0.30840456948186501
-0.73844382812078735,(0.237105426527+0.191265454168j),0.30463331604875227
-0.88957372399447432,(0.174994038234+0.254193010737j),0.30860492563325209
