['u'],['m1'],['abs_m1']
0.89283758214733755,(-0.242400411586-0.161622544901j),0.29134139176788659
1.2052338171354484,(-0.227290660166-0.224412097512j),0.31940856862128963
1.4650818119047826,(-0.203168617611-0.281280698567j),0.34698172656273701
1.6669841138643067,(-0.166460291701-0.331002450696j),0.37050189079183188
1.8143655796293319,(-0.118635191469-0.373437893722j),0.39182926016600439
1.9099207449139435,(-0.0671280593975-0.409938748809j),0.41539854854550007
1.8551536232946404,(-0.017528463885-0.422366862554j),0.42273042666673438
1.9316734866131742,(0.0251265770516-0.440745501437j),0.44146114428252969
1.9414346824838442,(0.082600099056-0.445385891854j),0.45298053934632598
1.8497908512011376,(0.148097371125-0.433604112228j),0.45819794573394057
1.7496742532884038,(0.212729057633-0.412689950379j),0.46429155398826499
1.6288893111626319,(0.277196784542-0.384217886847j),0.47377361886614822
1.4583011920628794,(0.332571799326-0.346400780367j),0.48020568753979104
1.2368077119427652,(0.389237339546-0.299417056977j),0.49107665440909509
1.0131387622374441,(0.434176071922-0.246433565802j),0.49923778280879866
0.72083090168750996,(0.481826920221-0.167060358279j),0.50996700320463351
0.36358846307802933,(0.517279809988-0.0595103438031j),0.52069173494562948
0.013695287964808029,(0.532979144726+0.0519322922112j),0.53550325086524719
-0.40689393546051011,(0.573967379674+0.149304424417j),0.59306859981010807
-0.79032006092880858,(0.559587710942+0.231256200312j),0.60548974922797505
-0.94886232530004577,(0.463774020173+0.32328690028j),0.56533243466131011
-1.1809637362290433,(0.266813033413+0.313418944326j),0.41160737294377348
-1.1401152912075556,(0.156159428043+0.281425009344j),0.32184748383476613
-1.1828543310970656,(0.0568839152673+0.29052972579j),0.29604611361062833
-1.228278578658299,(-0.0450008707513+0.281875962526j),0.28544550551466913
-1.1360453648267859,(-0.148882984942+0.244353877528j),0.2861380098278164
-1.0854715658512326,(-0.260861614913+0.2075767588j),0.3333720038169572
-0.74984999728878343,(-0.325899115416+0.120642414303j),0.34751233871284537
-0.26283759340351148,(-0.351527741649+0.0157689565137j),0.35188124863126086
0.21916842639464812,(-0.346875346208-0.0864171244321j),0.35747786672987159
0.68788687840063367,(-0.316954257219-0.184126158078j),0.36655482981099546
1.1260673435521988,(-0.275159702967-0.27095928993j),0.38617586529489456
1.5462787872380084,(-0.222477195603-0.347460884188j),0.4125835292447228
1.9417884488302033,(-0.159876677043-0.412906565958j),0.4427780302517727
2.3078820891784693,(-0.0859950022007-0.469943670291j),0.47774699753105565
2.6123023782778034,(-0.0089418349565-0.521446513568j),0.52152317582657315
2.745134615429516,(0.0605442895871-0.554430083509j),0.55772603355197803
2.6491518452538334,(0.136529178636-0.545419570138j),0.56224792050151395
2.4873012868611744,(0.208303911121-0.520830813446j),0.56094140123795788
2.2940507882632639,(0.270704349497-0.491363946343j),0.56099854955464601
2.0799863094825826,(0.325679502872-0.46301977812j),0.56608696639392087
1.8440605701595023,(0.379220444685-0.435787427065j),0.57768402025253829
1.5563088722450147,(0.437077530685-0.401345368625j),0.59339268005813495
1.2104251847415304,(0.500314425056-0.356782955304j),0.6144986583502956
0.76959920815492844,(0.57831122758-0.299894439405j),0.65144497137589674
0.18780218713477992,(0.67318700861-0.196135505845j),0.70117749907884963
-0.37885365429011048,(0.761532978436-0.0702449088962j),0.76476586251729706
-0.59597493054848738,(0.773019993496+0.0881189857028j),0.77802626304363875
-0.72006153606344447,(0.737301373065+0.256347709633j),0.78059430113096051
-0.83815278029400908,(0.661682679039+0.410752620325j),0.77880786003014102
-0.95759051067943768,(0.555017859184+0.52312641382j),0.76269657718425166
-0.94413862042171526,(0.389916603676+0.628479610966j),0.73960907188990377
-1.1024830339629144,(0.156534831848+0.685103868053j),0.70275917895263951
-2.1126523713856322,(-0.078655962774+0.659699762205j),0.66437228775279356
-2.6100127474119561,(-0.258736389884+0.550110143566j),0.60791914717665663
-2.5517542845635033,(-0.38491644368+0.422796454512j),0.57176700723535956
-2.0768080168478615,(-0.460386137061+0.283005683416j),0.5404142966683908
-1.2412096377817285,(-0.49163514241+0.126146696636j),0.50756093459246709
-0.23044658161898926,(-0.475247640437-0.0387190945007j),0.47682228137920979
0.62874586077605554,(-0.434617404957-0.184212851443j),0.47204519204080048
1.3742794978744644,(-0.381284768736-0.313563834543j),0.49366015962704213
2.0435941851881743,(-0.317700464399-0.42698307605j),0.53221060898188166
2.5493481524561137,(-0.242180573927-0.523845741159j),0.57711852415044729
2.8678133266989541,(-0.153101142438-0.604847731599j),0.62392366378968023
2.9146863279337496,(-0.0533958137048-0.650108345813j),0.65229745838653463
2.7907607695468597,(0.0620532518789-0.650722495948j),0.65367451594956272
2.860480365118661,(0.103800873348-0.652016124533j),0.66022696700387784
2.7172228870773845,(0.155500786605-0.635072208797j),0.65383270415396588
2.4325549317734891,(0.24436240288-0.602410916913j),0.65008606873053054
2.0959205088700692,(0.336619692011-0.561234378623j),0.65444392028451293
1.7229755224334997,(0.432111825281-0.511310167378j),0.66944657502482818
1.2307719605065759,(0.543049793442-0.468414361701j),0.71715764822320227
0.57269184004022788,(0.66139060222-0.405039273694j),0.77556066296611204
0.027128687269374618,(0.764233771399-0.258674175116j),0.80682438375323384
-0.3391010569529464,(0.821830879527-0.0854369934901j),0.82625993149931987
-0.55418256818356804,(0.82602272203+0.10136899685j),0.83221944872262565
-0.66510750324991585,(0.777949900195+0.302094799372j),0.83454617309131796
-0.7577902714251219,(0.685282706275+0.476961004706j),0.83492765406950631
-0.80540396694479222,(0.556593393166+0.627942351493j),0.83911131687902596
-0.67093130445009408,(0.363044951281+0.784436527487j),0.86437393661909623
