['theta(0)'],['theta(t_end)']
5.7766488134745106,3.0392189622304513
6.1061641325373914,2.8451355056950334
3.5916103385235654,2.1839720823326192
5.5089842662745658,2.7907494821603831
4.2282467316644698,3.0509492810320427
1.3799120481144576,2.7299651029157741
3.2258376704375844,2.9315133077794777
4.1024124027019466,3.0434845327037574
3.0861402374368163,3.0434845327037574
0.87657473226436178,3.0882730226734694
3.2951531906288052,2.985899331314128
1.7019626188490529,2.9293805225428247
4.7710405743926456,2.8419363278400538
1.9738927365223038,2.6073299518082296
4.4074006915433177,2.7150356062592031
3.170385254284608,3.0690779555435928
3.5990750868518506,2.6446536934496558
5.2242574371813975,3.1138664455133047
4.4233965808182152,2.7043716800759388
2.3567276865015079,3.0797418817268576
1.3489866621829898,3.1501237945364049
4.7497127220261159,3.0274886434288604
2.8824592473364596,2.0368099010035658
2.2831465958369814,2.5369480389986823
3.867806026670122,2.8643305728249095
5.603893209305622,2.9144510258862542
4.6260111783002449,2.3919186429062815
3.82301753670041,2.7811519485954448
4.2687696511608761,2.727832317679121
4.0234993489457871,2.7918158747787096
2.9635050863292718,2.6926413612743474
3.1362606904981605,2.7352970660074063
6.2351976393548947,2.6937077538926739
5.148543561280218,2.7779527707404652
0.9661517122037856,2.7950150526336888
2.7736872002671595,2.7544921331372829
3.1799827878495459,2.6713135089078177
0.83285263491297634,3.0637459924519606
5.301037705700903,2.8067453714352801
5.1549419169901762,2.9784345829858423
4.2826327551991206,2.9954968648790659
0.58864872531621382,3.0882730226734694
4.7763725374842778,1.8224649847199443
6.213869786988365,2.7054380726942653
3.8518101373952249,2.3983169986162407
4.9619248530730848,2.8589986097332774
4.2410434430843882,2.8621977875882569
4.5172391312309443,1.3201940614881751
5.3874155077853478,2.9165838111229068
3.060546814596981,2.9763017977491897
1.7403527531088059,2.9954968648790659
3.8955322347466104,1.8683198673079828
4.6963930911097922,1.506812769695308
4.5577620507273506,2.6659815458161855
4.3167573189855677,3.0402853548487778
3.6076062277984624,2.7001061096026326
4.2581057249776118,2.8078117640536067
2.3353998341349786,2.6158610927548414
4.3487490975353618,2.5550767135102324
3.3879293484232087,2.3385990119899578
0.34231203048279824,3.1181320159866104
1.9834902700872421,1.7776764947502326
3.5276267814239768,2.9986960427340454
2.1797065118593131,2.9400444487260895
0.79446250065322332,2.545479179945294
0.59931265149947854,2.7950150526336888
3.6289340801649916,2.3172711596234286
2.482562015464032,3.123463979078243
2.4132464952728112,2.8632641802065835
0.34231203048279824,2.680911042472756
5.9302093505135227,2.7267659250607945
1.286069497701728,3.0968041636200812
3.4391161941028794,2.9603059084742922
3.8582084931051837,2.4367071328759935
5.11761817534875,2.8152765123818919
4.174927100748147,2.8046125861986271
4.8670159100420287,2.6542512270145941
5.9302093505135227,3.0701443481619193
3.3260785765602732,2.6883757908010413
4.1727943155114939,2.7662224519388743
4.9619248530730848,2.0858639614465835
3.5180292478590385,3.1106672676583251
3.0733435260168989,2.3513957234098757
3.5308259592789559,2.5732053880217824
5.0088461282794494,2.178640119240987
4.1994541309696558,2.9016543144663363
3.8933994495099573,2.7033052874576122
