['u'],['m1'],['abs_m1']
0.87660450092918507,(-0.255059128458-0.168679598678j),0.3057907225865279
1.2239384938954345,(-0.232487346507-0.23481444961j),0.33043636608487759
1.521461597070157,(-0.197526920757-0.292996330581j),0.35336062904306892
1.7419335503174653,(-0.153058287292-0.341074903438j),0.37384345529169988
1.8837634515980788,(-0.101421464502-0.38014092871j),0.3934379736910541
1.9716487777580538,(-0.0458731063631-0.412118136203j),0.41466335752650496
1.8760284417252344,(0.00689653470082-0.415254086246j),0.4153113510789424
1.8808128289754098,(0.0540887786543-0.423239597444j),0.42668179340226631
1.839823544993789,(0.109931377355-0.421825760117j),0.43591499128350791
1.703064852066404,(0.167214887516-0.406296132263j),0.43936017764379048
1.5156748974389607,(0.223474482596-0.376999436041j),0.43825725224693463
1.2843530478079723,(0.274703472681-0.334373633548j),0.43274441037987404
1.0432004693033197,(0.319838249657-0.284164969832j),0.42783903050519695
0.7760922875118994,(0.36507113021-0.22267802487j),0.42762417246117879
0.46159538551546214,(0.399425259601-0.139626709469j),0.42312664298621322
0.11576198544036648,(0.407094530915-0.0404555688088j),0.40909975574238416
-0.25273623983095028,(0.386175235979+0.0696522728725j),0.39240636080468744
-0.56727746213561148,(0.330541276506+0.164723920972j),0.36931220615427252
-0.82735520183440936,(0.262025903714+0.236432701654j),0.35292774987003989
-0.98716239805457329,(0.185825403125+0.280034778012j),0.33608117671644955
-1.0801450846708762,(0.103628202651+0.309885690917j),0.32675364698796217
-1.1277087055657651,(0.000290546768538+0.328672985625j),0.32867311404707567
-1.1082326089717394,(-0.086050585942+0.309610150725j),0.32134583982536502
-1.0337371876589496,(-0.166719607816+0.268574236243j),0.31611318859564269
-0.89861894064099246,(-0.235357701962+0.213468805585j),0.31774546232945605
-0.6794117005003012,(-0.306897287973+0.147707446742j),0.34059277031138657
-0.33946345075072804,(-0.350231260679+0.0669637428646j),0.35657548824238328
0.12324342413976259,(-0.371147104332-0.0295922626022j),0.37232495895339207
0.5804014945045739,(-0.362712079146-0.123946768144j),0.38330517044753787
1.026645591715742,(-0.333617311672-0.219019473077j),0.3990865072062722
1.3819875149013086,(-0.293144091855-0.299087081521j),0.41879176319766337
1.7407185884691008,(-0.242530200956-0.372989447183j),0.44490676111449395
2.0728474011224836,(-0.180903240727-0.434750440264j),0.47088632154215404
2.3318139386165013,(-0.108920772218-0.484117779147j),0.4962194662719156
2.5248306575553769,(-0.0276586646798-0.521723640946j),0.52245627496823011
2.5505296019157906,(0.0624140609534-0.540232148475j),0.54382560554900194
2.4028609685070541,(0.155012395927-0.532216066276j),0.55433093373255149
2.179829409526238,(0.239098536283-0.505120173154j),0.55885105294644777
1.8996812011131134,(0.322291543812-0.469311881149j),0.56932019198374229
1.6141466569209699,(0.396229112818-0.426867082466j),0.58241996526377637
1.28714521710881,(0.4645183529-0.371207430236j),0.59461942151568381
0.9109606899623649,(0.528510713074-0.302224295737j),0.60882107286776521
0.43637440605984035,(0.603388599154-0.199546599735j),0.63552863590474695
-0.26754482423814185,(0.698316850385-0.0884600866072j),0.70389744313646163
-0.62009064833191119,(0.715676435816+0.065696456382j),0.71868545634650138
-0.83054762549119499,(0.692151072754+0.220268882623j),0.72635493263767348
-0.99549210510965469,(0.620587732867+0.358482658133j),0.71668608914012089
-1.0459912283665505,(0.491472491715+0.485551149251j),0.69087272970569213
-1.3418763556434004,(0.30773094918+0.542185912075j),0.62342914620347933
-1.7438860937388603,(0.110334215904+0.572835118635j),0.5833641335743156
-2.0417938675543508,(-0.073771746784+0.564025894351j),0.56882992196394699
-2.28818709923583,(-0.249902063551+0.525757662185j),0.58212727192040348
-2.2147908590285872,(-0.372217447491+0.418853924257j),0.56034314315577893
-1.8196654893366724,(-0.455483970053+0.288260977286j),0.53903621214278818
-1.2054070150308784,(-0.5023932016+0.146093872954j),0.52320392652208336
-0.41880486513739446,(-0.512361885842-0.00211623343409j),0.51236625621493259
0.43574663253223073,(-0.48787440191-0.144091745976j),0.50870803345116145
1.2584639922752956,(-0.436608435012-0.276557773494j),0.51682794777720265
1.9599471299258,(-0.369462727362-0.393837437662j),0.5400098464041696
2.4837823370350889,(-0.288804308472-0.491042522212j),0.56967594930143328
2.8611439923774213,(-0.194446992304-0.570863976526j),0.60307156499993031
2.9679507864896624,(-0.0930608655133-0.62616651125j),0.63304409364695768
