['u'],['m1'],['abs_m1']
0.8219495900788325,(-0.271134443624-0.152036750873j),0.31085215156926582
1.1699410027798687,(-0.232895523968-0.219933918546j),0.3203299137007149
1.4090509143681416,(-0.170756969549-0.27288109159j),0.32190376325404274
1.5038188810458872,(-0.0972394940599-0.303981609366j),0.31915566427357217
1.4887341047479483,(-0.0150577171453-0.318167113072j),0.31852322785980758
1.4130536281149413,(0.0628314978873-0.32342539232j),0.32947197380717513
1.1095758223907817,(0.140987110606-0.284692177123j),0.31769010225673849
0.78443156332182606,(0.207238833736-0.234470445016j),0.31292862412105854
0.46081183544066256,(0.259179958854-0.17256646174j),0.3113734651335226
0.1290219547614779,(0.300622832096-0.0997101057577j),0.3167273154742053
-0.15564638690308563,(0.3165832471-0.0251222697597j),0.31757846397725448
-0.41472323161005248,(0.311104862124+0.0564363694863j),0.31618238255509712
-0.6442272493687311,(0.285398144977+0.137967269899j),0.31699695380192933
-0.82924429040489545,(0.230588972257+0.215685764754j),0.31573980307248672
-0.9747178058886935,(0.16801421748+0.271157517482j),0.31899087222385125
-1.1012517446881092,(0.0886785722945+0.306699969863j),0.31926283952007078
-1.2237121508897744,(0.00724916406814+0.32451614509j),0.32459710227208954
-1.2558854840774059,(-0.0773025075898+0.314035373666j),0.32340979204861597
-1.2160251753547096,(-0.161804568881+0.287178884506j),0.32962468083707069
-1.0808777810974084,(-0.237394838855+0.239334313033j),0.33710120573827818
-0.82114722605305979,(-0.293683415494+0.170247363563j),0.33946150494010008
-0.46395188758113959,(-0.330217412667+0.0908851574696j),0.34249620651445833
-0.011309008081596589,(-0.336957535489+0.00158441754876j),0.33696126053601422
0.43519767444338248,(-0.321733760259-0.0788613514091j),0.33125779271776268
0.87241568816264703,(-0.289258371235-0.15754616054j),0.32938002069142142
1.2226193924425006,(-0.244098978018-0.226526856395j),0.33301460589273224
1.45388638080417,(-0.175415547056-0.280512102823j),0.33084385135455935
1.5904316554781979,(-0.104979848724-0.320411266225j),0.33717079968770775
1.5724561718520516,(-0.0283182858118-0.338150409691j),0.33933409036775697
1.4233838649949655,(0.0557175766307-0.332414763796j),0.33705195969634133
1.1740921908159683,(0.134578641235-0.305312851731j),0.33365753117365099
0.86792482442606145,(0.205272375354-0.256702081317j),0.32868329229757687
0.51775331289317128,(0.265042123622-0.188375135804j),0.3251653719007519
0.1697301805136634,(0.304642255501-0.107000531434j),0.32288700432827294
-0.14934631902176632,(0.323046611753-0.0238632677451j),0.32392679560719906
-0.40754646092479391,(0.321659787036+0.0564764862578j),0.32658017713289045
-0.63151171696428121,(0.293818864013+0.136736154317j),0.32407761531355489
-0.81445356613147391,(0.244476033323+0.209106690686j),0.32170504963304419
-0.96684460389548887,(0.176678200255+0.262921209335j),0.3167692358228873
-1.1120578686826699,(0.0956449180033+0.302887773114j),0.31763021493868293
-1.2170277527664208,(0.00896491319049+0.319085653076j),0.31921156568559705
-1.2475862893733143,(-0.0799601093645+0.310469391753j),0.32060078338170234
-1.1920881202334401,(-0.160181229088+0.28285477599j),0.32506130260719701
-1.0417386780179154,(-0.232738097609+0.23203268969j),0.32864295392327914
-0.78334864348630295,(-0.280651618294+0.16500865579j),0.32556594928936311
-0.43314348735980951,(-0.309520096141+0.0873993975144j),0.32162298518734311
-0.0075133750510803354,(-0.317760989665+0.00286353247798j),0.31777389189613842
0.42714799098217571,(-0.3050810561-0.0784479543551j),0.31500560682851297
0.80798776367281333,(-0.272662782065-0.15016460908j),0.31127865738561111
1.124569307163324,(-0.227080444662-0.213036010605j),0.31136774104329079
1.3665196318764286,(-0.167643058967-0.265171570046j),0.31371986991715106
1.4825173709041957,(-0.100100461654-0.297958946313j),0.31432409406738965
1.4825063317553038,(-0.0313416919243-0.315114885105j),0.3166696898467613
1.386658628671166,(0.0461079132375-0.315585548597j),0.31893600948532852
1.1648759757140481,(0.12561334419-0.292218741823j),0.31807311315335413
0.88327818852482687,(0.19060207388-0.247845550889j),0.3126604670608728
0.56140337896942039,(0.245448949011-0.186536775539j),0.30828745546854647
0.25656858086241391,(0.293077611847-0.122422932089j),0.31761904991223688
-0.040970631715857929,(0.308877179403-0.0450036060242j),0.31213848931359023
-0.32336883052664606,(0.308881063403+0.0381638219933j),0.31122980036920206
-0.54871431692646433,(0.279356409673+0.118904900445j),0.30360892439949422
-0.73450845654105068,(0.238856231735+0.189288027163j),0.30476590469733711
-0.89624605263365831,(0.178554308764+0.245116808674j),0.30325548811633096
-1.0166467251107143,(0.112282948211+0.278423243465j),0.30021153035953624
-1.1143767964194886,(0.0320666640858+0.297629317575j),0.29935176903749822
-1.1521151152218359,(-0.0501966769698+0.294895151451j),0.29913685284150376
-1.1348584867323424,(-0.129587087224+0.27774881392j),0.30649178913807645
-1.0076511965610795,(-0.195793715639+0.234306665934j),0.30534372891057054
