['theta(0)'],['theta(t_end)']
2.131718844034622,5.593229283122358
4.63347592662853,2.7288987102974476
0.269797332436598,0.6078437924460903
3.0434845327037574,2.285279381073634
3.4039252376981057,6.2298656762632625
2.1871712601875988,3.45404569075945
3.791025758150616,0.9661517122037856
3.9584493992278724,3.8614076709601632
4.389272017031768,5.876889719597199
4.254906547122632,5.39274747087698
1.346853876946337,3.409257200789738
1.6198503872379144,5.137879635096953
1.8651206894530035,2.593466847769985
2.977368190367516,2.058137753370095
2.1391835923629072,0.9224296148524002
2.5518775356552528,3.8155527883721247
3.1064016971850195,6.131757555377226
3.6257349023100125,4.968323208783043
2.417512065746117,2.8110109419085862
4.218649198099532,5.6497480918936605
2.2767482401270223,5.977130625719888
3.2151737442543196,1.671037232917585
3.973378895884443,3.098936948856734
3.5233612109506707,2.3535285086465287
5.2839754238076795,2.0176148338736892
3.944586295189628,1.2935342460300132
3.179982787849546,4.362612201573606
1.2668744305718513,5.965400306918297
4.439392470093112,5.501519517946281
0.7614043294851026,2.847268290931686
4.926733896668311,1.2050236587089158
1.3191276688698486,2.273549062272043
4.936331430233249,3.6108054056534415
4.175993493366473,3.6683906070430714
3.4679087947976943,3.461510439087735
3.4711079726526735,4.638807889720163
2.4750972671357467,3.888067486418325
3.9819100368310547,2.563607854456844
2.3513957234098757,4.385006446558462
4.064022268442193,4.67293245350661
4.5247038795592305,3.042418140085431
5.26584674929613,3.516962855240712
1.7083609745590116,0.8573796651344853
3.45404569075945,1.0706581887997801
3.8891338790366516,1.4790865616188198
2.181839297095966,5.053634618249161
2.275681847508696,4.305027000183976
2.4910931564106438,1.068525403563127
4.293296681382385,3.8710052045251016
2.654251227014594,5.810773377260958
4.698525876346445,4.879812621461946
3.8507437447768984,1.257276897006913
3.425253090064635,2.2767482401270223
5.6188227059621925,4.378608090848503
3.5361579223705886,3.2365015966208492
6.255459099103097,3.4732407578893265
6.113628880865677,0.7550059737751438
3.4497801202861442,6.111496095629024
0.640901963614211,1.283936712465075
2.181839297095966,5.831034837009161
4.685729164926528,3.49030303978255
2.819542082855198,2.8451355056950334
2.8728617137715213,2.2223622165923724
3.4369834088662263,3.265294197315664
6.0752387466059234,3.500966965965815
5.099489500837199,1.6923650852841146
3.939254332097996,2.073067250026666
3.0701443481619193,5.79797666584104
2.786483911687077,3.0861402374368163
3.020023895100575,4.43725968485646
3.9616485770828516,4.52790305741421
2.005884515072098,0.3476439935744306
5.026974802790999,2.740629029099039
2.7214339619691623,1.9717599512856507
6.026184686162906,2.5038898678305617
0.8851058732109736,3.482838291454265
3.32394579132362,2.302341662966858
3.6268012949283386,1.8661870820713298
4.7678413965376665,6.030450256636212
5.934474920986829,5.1933320512499295
0.3764365942692454,6.035782219727844
2.904853492321316,1.4534931387789845
3.476439935744306,5.6796070852068015
1.0802557223647185,2.156245874256131
2.129586058797969,0.515067634651687
3.456178475996103,3.375132637003291
4.696393091109792,5.770250457764552
6.164815726545347,5.949404417643399
1.281803927228422,4.990717453767899
2.0176148338736892,5.431137605136733
1.3777792628778047,0.5044037084684223
2.1509139111644986,2.4921595490289703
5.664677588550231,1.752083071910397
1.6539749510243615,3.593743123760218
3.8891338790366516,5.006713343042796
5.098423108218873,1.9173739277510007
4.221848375954512,5.981396196193194
4.500176849337721,1.1911605546706716
3.733440556760986,6.022985508307927
2.4260432066927287,1.9866894479422215
3.701448778211192,5.635884987855416
3.001895220589025,2.1647770152027426
6.052844501621068,3.6555938956231535
3.1693188616662815,5.363954870182165
4.003237889197584,4.409533476779971
5.581498964320766,1.1335753532810422
4.436193292238133,3.532958744515609
1.490816880420411,2.0474738271868307
4.5844218661855125,4.193055775259697
1.9845566627055684,0.6163749333927021
0.39456526878079545,4.734783225369545
0.4681463594453222,5.956869165971685
1.0034754538452122,3.1831819657045255
1.5633315784666113,5.9856617666664995
3.0306878212838395,2.356727686501508
5.57723339384746,3.6310668654016447
1.6294479208028525,5.431137605136733
1.8523239780330858,4.8275593831639485
2.82807322380181,0.6942215945305347
3.888067486418325,3.3783318148582704
4.375408912993524,6.172280474873633
4.696393091109792,1.3788456554961313
3.476439935744306,1.8448592297048003
3.4593776538510825,4.199454130969656
5.053634618249161,5.640150558328722
6.247994350774812,1.2306170815487512
2.5262841128154174,2.0165484412553627
3.332476932270232,0.8552468798978323
4.694260305873139,5.478058880343098
5.850229904139038,2.1434491628362133
4.427662151291521,2.100793458103154
2.1850384749509457,4.107744365793579
3.588411160668586,1.9461665284458154
3.038152569612125,1.2924678534116867
1.2583432896252396,3.7878265802956363
1.0269360914483947,2.179706511859313
2.64038812297635,5.233854970746336
1.358584195747928,3.5948095163785445
6.080570709697556,4.020300171090808
5.687071833535087,0.5097356715600547
3.7227766305777217,1.9920214110338539
1.8405936592314944,5.365021262800492
2.9901649017874337,2.1690425856760487
4.581222688330533,1.9898886257972008
2.925114952069519,6.203205860805101
0.30072271836806574,6.07310596136927
1.5985225348713847,1.5558668301383258
2.6297241967930853,5.479125272961425
3.767565120547433,4.4927121010094355
1.4961488435120434,5.513249836747872
2.251154817287187,2.0794656057366248
3.004028005825678,2.223428609210699
1.6401118469861173,4.441525255329765
2.6030643813349235,1.423634145465843
2.9901649017874337,2.081598390973278
3.234368811384196,1.6785019812458704
6.0581764647127,3.1970450697427695
5.202929584814868,0.7603379368667761
3.271692553025623,3.2994187611021113
5.2082615479065,2.3076736260584902
4.714521765621343,1.3521858400379694
0.8104583899281204,1.4844185247104522
4.221848375954512,1.9323034244075712
3.8326150702653483,4.0970804396103135
5.744657034924717,6.180811615820245
3.13945986835314,6.251193528629792
2.137050807126254,5.980329803574867
3.2514310932774197,4.0970804396103135
6.2298656762632625,0.890437836302606
6.054977286857721,4.087482906045375
0.8093919973097939,4.187723812168064
1.40337268571764,1.05252951428823
0.29112518480312743,4.501243241956048
3.8080880400438395,5.845964333665732
3.311149079903702,2.344997367699917
4.193055775259697,5.9558027733533585
3.393261311514841,3.049882888413716
4.221848375954512,0.7912633227982439
2.6841102203277356,1.6358462765128114
5.170937806265074,2.8366043647484216
1.5803938603598349,5.851296296757364
0.949089430310562,0.35404234928438943
3.630000472783318,1.8491248001781062
4.451122788894703,2.226627787065678
3.004028005825678,4.550297302399065
5.136813242478627,5.270112319769436
3.839013425975307,2.516686579250479
2.756624918373936,5.945138847170094
2.1829056897142927,2.3705907905397523
3.128795942169875,1.1122475009145125
2.466566126189135,3.3900621336598613
4.569492369528942,4.894742118118517
2.8238076533285037,3.926457620678078
2.197835186370863,4.1290722181601085
3.1490574019180784,5.028041195409326
2.6798446498544295,2.263951528707105
2.899521529229683,2.498557904738929
2.5998652034799443,3.2375679892391758
3.7558348017458423,2.6126619148998618
3.2173065294909726,2.442039095967626
3.064812385070287,5.460996598449874
3.908328946166528,0.15782610751231818
0.9011017624858707,5.352224551380574
1.5206758737335522,1.4268333233208226
3.7291749862876804,3.484971076690918
1.4183021823742108,5.899283964582056
0.44681850707879267,2.0794656057366248
5.18693369553997,4.793434819377501
5.795843880604387,3.5681497009203826
2.6137283075181883,3.9701797180294633
1.8107346659183532,6.010188796888008
5.430071212518406,5.901416749818709
3.6417307915849095,0.8776411248826883
3.3495392141634555,1.9301706391709184
3.498834180729162,2.21703025350074
4.0970804396103135,2.8376707573667477
3.8891338790366516,3.6737225701347036
3.3836637779499026,5.39274747087698
2.529483290670397,3.622535724455033
3.4711079726526735,4.81796184959901
2.6553176196329207,3.762233157455801
4.085350120808723,2.371657183158079
1.2444801855869954,1.162367953975857
4.287964718290753,6.006989619033029
2.324735907951714,1.715825722887297
3.4209875195913293,3.445514549812838
4.620679215208613,1.2604760748618926
5.973931447864908,2.1530466964011516
2.4121801026544847,5.538843259587707
1.940834565354183,6.195741112476815
4.164263174564882,2.099727065484828
3.5404234928438942,4.363678594191932
0.8669771986994236,1.21888676274716
3.705714348684498,4.74544715155281
3.10320251933004,5.779847991329491
4.001105103960931,0.9341599336539914
4.924601111431658,2.190370438042578
3.0573476367420014,4.4308613291465
3.8848683085633455,2.284212988455308
4.940597000706555,1.6806347664825234
2.4367071328759935,4.26770325854255
3.746237268180904,4.393537587505074
5.535644081732728,4.7699741817743195
3.5201620330956915,0.8200559234930587
5.96753309215495,5.813972555115938
3.4199211269730028,4.47031785602458
0.9885459571886416,2.066668894316707
4.177059885984799,6.028317471399559
2.8877912104280923,2.8035461935803005
2.010150085545404,3.6449299694398887
0.7230141952253495,4.8275593831639485
2.7395626364807124,5.066431329669079
4.955526497363126,4.47031785602458
1.1474384573192862,3.8933994495099573
1.922705890842633,5.633752202618763
3.153322972391384,1.257276897006913
5.44713349441163,3.461510439087735
4.934198644996596,2.707570857930918
3.817685573608778,2.203167149462496
5.713731648993249,5.147477168661891
4.916069970485046,4.135470573870067
3.6737225701347036,6.18827636414853
2.5422800020903145,2.210631897790781
2.6371889451213706,5.697735759718352
3.9765780737394225,2.9688370494209044
2.1349180218896016,5.140012420333606
1.8939132901478182,2.342864582463264
1.4662898501989021,1.6635724845892998
3.6150709761267477,2.9293805225428247
1.9770919143772832,2.579603743731741
3.960582184464525,2.2948769146385724
4.881945406698599,0.8669771986994236
4.6142808594986535,0.8840394805926471
2.451636629532564,2.015482048637036
3.150123794536405,0.6281052521942934
2.7694216297938534,0.05225323829799724
5.359689299708859,0.9650853195854592
2.9784345829858423,4.200520523587982
3.8912666642733043,3.1725180395212607
2.743828206954018,2.5860020994417
4.572691547383921,6.269322203141342
5.962201129063318,1.2850031050834014
5.47166052463314,2.7800855559771183
5.768117672527899,0.39456526878079545
1.6625060919709733,1.5377381556267757
4.81796184959901,4.8883437624085575
0.8765747322643618,1.4897504878020844
0.5321299165449106,4.265570473305897
2.583869314205047,2.7267659250607945
6.252259921248118,4.731584047514566
4.1045451879386,3.3356761101252115
1.180496628487407,2.2383581058672695
4.0682878389154995,1.0471975511965976
4.574824332620574,4.200520523587982
1.803269917590068,1.1453056720826333
2.2991424851118785,1.4161693971375577
3.5158964626223854,3.567083308302056
0.8637780208444441,4.071487016770479
1.7915395987884766,0.9597533564938268
2.1626442299660895,2.3279350858066934
2.364192434829793,2.5177529718688056
4.76357582606436,5.247718074784579
3.9221920502047722,3.2407671670941554
4.140802536961699,2.60413077395325
3.906196160929875,2.904853492321316
0.8232551013480381,4.179192671221452
4.41273265463495,4.601484148078736
6.147753444652124,0.4148267285289985
0.951222215547215,4.354081060626994
0.910699296050809,5.896084786727076
1.5121447327869404,5.400212219205265
5.9835289814298465,5.615623528107213
2.957106730619313,6.074172353987597
2.350329330791549,5.812906162497611
1.8352616961398622,5.6817398704434545
3.575614449248668,1.9728263439039773
4.80623153079742,4.664401312559998
5.46526216892318,4.7699741817743195
2.986965723932454,2.5764045658767616
3.4199211269730028,3.524427603568997
1.3127293131598898,5.93127574313185
2.4868275859373377,0.09170976517607678
1.7435519309637852,5.550573578389298
