['u'],['m1'],['abs_m1']
0.78056108023425519,(-0.254187537867-0.146817448258j),0.29354159419048692
1.1346926927375234,(-0.234439302243-0.215701057983j),0.31857296315148298
1.4360010214312742,(-0.209679058079-0.275707780942j),0.34638141963571256
1.6772382291149506,(-0.173389377024-0.327844416666j),0.37087172661729784
1.8592713143559945,(-0.125031064699-0.373055268334j),0.39345012437601157
1.9742562456480959,(-0.0688452780657-0.408907332747j),0.41466236757869113
1.9997801714436045,(-0.00965145931512-0.429572867117j),0.42968127586643934
1.9922548188737819,(0.0445699792128-0.440772753314j),0.44302043193417984
1.8868400824667784,(0.103139059482-0.434380295048j),0.44645705988045137
1.6790195249141717,(0.164159169899-0.412613418623j),0.44406988897003552
1.4636260714535199,(0.22026215111-0.37939584727j),0.43869878520184152
1.2302481513798449,(0.274355445478-0.338020151861j),0.43534874931186013
0.98075117797084022,(0.326549463111-0.292510133562j),0.43840247500925261
0.63612862295009287,(0.381087565587-0.221259761344j),0.44066269939164615
0.25075512421536045,(0.422909010497-0.126681270404j),0.44147499978032567
-0.073978358304615577,(0.433980828422-0.0405178224084j),0.43586816053809285
-0.37636395897871228,(0.413265435453+0.0574039247127j),0.41723318505649354
-0.63004208442916321,(0.363263167733+0.145410481111j),0.39128549302032151
-0.84902928868663952,(0.28759834413+0.21651845876j),0.35999034782920397
-1.010114346721527,(0.208257768717+0.26822844944j),0.33958474541694389
-1.1119641931004267,(0.114175927352+0.304678871559j),0.32536957012194395
-1.1464503542867448,(0.00448315310911+0.311581346152j),0.31161359715461978
-1.1041445912122545,(-0.0890382912828+0.277810460526j),0.2917301309300192
-1.0277510346565013,(-0.174999794802+0.233786697432j),0.29202936166939009
-0.84578792955047688,(-0.237851785183+0.174791958723j),0.29517062954997525
-0.57808791783893299,(-0.282054039125+0.105293037134j),0.30106661165900844
-0.2498281466087699,(-0.304414327335+0.0315125563433j),0.30604104936114018
0.13440537421019413,(-0.306942798819-0.0471002141423j),0.31053552440804377
0.52059258691080246,(-0.278264600122-0.123143295023j),0.30429501933146291
0.85701767353591007,(-0.239929192917-0.19025539237j),0.30620766146452677
1.1435133385710865,(-0.185445930479-0.246290225704j),0.30830028934195342
1.3428631130477076,(-0.126646776789-0.28800798554j),0.31462359384841471
1.4265448457300494,(-0.0679451851026-0.313965671239j),0.32123354571917084
1.4526861612014677,(-0.00962284102122-0.32465538782j),0.32479796783473031
1.4565958071627583,(0.0520683761649-0.326571077284j),0.33069590912903918
1.4498489314284095,(0.107758324734-0.324472292374j),0.34189782840469946
1.3599764619911978,(0.154656557836-0.311768089619j),0.34802010370998632
1.2508839094396329,(0.185834330386-0.292693051357j),0.34670393805529348
1.0563146708556006,(0.220942228716-0.259333666085j),0.34068962237644901
0.81518517366269427,(0.252863773724-0.214889699109j),0.33183982709305704
0.55607719956439738,(0.269660154612-0.160436037864j),0.31377750274793298
0.25025672281123584,(0.301819444866-0.0968839436474j),0.31698813201128745
-0.1072696751311793,(0.342070065728-0.0401568125988j),0.34441907535057764
-0.42238462597626425,(0.341076388969+0.0291455890597j),0.34231939540957235
-0.65255780197684432,(0.310741920733+0.0960310833901j),0.32524223323210677
-0.82640653212901083,(0.257482905083+0.160884612674j),0.30361374311047212
-0.93377157931842936,(0.19106640502+0.203048726717j),0.27881025187108771
-1.0027817518230104,(0.116126661988+0.226137216227j),0.25421141238586653
-1.018406101143922,(0.0319666977871+0.230478070936j),0.23268435905688709
-0.99456258934313924,(-0.0618345783381+0.221827522984j),0.23028453059533943
-0.89799215063892723,(-0.139189253674+0.190281699056j),0.23575574931308585
-0.6637278337575041,(-0.191740860062+0.133884272829j),0.23385798239137431
-0.37612936629155469,(-0.233138715011+0.0696694565726j),0.24332590001063034
-0.055593086148382063,(-0.245048409299+0.0017196250934j),0.24505444295192896
0.26456949987688111,(-0.23112271052-0.0631949441874j),0.23960656979551681
0.55699955346245711,(-0.20635922273-0.12193937916j),0.2396942656716555
0.79234102430940523,(-0.172778576228-0.169815217232j),0.24225945679543556
0.99377026901921517,(-0.134512990111-0.21125232157j),0.25044218469990864
1.1613550807409492,(-0.0922904534706-0.242831155933j),0.25977778598921852
1.2623317648469197,(-0.0399827049256-0.265497448761j),0.2684911767488305
1.3033199468910359,(0.00643502419672-0.278171407979j),0.27824582971387174
1.2857466377249276,(0.0467018221408-0.280543394075j),0.28440403680424792
1.2188291566773997,(0.08274344372-0.272302093513j),0.28459604285741896
1.1126378997332598,(0.111776723762-0.258204425193j),0.2813601982587049
1.0081046774669402,(0.135350671542-0.242493445744j),0.27771005656147857
0.86106536988170168,(0.159876189134-0.218234034187j),0.2705300159493727
0.65659992989409199,(0.1908995086-0.181802335726j),0.26361849642818769
0.40134615354846614,(0.228055152051-0.136924265815j),0.26600264462245604
0.16017076750289572,(0.259735218776-0.0887941345933j),0.27449368337179753
-0.11119959619776267,(0.271713300979-0.0250199314896j),0.27286281333442758
-0.33190003825621467,(0.269001586968+0.0314595838412j),0.27083492981306723
-0.54328134734699118,(0.243451492043+0.094824951319j),0.26126691403729113
-0.67740075110633369,(0.20082493124+0.140339446352j),0.24500165960640558
-0.77409639798601193,(0.142098429405+0.173534439378j),0.22429035933252836
-0.8164486662143855,(0.0819357610339+0.187468091066j),0.20459167652734198
-0.82998119220584532,(0.00963634559925+0.19118549834j),0.19142819523741625
-0.76422079544362731,(-0.0632444333805+0.174064387362j),0.18519791926837134
-0.67345237314760076,(-0.12793597513+0.150616873893j),0.1976184617733712
-0.48067913997967365,(-0.17390900805+0.106015626263j),0.20367536938211792
-0.20455743634968571,(-0.190311491294+0.0466037095479j),0.19593460506528471
0.062501284369453736,(-0.193442828489-0.00890498346396j),0.1936476868553493
0.31147465187263079,(-0.191536810803-0.0612357411818j),0.20108745831287722
0.53813876782259618,(-0.174762683563-0.109237615794j),0.20609428005257716
