['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.090395557626385639,0.13859846095195194,0.062948626228719565,0.098748731675595183
0.063466518254339258,0.07139739524871519,0.10483643285055567,0.05006823055993892,0.075218741148427054
0.12693303650867852,0.065218458621903216,0.083751069065192793,0.046056519269749907,0.060512471626663081
0.19039955476301779,0.072970299087555701,0.079386126314455241,0.051892837180431889,0.057761684555577786
0.25386607301735703,0.089332223251656032,0.092400143418818748,0.063974977114278991,0.06770310581044113
0.31733259127169627,0.10704800518878518,0.1188554330193602,0.07720070784652526,0.087699212233675397
0.38079910952603557,0.12049018098789292,0.14834562064833345,0.087505442918879489,0.11022804138611486
0.44426562778037482,0.12610363908503872,0.16834572244406915,0.092225652646428624,0.12596797660733075
0.50773214603471406,0.12195560559819058,0.17323383232486322,0.089818664192394981,0.13053635686593584
0.5711986642890533,0.10925493441657806,0.16794007864063373,0.081030140584557334,0.12743649964423778
0.63466518254339255,0.093529999534209707,0.1616586102317068,0.069854947555427122,0.12353187396922588
0.69813170079773179,0.081448040956699372,0.15918182221304961,0.061258673539450414,0.12249387339887237
0.76159821905207115,0.075741713745368311,0.15926838184592687,0.057367084674632599,0.12342159953675366
0.82506473730641039,0.07434389300705932,0.15971803103399013,0.056703995180185422,0.1246396605536227
0.88853125556074963,0.074005255127589792,0.16154960715584299,0.056842297988368311,0.12695474081621347
0.95199777381508888,0.073391602254109151,0.16794481990168303,0.056767026091726271,0.13290775950080377
1.0154642920694281,0.073334895646673892,0.18069915355344374,0.057121704635046573,0.14400598735071257
1.0789308103237674,0.07584996402718891,0.19806925635436054,0.059495835417018222,0.15895793381085394
1.1423973285781066,0.082746547438713583,0.21445387703713456,0.065361464883760156,0.17331643492484347
1.2058638468324459,0.093778470221704352,0.22215903145915517,0.074596035326242399,0.18080503708702397
1.2693303650867851,0.10611240174901437,0.21674306548536601,0.085000103296793611,0.17763660754898369
1.3327968833411243,0.11630009557390641,0.20233198118098078,0.093815389862238099,0.16699078264448944
1.3962634015954636,0.1226571754055939,0.18888604611636825,0.099638615077666318,0.15698875630149101
1.4597299198498028,0.12557745637910864,0.18241696009091465,0.10272759294937958,0.15267734328644944
1.5231964381041423,0.12615558939670909,0.18023383591747374,0.10392562238749706,0.15191001725810566
1.5866629563584815,0.12536504296807896,0.17697753448642978,0.10327437871280545,0.14916544488594582
1.6501294746128208,0.12462762277169301,0.1726261909961207,0.10338824308061362,0.14652019302335731
